time_sec	queue_density
199.467	0.388889
199.533	0.393065
199.6	0.399961
199.667	0.402681
199.733	0.402292
199.8	0.408508
199.867	0.423854
199.933	0.433955
200	0.44561
200.067	0.456391
200.133	0.462024
200.2	0.475039
200.267	0.484266
200.333	0.494075
200.4	0.504176
200.467	0.515152
200.533	0.522436
200.6	0.525155
200.667	0.532051
200.733	0.555653
200.8	0.559732
200.867	0.558761
200.933	0.563908
201	0.571873
201.067	0.590812
201.133	0.603147
201.2	0.616356
201.267	0.639472
201.333	0.646076
201.4	0.653652
201.467	0.659577
201.533	0.659965
201.6	0.674242
201.667	0.677836
201.733	0.680944
201.8	0.687937
201.867	0.696678
201.933	0.704448
202	0.716977
202.067	0.731546
202.133	0.738928
202.2	0.740482
202.267	0.746795
202.333	0.74728
202.4	0.803322
202.467	0.803322
202.533	0.800602
202.6	0.800311
202.667	0.78953
202.733	0.77331
202.8	0.751748
202.867	0.72669
202.933	0.720571
203	0.710082
203.067	0.70911
203.133	0.706294
203.2	0.703963
203.267	0.704448
203.333	0.695804
203.4	0.696678
203.467	0.691919
203.533	0.686772
203.6	0.687451
203.667	0.6858
203.733	0.684052
203.8	0.684052
203.867	0.684635
203.933	0.684538
204	0.681624
204.067	0.714646
204.133	0.704157
204.2	0.712024
204.267	0.70911
204.333	0.71047
204.4	0.70911
204.467	0.713481
204.533	0.716298
204.6	0.71892
204.667	0.72028
204.733	0.720377
204.8	0.720377
204.867	0.715812
204.933	0.716395
205	0.718629
205.067	0.721154
205.133	0.728147
205.2	0.729798
205.267	0.7331
205.333	0.731449
205.4	0.736305
205.467	0.739996
205.533	0.740482
205.6	0.741647
205.667	0.745532
205.733	0.770008
205.8	0.763209
205.867	0.764375
205.933	0.762335
206	0.760295
206.067	0.759907
206.133	0.758936
206.2	0.753399
206.267	0.758159
206.333	0.754079
206.4	0.753594
206.467	0.749806
206.533	0.747669
206.6	0.744949
206.667	0.747086
206.733	0.743493
206.8	0.742424
206.867	0.749709
206.933	0.746795
207	0.747766
207.067	0.746989
207.133	0.750291
207.2	0.748932
207.267	0.747183
207.333	0.746115
207.4	0.754176
207.467	0.755439
207.533	0.753011
207.6	0.75
207.667	0.747475
207.733	0.746989
207.8	0.744464
207.867	0.744367
207.933	0.742521
208	0.744464
208.067	0.744464
208.133	0.743104
208.2	0.740579
208.267	0.74223
208.333	0.745435
208.4	0.747766
208.467	0.744561
208.533	0.74359
208.6	0.747572
208.667	0.74932
208.733	0.747572
208.8	0.746795
208.867	0.749223
208.933	0.746601
209	0.748252
209.067	0.741939
209.133	0.738539
209.2	0.743395
209.267	0.737179
209.333	0.733586
209.4	0.743298
209.467	0.739996
209.533	0.740385
209.6	0.738928
209.667	0.739996
209.733	0.741064
209.8	0.741939
209.867	0.736014
209.933	0.737277
210	0.73582
210.067	0.735528
210.133	0.736694
210.2	0.735431
210.267	0.736791
210.333	0.731935
210.4	0.731061
210.467	0.731449
210.533	0.733974
210.6	0.734071
210.667	0.732906
210.733	0.739996
210.8	0.741162
210.867	0.74155
210.933	0.743978
211	0.743395
211.067	0.743007
211.133	0.743104
211.2	0.742521
211.267	0.745047
211.333	0.74291
211.4	0.742716
211.467	0.742036
211.533	0.740676
211.6	0.741939
211.667	0.741064
211.733	0.740773
211.8	0.741939
211.867	0.744075
211.933	0.744464
212	0.740967
212.067	0.739122
212.133	0.740579
212.2	0.739025
212.267	0.742424
212.333	0.743007
212.4	0.734654
212.467	0.73174
212.533	0.732129
212.6	0.730381
212.667	0.72737
212.733	0.728244
212.8	0.72533
212.867	0.726107
212.933	0.724165
213	0.725136
213.067	0.724747
213.133	0.723096
213.2	0.724845
213.267	0.724845
213.333	0.722999
213.4	0.720571
213.467	0.722514
213.533	0.720474
213.6	0.720765
213.667	0.721251
213.733	0.719114
213.8	0.718823
213.867	0.714938
213.933	0.710276
214	0.712024
214.067	0.707362
214.133	0.706002
214.2	0.699592
214.267	0.701632
214.333	0.7027
214.4	0.702117
214.467	0.700272
214.533	0.699204
214.6	0.700272
214.667	0.697747
214.733	0.695027
214.8	0.69765
214.867	0.696873
214.933	0.694542
215	0.693667
215.067	0.695124
215.133	0.692113
215.2	0.693473
215.267	0.693765
215.333	0.695221
215.4	0.692405
215.467	0.693279
215.533	0.693279
215.6	0.693667
215.667	0.693182
215.733	0.700272
215.8	0.699106
215.867	0.696775
215.933	0.699883
216	0.698427
216.067	0.695319
216.133	0.697261
216.2	0.698232
216.267	0.698232
216.333	0.697358
216.4	0.696484
216.467	0.69697
216.533	0.695221
216.6	0.692793
216.667	0.689005
216.733	0.688811
216.8	0.688326
216.867	0.687354
216.933	0.686772
217	0.685218
217.067	0.685218
217.133	0.683081
217.2	0.681138
217.267	0.682498
217.333	0.679584
217.4	0.683955
217.467	0.690559
217.533	0.690171
217.6	0.689005
217.667	0.690754
217.733	0.6892
217.8	0.686286
217.867	0.688228
217.933	0.6858
218	0.686674
218.067	0.687646
218.133	0.687646
218.2	0.6858
218.267	0.685995
218.333	0.68716
218.4	0.68988
218.467	0.698038
218.533	0.698329
218.6	0.701049
218.667	0.702117
218.733	0.702894
218.8	0.709596
218.867	0.710276
218.933	0.710761
219	0.709596
219.067	0.734946
219.133	0.73446
219.2	0.732809
219.267	0.730381
219.333	0.731158
219.4	0.735528
219.467	0.734071
219.533	0.736597
219.6	0.735723
219.667	0.732906
219.733	0.732517
219.8	0.734169
219.867	0.734654
219.933	0.732615
220	0.730769
220.067	0.73174
220.133	0.730866
220.2	0.732615
220.267	0.734169
220.333	0.732517
220.4	0.731935
220.467	0.729507
220.533	0.729701
220.6	0.732712
220.667	0.735723
220.733	0.73582
220.8	0.735917
220.867	0.737179
220.933	0.73514
221	0.736208
221.067	0.737179
221.133	0.738151
221.2	0.739316
221.267	0.737956
221.333	0.736208
221.4	0.738054
221.467	0.736888
221.533	0.735334
221.6	0.734654
221.667	0.736888
221.733	0.73582
221.8	0.736888
221.867	0.7365
221.933	0.73378
222	0.732809
222.067	0.7331
222.133	0.73242
222.2	0.732615
222.267	0.732517
222.333	0.7331
222.4	0.732712
222.467	0.735723
222.533	0.734266
222.6	0.733877
222.667	0.729604
222.733	0.727467
222.8	0.731449
222.867	0.726884
222.933	0.726107
223	0.72669
223.067	0.725622
223.133	0.725233
223.2	0.722805
223.267	0.722125
223.333	0.724747
223.4	0.727078
223.467	0.723873
223.533	0.72397
223.6	0.725524
223.667	0.725719
223.733	0.726301
223.8	0.726496
223.867	0.726884
223.933	0.726884
224	0.729215
224.067	0.717657
224.133	0.720377
224.2	0.721445
224.267	0.720668
224.333	0.719988
224.4	0.718143
224.467	0.7196
224.533	0.71824
224.6	0.716686
224.667	0.719406
224.733	0.718337
224.8	0.717852
224.867	0.718143
224.933	0.716298
225	0.718046
225.067	0.719211
225.133	0.71892
225.2	0.718046
225.267	0.722416
225.333	0.721154
225.4	0.720377
225.467	0.721737
225.533	0.721154
225.6	0.719503
225.667	0.719114
225.733	0.722028
225.8	0.722416
225.867	0.721542
225.933	0.722902
226	0.721348
226.067	0.720668
226.133	0.720377
226.2	0.720668
226.267	0.721251
226.333	0.72465
226.4	0.722514
226.467	0.721834
226.533	0.721834
226.6	0.722999
226.667	0.722514
226.733	0.725816
226.8	0.726787
226.867	0.725233
226.933	0.723582
227	0.721639
227.067	0.721639
227.133	0.721737
227.2	0.720183
227.267	0.721348
227.333	0.720862
227.4	0.71047
227.467	0.709984
227.533	0.709207
227.6	0.709305
227.667	0.707751
227.733	0.706294
227.8	0.706391
227.867	0.705517
227.933	0.705128
228	0.70406
228.067	0.702991
228.133	0.705711
228.2	0.70474
228.267	0.705225
228.333	0.706294
228.4	0.708528
228.467	0.707848
228.533	0.708042
228.6	0.708916
228.667	0.70911
228.733	0.713578
228.8	0.715229
228.867	0.729312
228.933	0.737277
229	0.748057
229.067	0.78108
229.133	0.781857
229.2	0.781177
229.267	0.781566
229.333	0.780983
229.4	0.782148
229.467	0.784868
229.533	0.783994
229.6	0.786131
229.667	0.78749
229.733	0.788753
229.8	0.789141
229.867	0.789918
229.933	0.790598
230	0.791764
230.067	0.794678
230.133	0.793998
230.2	0.79594
230.267	0.795746
230.333	0.7973
230.4	0.797688
230.467	0.797591
230.533	0.800505
230.6	0.800117
230.667	0.799048
230.733	0.797009
230.8	0.797591
230.867	0.798077
230.933	0.79662
231	0.79662
231.067	0.795746
231.133	0.796426
231.2	0.795649
231.267	0.796426
231.333	0.79662
231.4	0.796426
231.467	0.796329
231.533	0.796134
231.6	0.7973
231.667	0.797106
231.733	0.795746
231.8	0.795843
231.867	0.796329
231.933	0.796037
232	0.796232
232.067	0.796037
232.133	0.7973
232.2	0.797009
232.267	0.797688
232.333	0.799048
232.4	0.793318
232.467	0.797397
232.533	0.795455
232.6	0.796037
232.667	0.795066
232.733	0.796717
232.8	0.795357
232.867	0.794969
232.933	0.794775
233	0.793998
233.067	0.794386
233.133	0.795552
233.2	0.795455
233.267	0.796232
233.333	0.799145
233.4	0.801185
233.467	0.801282
233.533	0.801671
233.6	0.801573
233.667	0.800408
233.733	0.800894
233.8	0.801379
233.867	0.801379
233.933	0.800894
234	0.800408
234.067	0.798951
234.133	0.798854
234.2	0.799145
234.267	0.799048
234.333	0.799825
234.4	0.800602
234.467	0.798951
234.533	0.801185
234.6	0.800505
234.667	0.801865
234.733	0.802156
234.8	0.801962
234.867	0.802253
234.933	0.802545
235	0.80303
235.067	0.804099
235.133	0.804584
235.2	0.804876
235.267	0.80439
235.333	0.804293
235.4	0.804293
235.467	0.804681
235.533	0.804196
235.6	0.804196
235.667	0.803807
235.733	0.795649
235.8	0.797009
235.867	0.79662
235.933	0.795649
236	0.79526
236.067	0.795649
236.133	0.794872
236.2	0.795066
236.267	0.795552
236.333	0.79458
236.4	0.795649
236.467	0.79458
236.533	0.794775
236.6	0.794095
236.667	0.794483
236.733	0.795163
236.8	0.795455
236.867	0.79526
236.933	0.795746
237	0.796426
237.067	0.795649
237.133	0.79594
237.2	0.7973
237.267	0.796134
237.333	0.796814
237.4	0.797106
237.467	0.797009
237.533	0.796523
237.6	0.797106
237.667	0.797591
237.733	0.798174
237.8	0.797203
237.867	0.796523
237.933	0.797106
238	0.787005
238.067	0.786325
238.133	0.786033
238.2	0.786616
238.267	0.786131
238.333	0.785839
238.4	0.784868
238.467	0.786033
238.533	0.786033
238.6	0.786519
238.667	0.78953
238.733	0.790404
238.8	0.790598
238.867	0.790501
238.933	0.793803
239	0.793803
239.067	0.794192
239.133	0.794095
239.2	0.79458
239.267	0.794678
239.333	0.794872
239.4	0.79526
239.467	0.795163
239.533	0.79662
239.6	0.796523
239.667	0.792249
239.733	0.791375
239.8	0.790987
239.867	0.790501
239.933	0.790793
240	0.791472
240.067	0.791278
240.133	0.792055
240.2	0.79157
240.267	0.791958
240.333	0.792444
240.4	0.792832
240.467	0.793901
240.533	0.793124
240.6	0.792347
240.667	0.794872
240.733	0.794775
240.8	0.79458
240.867	0.795163
240.933	0.795455
241	0.79594
241.067	0.796814
241.133	0.794969
241.2	0.793706
241.267	0.793901
241.333	0.786713
241.4	0.786033
241.467	0.786908
241.533	0.781371
241.6	0.781954
241.667	0.781469
241.733	0.781469
241.8	0.77972
241.867	0.778749
241.933	0.782051
242	0.780594
242.067	0.781663
242.133	0.784868
242.2	0.78681
242.267	0.78885
242.333	0.790793
242.4	0.793415
242.467	0.793901
242.533	0.792638
242.6	0.797591
242.667	0.796134
242.733	0.794678
242.8	0.793026
242.867	0.791958
242.933	0.793415
243	0.78953
243.067	0.788656
243.133	0.787199
243.2	0.785548
243.267	0.782537
243.333	0.784965
243.4	0.784868
243.467	0.783994
243.533	0.783217
243.6	0.783897
243.667	0.7838
243.733	0.787976
243.8	0.78749
243.867	0.786519
243.933	0.787393
244	0.787976
244.067	0.791084
244.133	0.790695
244.2	0.790695
244.267	0.790307
244.333	0.789239
244.4	0.789821
244.467	0.790987
244.533	0.793512
244.6	0.792735
244.667	0.785839
244.733	0.784479
244.8	0.785159
244.867	0.783314
244.933	0.7838
245	0.784577
245.067	0.786228
245.133	0.785645
245.2	0.784674
245.267	0.785062
245.333	0.784674
245.4	0.785354
245.467	0.785742
245.533	0.786908
245.6	0.789141
245.667	0.788462
245.733	0.789627
245.8	0.790598
245.867	0.790695
245.933	0.791861
246	0.791278
246.067	0.789918
246.133	0.790793
246.2	0.790793
246.267	0.793803
246.333	0.790695
246.4	0.790016
246.467	0.792249
246.533	0.792735
246.6	0.792152
246.667	0.791084
246.733	0.790307
246.8	0.789433
246.867	0.79021
246.933	0.790501
247	0.793318
247.067	0.792347
247.133	0.791472
247.2	0.792152
247.267	0.792735
247.333	0.791084
247.4	0.793221
247.467	0.791375
247.533	0.791278
247.6	0.791084
247.667	0.790793
247.733	0.790113
247.8	0.791375
247.867	0.790598
247.933	0.789627
248	0.791278
248.067	0.792541
248.133	0.791084
248.2	0.792152
248.267	0.792444
248.333	0.790501
248.4	0.790695
248.467	0.789821
248.533	0.789141
248.6	0.788753
248.667	0.788364
248.733	0.789044
248.8	0.78885
248.867	0.789821
248.933	0.789918
249	0.791861
249.067	0.796717
249.133	0.795357
249.2	0.795649
249.267	0.797009
249.333	0.796814
249.4	0.796329
249.467	0.795746
249.533	0.796232
249.6	0.796523
249.667	0.783411
249.733	0.783411
249.8	0.783508
249.867	0.783314
249.933	0.784868
250	0.784091
250.067	0.785936
250.133	0.784965
250.2	0.784965
250.267	0.787005
250.333	0.790016
250.4	0.789821
250.467	0.790598
250.533	0.791375
250.6	0.792541
250.667	0.793026
250.733	0.793318
250.8	0.792929
250.867	0.791472
250.933	0.790501
251	0.790404
251.067	0.790113
251.133	0.789821
251.2	0.788559
251.267	0.787685
251.333	0.77263
251.4	0.772436
251.467	0.77331
251.533	0.774476
251.6	0.775738
251.667	0.775058
251.733	0.775447
251.8	0.774281
251.867	0.773116
251.933	0.771465
252	0.773116
252.067	0.776709
252.133	0.778652
252.2	0.776127
252.267	0.777486
252.333	0.778652
252.4	0.778069
252.467	0.780303
252.533	0.779138
252.6	0.779915
252.667	0.779817
252.733	0.78176
252.8	0.78108
252.867	0.780886
252.933	0.780109
253	0.780886
253.067	0.780497
253.133	0.78176
253.2	0.7804
253.267	0.781469
253.333	0.779526
253.4	0.779623
253.467	0.779526
253.533	0.777584
253.6	0.776127
253.667	0.776321
253.733	0.775835
253.8	0.778361
253.867	0.777681
253.933	0.784382
254	0.79157
254.067	0.794483
254.133	0.796426
254.2	0.796329
254.267	0.798465
254.333	0.799631
254.4	0.800894
254.467	0.80303
254.533	0.804973
254.6	0.804584
254.667	0.812743
254.733	0.813423
254.8	0.81284
254.867	0.812257
254.933	0.812549
255	0.811674
255.067	0.812063
255.133	0.811286
255.2	0.810897
255.267	0.812549
255.333	0.812257
255.4	0.812646
255.467	0.813034
255.533	0.813034
255.6	0.812743
255.667	0.812937
255.733	0.813131
255.8	0.813617
255.867	0.813617
255.933	0.813617
256	0.812937
256.067	0.812646
256.133	0.812063
256.2	0.811966
256.267	0.811966
256.333	0.810023
256.4	0.809926
256.467	0.809732
256.533	0.809635
256.6	0.809441
256.667	0.809926
256.733	0.81012
256.8	0.809926
256.867	0.809441
256.933	0.809441
257	0.808275
257.067	0.807207
257.133	0.808469
257.2	0.806624
257.267	0.806138
257.333	0.806721
257.4	0.806333
257.467	0.806333
257.533	0.806138
257.6	0.806138
257.667	0.806818
257.733	0.806041
257.8	0.806624
257.867	0.807887
257.933	0.806041
258	0.809926
258.067	0.8108
258.133	0.811674
258.2	0.809829
258.267	0.809343
258.333	0.808372
258.4	0.808955
258.467	0.809343
258.533	0.807789
258.6	0.808178
258.667	0.808664
258.733	0.808566
258.8	0.809246
258.867	0.808955
258.933	0.808372
259	0.807984
259.067	0.808178
259.133	0.807789
259.2	0.808955
259.267	0.809246
259.333	0.809246
259.4	0.808955
259.467	0.808566
259.533	0.808761
259.6	0.809149
259.667	0.807498
259.733	0.808664
259.8	0.8108
259.867	0.809538
259.933	0.81012
260	0.811966
260.067	0.81216
260.133	0.808761
260.2	0.809246
260.267	0.808372
260.333	0.80711
260.4	0.807595
260.467	0.808858
260.533	0.807984
260.6	0.809149
260.667	0.808955
260.733	0.808761
260.8	0.807401
260.867	0.806527
260.933	0.806333
261	0.80371
261.067	0.803613
261.133	0.805458
261.2	0.806915
261.267	0.807304
261.333	0.808372
261.4	0.807401
261.467	0.806915
261.533	0.807498
261.6	0.808081
261.667	0.806527
261.733	0.807498
261.8	0.807304
261.867	0.807887
261.933	0.808469
262	0.808275
262.067	0.808372
262.133	0.809926
262.2	0.809343
262.267	0.809246
262.333	0.808178
262.4	0.808955
262.467	0.809052
262.533	0.808275
262.6	0.807984
262.667	0.807595
262.733	0.808372
262.8	0.807498
262.867	0.808858
262.933	0.808761
263	0.809441
263.067	0.810315
263.133	0.809732
263.2	0.81012
263.267	0.81012
263.333	0.809926
263.4	0.809829
263.467	0.810023
263.533	0.809343
263.6	0.810315
263.667	0.81012
263.733	0.810023
263.8	0.81012
263.867	0.810315
263.933	0.810897
264	0.809343
264.067	0.809149
264.133	0.81012
264.2	0.809441
264.267	0.809149
264.333	0.809441
264.4	0.810412
264.467	0.809829
264.533	0.81012
264.6	0.810218
264.667	0.81012
264.733	0.810315
264.8	0.809441
264.867	0.808761
264.933	0.808955
265	0.807887
265.067	0.808081
265.133	0.808955
265.2	0.807789
265.267	0.807304
265.333	0.807498
265.4	0.807401
265.467	0.807692
265.533	0.80711
265.6	0.808566
265.667	0.808178
265.733	0.807595
265.8	0.808566
265.867	0.807595
265.933	0.808372
266	0.809149
266.067	0.808858
266.133	0.808955
266.2	0.809441
266.267	0.809538
266.333	0.811092
266.4	0.809538
266.467	0.810023
266.533	0.809441
266.6	0.808566
266.667	0.809829
266.733	0.809246
266.8	0.809538
266.867	0.810023
266.933	0.809246
267	0.809926
267.067	0.810606
267.133	0.81012
267.2	0.810023
267.267	0.810218
267.333	0.809441
267.4	0.809538
267.467	0.809538
267.533	0.809635
267.6	0.809538
267.667	0.809926
267.733	0.808761
267.8	0.809926
267.867	0.809343
267.933	0.809538
268	0.80711
268.067	0.807498
268.133	0.808372
268.2	0.807012
268.267	0.807012
268.333	0.806721
268.4	0.807692
268.467	0.808664
268.533	0.808858
268.6	0.808469
268.667	0.807789
268.733	0.808372
268.8	0.807692
268.867	0.807887
268.933	0.808081
269	0.808081
269.067	0.809052
269.133	0.807984
269.2	0.807401
269.267	0.80643
269.333	0.806527
269.4	0.807401
269.467	0.807692
269.533	0.808081
269.6	0.806818
269.667	0.806915
269.733	0.806527
269.8	0.804002
269.867	0.80439
269.933	0.806818
270	0.809926
270.067	0.810509
270.133	0.809441
270.2	0.808664
270.267	0.807984
270.333	0.806721
270.4	0.808566
270.467	0.807498
270.533	0.806915
270.6	0.809441
270.667	0.808858
270.733	0.808858
270.8	0.808566
270.867	0.808858
270.933	0.808372
271	0.808566
271.067	0.808761
271.133	0.809246
271.2	0.810023
271.267	0.810315
271.333	0.809829
271.4	0.809732
271.467	0.809149
271.533	0.808566
271.6	0.809246
271.667	0.809635
271.733	0.809538
271.8	0.809829
271.867	0.810897
271.933	0.810412
272	0.809732
272.067	0.810606
272.133	0.811189
272.2	0.810412
272.267	0.810606
272.333	0.809635
272.4	0.809635
272.467	0.809732
272.533	0.810509
272.6	0.810509
272.667	0.810315
272.733	0.810412
272.8	0.810315
272.867	0.810023
272.933	0.810412
273	0.81012
273.067	0.811383
273.133	0.809829
273.2	0.810412
273.267	0.809052
273.333	0.809441
273.4	0.809052
273.467	0.809246
273.533	0.808372
273.6	0.808372
273.667	0.811286
273.733	0.810897
273.8	0.81148
273.867	0.811189
273.933	0.810412
274	0.81148
274.067	0.811869
274.133	0.812451
274.2	0.812937
274.267	0.81148
274.333	0.810703
274.4	0.810897
274.467	0.811383
274.533	0.81148
274.6	0.81216
274.667	0.812937
274.733	0.812743
274.8	0.81216
274.867	0.812257
274.933	0.812063
275	0.811674
275.067	0.811966
275.133	0.812743
275.2	0.811674
275.267	0.81216
275.333	0.810412
275.4	0.811189
275.467	0.810509
275.533	0.809926
275.6	0.809635
275.667	0.81012
275.733	0.808178
275.8	0.809149
275.867	0.806915
275.933	0.807304
276	0.805361
276.067	0.806235
276.133	0.806721
276.2	0.807207
276.267	0.808275
276.333	0.803225
276.4	0.802836
276.467	0.802642
276.533	0.801962
276.6	0.800991
276.667	0.798854
276.733	0.801379
276.8	0.802253
276.867	0.801282
276.933	0.801088
277	0.800408
277.067	0.800117
277.133	0.80235
277.2	0.801379
277.267	0.798271
277.333	0.795552
277.4	0.796329
277.467	0.79798
277.533	0.799728
277.6	0.798757
277.667	0.795163
277.733	0.79526
277.8	0.793803
277.867	0.798174
277.933	0.793803
278	0.79662
278.067	0.800991
278.133	0.801185
278.2	0.802933
278.267	0.802739
278.333	0.805264
278.4	0.805361
278.467	0.804487
278.533	0.803516
278.6	0.803807
278.667	0.7973
278.733	0.802448
278.8	0.803904
278.867	0.800505
278.933	0.806915
279	0.805944
279.067	0.804876
279.133	0.811966
279.2	0.809052
279.267	0.810897
279.333	0.81216
279.4	0.812257
279.467	0.811286
279.533	0.817793
279.6	0.815948
279.667	0.818473
279.733	0.816434
279.8	0.817696
279.867	0.821484
279.933	0.82197
280	0.820998
280.067	0.821775
280.133	0.815462
280.2	0.81352
280.267	0.815851
280.333	0.812646
280.4	0.80711
280.467	0.811966
280.533	0.820124
280.6	0.811674
280.667	0.815559
280.733	0.819639
280.8	0.814977
280.867	0.81012
280.933	0.817599
281	0.812354
281.067	0.821484
281.133	0.808566
281.2	0.815268
281.267	0.819736
281.333	0.817793
281.4	0.813326
281.467	0.823621
281.533	0.816142
281.6	0.827506
281.667	0.81284
281.733	0.82906
281.8	0.826632
281.867	0.827603
281.933	0.832071
282	0.830517
282.067	0.83547
282.133	0.830031
282.2	0.836441
282.267	0.833722
282.333	0.840618
282.4	0.848388
282.467	0.844794
282.533	0.855089
282.6	0.850427
282.667	0.84596
282.733	0.852661
282.8	0.85033
282.867	0.839744
282.933	0.843629
283	0.850136
283.067	0.840132
283.133	0.842366
283.2	0.843823
283.267	0.830322
283.333	0.835956
283.4	0.824981
283.467	0.831391
283.533	0.817988
283.6	0.820124
283.667	0.810023
283.733	0.808955
283.8	0.803807
283.867	0.807207
283.933	0.807887
284	0.809926
284.067	0.790307
284.133	0.785062
284.2	0.775835
284.267	0.785354
284.333	0.7838
284.4	0.787976
284.467	0.791181
284.533	0.785159
284.6	0.79526
284.667	0.78312
284.733	0.794095
284.8	0.80235
284.867	0.805264
284.933	0.815851
285	0.814491
285.067	0.817502
285.133	0.812354
285.2	0.815851
285.267	0.81789
285.333	0.826243
285.4	0.831294
285.467	0.829934
285.533	0.836053
285.6	0.837607
285.667	0.833819
285.733	0.841298
285.8	0.840229
285.867	0.832459
285.933	0.824398
286	0.832459
286.067	0.828768
286.133	0.829545
286.2	0.80371
286.267	0.784285
286.333	0.775447
286.4	0.775544
286.467	0.7804
286.533	0.77535
286.6	0.780206
286.667	0.766997
286.733	0.769716
286.8	0.77263
286.867	0.767483
286.933	0.769328
287	0.765734
287.067	0.762432
287.133	0.766414
287.2	0.764277
287.267	0.760684
287.333	0.75777
287.4	0.761364
287.467	0.766317
287.533	0.762626
287.6	0.758644
287.667	0.757867
287.733	0.757479
287.8	0.75913
287.867	0.730089
287.933	0.716589
288	0.725913
288.067	0.711636
288.133	0.701923
288.2	0.685315
288.267	0.677448
288.333	0.673174
288.4	0.668706
288.467	0.659771
288.533	0.642094
288.6	0.64695
288.667	0.637432
288.733	0.636072
288.8	0.636752
288.867	0.627817
288.933	0.63413
289	0.638792
289.067	0.624417
289.133	0.621892
289.2	0.620824
289.267	0.625583
289.333	0.617133
289.4	0.629468
289.467	0.627525
289.533	0.628108
289.6	0.637723
289.667	0.629079
289.733	0.629468
289.8	0.631119
289.867	0.62636
289.933	0.636558
290	0.634518
290.067	0.643648
290.133	0.637238
290.2	0.639083
290.267	0.629468
290.333	0.625971
290.4	0.636169
290.467	0.631119
290.533	0.631702
290.6	0.627817
290.667	0.626748
290.733	0.625
290.8	0.622475
290.867	0.619755
290.933	0.611111
291	0.613636
291.067	0.609071
291.133	0.60674
291.2	0.610043
291.267	0.601399
291.333	0.599165
291.4	0.604409
291.467	0.610917
291.533	0.614608
291.6	0.609751
291.667	0.607517
291.733	0.605575
291.8	0.614219
291.867	0.613928
291.933	0.594211
292	0.599165
292.067	0.60305
292.133	0.601399
292.2	0.597902
292.267	0.602467
292.333	0.603147
292.4	0.603827
292.467	0.602855
292.533	0.60237
292.6	0.609169
292.667	0.601399
292.733	0.595765
292.8	0.594017
292.867	0.596348
292.933	0.574689
293	0.572941
293.067	0.572747
293.133	0.566822
293.2	0.558275
293.267	0.559343
293.333	0.551476
293.4	0.541861
293.467	0.539627
293.533	0.533508
293.6	0.5338
293.667	0.520882
293.733	0.525738
293.8	0.519522
293.867	0.517774
293.933	0.500194
294	0.499709
294.067	0.496212
294.133	0.480866
294.2	0.504468
294.267	0.503205
294.333	0.5
294.4	0.507284
294.467	0.513889
294.533	0.516706
294.6	0.519037
294.667	0.520882
294.733	0.5338
294.8	0.538656
294.867	0.530206
294.933	0.539336
295	0.548757
295.067	0.551185
295.133	0.547397
295.2	0.555167
295.267	0.542055
295.333	0.543124
295.4	0.534091
295.467	0.532634
295.533	0.517288
295.6	0.51758
295.667	0.513015
295.733	0.50845
295.8	0.492424
295.867	0.492813
295.933	0.48514
296	0.48446
296.067	0.477176
296.133	0.482226
296.2	0.479215
296.267	0.480672
296.333	0.490385
296.4	0.491064
296.467	0.491064
296.533	0.50068
296.6	0.504759
296.667	0.50709
296.733	0.517483
296.8	0.518454
296.867	0.510781
296.933	0.516706
297	0.511364
297.067	0.515734
297.133	0.516706
297.2	0.508838
297.267	0.507284
297.333	0.50136
297.4	0.496309
297.467	0.501263
297.533	0.508936
297.6	0.500097
297.667	0.505342
297.733	0.503885
297.8	0.51486
297.867	0.514957
297.933	0.524961
298	0.527875
298.067	0.531566
298.133	0.542152
298.2	0.541958
298.267	0.557012
298.333	0.560897
298.4	0.550796
298.467	0.548854
298.533	0.55575
298.6	0.529138
298.667	0.523796
298.733	0.517677
298.8	0.528069
298.867	0.501943
298.933	0.504468
299	0.502428
299.067	0.503982
299.133	0.495532
299.2	0.488248
299.267	0.481352
299.333	0.480186
299.4	0.480284
299.467	0.482129
299.533	0.477661
299.6	0.47873
299.667	0.476107
299.733	0.482032
299.8	0.493978
299.867	0.507284
299.933	0.515346
300	0.526418
300.067	0.527681
300.133	0.532246
300.2	0.545455
300.267	0.556527
300.333	0.565559
300.4	0.573232
300.467	0.593823
300.533	0.596445
300.6	0.600719
300.667	0.630245
300.733	0.626263
300.8	0.642288
300.867	0.656371
300.933	0.665016
301	0.674048
301.067	0.688228
301.133	0.709207
301.2	0.710761
301.267	0.717366
301.333	0.728827
301.4	0.733197
301.467	0.733392
301.533	0.73174
301.6	0.734169
301.667	0.760781
301.733	0.75981
301.8	0.774961
301.867	0.774476
301.933	0.811966
302	0.811577
302.067	0.822164
302.133	0.826437
302.2	0.828866
302.267	0.839841
302.333	0.842366
302.4	0.842657
302.467	0.841298
302.533	0.841395
302.6	0.842366
302.667	0.832265
302.733	0.83819
302.8	0.838578
302.867	0.833042
302.933	0.825272
303	0.808372
303.067	0.808372
303.133	0.806721
303.2	0.806138
303.267	0.80507
303.333	0.805556
303.4	0.799048
303.467	0.798368
303.533	0.802448
303.6	0.797786
303.667	0.794289
303.733	0.797494
303.8	0.792541
303.867	0.734848
303.933	0.72533
304	0.721639
304.067	0.716589
304.133	0.713287
304.2	0.707848
304.267	0.698232
304.333	0.631119
304.4	0.625097
304.467	0.622378
304.533	0.625874
304.6	0.619561
