time_sec	queue_density
305.067	0.577194
305.133	0.571536
305.2	0.56657
305.267	0.555381
305.333	0.55645
305.4	0.56041
305.467	0.549221
305.533	0.557833
305.6	0.551986
305.667	0.544192
305.733	0.540168
305.8	0.541363
305.867	0.534259
305.933	0.53558
306	0.532562
306.067	0.526779
306.133	0.548843
306.2	0.550415
306.267	0.555067
306.333	0.569713
306.4	0.570153
306.467	0.567199
306.533	0.567576
306.6	0.56657
306.667	0.570342
306.733	0.568079
306.8	0.569336
306.867	0.567702
306.933	0.561604
307	0.561667
307.067	0.559278
307.133	0.553495
307.2	0.556387
307.267	0.550038
307.333	0.549975
307.4	0.539666
307.467	0.542683
307.533	0.537905
307.6	0.529356
307.667	0.522253
307.733	0.524139
307.8	0.517853
307.867	0.512887
307.933	0.511818
308	0.511441
308.067	0.509618
308.133	0.495223
308.2	0.493714
308.267	0.435756
308.333	0.43211
308.4	0.4218
308.467	0.418406
308.533	0.412434
308.6	0.412308
308.667	0.404011
308.733	0.408474
308.8	0.404136
308.867	0.407216
308.933	0.407971
309	0.408914
309.067	0.410611
309.133	0.419097
309.2	0.419474
309.267	0.442105
309.333	0.450088
309.4	0.462283
309.467	0.467501
309.533	0.478313
309.6	0.480387
309.667	0.479381
309.733	0.480324
309.8	0.482147
309.867	0.488559
309.933	0.482399
310	0.485919
310.067	0.490759
310.133	0.497988
310.2	0.499183
310.267	0.511504
310.333	0.517161
310.4	0.519738
310.467	0.520556
310.533	0.529733
310.6	0.525207
310.667	0.501634
310.733	0.49648
310.8	0.491514
310.867	0.484536
310.933	0.478816
311	0.473724
311.067	0.471649
311.133	0.470769
311.2	0.476238
311.267	0.476176
311.333	0.466118
311.4	0.466118
311.467	0.461152
311.533	0.466369
311.6	0.456563
311.667	0.450968
311.733	0.402062
311.8	0.395839
311.867	0.388861
311.933	0.378175
312	0.352276
312.067	0.333166
312.133	0.333354
312.2	0.327948
312.267	0.323736
312.333	0.298529
312.4	0.295952
312.467	0.28866
312.533	0.292117
312.6	0.290986
312.667	0.291803
312.733	0.296077
312.8	0.298089
312.867	0.294506
312.933	0.306135
313	0.305632
313.067	0.303495
313.133	0.305381
313.2	0.303998
313.267	0.30777
313.333	0.300541
313.4	0.308713
313.467	0.300038
313.533	0.304815
313.6	0.297146
313.667	0.302866
313.733	0.302175
313.8	0.29702
313.867	0.303684
313.933	0.309907
314	0.311227
314.067	0.320153
314.133	0.329708
314.2	0.333794
314.267	0.354539
314.333	0.361453
314.4	0.364471
314.467	0.368494
314.533	0.397536
314.6	0.400427
314.667	0.429218
314.733	0.423498
314.8	0.428275
314.867	0.426452
314.933	0.423372
315	0.429344
315.067	0.425509
315.133	0.430852
315.2	0.432361
315.267	0.435567
315.333	0.41872
315.4	0.413817
315.467	0.416017
315.533	0.420543
315.6	0.419286
315.667	0.418217
315.733	0.414446
315.8	0.410108
315.867	0.405582
315.933	0.398667
316	0.400805
316.067	0.390747
316.133	0.385906
316.2	0.385089
316.267	0.381946
316.333	0.374151
316.4	0.360448
316.467	0.349321
316.533	0.33964
316.6	0.333103
316.667	0.317262
316.733	0.310158
316.8	0.311353
316.867	0.29746
316.933	0.284008
317	0.282939
317.067	0.272379
317.133	0.262069
317.2	0.269801
317.267	0.251509
317.333	0.240634
317.4	0.249371
317.467	0.230387
317.533	0.219952
317.6	0.214546
317.667	0.204111
317.733	0.197511
317.8	0.197951
317.867	0.184498
317.933	0.178401
318	0.16608
318.067	0.165451
318.133	0.163314
318.2	0.157216
318.267	0.15005
318.333	0.139867
318.4	0.141187
318.467	0.12918
318.533	0.113654
318.6	0.112019
318.667	0.102276
318.733	0.0907091
318.8	0.0903319
318.867	0.085743
318.933	0.0790797
319	0.0732336
319.067	0.0673246
319.133	0.0624214
319.2	0.0629243
319.267	0.0546895
319.333	0.0432487
319.4	0.0410485
319.467	0.0343852
319.533	0.0264018
319.6	0.0240131
319.667	0.0229444
319.733	0.0184813
319.8	0.0182927
319.867	0.0144581
319.933	0.0100578
320	0.00836057
320.067	0.00414886
320.133	0.00113151
320.2	0.000125723
320.267	0
320.333	0
320.4	0
320.467	0
320.533	0
320.6	0
320.667	0
320.733	0
320.8	0
320.867	0
320.933	0
321	0
321.067	0
321.133	0
321.2	0.000125723
321.267	0.000188584
321.333	0.000314307
321.4	0.000251446
321.467	0.000314307
321.533	0
321.6	6.28615e-05
321.667	0.000125723
321.733	0.000125723
321.8	0.000125723
321.867	0.000188584
321.933	0.000502892
322	0.000502892
322.067	0.000565753
322.133	0.000565753
322.2	0.000502892
322.267	0.000502892
322.333	0.000628615
322.4	0.000377169
322.467	0.000314307
322.533	0.000188584
322.6	0.000251446
322.667	0.000251446
322.733	0.000251446
322.8	0.000314307
322.867	0.000377169
322.933	0.000314307
323	0.000314307
323.067	0.000377169
323.133	0.000377169
323.2	0.000754337
323.267	0.00100578
323.333	0.000942922
323.4	0.000502892
323.467	0.000942922
323.533	0.000942922
323.6	0.000565753
323.667	0.000942922
323.733	0.000628615
323.8	0.000628615
323.867	0.000377169
323.933	0.000251446
324	0.000188584
324.067	0.000377169
324.133	0.000502892
324.2	0.000565753
324.267	0.000691476
324.333	0.000817199
324.4	0.000628615
324.467	0.000565753
324.533	0.000502892
324.6	0.000377169
324.667	0.000314307
324.733	0.000251446
324.8	6.28615e-05
324.867	0
324.933	0
325	0.000125723
325.067	0.000125723
325.133	0.000188584
325.2	0.000251446
325.267	0.000188584
325.333	6.28615e-05
325.4	6.28615e-05
325.467	0
325.533	0
325.6	0
325.667	0
325.733	0
325.8	0
325.867	6.28615e-05
325.933	0
326	0
326.067	0
326.133	0.000251446
326.2	0.000188584
326.267	0.000251446
326.333	0
326.4	0.000377169
326.467	0.00138295
326.533	0.00157154
326.6	0.00238874
326.667	0.00364596
326.733	0.00421172
326.8	0.00546895
326.867	0.00597184
326.933	0.00666331
327	0.00716621
327.067	0.00653759
327.133	0.00647473
327.2	0.00540608
327.267	0.00509178
327.333	0.00458889
327.4	0.00364596
327.467	0.00308021
327.533	0.00282877
327.6	0.00194871
327.667	0.00125723
327.733	0.00238874
327.8	0.00854916
327.867	0.0160297
327.933	0.0191099
328	0.024956
328.067	0.0273447
328.133	0.0286648
328.2	0.0306764
328.267	0.0338195
328.333	0.0346367
328.4	0.0409228
328.467	0.0495348
328.533	0.0545009
328.6	0.0631129
328.667	0.0705934
328.733	0.0765024
328.8	0.0781996
328.867	0.0822856
328.933	0.0852401
329	0.0862459
329.067	0.0890118
329.133	0.0897662
329.2	0.089389
329.267	0.0991325
329.333	0.0991325
329.4	0.103407
329.467	0.10435
329.533	0.105796
329.6	0.106424
329.667	0.112208
329.733	0.113528
329.8	0.116042
329.867	0.11774
329.933	0.119877
330	0.117111
330.067	0.107619
330.133	0.107745
330.2	0.098441
330.267	0.100453
330.333	0.0925949
330.4	0.0933493
330.467	0.0928464
330.533	0.0859316
330.6	0.0876289
330.667	0.0885718
330.733	0.0873146
330.8	0.0862459
330.867	0.0880689
330.933	0.0858687
331	0.0822856
331.067	0.0797083
331.133	0.0781996
331.2	0.0778225
331.267	0.0797712
331.333	0.0774453
331.4	0.0797712
331.467	0.0803369
331.533	0.0823485
331.6	0.0847372
331.667	0.0867488
331.733	0.0864974
331.8	0.0890747
331.867	0.0863088
331.933	0.0849887
332	0.0839829
332.067	0.0815942
332.133	0.0822228
332.2	0.0802741
332.267	0.076691
332.333	0.080777
332.4	0.0822228
332.467	0.0829771
332.533	0.0878803
332.6	0.0863716
332.667	0.0867488
332.733	0.0861831
332.8	0.0854287
332.867	0.0884461
332.933	0.090269
333	0.088949
333.067	0.0955494
333.133	0.0949208
333.2	0.0971838
333.267	0.101836
333.333	0.10215
333.4	0.100013
333.467	0.0936636
333.533	0.0925949
333.6	0.0946693
333.667	0.0892004
333.733	0.0917149
333.8	0.0917149
333.867	0.0878175
333.933	0.090269
334	0.085303
334.067	0.0829771
334.133	0.0781368
334.2	0.0738622
334.267	0.0649359
334.333	0.06305
334.4	0.053558
334.467	0.047649
334.533	0.0451345
334.6	0.0357053
334.667	0.0324365
334.733	0.0328765
334.8	0.0284134
334.867	0.0281619
334.933	0.0302992
335	0.0278476
335.067	0.0263389
335.133	0.023573
335.2	0.0198642
335.267	0.0160925
335.333	0.0153382
335.4	0.0125723
335.467	0.0116922
335.533	0.0117551
335.6	0.0125723
335.667	0.0132638
335.733	0.0135152
335.8	0.0137667
335.867	0.0146467
335.933	0.0150867
336	0.0148982
336.067	0.0157782
336.133	0.0162811
336.2	0.017224
336.267	0.0188584
336.333	0.0201157
336.4	0.0242645
336.467	0.0299849
336.533	0.031745
336.6	0.0402313
336.667	0.0473975
336.733	0.0506035
336.8	0.0607242
336.867	0.0669474
336.933	0.0711592
337	0.0760624
337.067	0.0849258
337.133	0.0861202
337.2	0.0931607
337.267	0.10479
337.333	0.10963
337.4	0.117677
337.467	0.126603
337.533	0.133518
337.6	0.142695
337.667	0.15225
337.733	0.156148
337.8	0.164068
337.867	0.172555
337.933	0.176326
338	0.185316
338.067	0.194116
338.133	0.197071
338.2	0.204551
338.267	0.207254
338.333	0.209894
338.4	0.217186
338.467	0.223724
338.533	0.22649
338.6	0.23441
338.667	0.237239
338.733	0.235542
338.8	0.233656
338.867	0.23265
338.933	0.229004
339	0.22869
339.067	0.217878
339.133	0.216935
339.2	0.215049
339.267	0.20122
339.333	0.198202
339.4	0.189904
339.467	0.178589
339.533	0.179658
339.6	0.176452
339.667	0.172995
339.733	0.172492
339.8	0.169349
339.867	0.167274
339.933	0.163566
340	0.164383
340.067	0.162371
340.133	0.157342
340.2	0.149862
340.267	0.140873
340.333	0.140307
340.4	0.130815
340.467	0.127043
340.533	0.122391
340.6	0.108562
340.667	0.0979381
340.733	0.0938521
340.8	0.0838572
340.867	0.080777
340.933	0.0832286
341	0.0759366
341.067	0.0765024
341.133	0.0725421
341.2	0.0664446
341.267	0.0590269
341.333	0.0594041
341.4	0.0533065
341.467	0.0482776
341.533	0.0445059
341.6	0.0406085
341.667	0.0314307
341.733	0.0270304
341.8	0.0187956
341.867	0.0115036
341.933	0.00955494
342	0.00427458
342.067	0.00157154
342.133	0.00157154
342.2	0.00138295
342.267	0.000817199
342.333	0.00044003
342.4	6.28615e-05
342.467	0
342.533	0
342.6	6.28615e-05
342.667	0
342.733	0
342.8	0
342.867	0
342.933	0
343	0
343.067	0
343.133	0
343.2	0
343.267	0
343.333	0
343.4	0
343.467	0
343.533	0
343.6	0
343.667	0
343.733	0
343.8	0
343.867	0
343.933	0
344	0
344.067	0
344.133	0
344.2	0
344.267	0
344.333	0
344.4	0
344.467	0
344.533	0
344.6	0
344.667	6.28615e-05
344.733	6.28615e-05
344.8	6.28615e-05
344.867	0
344.933	0
345	0
345.067	0
345.133	0
345.2	0
345.267	0
345.333	0
345.4	0
345.467	0
345.533	0
345.6	0
345.667	0
345.733	0
345.8	0
345.867	0
345.933	0
346	0
346.067	0
346.133	0
346.2	0
346.267	0
346.333	6.28615e-05
346.4	6.28615e-05
346.467	0
346.533	0
346.6	0
346.667	0
346.733	0
346.8	0
346.867	0
346.933	0
347	0
347.067	0
347.133	0
347.2	0
347.267	0
347.333	0
347.4	0
347.467	0
347.533	0
347.6	0
347.667	0
347.733	0
347.8	0
347.867	0
347.933	0
348	0
348.067	0
348.133	0
348.2	0
348.267	0
348.333	0
348.4	0
348.467	0
348.533	0
348.6	0
348.667	0
348.733	0
348.8	0
348.867	0
348.933	0
349	0
349.067	0
349.133	0
349.2	0
349.267	0
349.333	0
349.4	0
349.467	0
349.533	0
349.6	0
349.667	0
349.733	0
349.8	0
349.867	0
349.933	0
350	0
350.067	0
350.133	0
350.2	0
350.267	0
350.333	0
350.4	0
350.467	0.00314307
350.533	0.00905205
350.6	0.0116294
350.667	0.019047
350.733	0.0243274
350.8	0.0269047
350.867	0.0320593
350.933	0.0357053
351	0.0359568
351.067	0.0379683
351.133	0.0394141
351.2	0.0418657
351.267	0.043123
351.333	0.0456374
351.4	0.0465803
351.467	0.0479004
351.533	0.0487176
351.6	0.0481519
351.667	0.0482776
351.733	0.0506035
351.8	0.0511692
351.867	0.0505406
351.933	0.051735
352	0.0525522
352.067	0.0534322
352.133	0.054438
352.2	0.0549409
352.267	0.0551924
352.333	0.0563239
352.4	0.0570153
352.467	0.0602841
352.533	0.0624214
352.6	0.066256
352.667	0.0736108
352.733	0.0835429
352.8	0.0888861
352.867	0.0977496
352.933	0.104916
353	0.106927
353.067	0.112773
353.133	0.121448
353.2	0.125283
353.267	0.126729
353.333	0.134398
353.4	0.134021
353.467	0.139175
353.533	0.147033
353.6	0.149673
353.667	0.150742
353.733	0.154073
353.8	0.156462
353.867	0.15992
353.933	0.159731
354	0.161491
354.067	0.16344
354.133	0.166834
354.2	0.165514
354.267	0.165326
354.333	0.163817
354.4	0.1652
354.467	0.16476
354.533	0.163377
354.6	0.159228
354.667	0.161051
354.733	0.158348
354.8	0.158662
354.867	0.154891
354.933	0.151685
355	0.151119
355.067	0.149485
355.133	0.150113
355.2	0.151308
355.267	0.152942
355.333	0.156588
355.4	0.159165
355.467	0.161365
355.533	0.164508
355.6	0.166331
355.667	0.171235
355.733	0.174189
355.8	0.172303
355.867	0.17268
355.933	0.174063
356	0.173749
356.067	0.176389
356.133	0.178401
356.2	0.179847
356.267	0.181104
356.333	0.182298
356.4	0.182172
356.467	0.183555
356.533	0.183178
356.6	0.186196
356.667	0.187327
356.733	0.190596
356.8	0.195813
356.867	0.200214
356.933	0.208889
357	0.20958
357.067	0.217123
357.133	0.224478
357.2	0.226176
357.267	0.231707
357.333	0.236673
357.4	0.239439
357.467	0.242708
357.533	0.238622
357.6	0.238811
357.667	0.239251
357.733	0.241514
357.8	0.242519
357.867	0.237616
357.933	0.239502
358	0.235039
358.067	0.238308
358.133	0.238308
358.2	0.238308
358.267	0.240382
358.333	0.239628
358.4	0.243651
358.467	0.24472
358.533	0.2478
358.6	0.246291
358.667	0.249309
358.733	0.25132
358.8	0.25044
358.867	0.251446
358.933	0.249371
359	0.254463
359.067	0.262761
359.133	0.265401
359.2	0.270933
359.267	0.273259
359.333	0.275459
359.4	0.279168
359.467	0.285265
359.533	0.283694
359.6	0.286208
359.667	0.287277
359.733	0.2891
359.8	0.289163
359.867	0.288408
359.933	0.28602
360	0.28822
360.067	0.287025
360.133	0.284259
360.2	0.283065
360.267	0.282437
360.333	0.281619
360.4	0.282625
360.467	0.283065
360.533	0.285454
360.6	0.286585
360.667	0.288031
360.733	0.287717
360.8	0.287843
360.867	0.289854
360.933	0.290357
361	0.288345
361.067	0.292997
361.133	0.297272
361.2	0.300478
361.267	0.30601
361.333	0.312799
361.4	0.314307
361.467	0.319022
361.533	0.322731
361.6	0.326502
361.667	0.329645
361.733	0.330588
361.8	0.333669
361.867	0.331908
361.933	0.336686
362	0.337
362.067	0.343538
362.133	0.344984
362.2	0.346052
362.267	0.344732
362.333	0.349635
362.4	0.352527
362.467	0.356613
362.533	0.36007
362.6	0.359442
362.667	0.364596
362.733	0.36862
362.8	0.369562
362.867	0.375974
362.933	0.382575
363	0.372517
363.067	0.378175
363.133	0.382512
363.2	0.385404
363.267	0.388232
363.333	0.391753
363.4	0.392193
363.467	0.394456
363.533	0.395021
363.6	0.396216
363.667	0.395273
363.733	0.39477
363.8	0.394707
363.867	0.394204
363.933	0.394707
364	0.393638
364.067	0.395901
364.133	0.39521
364.2	0.396153
364.267	0.394456
364.333	0.396216
364.4	0.396907
364.467	0.395336
364.533	0.396656
364.6	0.394204
364.667	0.398919
364.733	0.395964
364.8	0.395713
364.867	0.393638
364.933	0.39389
365	0.39433
365.067	0.394896
365.133	0.397159
365.2	0.399673
365.267	0.402628
365.333	0.404639
365.4	0.407845
365.467	0.410737
365.533	0.417777
365.6	0.418343
365.667	0.424378
365.733	0.426829
365.8	0.429092
365.867	0.435504
365.933	0.439904
366	0.440533
366.067	0.445499
366.133	0.447762
366.2	0.452162
366.267	0.455808
366.333	0.463037
366.4	0.463792
366.467	0.465741
366.533	0.465803
366.6	0.468695
366.667	0.472341
366.733	0.476427
366.8	0.481896
366.867	0.485982
366.933	0.488622
367	0.490445
367.067	0.493274
367.133	0.500503
367.2	0.50264
367.267	0.504966
367.333	0.508361
367.4	0.508675
367.467	0.514332
367.533	0.516847
367.6	0.515653
367.667	0.517853
367.733	0.518356
367.8	0.518984
367.867	0.519361
367.933	0.522504
368	0.542494
368.067	0.547523
368.133	0.550289
368.2	0.553244
368.267	0.557518
368.333	0.562547
368.4	0.562421
368.467	0.567387
368.533	0.577885
368.6	0.581091
368.667	0.592406
368.733	0.597938
368.8	0.602401
368.867	0.608122
368.933	0.610196
369	0.614596
369.067	0.6217
369.133	0.624591
369.2	0.626289
369.267	0.632386
369.333	0.638169
369.4	0.638924
369.467	0.643073
369.533	0.646844
369.6	0.650302
369.667	0.661428
369.733	0.66168
369.8	0.663251
369.867	0.66784
369.933	0.670229
370	0.671486
370.067	0.67224
370.133	0.676892
370.2	0.678527
370.267	0.680161
370.333	0.681418
370.4	0.680412
370.467	0.681104
370.533	0.681732
370.6	0.683681
370.667	0.683115
370.733	0.684121
370.8	0.683995
370.867	0.683555
370.933	0.68387
371	0.682235
371.067	0.683681
371.133	0.683115
371.2	0.680287
371.267	0.680727
371.333	0.684876
371.4	0.684813
371.467	0.685881
371.533	0.683681
371.6	0.683555
371.667	0.682864
371.733	0.685316
371.8	0.682047
371.867	0.685378
371.933	0.685504
372	0.683555
372.067	0.68299
372.133	0.680035
372.2	0.680035
372.267	0.679469
372.333	0.68123
372.4	0.678967
372.467	0.679721
372.533	0.68035
372.6	0.684247
372.667	0.685253
372.733	0.687013
372.8	0.690344
372.867	0.69355
372.933	0.692607
373	0.727873
373.067	0.731267
373.133	0.729696
373.2	0.730073
373.267	0.733153
373.333	0.733279
373.4	0.741388
373.467	0.740634
373.533	0.740319
373.6	0.7434
373.667	0.743337
373.733	0.742268
373.8	0.739879
373.867	0.743085
373.933	0.745034
374	0.748051
374.067	0.747171
374.133	0.748303
374.2	0.753143
374.267	0.752577
374.333	0.751006
374.4	0.754715
374.467	0.759618
374.533	0.759492
374.6	0.761189
374.667	0.794003
374.733	0.792243
374.8	0.792306
374.867	0.789854
374.933	0.791426
375	0.789728
375.067	0.789917
375.133	0.788157
375.2	0.7847
375.267	0.781996
375.333	0.779482
375.4	0.780991
375.467	0.779671
375.533	0.77703
375.6	0.775019
375.667	0.77527
375.733	0.783505
375.8	0.791866
375.867	0.806764
375.933	0.81129
376	0.811038
376.067	0.812484
376.133	0.817765
376.2	0.820971
376.267	0.822291
376.333	0.836309
376.4	0.835617
376.467	0.83568
376.533	0.834674
376.6	0.835743
376.667	0.835617
376.733	0.834486
376.8	0.835303
376.867	0.833354
376.933	0.832474
377	0.83216
377.067	0.831154
377.133	0.831343
377.2	0.829897
377.267	0.831343
377.333	0.830777
377.4	0.831406
377.467	0.831594
377.533	0.831028
377.6	0.831154
377.667	0.830463
377.733	0.828891
377.8	0.828891
377.867	0.82952
377.933	0.829017
378	0.830526
378.067	0.829143
378.133	0.827571
378.2	0.828011
378.267	0.828137
378.333	0.828137
378.4	0.82864
378.467	0.828011
378.533	0.827822
378.6	0.827885
378.667	0.827948
378.733	0.830023
378.8	0.829205
378.867	0.828074
378.933	0.825811
379	0.824931
379.067	0.824239
379.133	0.823108
379.2	0.823799
379.267	0.822982
379.333	0.823548
379.4	0.823799
379.467	0.823799
379.533	0.825057
379.6	0.824742
379.667	0.825559
379.733	0.825245
379.8	0.826502
379.867	0.828388
379.933	0.828325
380	0.826628
380.067	0.824554
380.133	0.824365
380.2	0.823171
380.267	0.824617
380.333	0.824554
380.4	0.824931
380.467	0.824554
380.533	0.823925
380.6	0.822542
380.667	0.823108
380.733	0.822354
380.8	0.820028
380.867	0.81833
380.933	0.81833
381	0.818896
381.067	0.818456
381.133	0.818268
381.2	0.818519
381.267	0.818393
381.333	0.813742
381.4	0.813616
381.467	0.813553
381.533	0.814119
381.6	0.813427
381.667	0.813364
381.733	0.813867
381.8	0.813616
381.867	0.813679
381.933	0.813867
382	0.813176
382.067	0.813427
382.133	0.812987
382.2	0.813113
382.267	0.812673
382.333	0.812673
382.4	0.812861
382.467	0.812861
