time_sec	queue_density
97.7333	0.798182
97.8	0.799301
97.8667	0.801678
97.9333	0.801399
98	0.81049
98.0667	0.801818
98.1333	0.802517
98.2	0.808671
98.2667	0.812727
98.3333	0.809091
98.4	0.808392
98.4667	0.808531
98.5333	0.803636
98.6	0.808112
98.6667	0.807273
98.7333	0.808531
98.8	0.81035
98.8667	0.804615
98.9333	0.80965
99	0.806434
99.0667	0.817762
99.1333	0.817622
99.2	0.811888
99.2667	0.807832
99.3333	0.811748
99.4	0.82014
99.4667	0.815664
99.5333	0.81049
99.6	0.813566
99.6667	0.814266
99.7333	0.818042
99.8	0.806294
99.8667	0.816783
99.9333	0.816364
100	0.825455
100.067	0.824056
100.133	0.818462
100.2	0.820979
100.267	0.819021
100.333	0.822657
100.4	0.815524
100.467	0.817203
100.533	0.81986
100.6	0.832867
100.667	0.815664
100.733	0.816643
100.8	0.825734
100.867	0.830769
100.933	0.833007
101	0.822937
101.067	0.821958
101.133	0.823357
101.2	0.825594
101.267	0.827273
101.333	0.825035
101.4	0.819441
101.467	0.816923
101.533	0.814825
101.6	0.817343
101.667	0.814406
101.733	0.818462
101.8	0.822657
101.867	0.817762
101.933	0.815944
102	0.827413
102.067	0.812867
102.133	0.819161
102.2	0.80951
102.267	0.815664
102.333	0.815524
102.4	0.808951
102.467	0.801538
102.533	0.802378
102.6	0.803636
102.667	0.807692
102.733	0.809231
102.8	0.801678
102.867	0.807273
102.933	0.808531
103	0.804895
103.067	0.805874
103.133	0.808811
103.2	0.802797
103.267	0.806573
103.333	0.796783
103.4	0.785734
103.467	0.778462
103.533	0.779021
103.6	0.782238
103.667	0.76951
103.733	0.772168
103.8	0.771748
103.867	0.770909
103.933	0.772308
104	0.774685
104.067	0.776364
104.133	0.76979
104.2	0.78042
104.267	0.774266
104.333	0.77986
104.4	0.768392
104.467	0.782378
104.533	0.787413
104.6	0.780839
104.667	0.786294
104.733	0.778462
104.8	0.783077
104.867	0.781818
104.933	0.781259
105	0.791748
105.067	0.781399
105.133	0.784476
105.2	0.787413
105.267	0.782797
105.333	0.788671
105.4	0.802937
105.467	0.784895
105.533	0.796224
105.6	0.791329
105.667	0.787832
105.733	0.787692
105.8	0.792448
105.867	0.792028
105.933	0.783077
106	0.790769
106.067	0.776783
106.133	0.785035
106.2	0.778881
106.267	0.786573
106.333	0.774685
106.4	0.779021
106.467	0.784336
106.533	0.767972
106.6	0.781119
106.667	0.782378
106.733	0.786434
106.8	0.772587
106.867	0.774685
106.933	0.780559
107	0.777343
107.067	0.78
107.133	0.779301
107.2	0.777622
107.267	0.772168
107.333	0.781538
107.4	0.774825
107.467	0.76993
107.533	0.777622
107.6	0.773427
107.667	0.780839
107.733	0.779161
107.8	0.767692
107.867	0.773007
107.933	0.767133
108	0.775944
108.067	0.76951
108.133	0.763217
108.2	0.765874
108.267	0.766154
108.333	0.76042
108.4	0.753566
108.467	0.766713
108.533	0.77021
108.6	0.767972
108.667	0.772587
108.733	0.774406
108.8	0.769231
108.867	0.783916
108.933	0.795664
109	0.78042
109.067	0.775105
109.133	0.776084
109.2	0.773287
109.267	0.77986
109.333	0.786154
109.4	0.792448
109.467	0.778462
109.533	0.787413
109.6	0.785594
109.667	0.775105
109.733	0.783357
109.8	0.776503
109.867	0.768392
109.933	0.781538
110	0.774685
110.067	0.784056
110.133	0.772587
110.2	0.781259
110.267	0.784056
110.333	0.784056
110.4	0.78014
110.467	0.787413
110.533	0.778741
110.6	0.781818
110.667	0.775105
110.733	0.772168
110.8	0.76993
110.867	0.78042
110.933	0.786713
111	0.791748
111.067	0.807133
111.133	0.793706
111.2	0.798462
111.267	0.803077
111.333	0.797063
111.4	0.806853
111.467	0.794266
111.533	0.803357
111.6	0.798182
111.667	0.799021
111.733	0.805315
111.8	0.791329
111.867	0.797483
111.933	0.794126
112	0.792727
112.067	0.784056
112.133	0.77986
112.2	0.772867
112.267	0.773007
112.333	0.766853
112.4	0.749091
112.467	0.744196
112.533	0.741818
112.6	0.733147
112.667	0.735664
112.733	0.743077
112.8	0.731888
112.867	0.742517
112.933	0.744615
113	0.742378
113.067	0.746993
113.133	0.745175
113.2	0.752168
113.267	0.75049
113.333	0.756923
113.4	0.747692
113.467	0.748951
113.533	0.747133
113.6	0.75021
113.667	0.746713
113.733	0.755385
113.8	0.741538
113.867	0.746434
113.933	0.760559
114	0.738042
114.067	0.728811
114.133	0.724755
114.2	0.716364
114.267	0.72951
114.333	0.720839
114.4	0.718042
114.467	0.722378
114.533	0.720839
114.6	0.710769
114.667	0.713147
114.733	0.721259
114.8	0.714965
114.867	0.70028
114.933	0.706573
115	0.706853
115.067	0.708811
115.133	0.698881
115.2	0.705734
115.267	0.704056
115.333	0.707552
115.4	0.66979
115.467	0.639021
115.533	0.625874
115.6	0.591888
115.667	0.578741
115.733	0.556084
115.8	0.560839
115.867	0.542238
115.933	0.53986
116	0.543357
116.067	0.522098
116.133	0.521259
116.2	0.516084
116.267	0.501538
116.333	0.504196
116.4	0.487413
116.467	0.491049
116.533	0.457622
116.6	0.459021
116.667	0.446294
116.733	0.452308
116.8	0.447273
116.867	0.428112
116.933	0.439161
117	0.429371
117.067	0.43049
117.133	0.423217
117.2	0.424755
117.267	0.422937
117.333	0.423497
117.4	0.421119
117.467	0.424476
117.533	0.428951
117.6	0.418182
117.667	0.414406
117.733	0.413706
117.8	0.421818
117.867	0.420979
117.933	0.415944
118	0.42014
118.067	0.416084
118.133	0.425175
118.2	0.43049
118.267	0.439441
118.333	0.43021
118.4	0.434266
118.467	0.438601
118.533	0.435944
118.6	0.426853
118.667	0.43007
118.733	0.423217
118.8	0.421818
118.867	0.421538
118.933	0.412867
119	0.416224
119.067	0.40951
119.133	0.405594
119.2	0.398741
119.267	0.392308
119.333	0.390909
119.4	0.387832
119.467	0.368531
119.533	0.38028
119.6	0.379301
119.667	0.368392
119.733	0.36965
119.8	0.356643
119.867	0.361818
119.933	0.365175
120	0.352168
120.067	0.354406
120.133	0.351329
120.2	0.355105
120.267	0.348531
120.333	0.366573
120.4	0.347832
120.467	0.355245
120.533	0.361538
120.6	0.344196
120.667	0.355664
120.733	0.344196
120.8	0.35007
120.867	0.34951
120.933	0.35035
121	0.341818
121.067	0.337203
121.133	0.333427
121.2	0.341678
121.267	0.323636
121.333	0.332867
121.4	0.335245
121.467	0.327133
121.533	0.325175
121.6	0.332168
121.667	0.326434
121.733	0.323776
121.8	0.318741
121.867	0.317902
121.933	0.318182
122	0.313566
122.067	0.305874
122.133	0.301958
122.2	0.292028
122.267	0.286154
122.333	0.278881
122.4	0.281958
122.467	0.270629
122.533	0.268951
122.6	0.269231
122.667	0.261119
122.733	0.257622
122.8	0.251748
122.867	0.256503
122.933	0.252028
123	0.242098
123.067	0.227832
123.133	0.236783
123.2	0.228392
123.267	0.219021
123.333	0.210629
123.4	0.205315
123.467	0.208112
123.533	0.197343
123.6	0.195804
123.667	0.187413
123.733	0.187552
123.8	0.187692
123.867	0.189091
123.933	0.185455
124	0.17958
124.067	0.18028
124.133	0.168811
124.2	0.171189
124.267	0.172587
124.333	0.165734
124.4	0.157343
124.467	0.157762
124.533	0.151608
124.6	0.15986
124.667	0.165455
124.733	0.160559
124.8	0.165035
124.867	0.166434
124.933	0.172308
125	0.174965
125.067	0.181678
125.133	0.186014
125.2	0.198322
125.267	0.201678
125.333	0.202378
125.4	0.213427
125.467	0.225734
125.533	0.224615
125.6	0.232308
125.667	0.243776
125.733	0.245594
125.8	0.244895
125.867	0.256084
125.933	0.264196
126	0.269091
126.067	0.275944
126.133	0.282657
126.2	0.28014
126.267	0.293706
126.333	0.291329
126.4	0.297622
126.467	0.298741
126.533	0.307972
126.6	0.306713
126.667	0.324196
126.733	0.313007
126.8	0.322797
126.867	0.339301
126.933	0.351329
127	0.353287
127.067	0.374266
127.133	0.370909
127.2	0.377483
127.267	0.389091
127.333	0.388392
127.4	0.386853
127.467	0.398741
127.533	0.38979
127.6	0.382378
127.667	0.375944
127.733	0.372308
127.8	0.375944
127.867	0.38042
127.933	0.363077
128	0.371329
128.067	0.368531
128.133	0.371189
128.2	0.363497
128.267	0.368811
128.333	0.354965
128.4	0.346713
128.467	0.348951
128.533	0.34028
128.6	0.342797
128.667	0.332168
128.733	0.33035
128.8	0.332168
128.867	0.302797
128.933	0.315385
129	0.300699
129.067	0.281818
129.133	0.283916
129.2	0.283916
129.267	0.283497
129.333	0.278601
129.4	0.283357
129.467	0.29049
129.533	0.297483
129.6	0.284615
129.667	0.277203
129.733	0.287972
129.8	0.261678
129.867	0.254545
129.933	0.25958
130	0.232587
130.067	0.226853
130.133	0.219161
130.2	0.211329
130.267	0.20042
130.333	0.202517
130.4	0.177343
130.467	0.174266
130.533	0.167273
130.6	0.153427
130.667	0.15035
130.733	0.130629
130.8	0.127273
130.867	0.113846
130.933	0.114266
131	0.0995804
131.067	0.0958042
131.133	0.0927273
131.2	0.0746853
131.267	0.067972
131.333	0.059021
131.4	0.0588811
131.467	0.0493706
131.533	0.0457343
131.6	0.0384615
131.667	0.0313287
131.733	0.0268531
131.8	0.018042
131.867	0.0165035
131.933	0.0152448
132	0.0141259
132.067	0.0124476
132.133	0.0128671
132.2	0.0153846
132.267	0.0148252
132.333	0.0152448
132.4	0.0132867
132.467	0.0116084
132.533	0.0113287
132.6	0.0117483
132.667	0.0128671
132.733	0.0124476
132.8	0.0141259
132.867	0.0134266
132.933	0.0146853
133	0.0145455
133.067	0.0151049
133.133	0.013986
133.2	0.0137063
133.267	0.0134266
133.333	0.014965
133.4	0.0208392
133.467	0.0318881
133.533	0.0391608
133.6	0.053007
133.667	0.0657343
133.733	0.0738462
133.8	0.0872727
133.867	0.0981818
133.933	0.107273
134	0.122657
134.067	0.14028
134.133	0.149371
134.2	0.163916
134.267	0.180699
134.333	0.187273
134.4	0.202657
134.467	0.217622
134.533	0.225315
134.6	0.235664
134.667	0.239021
134.733	0.245175
134.8	0.247133
134.867	0.254685
134.933	0.264476
135	0.274825
135.067	0.283916
135.133	0.286434
135.2	0.298322
135.267	0.311329
135.333	0.318322
135.4	0.323636
135.467	0.333287
135.533	0.332028
135.6	0.336643
135.667	0.334266
135.733	0.33958
135.8	0.321818
135.867	0.32028
135.933	0.305734
136	0.301399
136.067	0.305175
136.133	0.286434
136.2	0.282657
136.267	0.264196
136.333	0.267552
136.4	0.251329
136.467	0.256783
136.533	0.242098
136.6	0.24951
136.667	0.23007
136.733	0.228671
136.8	0.224476
136.867	0.221399
136.933	0.215245
137	0.197483
137.067	0.200839
137.133	0.186014
137.2	0.195664
137.267	0.177203
137.333	0.147692
137.4	0.14
137.467	0.128671
137.533	0.127133
137.6	0.117762
137.667	0.103497
137.733	0.0997203
137.8	0.0904895
137.867	0.0906294
137.933	0.0787413
138	0.0769231
138.067	0.0760839
138.133	0.0636364
138.2	0.068951
138.267	0.0664336
138.333	0.0616783
138.4	0.0604196
138.467	0.0517483
138.533	0.0496503
138.6	0.0401399
138.667	0.0358042
138.733	0.0321678
138.8	0.0254545
138.867	0.0206993
138.933	0.0204196
139	0.0202797
139.067	0.0191608
139.133	0.0176224
139.2	0.0170629
139.267	0.0197203
139.333	0.0201399
139.4	0.0204196
139.467	0.0197203
139.533	0.0179021
139.6	0.0176224
139.667	0.0201399
139.733	0.020979
139.8	0.0215385
139.867	0.0240559
139.933	0.0247552
140	0.0282517
140.067	0.0335664
140.133	0.0374825
140.2	0.0402797
140.267	0.0475524
140.333	0.0524476
140.4	0.0587413
140.467	0.0699301
140.533	0.0758042
140.6	0.0865734
140.667	0.0966434
140.733	0.101958
140.8	0.114685
140.867	0.121818
140.933	0.126713
141	0.138042
141.067	0.14965
141.133	0.156503
141.2	0.169231
141.267	0.183077
141.333	0.187832
141.4	0.198182
141.467	0.20979
141.533	0.218182
141.6	0.23049
141.667	0.244615
141.733	0.25021
141.8	0.262517
141.867	0.282378
141.933	0.284476
142	0.296503
142.067	0.303776
142.133	0.311189
142.2	0.316224
142.267	0.32
142.333	0.319021
142.4	0.32042
142.467	0.318601
142.533	0.32028
142.6	0.323357
142.667	0.326294
142.733	0.326294
142.8	0.324476
142.867	0.324755
142.933	0.329231
143	0.321678
143.067	0.321259
143.133	0.323497
143.2	0.321678
143.267	0.317483
143.333	0.315105
143.4	0.313566
143.467	0.284336
143.533	0.284755
143.6	0.276503
143.667	0.272587
143.733	0.277762
143.8	0.277483
143.867	0.283916
143.933	0.287972
144	0.286434
144.067	0.281678
144.133	0.294126
144.2	0.288112
144.267	0.284476
144.333	0.291329
144.4	0.297343
144.467	0.29007
144.533	0.280839
144.6	0.275804
144.667	0.283497
144.733	0.273986
144.8	0.276923
144.867	0.276923
144.933	0.268811
145	0.262797
145.067	0.248811
145.133	0.244196
145.2	0.228112
145.267	0.203636
145.333	0.199301
145.4	0.184615
145.467	0.177762
145.533	0.16979
145.6	0.157063
145.667	0.143217
145.733	0.133706
145.8	0.128811
145.867	0.117343
145.933	0.116084
146	0.100839
146.067	0.0986014
146.133	0.0822378
146.2	0.0728671
146.267	0.0606993
146.333	0.0611189
146.4	0.0502098
146.467	0.0429371
146.533	0.0420979
146.6	0.0325874
146.667	0.0299301
146.733	0.0241958
146.8	0.0223776
146.867	0.0202797
146.933	0.0169231
147	0.0170629
147.067	0.0135664
147.133	0.0134266
147.2	0.0123077
147.267	0.0113287
147.333	0.00993007
147.4	0.00769231
147.467	0.00293706
147.533	0.00321678
147.6	0.00153846
147.667	0.000699301
147.733	0.000699301
147.8	0.00153846
147.867	0.0020979
147.933	0.0013986
148	0.00167832
148.067	0.00195804
148.133	0.00181818
148.2	0.000839161
148.267	0.0013986
148.333	0.0027972
148.4	0.0020979
148.467	0.00195804
148.533	0.00167832
148.6	0.00335664
148.667	0.0020979
148.733	0.00111888
148.8	0.0027972
148.867	0.00223776
148.933	0.00195804
149	0.00321678
149.067	0.00391608
149.133	0.00447552
149.2	0.00461538
149.267	0.00335664
149.333	0.00461538
149.4	0.00405594
149.467	0.0048951
149.533	0.00447552
149.6	0.0034965
149.667	0.00545455
149.733	0.00461538
149.8	0.00657343
149.867	0.00727273
149.933	0.00517483
150	0.00825175
150.067	0.00727273
150.133	0.00629371
150.2	0.00741259
150.267	0.00853147
150.333	0.00867133
150.4	0.00853147
150.467	0.00727273
150.533	0.00993007
150.6	0.00853147
150.667	0.00895105
150.733	0.00937063
150.8	0.00741259
150.867	0.0102098
150.933	0.00839161
151	0.0100699
151.067	0.0137063
151.133	0.0167832
151.2	0.0227972
151.267	0.0318881
151.333	0.0351049
151.4	0.0408392
151.467	0.0420979
151.533	0.0476923
151.6	0.0528671
151.667	0.0556643
151.733	0.0581818
151.8	0.0630769
151.867	0.0632168
151.933	0.060979
152	0.0654545
152.067	0.0695105
152.133	0.0703497
152.2	0.0713287
152.267	0.0714685
152.333	0.0741259
152.4	0.0759441
152.467	0.0755245
152.533	0.0762238
152.6	0.078042
152.667	0.0784615
152.733	0.0825175
152.8	0.0784615
152.867	0.0795804
152.933	0.0786014
153	0.0797203
153.067	0.0798601
153.133	0.0798601
153.2	0.0851748
153.267	0.0902098
153.333	0.091049
153.4	0.0904895
153.467	0.0914685
153.533	0.0959441
153.6	0.098042
153.667	0.0962238
153.733	0.0972028
153.8	0.0995804
153.867	0.0994406
153.933	0.1
154	0.0944056
154.067	0.0973427
154.133	0.100559
154.2	0.0935664
154.267	0.0858741
154.333	0.0853147
154.4	0.078042
154.467	0.0723077
154.533	0.0717483
154.6	0.0690909
154.667	0.066014
154.733	0.0626573
154.8	0.066993
154.867	0.0506294
154.933	0.0514685
155	0.0488112
155.067	0.047972
155.133	0.0546853
155.2	0.0468531
155.267	0.0497902
155.333	0.0416783
155.4	0.0437762
155.467	0.0454545
155.533	0.0397203
155.6	0.0356643
155.667	0.0332867
155.733	0.0314685
155.8	0.0267133
155.867	0.0264336
155.933	0.0261538
156	0.0241958
156.067	0.0223776
156.133	0.019021
156.2	0.0227972
156.267	0.0195804
156.333	0.0226573
156.4	0.0211189
156.467	0.0187413
156.533	0.0172028
156.6	0.0170629
156.667	0.0152448
156.733	0.0165035
156.8	0.0160839
156.867	0.0163636
156.933	0.0142657
157	0.014965
157.067	0.0145455
157.133	0.013986
157.2	0.0137063
157.267	0.0127273
157.333	0.0116084
157.4	0.0111888
157.467	0.0116084
157.533	0.0127273
157.6	0.0132867
157.667	0.0128671
157.733	0.0144056
157.8	0.0138462
157.867	0.0153846
157.933	0.0153846
158	0.0148252
158.067	0.0160839
158.133	0.0160839
158.2	0.0173427
158.267	0.019021
158.333	0.0165035
158.4	0.0169231
158.467	0.0146853
158.533	0.014965
158.6	0.0131469
158.667	0.0148252
158.733	0.0135664
158.8	0.0138462
158.867	0.0142657
158.933	0.0160839
159	0.0274126
159.067	0.0388811
159.133	0.0433566
159.2	0.051049
159.267	0.0542657
159.333	0.0577622
159.4	0.0606993
159.467	0.0648951
159.533	0.0623776
159.6	0.0641958
159.667	0.0662937
159.733	0.0674126
159.8	0.0674126
159.867	0.0634965
159.933	0.0636364
160	0.0655944
160.067	0.0696503
160.133	0.0678322
160.2	0.0706294
160.267	0.0721678
160.333	0.0725874
160.4	0.0744056
160.467	0.0704895
160.533	0.0731469
160.6	0.0795804
160.667	0.0804196
160.733	0.0763636
160.8	0.0805594
160.867	0.0822378
160.933	0.073986
161	0.0709091
161.067	0.0682517
161.133	0.0641958
161.2	0.0581818
161.267	0.0552448
161.333	0.0541259
161.4	0.048951
161.467	0.0404196
161.533	0.0391608
161.6	0.0303497
161.667	0.0236364
161.733	0.0220979
161.8	0.0169231
161.867	0.0125874
161.933	0.0100699
162	0.00503497
162.067	0.0034965
162.133	0.00377622
162.2	0.0103497
162.267	0.0172028
162.333	0.0213986
162.4	0.0253147
162.467	0.0283916
162.533	0.0293706
162.6	0.0286713
162.667	0.0318881
162.733	0.0341259
162.8	0.0366434
162.867	0.0379021
162.933	0.0373427
163	0.0402797
163.067	0.0415385
163.133	0.0402797
163.2	0.0433566
163.267	0.0454545
163.333	0.0464336
163.4	0.0458741
163.467	0.0444755
163.533	0.0486713
163.6	0.0493706
163.667	0.0497902
163.733	0.0481119
163.8	0.0482517
163.867	0.0488112
163.933	0.0504895
164	0.0567832
164.067	0.0546853
164.133	0.0551049
164.2	0.0597203
164.267	0.046993
164.333	0.0496503
164.4	0.0415385
164.467	0.0353846
164.533	0.0363636
164.6	0.0303497
164.667	0.0241958
164.733	0.0237762
164.8	0.0170629
164.867	0.0159441
164.933	0.0184615
165	0.0117483
165.067	0.0134266
165.133	0.0153846
165.2	0.0137063
165.267	0.0100699
165.333	0.00909091
165.4	0.00825175
165.467	0.00909091
165.533	0.00965035
165.6	0.0107692
165.667	0.011049
165.733	0.0116084
165.8	0.0114685
165.867	0.0132867
165.933	0.0131469
166	0.0118881
166.067	0.0138462
166.133	0.0137063
166.2	0.0141259
166.267	0.0144056
166.333	0.0160839
166.4	0.0166434
166.467	0.0166434
166.533	0.0174825
166.6	0.0170629
166.667	0.019021
166.733	0.0179021
166.8	0.0191608
166.867	0.019021
166.933	0.0193007
167	0.0205594
167.067	0.0186014
167.133	0.0202797
167.2	0.0213986
167.267	0.0290909
167.333	0.0299301
167.4	0.0341259
167.467	0.0429371
167.533	0.0425175
167.6	0.0493706
167.667	0.0524476
167.733	0.0497902
167.8	0.0513287
167.867	0.0527273
167.933	0.0513287
168	0.0556643
168.067	0.053007
168.133	0.0523077
168.2	0.0573427
168.267	0.0581818
168.333	0.0593007
168.4	0.0597203
168.467	0.0636364
168.533	0.0636364
168.6	0.0668531
168.667	0.0674126
168.733	0.0658741
168.8	0.0706294
168.867	0.0688112
168.933	0.0723077
169	0.0713287
169.067	0.0731469
169.133	0.0727273
169.2	0.073007
169.267	0.08
169.333	0.0756643
169.4	0.0776224
169.467	0.0769231
169.533	0.0777622
169.6	0.0783217
169.667	0.0812587
169.733	0.0881119
169.8	0.0895105
169.867	0.0928671
169.933	0.0902098
170	0.0855944
170.067	0.0815385
170.133	0.079021
170.2	0.0735664
170.267	0.0744056
170.333	0.0732867
170.4	0.0681119
170.467	0.0594406
170.533	0.0569231
170.6	0.0513287
170.667	0.0415385
170.733	0.038042
170.8	0.0323077
170.867	0.0239161
170.933	0.0230769
171	0.0169231
171.067	0.0111888
171.133	0.00755245
171.2	0.00433566
171.267	0.00391608
171.333	0.00377622
171.4	0.00195804
171.467	0.000699301
171.533	0.00041958
171.6	0
171.667	0
171.733	0
171.8	0
171.867	0
171.933	0
172	0
172.067	0
172.133	0
172.2	0
172.267	0
172.333	0
172.4	0
172.467	0
172.533	0
172.6	0
172.667	0
172.733	0
172.8	0
172.867	0
172.933	0
173	0
173.067	0
173.133	0
173.2	0
173.267	0
173.333	0
173.4	0
173.467	0
173.533	0
173.6	0
173.667	0
173.733	0
173.8	0
173.867	0
173.933	0
174	0
174.067	0
174.133	0
174.2	0
174.267	0
174.333	0
174.4	0
174.467	0
174.533	0
174.6	0
174.667	0
174.733	0
174.8	0
174.867	0
174.933	0.000699301
175	0.00475524
175.067	0.011049
175.133	0.0138462
175.2	0.0176224
175.267	0.0216783
175.333	0.0230769
175.4	0.0261538
175.467	0.0278322
175.533	0.0275524
175.6	0.0292308
175.667	0.031049
175.733	0.032028
175.8	0.0345455
175.867	0.0448951
175.933	0.0481119
176	0.0563636
176.067	0.0655944
176.133	0.0707692
176.2	0.0774825
176.267	0.0899301
176.333	0.0952448
176.4	0.106294
176.467	0.112587
176.533	0.117622
176.6	0.126573
176.667	0.131049
176.733	0.131748
176.8	0.139161
176.867	0.145035
176.933	0.148252
177	0.148392
177.067	0.150769
177.133	0.157483
177.2	0.16014
177.267	0.166154
177.333	0.163217
177.4	0.172168
177.467	0.172168
177.533	0.176503
177.6	0.175944
177.667	0.170909
177.733	0.166713
177.8	0.163357
177.867	0.165734
177.933	0.160979
178	0.159301
178.067	0.165035
178.133	0.155524
178.2	0.159441
178.267	0.16028
178.333	0.171748
178.4	0.162797
178.467	0.166853
178.533	0.168951
178.6	0.167972
178.667	0.162517
178.733	0.158042
178.8	0.154965
178.867	0.148252
178.933	0.142937
179	0.146993
179.067	0.141818
179.133	0.137063
179.2	0.141538
179.267	0.133706
179.333	0.139161
179.4	0.134685
179.467	0.128811
179.533	0.124476
179.6	0.118182
179.667	0.114406
179.733	0.107972
179.8	0.102238
179.867	0.0951049
179.933	0.0913287
180	0.0862937
180.067	0.0827972
180.133	0.0774825
180.2	0.074965
180.267	0.0678322
180.333	0.0622378
180.4	0.0573427
180.467	0.0566434
180.533	0.0534266
180.6	0.051049
180.667	0.0481119
180.733	0.0472727
180.8	0.048951
180.867	0.0488112
180.933	0.0488112
181	0.0504895
181.067	0.047972
181.133	0.0502098
181.2	0.0509091
181.267	0.0507692
181.333	0.0495105
181.4	0.047972
181.467	0.0483916
181.533	0.0472727
181.6	0.0483916
181.667	0.0495105
181.733	0.0467133
181.8	0.0504895
181.867	0.054965
181.933	0.0567832
182	0.0601399
182.067	0.0640559
182.133	0.0661538
182.2	0.0714685
182.267	0.0721678
182.333	0.0734266
182.4	0.0776224
182.467	0.0816783
182.533	0.0812587
182.6	0.0806993
182.667	0.0832168
182.733	0.0834965
182.8	0.0833566
182.867	0.0847552
182.933	0.0844755
183	0.0874126
183.067	0.0904895
183.133	0.0924476
183.2	0.0875524
183.267	0.0913287
183.333	0.0937063
183.4	0.0931469
183.467	0.0918881
183.533	0.0916084
183.6	0.0945455
183.667	0.0994406
183.733	0.0995804
183.8	0.100559
183.867	0.100559
183.933	0.101958
184	0.101678
184.067	0.102937
184.133	0.104755
184.2	0.100699
184.267	0.099021
184.333	0.0986014
184.4	0.100559
184.467	0.101119
184.533	0.101399
184.6	0.0998601
184.667	0.101538
184.733	0.103357
184.8	0.100839
184.867	0.103497
184.933	0.101259
185	0.103497
185.067	0.101119
185.133	0.107133
185.2	0.103916
185.267	0.104755
185.333	0.104895
185.4	0.108392
185.467	0.111469
185.533	0.112448
185.6	0.113147
185.667	0.113007
185.733	0.106294
185.8	0.114685
185.867	0.110909
185.933	0.109231
186	0.113427
186.067	0.114545
186.133	0.116783
186.2	0.116923
186.267	0.112028
186.333	0.110769
186.4	0.117622
186.467	0.114545
186.533	0.113846
186.6	0.115664
186.667	0.117902
186.733	0.115524
186.8	0.118881
186.867	0.116503
186.933	0.116084
187	0.117622
187.067	0.118462
187.133	0.116643
187.2	0.11972
187.267	0.117902
187.333	0.120699
187.4	0.113427
187.467	0.114825
187.533	0.113147
187.6	0.115524
187.667	0.114266
187.733	0.113427
187.8	0.114685
187.867	0.116643
187.933	0.117203
188	0.118741
188.067	0.11986
188.133	0.121399
188.2	0.119441
188.267	0.118462
188.333	0.121259
188.4	0.122098
188.467	0.118182
188.533	0.117762
188.6	0.118042
188.667	0.117622
188.733	0.116224
188.8	0.115664
188.867	0.117483
188.933	0.117622
189	0.118881
189.067	0.120559
189.133	0.121678
189.2	0.121259
189.267	0.120559
189.333	0.119301
189.4	0.116224
189.467	0.117063
189.533	0.116364
189.6	0.117622
189.667	0.118462
189.733	0.12014
189.8	0.12028
189.867	0.118741
189.933	0.121119
190	0.122517
190.067	0.126014
190.133	0.127133
190.2	0.126573
190.267	0.128671
190.333	0.127832
190.4	0.126573
190.467	0.128531
190.533	0.127972
190.6	0.125455
190.667	0.123497
190.733	0.121818
190.8	0.121399
190.867	0.12028
190.933	0.12014
191	0.121538
191.067	0.122937
191.133	0.121678
191.2	0.126014
191.267	0.126294
191.333	0.126154
191.4	0.125734
191.467	0.126434
191.533	0.127832
191.6	0.125035
191.667	0.123776
191.733	0.123217
191.8	0.122238
191.867	0.122098
191.933	0.123077
192	0.120559
192.067	0.121818
192.133	0.123916
192.2	0.126434
192.267	0.127552
192.333	0.128392
192.4	0.128811
192.467	0.12951
192.533	0.131469
192.6	0.131748
192.667	0.134406
192.733	0.133147
192.8	0.134545
192.867	0.132028
192.933	0.131608
193	0.12965
193.067	0.127972
193.133	0.127692
193.2	0.12993
193.267	0.131469
193.333	0.13007
193.4	0.132867
193.467	0.131189
193.533	0.129371
193.6	0.12951
193.667	0.12993
193.733	0.129091
193.8	0.13049
193.867	0.131189
193.933	0.130909
194	0.131049
194.067	0.127133
194.133	0.127972
194.2	0.128531
194.267	0.127972
194.333	0.128811
194.4	0.130769
194.467	0.12965
194.533	0.127972
194.6	0.128671
194.667	0.126014
194.733	0.125874
194.8	0.128112
194.867	0.129091
194.933	0.128392
195	0.13049
195.067	0.13007
195.133	0.13049
195.2	0.128951
195.267	0.13049
195.333	0.132448
195.4	0.134266
195.467	0.134825
195.533	0.135105
195.6	0.135944
195.667	0.136364
195.733	0.132308
195.8	0.134126
195.867	0.133706
195.933	0.132867
196	0.136084
196.067	0.138182
196.133	0.13972
196.2	0.143497
196.267	0.145594
196.333	0.146993
196.4	0.152727
196.467	0.156503
196.533	0.158322
196.6	0.16014
196.667	0.165874
196.733	0.169371
196.8	0.175944
196.867	0.177483
196.933	0.177483
197	0.182238
197.067	0.186573
197.133	0.18993
197.2	0.194825
197.267	0.200839
197.333	0.206713
197.4	0.221958
197.467	0.228112
197.533	0.228951
197.6	0.234965
197.667	0.24042
197.733	0.243497
197.8	0.248392
197.867	0.255804
197.933	0.262937
198	0.266154
198.067	0.274685
198.133	0.276923
198.2	0.285594
198.267	0.292448
198.333	0.296364
198.4	0.301678
198.467	0.308811
198.533	0.31035
198.6	0.316643
198.667	0.321678
198.733	0.322797
198.8	0.324755
198.867	0.333986
198.933	0.336783
199	0.341818
199.067	0.363217
199.133	0.365874
199.2	0.367692
199.267	0.366993
199.333	0.375524
199.4	0.382098
199.467	0.38993
199.533	0.394965
199.6	0.405035
199.667	0.408112
199.733	0.406853
199.8	0.413007
199.867	0.42951
199.933	0.438741
200	0.45049
