time_sec	queue_density
199.8	0.418757
199.867	0.43382
199.933	0.442332
200	0.456173
200.067	0.468964
200.133	0.477021
200.2	0.486802
200.267	0.498793
200.333	0.504091
200.4	0.517462
200.467	0.525425
200.533	0.532416
200.6	0.537557
200.667	0.542542
200.733	0.568797
200.8	0.571462
200.867	0.573672
200.933	0.574629
201	0.58477
201.067	0.604035
201.133	0.617092
201.2	0.631058
201.267	0.648912
201.333	0.658348
201.4	0.665575
201.467	0.671233
201.533	0.673663
201.6	0.684306
201.667	0.689165
201.733	0.694072
201.8	0.702019
201.867	0.709825
201.933	0.711737
202	0.725469
202.067	0.741974
202.133	0.751411
202.2	0.754028
202.267	0.762634
202.333	0.762023
202.4	0.816227
202.467	0.813781
202.533	0.816509
202.6	0.813766
202.667	0.80201
202.733	0.788137
202.8	0.763606
202.867	0.735893
202.933	0.730908
203	0.723133
203.067	0.724418
203.133	0.721064
203.2	0.717521
203.267	0.714998
203.333	0.711769
203.4	0.708932
203.467	0.706721
203.533	0.705624
203.6	0.703947
203.667	0.704433
203.733	0.703085
203.8	0.70495
203.867	0.707066
203.933	0.706
204	0.707051
204.067	0.732099
204.133	0.728525
204.2	0.72887
204.267	0.731927
204.333	0.735579
204.4	0.735046
204.467	0.735877
204.533	0.736567
204.6	0.737052
204.667	0.738165
204.733	0.737147
204.8	0.738103
204.867	0.73641
204.933	0.735093
205	0.737052
205.067	0.738886
205.133	0.747884
205.2	0.748903
205.267	0.751395
205.333	0.751865
205.4	0.757869
205.467	0.761098
205.533	0.763512
205.6	0.764813
205.667	0.76533
205.733	0.787871
205.8	0.781742
205.867	0.782463
205.933	0.780206
206	0.777901
206.067	0.779469
206.133	0.776287
206.2	0.773293
206.267	0.773089
206.333	0.772556
206.4	0.769782
206.467	0.767289
206.533	0.766553
206.6	0.76417
206.667	0.764515
206.733	0.763716
206.8	0.762885
206.867	0.768152
206.933	0.765299
207	0.76613
207.067	0.76475
207.133	0.764625
207.2	0.76359
207.267	0.764766
207.333	0.763261
207.4	0.768073
207.467	0.766945
207.533	0.765377
207.6	0.764656
207.667	0.76312
207.733	0.76022
207.8	0.759405
207.867	0.759515
207.933	0.756787
208	0.755
208.067	0.758417
208.133	0.756646
208.2	0.757226
208.267	0.758464
208.333	0.758606
208.4	0.75859
208.467	0.759922
208.533	0.75779
208.6	0.759577
208.667	0.759907
208.733	0.761004
208.8	0.762007
208.867	0.762289
208.933	0.760236
209	0.760863
209.067	0.757273
209.133	0.751552
209.2	0.75859
209.267	0.755815
209.333	0.753151
209.4	0.759985
209.467	0.756411
209.533	0.756051
209.6	0.755737
209.667	0.754718
209.733	0.754013
209.8	0.753934
209.867	0.75127
209.933	0.751442
210	0.751364
210.067	0.751536
210.133	0.751991
210.2	0.751928
210.267	0.752869
210.333	0.751395
210.4	0.750486
210.467	0.749514
210.533	0.751583
210.6	0.751552
210.667	0.750455
210.733	0.759907
210.8	0.760612
210.867	0.760251
210.933	0.759609
211	0.759828
211.067	0.760596
211.133	0.760518
211.2	0.75975
211.267	0.761944
211.333	0.760722
211.4	0.759781
211.467	0.75975
211.533	0.760016
211.6	0.761067
211.667	0.760737
211.733	0.761067
211.8	0.760988
211.867	0.762179
211.933	0.76207
212	0.760831
212.067	0.761255
212.133	0.761568
212.2	0.761286
212.267	0.761568
212.333	0.761568
212.4	0.75569
212.467	0.754107
212.533	0.753041
212.6	0.750423
212.667	0.74826
212.733	0.749201
212.8	0.747147
212.867	0.747429
212.933	0.745454
213	0.745642
213.067	0.745454
213.133	0.745689
213.2	0.746599
213.267	0.745501
213.333	0.745156
213.4	0.742978
213.467	0.741536
213.533	0.740595
213.6	0.740736
213.667	0.740517
213.733	0.73862
213.8	0.73956
213.867	0.736927
213.933	0.735924
214	0.735297
214.067	0.72492
214.133	0.725281
214.2	0.719293
214.267	0.720014
214.333	0.721879
214.4	0.720923
214.467	0.720594
214.533	0.718148
214.6	0.71992
214.667	0.71865
214.733	0.716126
214.8	0.71818
214.867	0.719653
214.933	0.715813
215	0.714998
215.067	0.715735
215.133	0.713901
215.2	0.713038
215.267	0.714402
215.333	0.713916
215.4	0.712317
215.467	0.715452
215.533	0.714669
215.6	0.714512
215.667	0.713509
215.733	0.721095
215.8	0.719732
215.867	0.718352
215.933	0.718493
216	0.719152
216.067	0.717255
216.133	0.719653
216.2	0.718775
216.267	0.717976
216.333	0.717333
216.4	0.716769
216.467	0.716738
216.533	0.713524
216.6	0.712333
216.667	0.710875
216.733	0.710248
216.8	0.708007
216.867	0.70622
216.933	0.705609
217	0.706126
217.067	0.705985
217.133	0.705279
217.2	0.703822
217.267	0.704104
217.333	0.702458
217.4	0.708242
217.467	0.709715
217.533	0.708336
217.6	0.709794
217.667	0.711079
217.733	0.709653
217.8	0.706173
217.867	0.706439
217.933	0.705232
218	0.70542
218.067	0.706094
218.133	0.706173
218.2	0.705248
218.267	0.704903
218.333	0.707192
218.4	0.71053
218.467	0.716189
218.533	0.715546
218.6	0.716816
218.667	0.717992
218.733	0.718885
218.8	0.724246
218.867	0.725625
218.933	0.725014
219	0.725814
219.067	0.754922
219.133	0.754844
219.2	0.755079
219.267	0.753386
219.333	0.750313
219.4	0.753135
219.467	0.753041
219.533	0.756333
219.6	0.752367
219.667	0.751223
219.733	0.75105
219.8	0.750361
219.867	0.750361
219.933	0.749107
220	0.749796
220.067	0.74953
220.133	0.748213
220.2	0.748401
220.267	0.749295
220.333	0.74873
220.4	0.748997
220.467	0.748746
220.533	0.749295
220.6	0.75058
220.667	0.752555
220.733	0.757493
220.8	0.756129
220.867	0.756505
220.933	0.755251
221	0.755439
221.067	0.754828
221.133	0.754405
221.2	0.758433
221.267	0.757947
221.333	0.757759
221.4	0.759233
221.467	0.75743
221.533	0.756756
221.6	0.756536
221.667	0.757712
221.733	0.757195
221.8	0.758276
221.867	0.757289
221.933	0.757336
222	0.756019
222.067	0.754906
222.133	0.756176
222.2	0.755188
222.267	0.75685
222.333	0.755894
222.4	0.752696
222.467	0.752963
222.533	0.75326
222.6	0.752821
222.667	0.751129
222.733	0.749545
222.8	0.749138
222.867	0.748056
222.933	0.74721
223	0.747743
223.067	0.746677
223.133	0.745909
223.2	0.744921
223.267	0.744122
223.333	0.744968
223.4	0.744216
223.467	0.743181
223.533	0.744012
223.6	0.744953
223.667	0.745517
223.733	0.744545
223.8	0.744686
223.867	0.745345
223.933	0.745909
224	0.746473
224.067	0.737366
224.133	0.735767
224.2	0.737021
224.267	0.735814
224.333	0.734827
224.4	0.73351
224.467	0.733792
224.533	0.733573
224.6	0.731441
224.667	0.732852
224.733	0.732319
224.8	0.73304
224.867	0.733102
224.933	0.732209
225	0.732836
225.067	0.734999
225.133	0.734936
225.2	0.73514
225.267	0.737397
225.333	0.738275
225.4	0.737523
225.467	0.737727
225.533	0.737695
225.6	0.736614
225.667	0.736567
225.733	0.737632
225.8	0.735046
225.867	0.73478
225.933	0.734294
226	0.735062
226.067	0.73456
226.133	0.734497
226.2	0.735485
226.267	0.735187
226.333	0.737523
226.4	0.738071
226.467	0.737789
226.533	0.738792
226.6	0.739341
226.667	0.739184
226.733	0.741927
226.8	0.742194
226.867	0.741598
226.933	0.740924
227	0.740532
227.067	0.739858
227.133	0.739607
227.2	0.738761
227.267	0.738667
227.333	0.738479
227.4	0.726895
227.467	0.726378
227.533	0.72724
227.6	0.726033
227.667	0.726002
227.733	0.72492
227.8	0.725171
227.867	0.724168
227.933	0.725594
228	0.725171
228.067	0.724951
228.133	0.727334
228.2	0.727083
228.267	0.727146
228.333	0.728039
228.4	0.72934
228.467	0.728478
228.533	0.728259
228.6	0.729732
228.667	0.72992
228.733	0.73351
228.8	0.733808
228.867	0.745595
228.933	0.751238
229	0.763669
229.067	0.796664
229.133	0.796288
229.2	0.79632
229.267	0.796774
229.333	0.797088
229.4	0.797495
229.467	0.799125
229.533	0.799502
229.6	0.801226
229.667	0.802637
229.733	0.804423
229.8	0.805991
229.867	0.80679
229.933	0.8069
230	0.808201
230.067	0.809816
230.133	0.809392
230.2	0.80991
230.267	0.81038
230.333	0.810443
230.4	0.810176
230.467	0.810035
230.533	0.81281
230.6	0.812277
230.667	0.811885
230.733	0.811744
230.8	0.811791
230.867	0.81154
230.933	0.811759
231	0.81154
231.067	0.811132
231.133	0.810678
231.2	0.81107
231.267	0.811415
231.333	0.811336
231.4	0.811556
231.467	0.811148
231.533	0.811336
231.6	0.811571
231.667	0.811603
231.733	0.812042
231.8	0.811885
231.867	0.812261
231.933	0.812183
232	0.812026
232.067	0.812042
232.133	0.81248
232.2	0.812621
232.267	0.812778
232.333	0.812982
232.4	0.808264
232.467	0.810317
232.533	0.809925
232.6	0.809408
232.667	0.809831
232.733	0.81038
232.8	0.80933
232.867	0.809518
232.933	0.809722
233	0.808907
233.067	0.809361
233.133	0.81132
233.2	0.811744
233.267	0.811665
233.333	0.814455
233.4	0.815365
233.467	0.815819
233.533	0.816305
233.6	0.816289
233.667	0.816399
233.733	0.81654
233.8	0.816603
233.867	0.816744
233.933	0.81665
234	0.816478
234.067	0.814785
234.133	0.814079
234.2	0.814283
234.267	0.814487
234.333	0.814142
234.4	0.814424
234.467	0.813217
234.533	0.814111
234.6	0.814032
234.667	0.814361
234.733	0.814314
234.8	0.813437
234.867	0.813797
234.933	0.814173
235	0.814361
235.067	0.815913
235.133	0.816791
235.2	0.81643
235.267	0.81618
235.333	0.816352
235.4	0.816352
235.467	0.815992
235.533	0.815929
235.6	0.816039
235.667	0.815772
235.733	0.813139
235.8	0.813923
235.867	0.814361
235.933	0.814095
236	0.814064
236.067	0.813546
236.133	0.813578
236.2	0.814299
236.267	0.814173
236.333	0.814471
236.4	0.813734
236.467	0.814408
236.533	0.814706
236.6	0.81444
236.667	0.814455
236.733	0.814408
236.8	0.814361
236.867	0.814064
236.933	0.814017
237	0.814377
237.067	0.814236
237.133	0.814283
237.2	0.814393
237.267	0.814393
237.333	0.814612
237.4	0.814048
237.467	0.814064
237.533	0.814111
237.6	0.814565
237.667	0.814957
237.733	0.814957
237.8	0.814753
237.867	0.815694
237.933	0.815882
238	0.807543
238.067	0.806884
238.133	0.808029
238.2	0.807825
238.267	0.807715
238.333	0.807308
238.4	0.80712
238.467	0.807747
238.533	0.807747
238.6	0.807449
238.667	0.809001
238.733	0.80911
238.8	0.809675
238.867	0.809455
238.933	0.811634
239	0.811916
239.067	0.81328
239.133	0.812998
239.2	0.813013
239.267	0.812951
239.333	0.813107
239.4	0.813201
239.467	0.81317
239.533	0.813844
239.6	0.813797
239.667	0.80679
239.733	0.806696
239.8	0.806618
239.867	0.806038
239.933	0.806508
240	0.807339
240.067	0.807433
240.133	0.807276
240.2	0.807104
240.267	0.807214
240.333	0.807292
240.4	0.807997
240.467	0.809142
240.533	0.808922
240.6	0.808938
240.667	0.809392
240.733	0.810474
240.8	0.810756
240.867	0.811132
240.933	0.811007
241	0.810537
241.067	0.810756
241.133	0.810082
241.2	0.810396
241.267	0.810333
241.333	0.803561
241.4	0.80284
241.467	0.802668
241.533	0.800567
241.6	0.80248
241.667	0.802057
241.733	0.801963
241.8	0.801837
241.867	0.801508
241.933	0.801241
242	0.801994
242.067	0.803483
242.133	0.80447
242.2	0.806555
242.267	0.80853
242.333	0.811446
242.4	0.81339
242.467	0.81433
242.533	0.813797
242.6	0.815098
242.667	0.814377
242.733	0.81422
242.8	0.813029
242.867	0.812277
242.933	0.812214
243	0.803985
243.067	0.802762
243.133	0.803154
243.2	0.803075
243.267	0.802119
243.333	0.801571
243.4	0.800771
243.467	0.800897
243.533	0.800897
243.6	0.801445
243.667	0.801477
243.733	0.80353
243.8	0.80364
243.867	0.804047
243.933	0.803734
244	0.805834
244.067	0.804847
244.133	0.80538
244.2	0.805599
244.267	0.806634
244.333	0.806446
244.4	0.806728
244.467	0.806649
244.533	0.807825
244.6	0.808123
244.667	0.802762
244.733	0.803217
244.8	0.802684
244.867	0.802511
244.933	0.803624
245	0.802715
245.067	0.803969
245.133	0.80411
245.2	0.803891
245.267	0.804408
245.333	0.804486
245.4	0.806618
245.467	0.806571
245.533	0.806884
245.6	0.807261
245.667	0.807872
245.733	0.808624
245.8	0.80922
245.867	0.809236
245.933	0.80922
246	0.809142
246.067	0.809048
246.133	0.809455
246.2	0.810019
246.267	0.811195
246.333	0.809236
246.4	0.809486
246.467	0.810019
246.533	0.810427
246.6	0.809847
246.667	0.809643
246.733	0.810333
246.8	0.81049
246.867	0.810349
246.933	0.809894
247	0.810349
247.067	0.810129
247.133	0.809628
247.2	0.809847
247.267	0.810051
247.333	0.81049
247.4	0.810646
247.467	0.810725
247.533	0.810208
247.6	0.81038
247.667	0.810129
247.733	0.810458
247.8	0.81074
247.867	0.809643
247.933	0.809534
248	0.808515
248.067	0.808342
248.133	0.808107
248.2	0.807903
248.267	0.807621
248.333	0.807073
248.4	0.80679
248.467	0.806728
248.533	0.806869
248.6	0.805928
248.667	0.806069
248.733	0.806148
248.8	0.807386
248.867	0.807245
248.933	0.808201
249	0.808421
249.067	0.810991
249.133	0.810615
249.2	0.810709
249.267	0.811524
249.333	0.811132
249.4	0.811587
249.467	0.812496
249.533	0.811744
249.6	0.811947
249.667	0.804721
249.733	0.80505
249.8	0.804878
249.867	0.806947
249.933	0.808405
250	0.80828
250.067	0.807057
250.133	0.807355
250.2	0.806884
250.267	0.807135
250.333	0.808562
250.4	0.808295
250.467	0.808577
250.533	0.808311
250.6	0.809878
250.667	0.809534
250.733	0.810505
250.8	0.80922
250.867	0.80828
250.933	0.807621
251	0.807057
251.067	0.806477
251.133	0.805427
251.2	0.803765
251.267	0.802903
251.333	0.791993
251.4	0.792056
251.467	0.792416
251.533	0.792605
251.6	0.792746
251.667	0.792965
251.733	0.792934
251.8	0.792824
251.867	0.792072
251.933	0.79284
252	0.79342
252.067	0.79516
252.133	0.797589
252.2	0.796994
252.267	0.797025
252.333	0.796947
252.4	0.797417
252.467	0.798436
252.533	0.798357
252.6	0.798059
252.667	0.798342
252.733	0.800332
252.8	0.800082
252.867	0.800207
252.933	0.79994
253	0.799486
253.067	0.799972
253.133	0.800176
253.2	0.798906
253.267	0.797762
253.333	0.797119
253.4	0.796555
253.467	0.79668
253.533	0.796445
253.6	0.79574
253.667	0.795379
253.733	0.794768
253.8	0.795191
253.867	0.795207
253.933	0.800395
254	0.807104
254.067	0.810568
254.133	0.813076
254.2	0.81422
254.267	0.8148
254.333	0.815161
254.4	0.816995
254.467	0.819033
254.533	0.821446
254.6	0.822246
254.667	0.824942
254.733	0.82571
254.8	0.826196
254.867	0.82629
254.933	0.826713
255	0.826713
255.067	0.826886
255.133	0.826651
255.2	0.82687
255.267	0.827121
255.333	0.82734
255.4	0.827434
255.467	0.827685
255.533	0.827481
255.6	0.827748
255.667	0.827575
255.733	0.827544
255.8	0.827716
255.867	0.827669
255.933	0.827575
256	0.827419
256.067	0.827575
256.133	0.827293
256.2	0.827528
256.267	0.827701
256.333	0.824472
256.4	0.824393
256.467	0.824346
256.533	0.824346
256.6	0.824143
256.667	0.82455
256.733	0.824221
256.8	0.82408
256.867	0.824315
256.933	0.824393
257	0.824252
257.067	0.82444
257.133	0.824017
257.2	0.823657
257.267	0.823469
257.333	0.82339
257.4	0.823547
257.467	0.823422
257.533	0.823531
257.6	0.823563
257.667	0.823704
257.733	0.823657
257.8	0.823422
257.867	0.823719
257.933	0.823594
258	0.822983
258.067	0.823014
258.133	0.822857
258.2	0.823077
258.267	0.822716
258.333	0.823704
258.4	0.823422
258.467	0.823798
258.533	0.824268
258.6	0.824033
258.667	0.824049
258.733	0.824346
258.8	0.824331
258.867	0.823249
258.933	0.823531
259	0.823578
259.067	0.824002
259.133	0.823249
259.2	0.822998
259.267	0.822983
259.333	0.823422
259.4	0.8227
259.467	0.822748
259.533	0.822497
259.6	0.822121
259.667	0.82245
259.733	0.822591
259.8	0.823249
259.867	0.823672
259.933	0.823766
260	0.824566
260.067	0.824252
260.133	0.823406
260.2	0.823218
260.267	0.823186
260.333	0.823406
260.4	0.824017
260.467	0.823453
260.533	0.823108
260.6	0.82339
260.667	0.822998
260.733	0.823171
260.8	0.82245
260.867	0.8227
260.933	0.822277
261	0.821635
261.067	0.821446
261.133	0.822199
261.2	0.823155
261.267	0.822889
261.333	0.823594
261.4	0.82339
261.467	0.823594
261.533	0.823954
261.6	0.823907
261.667	0.824111
261.733	0.824174
261.8	0.823892
261.867	0.82444
261.933	0.823923
262	0.823798
262.067	0.824049
262.133	0.823845
262.2	0.824425
262.267	0.824409
262.333	0.82397
262.4	0.824127
262.467	0.824002
262.533	0.824111
262.6	0.824002
262.667	0.823876
262.733	0.824362
262.8	0.824346
262.867	0.824409
262.933	0.824378
263	0.823155
263.067	0.823108
263.133	0.822983
263.2	0.823077
263.267	0.823171
263.333	0.823469
263.4	0.823469
263.467	0.823516
263.533	0.823343
263.6	0.823453
263.667	0.823641
263.733	0.824158
263.8	0.82419
263.867	0.824299
263.933	0.825099
264	0.825083
264.067	0.825475
264.133	0.82535
264.2	0.825522
264.267	0.825318
264.333	0.825224
264.4	0.82524
264.467	0.82513
264.533	0.825193
264.6	0.825397
264.667	0.825585
264.733	0.825788
264.8	0.825835
264.867	0.825663
264.933	0.825444
265	0.825318
265.067	0.824942
265.133	0.825083
265.2	0.825256
265.267	0.825146
265.333	0.825161
265.4	0.824393
265.467	0.823798
265.533	0.822967
265.6	0.823672
265.667	0.822967
265.733	0.822591
265.8	0.822889
265.867	0.8227
265.933	0.823233
266	0.823563
266.067	0.82419
266.133	0.82444
266.2	0.824456
266.267	0.824299
266.333	0.825114
266.4	0.82524
266.467	0.825428
266.533	0.825475
266.6	0.825428
266.667	0.825459
266.733	0.825005
266.8	0.824879
266.867	0.825083
266.933	0.825444
267	0.825459
267.067	0.825632
267.133	0.825694
267.2	0.825475
267.267	0.825506
267.333	0.825067
267.4	0.825161
267.467	0.82502
267.533	0.825146
267.6	0.825224
267.667	0.825036
267.733	0.824801
267.8	0.82455
267.867	0.82455
267.933	0.824566
268	0.824409
268.067	0.824268
268.133	0.823986
268.2	0.823923
268.267	0.824205
268.333	0.824299
268.4	0.824315
268.467	0.824566
268.533	0.824252
268.6	0.824237
268.667	0.824534
268.733	0.824566
268.8	0.824754
268.867	0.824989
268.933	0.824989
269	0.825052
269.067	0.825491
269.133	0.825303
269.2	0.825287
269.267	0.824848
269.333	0.824879
269.4	0.825287
269.467	0.825067
269.533	0.824064
269.6	0.823641
269.667	0.82049
269.733	0.819691
269.8	0.816807
269.867	0.817465
269.933	0.819158
270	0.822669
270.067	0.823437
270.133	0.82292
270.2	0.822951
270.267	0.823406
270.333	0.822403
270.4	0.822199
270.467	0.820835
270.533	0.821509
270.6	0.822983
270.667	0.823563
270.733	0.823954
270.8	0.824064
270.867	0.824252
270.933	0.824566
271	0.824754
271.067	0.824613
271.133	0.825099
271.2	0.825428
271.267	0.825788
271.333	0.823202
271.4	0.823516
271.467	0.823484
271.533	0.823139
271.6	0.822998
271.667	0.823202
271.733	0.823139
271.8	0.823249
271.867	0.823375
271.933	0.823453
272	0.823516
272.067	0.823641
272.133	0.823782
272.2	0.823751
272.267	0.824158
272.333	0.823954
272.4	0.82397
272.467	0.824017
272.533	0.824284
272.6	0.824205
272.667	0.824284
272.733	0.824723
272.8	0.824848
272.867	0.824503
272.933	0.824425
273	0.825679
273.067	0.826165
273.133	0.826447
273.2	0.826008
273.267	0.826133
273.333	0.825773
273.4	0.825945
273.467	0.825851
273.533	0.825538
273.6	0.825647
273.667	0.826039
273.733	0.82582
273.8	0.826118
273.867	0.826024
273.933	0.82629
274	0.826635
274.067	0.827215
274.133	0.827058
274.2	0.827074
274.267	0.826807
274.333	0.82676
274.4	0.826823
274.467	0.826807
274.533	0.826729
274.6	0.826682
274.667	0.826588
274.733	0.825632
274.8	0.825491
274.867	0.825114
274.933	0.824832
275	0.824613
275.067	0.824958
275.133	0.824534
275.2	0.823954
275.267	0.82361
275.333	0.823641
275.4	0.823045
275.467	0.823578
275.533	0.823045
275.6	0.823233
275.667	0.822685
275.733	0.822653
275.8	0.822528
275.867	0.821807
275.933	0.821807
276	0.821117
276.067	0.821572
276.133	0.821117
276.2	0.821431
276.267	0.821619
276.333	0.820647
276.4	0.82024
276.467	0.81933
276.533	0.819848
276.6	0.819315
276.667	0.819033
276.733	0.817779
276.8	0.81817
276.867	0.817465
276.933	0.816368
277	0.815803
277.067	0.816634
277.133	0.815851
277.2	0.815772
277.267	0.815067
277.333	0.814612
277.4	0.814675
277.467	0.815177
277.533	0.814691
277.6	0.815318
277.667	0.815082
277.733	0.815709
277.8	0.815929
277.867	0.816148
277.933	0.815553
278	0.815945
278.067	0.815568
278.133	0.817669
278.2	0.818045
278.267	0.817732
278.333	0.816556
278.4	0.816963
278.467	0.815662
278.533	0.816148
278.6	0.816274
278.667	0.815584
278.733	0.815474
278.8	0.816274
278.867	0.816869
278.933	0.816916
279	0.81828
279.067	0.819926
279.133	0.823202
279.2	0.823469
279.267	0.825663
279.333	0.828485
279.4	0.8293
279.467	0.830162
279.533	0.830177
279.6	0.831604
279.667	0.832105
279.733	0.831337
279.8	0.831761
279.867	0.832482
279.933	0.832262
280	0.831651
280.067	0.831588
280.133	0.831008
280.2	0.831071
280.267	0.828876
280.333	0.826823
280.4	0.827199
280.467	0.827309
280.533	0.828516
280.6	0.830099
280.667	0.829974
280.733	0.829613
280.8	0.829112
280.867	0.828798
280.933	0.830946
281	0.829676
281.067	0.829895
281.133	0.830601
281.2	0.830538
281.267	0.831055
281.333	0.831369
281.4	0.831855
281.467	0.833657
281.533	0.835413
281.6	0.836087
281.667	0.840115
281.733	0.842608
281.8	0.842592
281.867	0.845978
281.933	0.846965
282	0.845602
282.067	0.847012
282.133	0.848658
282.2	0.850696
282.267	0.855634
282.333	0.859396
282.4	0.861292
282.467	0.861621
282.533	0.865556
282.6	0.867405
282.667	0.868612
282.733	0.863612
282.8	0.862828
282.867	0.860242
282.933	0.857562
283	0.85764
283.067	0.855022
283.133	0.853126
283.2	0.850774
283.267	0.84662
283.333	0.843109
283.4	0.840382
283.467	0.837325
283.533	0.833892
283.6	0.833736
283.667	0.822105
283.733	0.821901
283.8	0.818061
283.867	0.817496
283.933	0.818562
284	0.818688
284.067	0.798295
284.133	0.794642
284.2	0.793122
284.267	0.793263
284.333	0.799251
284.4	0.799329
284.467	0.801743
284.533	0.804784
284.6	0.8069
284.667	0.803734
284.733	0.811869
284.8	0.816509
284.867	0.822105
284.933	0.8264
285	0.829143
285.067	0.830193
285.133	0.831557
285.2	0.831431
285.267	0.837357
285.333	0.84347
285.4	0.842028
285.467	0.845069
285.533	0.842169
285.6	0.843893
285.667	0.842388
285.733	0.847122
285.8	0.845084
285.867	0.842937
285.933	0.843266
286	0.844128
286.067	0.840852
286.133	0.842639
286.2	0.819221
286.267	0.806555
286.333	0.785237
286.4	0.786617
286.467	0.785519
286.533	0.784767
286.6	0.785269
286.667	0.780848
286.733	0.778575
286.8	0.776789
286.867	0.777431
286.933	0.774249
287	0.773669
287.067	0.772243
287.133	0.770785
287.2	0.766506
287.267	0.768011
287.333	0.767838
287.4	0.7666
287.467	0.767242
287.533	0.771537
287.6	0.771929
287.667	0.771271
287.733	0.767117
287.8	0.769249
287.867	0.742899
287.933	0.739984
288	0.734419
288.067	0.73025
288.133	0.730093
288.2	0.707709
288.267	0.696862
288.333	0.686595
288.4	0.685717
288.467	0.682394
288.533	0.660778
288.6	0.657502
288.667	0.655057
288.733	0.653144
288.8	0.652423
288.867	0.647658
288.933	0.64747
289	0.644445
289.067	0.646263
289.133	0.641294
289.2	0.639335
289.267	0.643348
289.333	0.643316
289.4	0.641278
289.467	0.644664
289.533	0.647956
289.6	0.654963
289.667	0.642062
289.733	0.64711
289.8	0.648066
289.867	0.64863
289.933	0.650934
290	0.650088
290.067	0.651969
290.133	0.65131
290.2	0.650715
290.267	0.651655
290.333	0.65084
290.4	0.6499
290.467	0.646608
290.533	0.644899
290.6	0.643253
290.667	0.637673
290.733	0.63551
290.8	0.632516
290.867	0.629507
290.933	0.624961
291	0.624788
291.067	0.626889
291.133	0.623879
291.2	0.621606
291.267	0.621638
291.333	0.622108
291.4	0.621324
291.467	0.625447
291.533	0.622061
291.6	0.618628
291.667	0.615932
291.733	0.615963
291.8	0.616324
291.867	0.618957
291.933	0.603815
292	0.604583
292.067	0.609035
292.133	0.612828
292.2	0.61148
292.267	0.61565
292.333	0.61322
292.4	0.614803
292.467	0.614051
292.533	0.610085
292.6	0.612421
292.667	0.609772
292.733	0.607279
292.8	0.606715
292.867	0.604395
292.933	0.58731
293	0.586761
293.067	0.581463
293.133	0.573312
293.2	0.571008
293.267	0.563029
293.333	0.554126
293.4	0.550709
293.467	0.541492
293.533	0.536476
293.6	0.532369
293.667	0.527792
293.733	0.521506
293.8	0.51986
293.867	0.516333
293.933	0.508888
294	0.510581
294.067	0.506819
294.133	0.499749
294.2	0.497994
294.267	0.508935
294.333	0.511349
294.4	0.508903
294.467	0.521459
294.533	0.526977
294.6	0.526459
294.667	0.523403
294.733	0.539877
294.8	0.544501
294.867	0.545003
294.933	0.553561
295	0.557794
295.067	0.557496
295.133	0.549611
295.2	0.547448
295.267	0.549266
295.333	0.54204
295.4	0.537777
295.467	0.532353
295.533	0.526726
295.6	0.521616
295.667	0.516333
295.733	0.511192
295.8	0.504326
295.867	0.501912
295.933	0.496128
296	0.492633
296.067	0.490517
296.133	0.490046
296.2	0.488683
296.267	0.489999
296.333	0.492131
296.4	0.4979
296.467	0.506066
296.533	0.511286
296.6	0.515487
296.667	0.51881
296.733	0.522243
296.8	0.521443
296.867	0.522352
296.933	0.523967
297	0.523074
297.067	0.522023
297.133	0.519515
297.2	0.519641
297.267	0.517587
297.333	0.514139
297.4	0.514327
297.467	0.512853
297.533	0.515064
297.6	0.513841
297.667	0.518058
297.733	0.519782
297.8	0.521475
297.867	0.528152
297.933	0.534751
298	0.536554
298.067	0.542746
298.133	0.547291
298.2	0.551445
298.267	0.56027
298.333	0.566148
298.4	0.554533
298.467	0.553107
298.533	0.560976
298.6	0.538764
298.667	0.537118
298.733	0.536852
298.8	0.535269
298.867	0.513951
298.933	0.511333
299	0.50743
299.067	0.507634
299.133	0.49141
299.2	0.48735
299.267	0.485438
299.333	0.485924
299.4	0.486833
299.467	0.485955
299.533	0.488448
299.6	0.485846
299.667	0.485046
299.733	0.49036
299.8	0.493855
299.867	0.506333
299.933	0.517227
300	0.523481
300.067	0.529563
300.133	0.535974
300.2	0.53856
300.267	0.560286
300.333	0.572826
300.4	0.574973
300.467	0.597686
300.533	0.605712
300.6	0.609521
300.667	0.635682
300.733	0.645809
300.8	0.646655
300.867	0.66744
300.933	0.675544
301	0.678224
301.067	0.70205
301.133	0.713415
301.2	0.720343
301.267	0.731253
301.333	0.738212
301.4	0.738761
301.467	0.737476
301.533	0.737303
301.6	0.740376
301.667	0.766506
301.733	0.773951
301.8	0.779171
301.867	0.790222
301.933	0.813578
302	0.817559
302.067	0.829017
302.133	0.838846
302.2	0.839551
302.267	0.844191
302.333	0.847216
302.4	0.846934
302.467	0.84927
302.533	0.847577
302.6	0.846401
302.667	0.844426
302.733	0.843344
302.8	0.842796
302.867	0.838846
302.933	0.832795
303	0.822058
303.067	0.821211
303.133	0.819565
303.2	0.818296
303.267	0.817308
303.333	0.818061
303.4	0.815866
303.467	0.813217
303.533	0.814471
303.6	0.812183
303.667	0.811148
303.733	0.808091
303.8	0.80585
303.867	0.748103
303.933	0.735846
304	0.731927
304.067	0.71992
304.133	0.715139
304.2	0.711032
304.267	0.708493
304.333	0.63272
304.4	0.6325
304.467	0.627359
304.533	0.628613
304.6	0.62993
304.667	0.629648
304.733	0.584143
304.8	0.584033
304.867	0.587043
304.933	0.588846
