time_sec	dynamic_density
92.1333	0.0739116
92.2	0.0923414
92.2667	0.0760042
92.3333	0.0854715
92.4	0.079021
92.4667	0.0337057
92.5333	0.0324103
92.6	0.0336142
92.6667	0.0391092
92.7333	0.0637371
92.8	0.0705131
92.8667	0.0747679
92.9333	0.0791157
93	0.0843634
93.0667	0.0774687
93.1333	0.0745519
93.2	0.060993
93.2667	0.0953008
93.3333	0.0501559
93.4	0.0693565
93.4667	0.0790213
93.5333	0.120761
93.6	0.0903732
93.6667	0.0716257
93.7333	0.0965737
93.8	0.0637371
93.8667	0.0846728
93.9333	0.0883016
94	0.120183
94.0667	0.0736469
94.1333	0.0891396
94.2	0.0927869
94.2667	0.102083
94.3333	0.107643
94.4	0.0797472
94.4667	0.0816481
94.5333	0.0184954
94.6	0.0664028
94.6667	0.0718951
94.7333	0.0965295
94.8	0.0560805
94.8667	0.0765808
94.9333	0.059299
95	0.060486
95.0667	0.0673416
95.1333	0.118431
95.2	0.0504597
95.2667	0.0692947
95.3333	0.0709025
95.4	0.0913737
95.4667	0.0660527
95.5333	0.060178
95.6	0.0973646
95.6667	0.0565725
95.7333	0.0985816
95.8	0.0864072
95.8667	0.0935972
95.9333	0.0869896
96	0.108148
96.0667	0.104345
96.1333	0.0931117
96.2	0.111171
96.2667	0.10276
96.3333	0.128942
96.4	0.14526
96.4667	0.116609
96.5333	0.0982016
96.6	0.0872716
96.6667	0.0856252
96.7333	0.124561
96.8	0.136637
96.8667	0.0598421
96.9333	0.102884
97	0.135785
97.0667	0.119676
97.1333	0.105078
97.2	0.131773
97.2667	0.118605
97.3333	0.189629
97.4	0.132011
97.4667	0.165274
97.5333	0.152965
97.6	0.142947
97.6667	0.130057
97.7333	0.149881
97.8	0.212485
97.8667	0.11209
97.9333	0.1513
98	0.188845
98.0667	0.120916
98.1333	0.188787
98.2	0.178802
98.2667	0.145939
98.3333	0.145453
98.4	0.184692
98.4667	0.173835
98.5333	0.186577
98.6	0.267357
98.6667	0.139184
98.7333	0.180323
98.8	0.202231
98.8667	0.150993
98.9333	0.211793
99	0.200373
99.0667	0.13051
99.1333	0.242706
99.2	0.215347
99.2667	0.149493
99.3333	0.194783
99.4	0.177654
99.4667	0.13293
99.5333	0.221758
99.6	0.197675
99.6667	0.160627
99.7333	0.30889
99.8	0.253028
99.8667	0.15996
99.9333	0.227656
100	0.232745
100.067	0.142841
100.133	0.331254
100.2	0.284691
100.267	0.15732
100.333	0.341783
100.4	0.308925
100.467	0.160355
100.533	0.228583
100.6	0.239305
100.667	0.226471
100.733	0.207942
100.8	0.282584
100.867	0.152197
100.933	0.212381
101	0.257657
101.067	0.156442
101.133	0.251975
101.2	0.23423
101.267	0.169401
101.333	0.234003
101.4	0.287263
101.467	0.157655
101.533	0.223982
101.6	0.274272
101.667	0.185156
101.733	0.198303
101.8	0.30402
101.867	0.15371
101.933	0.330759
102	0.335225
102.067	0.171906
102.133	0.244924
102.2	0.291461
102.267	0.166923
102.333	0.337604
102.4	0.262238
102.467	0.205088
102.533	0.319996
102.6	0.289763
102.667	0.200831
102.733	0.239969
102.8	0.305663
102.867	0.211159
102.933	0.323754
103	0.299343
103.067	0.186515
103.133	0.318193
103.2	0.367374
103.267	0.203249
103.333	0.340955
103.4	0.328499
103.467	0.225382
103.533	0.299051
103.6	0.3548
103.667	0.193521
103.733	0.318521
103.8	0.341071
103.867	0.215505
103.933	0.271102
104	0.285161
104.067	0.171862
104.133	0.3084
104.2	0.298627
104.267	0.171479
104.333	0.295434
104.4	0.345089
104.467	0.142951
104.533	0.286185
104.6	0.31395
104.667	0.206206
104.733	0.331064
104.8	0.316815
104.867	0.201477
104.933	0.4084
105	0.446515
105.067	0.200604
105.133	0.357465
105.2	0.381943
105.267	0.202021
105.333	0.420455
105.4	0.331911
105.467	0.205593
105.533	0.409051
105.6	0.393406
105.667	0.215398
105.733	0.339607
105.8	0.353965
105.867	0.21365
105.933	0.406756
106	0.451966
106.067	0.237002
106.133	0.384057
106.2	0.456517
106.267	0.294996
106.333	0.472648
106.4	0.471066
106.467	0.204008
106.533	0.508108
106.6	0.444806
106.667	0.269373
106.733	0.366771
106.8	0.405897
106.867	0.215428
106.933	0.412963
107	0.437465
107.067	0.24733
107.133	0.352685
107.2	0.421287
107.267	0.243774
107.333	0.385765
107.4	0.497655
107.467	0.219057
107.533	0.468353
107.6	0.456115
107.667	0.27003
107.733	0.378033
107.8	0.399571
107.867	0.255359
107.933	0.439259
108	0.403026
108.067	0.26228
108.133	0.505456
108.2	0.497245
108.267	0.249558
108.333	0.443814
108.4	0.54919
108.467	0.303588
108.533	0.512838
108.6	0.406276
108.667	0.255197
108.733	0.408269
108.8	0.509887
108.867	0.233435
108.933	0.401425
109	0.440097
109.067	0.253174
109.133	0.433553
109.2	0.500034
109.267	0.231258
109.333	0.418822
109.4	0.414021
109.467	0.21934
109.533	0.516676
109.6	0.575965
109.667	0.295842
109.733	0.533157
109.8	0.475551
109.867	0.235902
109.933	0.376802
110	0.453536
110.067	0.184237
110.133	0.397709
110.2	0.314795
110.267	0.226637
110.333	0.4159
110.4	0.421197
110.467	0.28205
110.533	0.450214
110.6	0.422479
110.667	0.197512
110.733	0.404517
110.8	0.412232
110.867	0.164458
110.933	0.38211
111	0.356082
111.067	0.212501
111.133	0.4014
111.2	0.375207
111.267	0.201509
111.333	0.323716
111.4	0.399764
111.467	0.241052
111.533	0.302456
111.6	0.436588
111.667	0.200619
111.733	0.403835
111.8	0.375047
111.867	0.237725
111.933	0.415164
112	0.348132
112.067	0.22451
112.133	0.424049
112.2	0.36749
112.267	0.19747
112.333	0.423822
112.4	0.445629
112.467	0.249677
112.533	0.448314
112.6	0.42916
112.667	0.266621
112.733	0.469679
112.8	0.434987
112.867	0.246166
112.933	0.400474
113	0.376431
113.067	0.235697
113.133	0.466645
113.2	0.386878
113.267	0.224704
113.333	0.5228
113.4	0.498704
113.467	0.244262
113.533	0.475818
113.6	0.385156
113.667	0.266827
113.733	0.427285
113.8	0.457319
113.867	0.269819
113.933	0.457774
114	0.440212
114.067	0.280316
114.133	0.465818
114.2	0.465381
114.267	0.231902
114.333	0.46618
114.4	0.435731
114.467	0.227677
114.533	0.398977
114.6	0.536738
114.667	0.309773
114.733	0.552153
114.8	0.528314
114.867	0.284497
114.933	0.507093
115	0.528183
115.067	0.307903
115.133	0.489778
115.2	0.582234
115.267	0.291051
115.333	0.565222
115.4	0.477748
115.467	0.413382
115.533	0.57063
115.6	0.562909
115.667	0.306992
115.733	0.509625
115.8	0.531664
115.867	0.323526
115.933	0.456835
116	0.450498
116.067	0.260698
116.133	0.425417
116.2	0.418246
116.267	0.241928
116.333	0.518499
116.4	0.396702
116.467	0.229013
116.533	0.420178
116.6	0.451375
116.667	0.210647
116.733	0.393162
116.8	0.385456
116.867	0.191631
116.933	0.347994
117	0.402045
117.067	0.251125
117.133	0.396978
117.2	0.34966
117.267	0.304641
117.333	0.363993
117.4	0.357778
117.467	0.161959
117.533	0.369809
117.6	0.296583
117.667	0.182843
117.733	0.432573
117.8	0.41663
117.867	0.154132
117.933	0.572031
118	0.330609
118.067	0.152588
118.133	0.339705
118.2	0.353744
118.267	0.18957
118.333	0.376854
118.4	0.431919
118.467	0.178677
118.533	0.336114
118.6	0.382349
118.667	0.204248
118.733	0.310455
118.8	0.419274
118.867	0.261479
118.933	0.389745
119	0.360044
119.067	0.2138
119.133	0.303379
119.2	0.304791
119.267	0.209249
119.333	0.380275
119.4	0.387116
119.467	0.176849
119.533	0.357483
119.6	0.364389
119.667	0.297997
119.733	0.367898
119.8	0.354157
119.867	0.184435
119.933	0.3759
120	0.27856
120.067	0.229036
120.133	0.350853
120.2	0.358534
120.267	0.155515
120.333	0.33926
120.4	0.28769
120.467	0.230651
120.533	0.328709
120.6	0.370641
120.667	0.29348
120.733	0.298305
120.8	0.288462
120.867	0.233434
120.933	0.388212
121	0.461501
121.067	0.22318
121.133	0.289115
121.2	0.358579
121.267	0.248902
121.333	0.412512
121.4	0.439199
121.467	0.211841
121.533	0.426209
121.6	0.384787
121.667	0.178818
121.733	0.414352
121.8	0.385346
121.867	0.170433
121.933	0.32623
122	0.351709
122.067	0.197313
122.133	0.365753
122.2	0.339397
122.267	0.239445
122.333	0.478362
122.4	0.434849
122.467	0.20455
122.533	0.434902
122.6	0.350711
122.667	0.186664
122.733	0.3165
122.8	0.301962
122.867	0.212788
122.933	0.290529
123	0.297206
123.067	0.211441
123.133	0.294875
123.2	0.358903
123.267	0.208492
123.333	0.319546
123.4	0.301243
123.467	0.20632
123.533	0.291977
123.6	0.341852
123.667	0.225196
123.733	0.387466
123.8	0.295294
123.867	0.160814
123.933	0.254942
124	0.296979
124.067	0.148402
124.133	0.228078
124.2	0.260977
124.267	0.207071
124.333	0.404991
124.4	0.332991
124.467	0.206811
124.533	0.321108
124.6	0.315593
124.667	0.214749
124.733	0.401283
124.8	0.390898
124.867	0.223798
124.933	0.377367
125	0.547107
125.067	0.265103
125.133	0.477437
125.2	0.388439
125.267	0.241901
125.333	0.450123
125.4	0.47851
125.467	0.208841
125.533	0.453843
125.6	0.511977
125.667	0.258519
125.733	0.420174
125.8	0.447878
125.867	0.302475
125.933	0.572643
126	0.545553
126.067	0.2704
126.133	0.441534
126.2	0.722888
126.267	0.420646
126.333	0.515683
126.4	0.71781
126.467	0.489599
126.533	0.594961
126.6	0.427729
126.667	0.336478
126.733	0.519048
126.8	0.508465
126.867	0.371789
126.933	0.622399
127	0.767758
127.067	0.389712
127.133	0.544948
127.2	0.997122
127.267	0.503905
127.333	0.673086
127.4	0.781686
127.467	0.515797
127.533	0.536699
127.6	0.641592
127.667	0.311947
127.733	0.516714
127.8	0.516148
127.867	0.283749
127.933	0.593533
128	0.406703
128.067	0.304382
128.133	0.550527
128.2	0.551365
128.267	0.389495
128.333	0.555407
128.4	0.459461
128.467	0.242681
128.533	0.477836
128.6	0.325702
128.667	0.174074
128.733	0.354921
128.8	0.454655
128.867	0.32289
128.933	0.45421
129	0.289766
129.067	0.204542
129.133	0.271869
129.2	0.267951
129.267	0.174984
129.333	0.254947
129.4	0.25913
129.467	0.121925
129.533	0.259767
129.6	0.252294
129.667	0.109806
129.733	0.288941
129.8	0.243954
129.867	0.133582
129.933	0.316669
130	0.144168
130.067	0.110042
130.133	0.256928
130.2	0.21614
130.267	0.172097
130.333	0.222724
130.4	0.265819
130.467	0.0708558
130.533	0.152659
130.6	0.117282
130.667	0.160737
130.733	0.212517
130.8	0.168578
130.867	0.107713
130.933	0.142927
131	0.115622
131.067	0.0669431
131.133	0.103725
131.2	0.112651
131.267	0.115217
131.333	0.10978
131.4	0.101095
131.467	0.0874504
131.533	0.0662636
131.6	0.0468848
131.667	0.0504374
131.733	0.0409673
131.8	0.0689384
131.867	0.0572806
131.933	0.0799815
132	0.0715597
132.067	0.044036
132.133	0.0759207
132.2	0.0639607
132.267	0.0893837
132.333	0.0829825
132.4	0.130339
132.467	0.11542
132.533	0.0605018
132.6	0.0812901
132.667	0.0742342
132.733	0.0703283
132.8	0.0546871
132.867	0.0409611
132.933	0.0920872
133	0.0896592
133.067	0.0938905
133.133	0.171875
133.2	0.0748345
133.267	0.145977
133.333	0.0905282
133.4	0.126454
133.467	0.161999
133.533	0.158965
133.6	0.144674
133.667	0.101249
133.733	0.291598
133.8	0.237565
133.867	0.0947013
133.933	0.217409
134	0.166017
134.067	0.236487
134.133	0.311619
134.2	0.253141
134.267	0.174495
134.333	0.306482
134.4	0.33925
134.467	0.2694
134.533	0.398697
134.6	0.31124
134.667	0.339733
134.733	0.646803
134.8	0.447886
134.867	0.384023
134.933	0.44202
135	0.725276
135.067	0.393662
135.133	0.412666
135.2	0.531866
135.267	0.338859
135.333	0.584007
135.4	0.536467
135.467	0.382731
135.533	0.598762
135.6	0.460502
135.667	0.369656
135.733	0.448793
135.8	0.455123
135.867	0.439921
135.933	0.539743
136	0.521375
136.067	0.283659
136.133	0.426313
136.2	0.458423
136.267	0.324626
136.333	0.272315
136.4	0.478579
136.467	0.301436
136.533	0.350945
136.6	0.303471
136.667	0.202119
136.733	0.273334
136.8	0.350164
136.867	0.152576
136.933	0.253667
137	0.261266
137.067	0.178278
137.133	0.258311
137.2	0.19046
137.267	0.161488
137.333	0.240924
137.4	0.296178
137.467	0.167654
137.533	0.180673
137.6	0.210092
137.667	0.127983
137.733	0.167309
137.8	0.179686
137.867	0.135278
137.933	0.0885928
138	0.129274
138.067	0.122472
138.133	0.226563
138.2	0.148475
138.267	0.113455
138.333	0.100153
138.4	0.0465361
138.467	0.0366686
138.533	0.0298001
138.6	0.0307834
138.667	0.130936
138.733	0.0409219
138.8	0.061729
138.867	0.0679587
138.933	0.0967106
139	0.0930998
139.067	0.0977184
139.133	0.0692498
139.2	0.0948189
139.267	0.0937358
139.333	0.0684032
139.4	0.0747513
139.467	0.0570043
139.533	0.037142
139.6	0.0813237
139.667	0.0417322
139.733	0.07285
139.8	0.122062
139.867	0.0950784
139.933	0.154612
140	0.0944234
140.067	0.101471
140.133	0.153698
140.2	0.114411
140.267	0.0919192
140.333	0.107014
140.4	0.166312
140.467	0.11824
140.533	0.126705
140.6	0.215211
140.667	0.126575
140.733	0.198087
140.8	0.217758
140.867	0.135626
140.933	0.249518
141	0.242867
141.067	0.186164
141.133	0.287633
141.2	0.369242
141.267	0.247187
141.333	0.26363
141.4	0.240048
141.467	0.142216
141.533	0.317584
141.6	0.346796
141.667	0.199415
141.733	0.362895
141.8	0.313837
141.867	0.173276
141.933	0.370704
142	0.372635
142.067	0.204642
142.133	0.407007
142.2	0.588353
142.267	0.275006
142.333	0.367701
142.4	0.434853
142.467	0.211672
142.533	0.377496
142.6	0.328956
142.667	0.193351
142.733	0.405437
142.8	0.416226
142.867	0.1936
142.933	0.406644
143	0.344466
143.067	0.228988
143.133	0.432023
143.2	0.396262
143.267	0.200115
143.333	0.44917
143.4	0.497706
143.467	0.227359
143.533	0.461741
143.6	0.348628
143.667	0.262522
143.733	0.422259
143.8	0.358556
143.867	0.198975
143.933	0.403691
144	0.313321
144.067	0.2342
144.133	0.383092
144.2	0.404076
144.267	0.21593
144.333	0.207841
144.4	0.293815
144.467	0.163246
144.533	0.194936
144.6	0.262584
144.667	0.20968
144.733	0.295574
144.8	0.216808
144.867	0.169347
144.933	0.265703
145	0.386414
145.067	0.170423
145.133	0.312536
145.2	0.229972
145.267	0.191932
145.333	0.325378
145.4	0.359394
145.467	0.202556
145.533	0.407358
145.6	0.349144
145.667	0.140195
145.733	0.230764
145.8	0.325308
145.867	0.154869
145.933	0.180624
146	0.301759
146.067	0.116762
146.133	0.231429
146.2	0.198695
146.267	0.116454
146.333	0.145075
146.4	0.159176
146.467	0.110338
146.533	0.122613
146.6	0.0703733
146.667	0.109994
146.733	0.0856238
146.8	0.103879
146.867	0.0975746
146.933	0.120525
147	0.0998613
147.067	0.105085
147.133	0.0645763
147.2	0.0540863
147.267	0.0388645
147.333	0.107317
147.4	0.105692
147.467	0.117531
147.533	0.16114
147.6	0.104264
147.667	0.100451
147.733	0.102294
147.8	0.125242
147.867	0.111701
147.933	0.127705
148	0.095419
148.067	0.0646781
148.133	0.100804
148.2	0.123747
148.267	0.124778
148.333	0.130561
148.4	0.12709
148.467	0.109246
148.533	0.117208
148.6	0.106216
148.667	0.131116
148.733	0.110092
148.8	0.101069
148.867	0.0671603
148.933	0.11055
149	0.10648
149.067	0.0967021
149.133	0.110453
149.2	0.082731
149.267	0.0951933
149.333	0.109268
149.4	0.0815439
149.467	0.0467393
149.533	0.0663828
149.6	0.0730381
149.667	0.139718
149.733	0.173285
149.8	0.0906997
149.867	0.105907
149.933	0.123331
150	0.0924204
150.067	0.111828
150.133	0.125283
150.2	0.135378
150.267	0.100498
150.333	0.133413
150.4	0.0935826
150.467	0.110701
150.533	0.068301
150.6	0.0659614
150.667	0.0767707
150.733	0.0754435
150.8	0.0867524
150.867	0.0702718
150.933	0.0904954
151	0.0880573
151.067	0.0903829
151.133	0.0958976
151.2	0.175151
151.267	0.172133
151.333	0.213078
151.4	0.151178
151.467	0.139334
151.533	0.121791
151.6	0.242635
151.667	0.132509
151.733	0.242095
151.8	0.323839
151.867	0.0956434
151.933	0.208202
152	0.21694
152.067	0.138703
152.133	0.241906
152.2	0.161826
152.267	0.164896
152.333	0.231549
152.4	0.144404
152.467	0.103885
152.533	0.127613
152.6	0.114131
152.667	0.0813171
152.733	0.189569
152.8	0.208688
152.867	0.12599
152.933	0.305099
153	0.313997
153.067	0.129317
153.133	0.179469
153.2	0.139081
153.267	0.195104
153.333	0.178227
153.4	0.205202
153.467	0.157881
153.533	0.196358
153.6	0.33062
153.667	0.203637
153.733	0.239177
153.8	0.267664
153.867	0.16537
153.933	0.253463
154	0.299806
154.067	0.160931
154.133	0.170405
154.2	0.160054
154.267	0.213354
154.333	0.190718
154.4	0.323371
154.467	0.152681
154.533	0.157369
154.6	0.153988
154.667	0.131214
154.733	0.16581
154.8	0.24938
154.867	0.195456
154.933	0.23987
155	0.149204
155.067	0.140842
155.133	0.262321
155.2	0.182812
155.267	0.18225
155.333	0.17932
155.4	0.216918
155.467	0.154454
155.533	0.191189
155.6	0.290563
155.667	0.114636
155.733	0.188223
155.8	0.138424
155.867	0.132479
155.933	0.149898
156	0.224162
156.067	0.110368
156.133	0.218531
156.2	0.18109
156.267	0.107927
156.333	0.162167
156.4	0.186487
156.467	0.135211
156.533	0.176095
156.6	0.15021
156.667	0.10066
156.733	0.117951
156.8	0.1679
156.867	0.101662
156.933	0.139505
157	0.0717261
157.067	0.144942
157.133	0.117863
157.2	0.090021
157.267	0.0755565
157.333	0.127644
157.4	0.0865646
157.467	0.105877
157.533	0.200797
157.6	0.176804
157.667	0.177784
157.733	0.0822118
157.8	0.105785
157.867	0.117213
157.933	0.0898023
158	0.164254
158.067	0.106689
158.133	0.0964207
158.2	0.130438
158.267	0.123641
158.333	0.149577
158.4	0.159877
158.467	0.154738
158.533	0.0858127
158.6	0.152544
158.667	0.109211
158.733	0.128197
158.8	0.149748
158.867	0.164899
158.933	0.213963
159	0.251994
159.067	0.193238
159.133	0.287729
159.2	0.186815
159.267	0.172612
159.333	0.290896
159.4	0.292077
159.467	0.215957
159.533	0.125361
159.6	0.18087
159.667	0.151715
159.733	0.168286
159.8	0.246305
159.867	0.153237
159.933	0.159281
160	0.113601
160.067	0.116401
160.133	0.202806
160.2	0.211923
160.267	0.164304
160.333	0.279081
160.4	0.276605
160.467	0.159356
160.533	0.216536
160.6	0.260367
160.667	0.182825
160.733	0.253318
160.8	0.262503
160.867	0.164892
160.933	0.257699
161	0.261653
161.067	0.149527
161.133	0.197221
161.2	0.213268
161.267	0.0849396
161.333	0.159448
161.4	0.178332
161.467	0.102963
161.533	0.0767936
161.6	0.151018
161.667	0.138849
161.733	0.100416
161.8	0.15026
161.867	0.0864885
161.933	0.144013
162	0.147061
162.067	0.112709
162.133	0.178429
162.2	0.214241
162.267	0.181001
162.333	0.251526
162.4	0.14514
162.467	0.175683
162.533	0.263772
162.6	0.267276
162.667	0.130192
162.733	0.269038
162.8	0.212446
162.867	0.150223
162.933	0.253628
163	0.230942
163.067	0.125186
163.133	0.223835
163.2	0.2012
163.267	0.111306
163.333	0.159696
163.4	0.133262
163.467	0.106104
163.533	0.167285
163.6	0.137002
163.667	0.135603
163.733	0.163769
163.8	0.159102
163.867	0.0695024
163.933	0.105113
164	0.153545
164.067	0.0891562
164.133	0.0836133
164.2	0.165717
164.267	0.0988318
164.333	0.167021
164.4	0.183247
164.467	0.104826
164.533	0.144846
164.6	0.15233
164.667	0.139601
164.733	0.163442
164.8	0.117933
164.867	0.121004
164.933	0.113277
165	0.16546
165.067	0.163644
165.133	0.0973539
165.2	0.0867644
165.267	0.14037
165.333	0.147153
165.4	0.0978085
165.467	0.188822
165.533	0.220797
165.6	0.0946197
165.667	0.149472
165.733	0.298366
165.8	0.167993
165.867	0.146567
165.933	0.194144
166	0.100463
166.067	0.140686
166.133	0.204577
166.2	0.181219
166.267	0.148987
166.333	0.179023
166.4	0.155829
166.467	0.130455
166.533	0.142923
166.6	0.174382
166.667	0.142495
166.733	0.135177
166.8	0.193963
166.867	0.14566
166.933	0.169841
167	0.174597
167.067	0.190583
167.133	0.174727
167.2	0.196333
167.267	0.152848
167.333	0.167622
167.4	0.20468
167.467	0.100137
167.533	0.202906
167.6	0.303885
167.667	0.198508
167.733	0.257844
167.8	0.258361
167.867	0.164048
167.933	0.26125
168	0.267097
168.067	0.133149
168.133	0.237491
168.2	0.24264
168.267	0.183479
168.333	0.264376
168.4	0.230626
168.467	0.145452
168.533	0.234841
168.6	0.257431
168.667	0.220787
168.733	0.3109
168.8	0.292592
168.867	0.152166
168.933	0.207591
169	0.193753
169.067	0.118523
169.133	0.216224
169.2	0.22273
169.267	0.096736
169.333	0.192174
169.4	0.189548
169.467	0.123935
169.533	0.211626
169.6	0.207217
169.667	0.114663
169.733	0.193701
169.8	0.301849
169.867	0.107878
169.933	0.191635
170	0.169079
170.067	0.164656
170.133	0.19669
170.2	0.147625
170.267	0.172875
170.333	0.170451
170.4	0.237179
170.467	0.120381
170.533	0.184798
170.6	0.23331
170.667	0.123781
170.733	0.208548
170.8	0.140711
170.867	0.156197
170.933	0.138284
171	0.0906751
171.067	0.092034
171.133	0.163991
171.2	0.118424
171.267	0.0841422
171.333	0.100932
171.4	0.143956
171.467	0.188192
171.533	0.138653
171.6	0.201803
171.667	0.0719829
171.733	0.130676
171.8	0.112808
171.867	0.0905494
171.933	0.118613
172	0.0921621
172.067	0.0960961
172.133	0.0816937
172.2	0.138286
172.267	0.0778923
172.333	0.0796567
172.4	0.0755479
172.467	0.0920321
172.533	0.0555638
172.6	0.0559524
172.667	0.0697537
172.733	0.0874702
172.8	0.0440275
172.867	0.0579723
172.933	0.0825789
173	0.10701
173.067	0.124711
173.133	0.0848816
173.2	0.118998
173.267	0.0926426
173.333	0.110358
173.4	0.128851
173.467	0.099749
173.533	0.098608
173.6	0.119485
173.667	0.076126
173.733	0.0966996
173.8	0.0760319
173.867	0.0675802
173.933	0.0866504
174	0.0819739
174.067	0.0884391
174.133	0.158158
174.2	0.154291
174.267	0.0813611
174.333	0.0900924
174.4	0.101569
174.467	0.117918
174.533	0.156179
174.6	0.0366283
174.667	0.0403436
174.733	0.0799473
174.8	0.0855759
174.867	0.0731293
174.933	0.203648
175	0.190487
175.067	0.100655
175.133	0.163631
175.2	0.14146
175.267	0.119927
175.333	0.139346
175.4	0.177598
175.467	0.128582
175.533	0.310756
175.6	0.258944
175.667	0.187982
175.733	0.232717
175.8	0.238608
175.867	0.197541
175.933	0.310262
176	0.266922
176.067	0.123971
176.133	0.310162
176.2	0.344561
176.267	0.229683
176.333	0.342425
176.4	0.370792
176.467	0.230376
176.533	0.438619
176.6	0.49747
176.667	0.253352
176.733	0.504505
176.8	0.404802
176.867	0.263804
176.933	0.435551
177	0.425168
177.067	0.311547
177.133	0.411208
177.2	0.443608
177.267	0.298017
177.333	0.462724
177.4	0.470083
177.467	0.228865
177.533	0.45626
177.6	0.435335
177.667	0.282289
177.733	0.446623
177.8	0.281627
177.867	0.273094
177.933	0.421054
178	0.398612
178.067	0.174715
178.133	0.480657
178.2	0.40517
178.267	0.224106
178.333	0.378704
178.4	0.359252
178.467	0.236538
178.533	0.35902
178.6	0.292737
178.667	0.189213
178.733	0.222805
178.8	0.284248
178.867	0.189479
178.933	0.242216
179	0.325183
179.067	0.13597
179.133	0.269796
179.2	0.193777
179.267	0.18466
179.333	0.328111
179.4	0.189477
179.467	0.134897
179.533	0.157471
179.6	0.152599
179.667	0.143092
179.733	0.190779
179.8	0.174697
179.867	0.169887
179.933	0.23712
180	0.168547
180.067	0.145339
180.133	0.139144
180.2	0.150691
180.267	0.075002
180.333	0.154301
180.4	0.0892515
180.467	0.0615267
180.533	0.0941954
180.6	0.1164
180.667	0.0800206
180.733	0.123344
180.8	0.088918
180.867	0.0870459
180.933	0.144999
181	0.0837021
181.067	0.0941238
181.133	0.114003
181.2	0.0869689
181.267	0.0671908
181.333	0.0859648
181.4	0.0858866
181.467	0.093898
181.533	0.115296
181.6	0.118204
181.667	0.175471
181.733	0.109459
181.8	0.120906
181.867	0.164567
181.933	0.13238
182	0.351622
182.067	0.0876738
182.133	0.128401
182.2	0.150766
182.267	0.117371
182.333	0.118127
182.4	0.172105
182.467	0.136982
182.533	0.137775
182.6	0.187204
182.667	0.107756
182.733	0.141074
182.8	0.154852
182.867	0.14185
182.933	0.197373
183	0.108685
183.067	0.166919
183.133	0.176794
183.2	0.216684
183.267	0.138522
183.333	0.191799
183.4	0.218666
183.467	0.137889
183.533	0.180658
183.6	0.184011
183.667	0.120928
183.733	0.136041
183.8	0.181467
183.867	0.13545
183.933	0.230652
184	0.187429
184.067	0.143927
184.133	0.168189
184.2	0.186475
184.267	0.151406
184.333	0.141625
184.4	0.194958
184.467	0.103959
184.533	0.0803194
184.6	0.127355
184.667	0.113514
184.733	0.1408
184.8	0.141589
184.867	0.128166
184.933	0.143758
185	0.100615
185.067	0.0875802
185.133	0.102948
185.2	0.0904975
185.267	0.0880545
185.333	0.0741534
185.4	0.0726132
185.467	0.0551156
185.533	0.155931
185.6	0.0595795
185.667	0.0744616
185.733	0.0896553
185.8	0.114743
185.867	0.149303
185.933	0.155445
186	0.0979002
186.067	0.0577275
186.133	0.0554586
186.2	0.0858722
186.267	0.054825
186.333	0.0965474
186.4	0.11211
186.467	0.0680892
186.533	0.0589854
186.6	0.0724003
186.667	0.0610313
186.733	0.0932295
186.8	0.108216
186.867	0.0519308
186.933	0.0676145
187	0.0816224
187.067	0.0954135
187.133	0.0765992
187.2	0.0817937
187.267	0.0597897
187.333	0.0683681
187.4	0.0598102
187.467	0.0496384
187.533	0.0924374
187.6	0.0885828
187.667	0.0666006
187.733	0.0663347
187.8	0.0474122
187.867	0.0806579
187.933	0.0718539
188	0.0904278
188.067	0.121468
188.133	0.0472421
188.2	0.0806287
188.267	0.0784394
188.333	0.065804
188.4	0.111613
188.467	0.0610622
188.533	0.0615732
188.6	0.0509398
188.667	0.030622
188.733	0.0748895
188.8	0.0509761
188.867	0.0550652
188.933	0.0674923
189	0.0844656
189.067	0.0740126
189.133	0.139104
189.2	0.103872
189.267	0.0655335
189.333	0.0458913
189.4	0.098091
189.467	0.0581099
189.533	0.0999725
189.6	0.111041
189.667	0.0752379
189.733	0.0943764
189.8	0.0774364
189.867	0.0466678
189.933	0.0704784
190	0.139516
190.067	0.124783
190.133	0.137119
190.2	0.0799313
190.267	0.0581484
190.333	0.0429751
190.4	0.102172
190.467	0.0683696
190.533	0.103226
190.6	0.0894318
190.667	0.0918201
190.733	0.0714061
190.8	0.0415333
190.867	0.074297
190.933	0.0618817
191	0.114675
191.067	0.0797453
191.133	0.056225
191.2	0.0671573
191.267	0.088386
191.333	0.109746
191.4	0.0666808
191.467	0.108352
191.533	0.0594506
191.6	0.0715914
191.667	0.0433243
191.733	0.060868
191.8	0.0808062
191.867	0.0831666
191.933	0.0146693
192	0.108353
192.067	0.067423
192.133	0.125249
192.2	0.0993455
192.267	0.0917147
192.333	0.121825
192.4	0.141405
192.467	0.217183
192.533	0.23351
192.6	0.127037
192.667	0.102888
192.733	0.147397
192.8	0.131313
192.867	0.0641947
192.933	0.116299
193	0.161084
193.067	0.0673276
193.133	0.0860225
193.2	0.0897452
193.267	0.13937
193.333	0.0850138
193.4	0.143595
193.467	0.165881
193.533	0.15523
193.6	0.113842
193.667	0.0709346
193.733	0.112693
193.8	0.0867614
193.867	0.0822344
193.933	0.142084
194	0.122086
194.067	0.122711
194.133	0.135848
194.2	0.108118
194.267	0.122753
194.333	0.112718
194.4	0.159585
194.467	0.0898426
