time_sec	dynamic_density
93.4667	0.030888
93.5333	0.0306047
93.6	0.0702419
93.6667	0.10407
93.7333	0.0220325
93.8	0.0388934
93.8667	0.0776097
93.9333	0.076795
94	0.0499097
94.0667	0.0961709
94.1333	0.0772909
94.2	0.0928412
94.2667	0.199816
94.3333	0.0541249
94.4	0.104956
94.4667	0.164465
94.5333	0.0819312
94.6	0.115299
94.6667	0.170416
94.7333	0.111898
94.8	0.0500159
94.8667	0.0599695
94.9333	0.167015
95	0.167192
95.0667	0.218767
95.1333	0.20435
95.2	0.0841628
95.2667	0.059084
95.3333	0.220715
95.4	0.238142
95.4667	0.179023
95.5333	0.163508
95.6	0.136375
95.6667	0.193936
95.7333	0.177748
95.8	0.216783
95.8667	0.0507598
95.9333	0.264886
96	0.228649
96.0667	0.22617
96.1333	0.255003
96.2	0.346073
96.2667	0.246892
96.3333	0.370586
96.4	0.274415
96.4667	0.322305
96.5333	0.362226
96.6	0.304948
96.6667	0.319436
96.7333	0.374447
96.8	0.28203
96.8667	0.220609
96.9333	0.402182
97	0.359676
97.0667	0.346251
97.1333	0.330027
97.2	0.39322
97.2667	0.308136
97.3333	0.428819
97.4	0.435408
97.4667	0.173108
97.5333	0.412702
97.6	0.382452
97.6667	0.199284
97.7333	0.455917
97.8	0.429422
97.8667	0.320145
97.9333	0.445893
98	0.530091
98.0667	0.309482
98.1333	0.544224
98.2	0.617761
98.2667	0.14268
98.3333	0.550919
98.4	0.464985
98.4667	0.344657
98.5333	0.550742
98.6	0.568772
98.6667	0.48847
98.7333	0.564592
98.8	0.538238
98.8667	0.373207
98.9333	0.584039
99	0.614466
99.0667	0.397365
99.1333	0.558287
99.2	0.584145
99.2667	0.463604
99.3333	0.601785
99.4	0.587794
99.4667	0.513868
99.5333	0.578761
99.6	0.568134
99.6667	0.457122
99.7333	0.585633
99.8	0.615246
99.8667	0.357302
99.9333	0.536821
100	0.627254
100.067	0.437108
100.133	0.548085
100.2	0.58875
100.267	0.509936
100.333	0.755198
100.4	0.634196
100.467	0.354114
100.533	0.746768
100.6	0.683894
100.667	0.531543
100.733	0.714286
100.8	0.592823
100.867	0.443449
100.933	0.538096
101	0.81917
101.067	0.384294
101.133	0.791293
101.2	0.708051
101.267	0.542135
101.333	0.807942
101.4	0.706847
101.467	0.600723
101.533	0.753888
101.6	0.407991
101.667	0.614785
101.733	0.826432
101.8	0.766746
101.867	0.707803
101.933	0.818781
102	0.852538
102.067	0.709291
102.133	0.808438
102.2	0.770784
102.267	0.701144
102.333	0.824732
102.4	0.809571
102.467	0.491021
102.533	0.818427
102.6	0.808579
102.667	0.763806
102.733	0.818143
102.8	0.829832
102.867	0.666076
102.933	0.85647
103	0.789522
103.067	0.596826
103.133	0.798803
103.2	0.85484
103.267	0.772449
103.333	0.839857
103.4	0.819348
103.467	0.748397
103.533	0.863129
103.6	0.878432
103.667	0.692041
103.733	0.876802
103.8	0.872197
103.867	0.740994
103.933	0.894903
104	0.874641
104.067	0.636676
104.133	0.818958
104.2	0.887677
104.267	0.439021
104.333	0.869328
104.4	0.860366
104.467	0.782509
104.533	0.886579
104.6	0.882399
104.667	0.793348
104.733	0.891821
104.8	0.897064
104.867	0.766214
104.933	0.892175
105	0.891006
105.067	0.71425
105.133	0.890298
105.2	0.89005
105.267	0.620594
105.333	0.881619
105.4	0.908505
105.467	0.719812
105.533	0.891573
105.6	0.89972
105.667	0.538699
105.733	0.898197
105.8	0.870639
105.867	0.540682
105.933	0.878998
106	0.887606
106.067	0.692041
106.133	0.903227
106.2	0.916971
106.267	0.0560377
106.333	0.922815
106.4	0.754809
106.467	0.80904
106.533	0.911161
106.6	0.908469
106.667	0.832772
106.733	0.919734
106.8	0.914775
106.867	0.792285
106.933	0.912791
107	0.905104
107.067	0.822323
107.133	0.898268
107.2	0.918352
107.267	0.791541
107.333	0.909072
107.4	0.898905
107.467	0.690801
107.533	0.915943
107.6	0.897134
107.667	0.840636
107.733	0.896922
107.8	0.875527
107.867	0.768234
107.933	0.87875
108	0.872374
108.067	0.789806
108.133	0.864511
108.2	0.865715
108.267	0.725054
108.333	0.864546
108.4	0.858383
108.467	0.584216
108.533	0.859693
108.6	0.876271
108.667	0.737841
108.733	0.871701
108.8	0.871843
108.867	0.727038
108.933	0.874039
109	0.872906
109.067	0.820198
109.133	0.885693
109.2	0.885339
109.267	0.642096
109.333	0.877227
109.4	0.875775
109.467	0.716907
109.533	0.869222
109.6	0.883497
109.667	0.684637
109.733	0.852148
109.8	0.857285
109.867	0.769438
109.933	0.866884
110	0.850165
110.067	0.750239
110.133	0.850377
110.2	0.869222
110.267	0.788743
110.333	0.862987
110.4	0.880734
110.467	0.751691
110.533	0.866601
110.6	0.869257
110.667	0.646559
110.733	0.891609
110.8	0.867309
110.867	0.753958
110.933	0.856045
111	0.86359
111.067	0.367539
111.133	0.857107
111.2	0.857143
111.267	0.769898
111.333	0.862704
111.4	0.872374
111.467	0.782402
111.533	0.857887
111.6	0.801282
111.667	0.742553
111.733	0.845808
111.8	0.837696
111.867	0.767844
111.933	0.832064
112	0.538344
112.067	0.750593
112.133	0.82335
112.2	0.82877
112.267	0.778081
112.333	0.815345
112.4	0.82459
112.467	0.75665
112.533	0.111438
112.6	0.830151
112.667	0.682406
112.733	0.847791
112.8	0.827884
112.867	0.74234
112.933	0.826042
113	0.861925
113.067	0.799051
113.133	0.845843
113.2	0.77089
113.267	0.727569
113.333	0.849988
113.4	0.860047
113.467	0.798626
113.533	0.855974
113.6	0.86196
113.667	0.77128
113.733	0.871276
113.8	0.826078
113.867	0.792639
113.933	0.837802
114	0.861252
114.067	0.774149
114.133	0.855265
114.2	0.852148
114.267	0.792179
114.333	0.853884
114.4	0.833623
114.467	0.672311
114.533	0.818143
114.6	0.816726
114.667	0.745599
114.733	0.813255
114.8	0.804931
114.867	0.732209
114.933	0.788707
115	0.808969
115.067	0.732032
115.133	0.807481
115.2	0.75952
115.267	0.680635
115.333	0.800255
115.4	0.798626
115.467	0.683433
115.533	0.798767
115.6	0.801636
115.667	0.691616
115.733	0.785484
115.8	0.79356
115.867	0.707591
115.933	0.820198
116	0.805002
116.067	0.682229
116.133	0.776274
116.2	0.761185
116.267	0.698665
116.333	0.758847
116.4	0.745103
116.467	0.677872
116.533	0.707697
116.6	0.748751
116.667	0.702844
116.733	0.719386
116.8	0.763664
116.867	0.641352
116.933	0.74528
117	0.726931
117.067	0.691722
117.133	0.751443
117.2	0.741561
117.267	0.597676
117.333	0.736956
117.4	0.732528
117.467	0.470936
117.533	0.722964
117.6	0.698665
117.667	0.272644
117.733	0.726081
117.8	0.75495
117.867	0.386844
117.933	0.742907
118	0.736141
118.067	0.50271
118.133	0.735716
118.2	0.74574
118.267	0.569799
118.333	0.750168
118.4	0.7377
118.467	0.606355
118.533	0.724558
118.6	0.726825
118.667	0.60306
118.733	0.710566
118.8	0.704226
118.867	0.481882
118.933	0.697744
119	0.63866
119.067	0.484999
119.133	0.668698
119.2	0.650313
119.267	0.534625
119.333	0.65166
119.4	0.633311
119.467	0.543126
119.533	0.627395
119.6	0.616131
119.667	0.516206
119.733	0.611633
119.8	0.610605
119.867	0.465694
119.933	0.606638
120	0.617158
120.067	0.50023
120.133	0.621267
120.2	0.608445
120.267	0.51865
120.333	0.626014
120.4	0.629662
120.467	0.585775
120.533	0.625979
120.6	0.620842
120.667	0.592823
120.733	0.626191
120.8	0.608551
120.867	0.467359
120.933	0.617336
121	0.612447
121.067	0.540966
121.133	0.617336
121.2	0.605221
121.267	0.517587
121.333	0.597003
121.4	0.595976
121.467	0.567426
121.533	0.603379
121.6	0.610853
121.667	0.537671
121.733	0.60136
121.8	0.598066
121.867	0.566965
121.933	0.608905
122	0.598562
122.067	0.420956
122.133	0.609932
122.2	0.598172
122.267	0.556162
122.333	0.607701
122.4	0.591973
122.467	0.497609
122.533	0.575042
122.6	0.562715
122.667	0.49644
122.733	0.541462
122.8	0.512911
122.867	0.486628
122.933	0.521483
123	0.4935
123.067	0.455811
123.133	0.486168
123.2	0.47129
123.267	0.426977
123.333	0.456165
123.4	0.434345
123.467	0.379547
123.533	0.421841
123.6	0.423612
123.667	0.366441
123.733	0.409231
123.8	0.404874
123.867	0.382381
123.933	0.404378
124	0.421983
124.067	0.390634
124.133	0.406999
124.2	0.39995
124.267	0.384081
124.333	0.351493
124.4	0.355744
124.467	0.37218
124.533	0.358719
124.6	0.359498
124.667	0.377953
124.733	0.380185
124.8	0.390422
124.867	0.379229
124.933	0.414332
125	0.417874
125.067	0.383585
125.133	0.460805
125.2	0.435125
125.267	0.442528
125.333	0.470299
125.4	0.502391
125.467	0.464773
125.533	0.521554
125.6	0.535227
125.667	0.52368
125.733	0.553505
125.8	0.583437
125.867	0.530799
125.933	0.586341
126	0.592753
126.067	0.566753
126.133	0.609366
126.2	0.634586
126.267	0.587333
126.333	0.630052
126.4	0.625518
126.467	0.619142
126.533	0.687046
126.6	0.680351
126.667	0.646346
126.733	0.689278
126.8	0.71758
126.867	0.649215
126.933	0.702774
127	0.704261
127.067	0.701888
127.133	0.698558
127.2	0.729623
127.267	0.681697
127.333	0.705926
127.4	0.659382
127.467	0.662322
127.533	0.678651
127.6	0.670398
127.667	0.586448
127.733	0.654245
127.8	0.629131
127.867	0.602954
127.933	0.586235
128	0.582764
128.067	0.5048
128.133	0.595126
128.2	0.579221
128.267	0.547023
128.333	0.566824
128.4	0.572597
128.467	0.482023
128.533	0.535192
128.6	0.525805
128.667	0.485778
128.733	0.521483
128.8	0.508732
128.867	0.441713
128.933	0.474301
129	0.455882
129.067	0.410683
129.133	0.441996
129.2	0.431724
129.267	0.398286
129.333	0.413517
129.4	0.406787
129.467	0.358436
129.533	0.382133
129.6	0.359853
129.667	0.312989
129.733	0.333817
129.8	0.318905
129.867	0.264355
129.933	0.302788
130	0.296766
130.067	0.238426
130.133	0.27406
130.2	0.269172
130.267	0.217952
130.333	0.223442
130.4	0.233077
130.467	0.155892
130.533	0.176614
130.6	0.166129
130.667	0.178031
130.733	0.18593
130.8	0.185612
130.867	0.134143
130.933	0.186072
131	0.129893
131.067	0.07134
131.133	0.145549
131.2	0.114342
131.267	0.126988
131.333	0.0898303
131.4	0.086784
131.467	0.0392122
131.533	0.071588
131.6	0.0661684
131.667	0.0698169
131.733	0.08225
131.8	0.0582693
131.867	0.0663101
131.933	0.0606426
132	0.0716942
132.067	0.0856151
132.133	0.147143
132.2	0.0769367
132.267	0.0177464
132.333	0.169105
132.4	0.0591194
132.467	0.135419
132.533	0.0505473
132.6	0.0685771
132.667	0.124544
132.733	0.0780348
132.8	0.0526726
132.867	0.0512557
132.933	0.0512911
133	0.0487762
133.067	0.0683646
133.133	0.0465092
133.2	0.0377953
133.267	0.0393539
133.333	0.0466154
133.4	0.0426482
133.467	0.0626262
133.533	0.0592257
133.6	0.0688959
133.667	0.0876342
133.733	0.101768
133.8	0.150827
133.867	0.157699
133.933	0.168042
134	0.189189
134.067	0.192554
134.133	0.207325
134.2	0.239453
134.267	0.243279
134.333	0.2329
134.4	0.251142
134.467	0.337147
134.533	0.279126
134.6	0.306117
134.667	0.371436
134.733	0.341044
134.8	0.398675
134.867	0.428961
134.933	0.435939
135	0.455492
135.067	0.480748
135.133	0.479544
135.2	0.48468
135.267	0.509759
135.333	0.462081
135.4	0.441182
135.467	0.511282
135.533	0.464737
135.6	0.379547
135.667	0.467075
135.733	0.40661
135.8	0.445999
135.867	0.438206
135.933	0.417591
136	0.400269
136.067	0.38146
136.133	0.39825
136.2	0.366122
136.267	0.386986
136.333	0.350678
136.4	0.366618
136.467	0.340902
136.533	0.362686
136.6	0.369346
136.667	0.316531
136.733	0.341291
136.8	0.335447
136.867	0.297758
136.933	0.318586
137	0.304913
137.067	0.237009
137.133	0.240799
137.2	0.266516
137.267	0.193086
137.333	0.233644
137.4	0.20559
137.467	0.15653
137.533	0.189295
137.6	0.1922
137.667	0.152917
137.733	0.165704
137.8	0.140803
137.867	0.137863
137.933	0.133329
138	0.134923
138.067	0.104708
138.133	0.143601
138.2	0.103362
138.267	0.086359
138.333	0.0919911
138.4	0.0681875
138.467	0.0889802
138.533	0.0962771
138.6	0.0639014
138.667	0.0800184
138.733	0.0739967
138.8	0.0956395
138.867	0.0494846
138.933	0.0594382
139	0.0811873
139.067	0.0816478
139.133	0.0419751
139.2	0.0584818
139.267	0.0732528
139.333	0.0611385
139.4	0.0471113
139.467	0.068152
139.533	0.0432149
139.6	0.0684
139.667	0.0659204
139.733	0.0608905
139.8	0.0219263
139.867	0.0399207
139.933	0.0342531
140	0.0733237
140.067	0.0718359
140.133	0.0711275
140.2	0.0756261
140.267	0.0740321
140.333	0.0907159
140.4	0.0849067
140.467	0.130814
140.533	0.1091
140.6	0.131487
140.667	0.308207
140.733	0.147781
140.8	0.151819
140.867	0.176827
140.933	0.182919
141	0.194325
141.067	0.243137
141.133	0.213347
141.2	0.227197
141.267	0.241614
141.333	0.230066
141.4	0.255676
141.467	0.285218
141.533	0.286246
141.6	0.29666
141.667	0.30633
141.733	0.330629
141.8	0.340654
141.867	0.337785
141.933	0.35794
142	0.369629
142.067	0.35624
142.133	0.377635
142.2	0.382594
142.267	0.374163
142.333	0.40498
142.4	0.398569
142.467	0.392724
142.533	0.394389
142.6	0.394318
142.667	0.372321
142.733	0.395381
142.8	0.391485
142.867	0.396833
142.933	0.400198
143	0.401367
143.067	0.385534
143.133	0.394212
143.2	0.388438
143.267	0.367752
143.333	0.383515
143.4	0.367858
143.467	0.360667
143.533	0.380008
143.6	0.390705
143.667	0.388934
143.733	0.389926
143.8	0.404449
143.867	0.387128
143.933	0.417697
144	0.450391
144.067	0.406043
144.133	0.338706
144.2	0.404839
144.267	0.240197
144.333	0.40204
144.4	0.411002
144.467	0.269597
144.533	0.395452
144.6	0.394035
144.667	0.382416
144.733	0.3991
144.8	0.374057
144.867	0.351174
144.933	0.389324
145	0.361765
145.067	0.321243
145.133	0.350678
145.2	0.342425
145.267	0.30176
145.333	0.331621
145.4	0.301335
145.467	0.264496
145.533	0.266055
145.6	0.265417
145.667	0.260104
145.733	0.246325
145.8	0.216181
145.867	0.183486
145.933	0.20226
146	0.196026
146.067	0.174312
146.133	0.153165
146.2	0.161418
146.267	0.131522
146.333	0.135419
146.4	0.122312
146.467	0.0880946
146.533	0.108321
146.6	0.0950374
146.667	0.0825688
146.733	0.0879884
146.8	0.0694981
146.867	0.0659559
146.933	0.0613156
147	0.0612447
147.067	0.0501222
147.133	0.0467217
147.2	0.0383975
147.267	0.0309235
147.333	0.0593674
147.4	0.0228472
147.467	0.0467925
147.533	0.0284439
147.6	0.0184903
147.667	0.0684708
147.733	0.0296128
147.8	0.0206156
147.867	0.0244058
147.933	0.0297545
148	0.0432857
148.067	0.0388226
148.133	0.0311006
148.2	0.0223513
148.267	0.0237328
148.333	0.0259998
148.4	0.0408416
148.467	0.0306047
148.533	0.0374765
148.6	0.0249371
148.667	0.0354929
148.733	0.0325174
148.8	0.0403811
148.867	0.0332259
148.933	0.0441713
149	0.122312
149.067	0.042719
149.133	0.0379016
149.2	0.0338281
149.267	0.0387517
149.333	0.0438879
149.4	0.0403811
149.467	0.0435337
149.533	0.0464029
149.6	0.0481386
149.667	0.0604654
149.733	0.052035
149.8	0.0508661
149.867	0.0487053
149.933	0.0403811
150	0.041373
150.067	0.0455528
150.133	0.0461904
150.2	0.0554709
150.267	0.0579859
150.333	0.0551521
150.4	0.0538769
150.467	0.0589777
150.533	0.0523184
150.6	0.0628387
150.667	0.0703836
150.733	0.0554709
150.8	0.0560023
150.867	0.0618823
150.933	0.0592611
151	0.0676207
151.067	0.0907159
151.133	0.0957104
151.2	0.106089
151.267	0.108604
151.333	0.113492
151.4	0.135808
151.467	0.147037
151.533	0.159753
151.6	0.164287
151.667	0.163756
151.733	0.173781
151.8	0.177181
151.867	0.178244
151.933	0.188693
152	0.194786
152.067	0.189048
152.133	0.195176
152.2	0.196486
152.267	0.189579
152.333	0.2086
152.4	0.212674
152.467	0.179236
152.533	0.200595
152.6	0.198151
152.667	0.186001
152.733	0.200595
152.8	0.212284
152.867	0.194396
152.933	0.198116
153	0.212143
153.067	0.20272
153.133	0.206156
153.2	0.222805
153.267	0.207502
153.333	0.241118
153.4	0.254507
153.467	0.236336
153.533	0.271793
153.6	0.271793
153.667	0.254649
153.733	0.280472
153.8	0.286671
153.867	0.256208
153.933	0.268393
154	0.288194
154.067	0.262796
154.133	0.251107
154.2	0.265417
154.267	0.250186
154.333	0.268145
154.4	0.264744
154.467	0.270483
154.533	0.264213
154.6	0.240126
154.667	0.233006
154.733	0.236053
154.8	0.224611
154.867	0.221423
154.933	0.23917
155	0.210938
155.067	0.209628
155.133	0.208246
155.2	0.205731
155.267	0.182849
155.333	0.180688
155.4	0.170522
155.467	0.168184
155.533	0.164819
155.6	0.185612
155.667	0.202685
155.733	0.160497
155.8	0.164075
155.867	0.128192
155.933	0.139988
156	0.135773
156.067	0.117672
156.133	0.117814
156.2	0.116822
156.267	0.108144
156.333	0.109773
156.4	0.104566
156.467	0.0882009
156.533	0.0892636
156.6	0.0774326
156.667	0.0896532
156.733	0.0941164
156.8	0.0894407
156.867	0.0976586
156.933	0.0741029
157	0.0896178
157.067	0.0943998
157.133	0.0695689
157.2	0.0869966
157.267	0.0803018
157.333	0.114307
157.4	0.0765471
157.467	0.0689313
157.533	0.0805143
157.6	0.0762637
157.667	0.0713754
157.733	0.0730403
157.8	0.0707733
157.867	0.0748822
157.933	0.0739967
158	0.0728986
158.067	0.0785661
158.133	0.0427898
158.2	0.0796288
158.267	0.0651766
158.333	0.0801601
158.4	0.0782119
158.467	0.0781056
158.533	0.0913889
158.6	0.0831356
158.667	0.0760866
158.733	0.0782473
158.8	0.0896886
158.867	0.0896886
158.933	0.102086
159	0.132549
159.067	0.129786
159.133	0.132195
159.2	0.152386
159.267	0.165315
159.333	0.165244
159.4	0.18586
159.467	0.181113
159.533	0.179484
159.6	0.16829
159.667	0.162091
159.733	0.130389
159.8	0.150367
159.867	0.17332
159.933	0.148454
160	0.161454
160.067	0.167653
160.133	0.16574
160.2	0.17247
160.267	0.169707
160.333	0.161241
160.4	0.181751
160.467	0.175268
160.533	0.166023
160.6	0.185824
160.667	0.219404
160.733	0.20102
160.8	0.216677
160.867	0.169459
160.933	0.194928
161	0.178811
161.067	0.140874
161.133	0.144735
161.2	0.132904
161.267	0.109596
161.333	0.116043
161.4	0.0917431
161.467	0.0864298
161.533	0.0822146
161.6	0.0650349
161.667	0.0572066
161.733	0.0499805
161.8	0.0385038
161.867	0.0378308
161.933	0.0329071
162	0.0168609
162.067	0.0278417
162.133	0.0262832
162.2	0.0450569
162.267	0.0543729
162.333	0.0779285
162.4	0.0824271
162.467	0.0854734
162.533	0.103964
162.6	0.098863
162.667	0.101732
162.733	0.109171
162.8	0.109596
162.867	0.115193
162.933	0.112961
163	0.111084
163.067	0.11498
163.133	0.131487
163.2	0.128865
163.267	0.121179
163.333	0.122029
163.4	0.132124
163.467	0.125217
163.533	0.134108
163.6	0.139032
163.667	0.130459
163.733	0.127626
163.8	0.133895
163.867	0.129468
163.933	0.157132
164	0.179129
164.067	0.127626
164.133	0.171443
164.2	0.140944
164.267	0.114165
164.333	0.117991
164.4	0.111084
164.467	0.0970918
164.533	0.0976232
164.6	0.0954624
164.667	0.080904
164.733	0.0763699
164.8	0.0690376
164.867	0.0621657
164.933	0.0592611
165	0.0603946
165.067	0.0578796
165.133	0.067727
165.2	0.0634409
165.267	0.0631575
165.333	0.0521767
165.4	0.0404874
165.467	0.0544437
165.533	0.0477844
165.6	0.0542312
165.667	0.129361
165.733	0.0558252
165.8	0.0558252
165.867	0.0682937
165.933	0.0639722
166	0.0679749
166.067	0.0744926
166.133	0.0677978
166.2	0.0676561
166.267	0.0750593
166.333	0.0750593
166.4	0.0737841
166.467	0.0731465
166.533	0.0771847
166.6	0.0965959
166.667	0.082498
166.733	0.079983
166.8	0.110729
166.867	0.0878821
166.933	0.100174
167	0.101449
167.067	0.0860402
167.133	0.0987921
167.2	0.117389
167.267	0.111402
167.333	0.109277
167.4	0.122596
167.467	0.13556
167.533	0.149091
167.6	0.164606
167.667	0.174383
167.733	0.183274
167.8	0.192058
167.867	0.180971
167.933	0.186107
168	0.183982
168.067	0.184903
168.133	0.187666
168.2	0.18586
168.267	0.18462
168.333	0.191102
168.4	0.193759
168.467	0.196522
168.533	0.220325
168.6	0.218342
168.667	0.204881
168.733	0.252949
168.8	0.245475
168.867	0.21193
168.933	0.240374
169	0.265347
169.067	0.223549
169.133	0.268995
169.2	0.27654
169.267	0.228295
169.333	0.277178
169.4	0.280224
169.467	0.241401
169.533	0.278524
169.6	0.285218
169.667	0.244589
169.733	0.302611
169.8	0.281357
169.867	0.233183
169.933	0.259006
170	0.224044
170.067	0.218944
170.133	0.222557
170.2	0.213595
170.267	0.192448
170.333	0.192909
170.4	0.179448
170.467	0.156743
170.533	0.165102
170.6	0.154369
170.667	0.199887
170.733	0.136906
170.8	0.105487
170.867	0.0888031
170.933	0.0822146
171	0.0711983
171.067	0.058836
171.133	0.0483865
171.2	0.0303567
171.267	0.0268145
171.333	0.0222096
171.4	0.0177819
171.467	0.0284439
171.533	0.0138146
171.6	0.169069
171.667	0.256456
171.733	0.13719
171.8	0.125465
171.867	0.127519
171.933	0.0959583
172	0.14523
172.067	0.139775
172.133	0.0903971
172.2	0.131593
172.267	0.0783536
172.333	0.42007
172.4	0.203889
172.467	0.229995
172.533	0.177606
172.6	0.229889
172.667	0.193617
172.733	0.160356
172.8	0.120152
172.867	0.286458
172.933	0.149587
173	0.135879
173.067	0.210974
173.133	0.163508
173.2	0.244023
173.267	0.316744
173.333	0.160214
173.4	0.174985
173.467	0.143707
173.533	0.294251
173.6	0.161808
173.667	0.0752719
173.733	0.196238
173.8	0.127023
173.867	0.224434
173.933	0.0263894
174	0.335411
174.067	0.198328
174.133	0.181467
174.2	0.191988
174.267	0.171691
174.333	0.0885906
174.4	0.19174
174.467	0.161454
174.533	0.0848004
174.6	0.122525
174.667	0.257058
174.733	0.224895
174.8	0.167759
174.867	0.00758032
174.933	0.0124686
175	0.0237328
175.067	0.0363784
175.133	0.0426482
175.2	0.057242
175.267	0.0668768
175.333	0.0739258
175.4	0.0837023
175.467	0.0885551
175.533	0.100032
175.6	0.0888385
175.667	0.134533
175.733	0.110446
175.8	0.1351
175.867	0.148348
175.933	0.164146
176	0.181715
176.067	0.200949
176.133	0.240764
176.2	0.281145
176.267	0.275584
176.333	0.299281
176.4	0.326981
176.467	0.324537
176.533	0.342602
176.6	0.358223
176.667	0.367823
176.733	0.397967
176.8	0.421274
176.867	0.389749
176.933	0.423896
177	0.444901
177.067	0.418264
177.133	0.473983
177.2	0.487301
177.267	0.440367
177.333	0.519889
177.4	0.510148
177.467	0.451525
177.533	0.528285
177.6	0.525132
177.667	0.443094
177.733	0.537742
177.8	0.481031
177.867	0.44986
177.933	0.510078
178	0.49389
178.067	0.457582
178.133	0.498743
178.2	0.486876
178.267	0.440509
178.333	0.46828
178.4	0.46038
178.467	0.437462
178.533	0.440969
178.6	0.431157
178.667	0.394743
178.733	0.397577
178.8	0.399455
178.867	0.348588
178.933	0.379972
179	0.388367
179.067	0.333959
179.133	0.345082
179.2	0.326025
179.267	0.29588
179.333	0.293543
179.4	0.300592
179.467	0.274096
179.533	0.261131
179.6	0.274273
179.667	0.243385
179.733	0.239701
179.8	0.244731
179.867	0.190925
179.933	0.2199
180	0.210265
180.067	0.174524
180.133	0.193936
180.2	0.181325
180.267	0.154582
180.333	0.161737
180.4	0.14098
180.467	0.124509
180.533	0.134143
180.6	0.125819
180.667	0.28954
180.733	0.115582
180.8	0.117212
180.867	0.0894407
180.933	0.115228
181	0.115759
181.067	0.0929475
181.133	0.10949
181.2	0.109738
181.267	0.0840565
181.333	0.10995
181.4	0.106231
181.467	0.10361
181.533	0.106231
181.6	0.109808
181.667	0.074528
181.733	0.11243
181.8	0.118451
181.867	0.108002
181.933	0.12635
182	0.136092
182.067	0.0827813
182.133	0.146895
182.2	0.105877
182.267	0.154298
182.333	0.168715
182.4	0.164713
182.467	0.153023
182.533	0.160745
182.6	0.16404
182.667	0.139492
182.733	0.167723
182.8	0.177571
182.867	0.125394
182.933	0.139953
183	0.165244
183.067	0.15483
183.133	0.15862
183.2	0.154228
183.267	0.187206
183.333	0.176048
183.4	0.163473
183.467	0.194113
183.533	0.173072
183.6	0.165775
183.667	0.176756
183.733	0.199745
183.8	0.189827
183.867	0.187418
183.933	0.209982
184	0.241012
184.067	0.191208
184.133	0.190996
184.2	0.207609
184.267	0.17332
184.333	0.204633
184.4	0.196415
184.467	0.193723
184.533	0.201622
184.6	0.198718
184.667	0.165244
184.733	0.212178
184.8	0.200347
184.867	0.197655
184.933	0.209805
185	0.203216
185.067	0.177464
185.133	0.214728
185.2	0.18423
185.267	0.209061
185.333	0.23042
185.4	0.231979
185.467	0.198895
185.533	0.240445
185.6	0.229181
185.667	0.299423
185.733	0.223867
185.8	0.252595
185.867	0.21363
185.933	0.241968
186	0.262832
186.067	0.19847
186.133	0.257766
186.2	0.2346
186.267	0.224718
186.333	0.231519
186.4	0.255499
186.467	0.211222
186.533	0.186816
186.6	0.174666
186.667	0.117707
186.733	0.191421
186.8	0.142113
186.867	0.165031
186.933	0.1758
187	0.13935
187.067	0.0549042
187.133	0.101378
187.2	0.148418
187.267	0.0977294
187.333	0.264213
187.4	0.0533102
187.467	0.0864652
187.533	0.112996
187.6	0.0873508
187.667	0.0985796
187.733	0.129007
187.8	0.0694272
187.867	0.0697106
187.933	0.0571712
188	0.0796642
188.067	0.0674082
188.133	0.0840565
188.2	0.0828522
188.267	0.111154
188.333	0.0633346
188.4	0.107152
188.467	0.0473593
188.533	0.0339343
188.6	0.0874216
188.667	0.16705
188.733	0.168219
188.8	0.0652474
188.867	0.0857568
188.933	0.0666289
189	0.183167
189.067	0.0639368
189.133	0.0860402
189.2	0.0980482
189.267	0.0783536
189.333	0.112217
189.4	0.0848004
189.467	0.11746
189.533	0.0740321
189.6	0.082923
189.667	0.113563
189.733	0.060678
189.8	0.0547271
189.867	0.0417272
189.933	0.0617052
190	0.0632992
190.067	0.0677624
190.133	0.0662747
190.2	0.0767242
190.267	0.0754136
190.333	0.0634409
190.4	0.0753781
190.467	0.0804081
190.533	0.0572775
190.6	0.0559314
190.667	0.150969
190.733	0.0641848
190.8	0.121568
190.867	0.0796996
190.933	0.0786015
191	0.0867132
191.067	0.0900074
191.133	0.114413
191.2	0.110056
191.267	0.0627325
191.333	0.0727923
191.4	0.0696043
191.467	0.110729
191.533	0.0528143
191.6	0.0648578
191.667	0.0744572
191.733	0.0576671
191.8	0.0571004
191.867	0.0553647
191.933	0.0482094
192	0.0569587
192.067	0.0648224
192.133	0.0635117
192.2	0.0873508
192.267	0.0897241
192.333	0.154298
192.4	0.0917431
192.467	0.119727
192.533	0.0955687
192.6	0.102086
192.667	0.13177
192.733	0.107541
192.8	0.0968793
192.867	0.112642
192.933	0.0967731
193	0.0862527
193.067	0.0812228
193.133	0.074776
193.2	0.0753073
193.267	0.0794871
193.333	0.113563
193.4	0.0976586
193.467	0.0918494
193.533	0.106762
193.6	0.0776451
193.667	0.0930537
193.733	0.0869257
193.8	0.101059
193.867	0.0941164
193.933	0.121746
194	0.243066
194.067	0.12844
194.133	0.104637
194.2	0.101909
194.267	0.0822854
194.333	0.0981545
194.4	0.106514
194.467	0.071588
194.533	0.125855
194.6	0.114165
194.667	0.124792
194.733	0.11746
194.8	0.0860047
194.867	0.0860756
194.933	0.1108
195	0.0920973
195.067	0.102936
195.133	0.0910347
195.2	0.0993589
195.267	0.136056
195.333	0.0979066
195.4	0.0717297
195.467	0.0441005
