time_sec	dynamic_density
95.6667	0.376457
95.7333	0.120629
95.8	0.200078
95.8667	0.138792
95.9333	0.303322
96	0.314588
96.0667	0.267968
96.1333	0.323329
96.2	0.344794
96.2667	0.315462
96.3333	0.274378
96.4	0.319639
96.4667	0.297203
96.5333	0.3615
96.6	0.357906
96.6667	0.158217
96.7333	0.306527
96.8	0.358877
96.8667	0.372378
96.9333	0.305167
97	0.268454
97.0667	0.283897
97.1333	0.353341
97.2	0.335373
97.2667	0.152972
97.3333	0.361694
97.4	0.412782
97.4667	0.403166
97.5333	0.352661
97.6	0.405789
97.6667	0.497183
97.7333	0.439005
97.8	0.306235
97.8667	0.302448
97.9333	0.312257
98	0.421329
98.0667	0.243007
98.1333	0.342075
98.2	0.424437
98.2667	0.181624
98.3333	0.50709
98.4	0.513112
98.4667	0.470474
98.5333	0.440268
98.6	0.601884
98.6667	0.279235
98.7333	0.524378
98.8	0.494658
98.8667	0.175991
98.9333	0.478438
99	0.304487
99.0667	0.422786
99.1333	0.485723
99.2	0.397533
99.2667	0.334305
99.3333	0.52467
99.4	0.393648
99.4667	0.199398
99.5333	0.521173
99.6	0.531177
99.6667	0.416181
99.7333	0.418803
99.8	0.643065
99.8667	0.499903
99.9333	0.62704
100	0.615676
100.067	0.376263
100.133	0.7669
100.2	0.610625
100.267	0.42939
100.333	0.630536
100.4	0.680167
100.467	0.464258
100.533	0.672106
100.6	0.733877
100.667	0.442308
100.733	0.44697
100.8	0.709596
100.867	0.462801
100.933	0.409479
101	0.821484
101.067	0.378399
101.133	0.79866
101.2	0.863733
101.267	0.508838
101.333	0.844406
101.4	0.801962
101.467	0.495047
101.533	0.718434
101.6	0.837995
101.667	0.581682
101.733	0.86082
101.8	0.782148
101.867	0.721834
101.933	0.835761
102	0.800699
102.067	0.571387
102.133	0.811577
102.2	0.690365
102.267	0.33683
102.333	0.750097
102.4	0.770008
102.467	0.604604
102.533	0.758353
102.6	0.719406
102.667	0.665404
102.733	0.81789
102.8	0.835082
102.867	0.532925
102.933	0.886267
103	0.766706
103.067	0.806721
103.133	0.822455
103.2	0.822261
103.267	0.71183
103.333	0.819833
103.4	0.83751
103.467	0.803127
103.533	0.891803
103.6	0.906566
103.667	0.361694
103.733	0.569736
103.8	0.869367
103.867	0.699398
103.933	0.827894
104	0.811966
104.067	0.723291
104.133	0.902681
104.2	0.91958
104.267	0.590035
104.333	0.870338
104.4	0.841298
104.467	0.536519
104.533	0.916084
104.6	0.922494
104.667	0.816725
104.733	0.850427
104.8	0.933081
104.867	0.744172
104.933	0.950563
105	0.958722
105.067	0.864316
105.133	0.92939
105.2	0.936966
105.267	0.590229
105.333	0.94697
105.4	0.916278
105.467	0.591589
105.533	0.936966
105.6	0.861111
105.667	0.696387
105.733	0.902584
105.8	0.980381
105.867	0.717269
105.933	0.941725
106	0.944736
106.067	0.725719
106.133	0.941336
106.2	0.949689
106.267	0.823815
106.333	0.956585
106.4	0.940948
106.467	0.587607
106.533	0.889666
106.6	0.968337
106.667	0.818959
106.733	0.943473
106.8	0.943279
106.867	0.74932
106.933	0.925019
107	0.945707
107.067	0.669095
107.133	0.942793
107.2	0.932401
107.267	0.833333
107.333	0.929002
107.4	0.929681
107.467	0.854021
107.533	0.927448
107.6	0.940171
107.667	0.719697
107.733	0.940851
107.8	0.914141
107.867	0.714646
107.933	0.947455
108	0.890637
108.067	0.708333
108.133	0.929779
108.2	0.941045
108.267	0.802059
108.333	0.942016
108.4	0.93852
108.467	0.868881
108.533	0.950466
108.6	0.943279
108.667	0.582653
108.733	0.921037
108.8	0.90812
108.867	0.79662
108.933	0.928904
109	0.944056
109.067	0.781469
109.133	0.937063
109.2	0.964841
109.267	0.809441
109.333	0.955517
109.4	0.931818
109.467	0.636752
109.533	0.93648
109.6	0.895688
109.667	0.787199
109.733	0.812743
109.8	0.943959
109.867	0.855089
109.933	0.920455
110	0.912296
110.067	0.814977
110.133	0.925602
110.2	0.898407
110.267	0.61014
110.333	0.942308
110.4	0.903749
110.467	0.812451
110.533	0.912782
110.6	0.944639
110.667	0.80371
110.733	0.876554
110.8	0.907537
110.867	0.855089
110.933	0.881896
111	0.922106
111.067	0.772339
111.133	0.908605
111.2	0.943862
111.267	0.879176
111.333	0.849165
111.4	0.914918
111.467	0.847611
111.533	0.890831
111.6	0.938034
111.667	0.849942
111.733	0.881993
111.8	0.911422
111.867	0.819639
111.933	0.86927
112	0.893065
112.067	0.776807
112.133	0.897339
112.2	0.857517
112.267	0.84324
112.333	0.847999
112.4	0.893454
112.467	0.768551
112.533	0.823232
112.6	0.92298
112.667	0.829157
112.733	0.875777
112.8	0.890152
112.867	0.801768
112.933	0.871212
113	0.929002
113.067	0.861305
113.133	0.887335
113.2	0.871698
113.267	0.77263
113.333	0.919289
113.4	0.901612
113.467	0.858003
113.533	0.873834
113.6	0.940657
113.667	0.729701
113.733	0.914239
113.8	0.900155
113.867	0.910548
113.933	0.937646
114	0.925505
114.067	0.858877
114.133	0.924922
114.2	0.920649
114.267	0.855963
114.333	0.930944
114.4	0.861597
114.467	0.853827
114.533	0.890054
114.6	0.877817
114.667	0.785354
114.733	0.916375
114.8	0.883061
114.867	0.691336
114.933	0.822747
115	0.832071
115.067	0.780303
115.133	0.884713
115.2	0.884421
115.267	0.698524
115.333	0.852564
115.4	0.814977
115.467	0.696387
115.533	0.824204
115.6	0.836927
115.667	0.797786
115.733	0.839938
115.8	0.861985
115.867	0.597611
115.933	0.866841
116	0.873057
116.067	0.740287
116.133	0.871698
116.2	0.870532
116.267	0.547591
116.333	0.84256
116.4	0.838578
116.467	0.583722
116.533	0.826243
116.6	0.798563
116.667	0.749709
116.733	0.849942
116.8	0.824786
116.867	0.763112
116.933	0.712218
117	0.63918
117.067	0.411713
117.133	0.70542
117.2	0.747086
117.267	0.634324
117.333	0.786519
117.4	0.721445
117.467	0.571873
117.533	0.765831
117.6	0.733586
117.667	0.458042
117.733	0.778652
117.8	0.667929
117.867	0.678225
117.933	0.68852
118	0.698912
118.067	0.705711
118.133	0.740385
118.2	0.811869
118.267	0.652389
118.333	0.776612
118.4	0.816725
118.467	0.782634
118.533	0.785256
118.6	0.818376
118.667	0.689588
118.733	0.782537
118.8	0.769814
118.867	0.690365
118.933	0.703574
119	0.760684
119.067	0.675505
119.133	0.682789
119.2	0.731255
119.267	0.493201
119.333	0.700078
119.4	0.671329
119.467	0.629468
119.533	0.688228
119.6	0.656954
119.667	0.560509
119.733	0.664044
119.8	0.668124
119.867	0.575272
119.933	0.699592
120	0.70843
120.067	0.509907
120.133	0.67803
120.2	0.733877
120.267	0.456099
120.333	0.754565
120.4	0.734946
120.467	0.6858
120.533	0.701437
120.6	0.745241
120.667	0.319736
120.733	0.721057
120.8	0.658411
120.867	0.539627
120.933	0.653166
121	0.706974
121.067	0.564491
121.133	0.717366
121.2	0.675699
121.267	0.654332
121.333	0.663267
121.4	0.70843
121.467	0.604118
121.533	0.682984
121.6	0.685218
121.667	0.521853
121.733	0.660839
121.8	0.699981
121.867	0.576049
121.933	0.705808
122	0.665307
122.067	0.53749
122.133	0.686772
122.2	0.689005
122.267	0.553419
122.333	0.66385
122.4	0.663559
122.467	0.508936
122.533	0.654138
122.6	0.647533
122.667	0.572261
122.733	0.620532
122.8	0.615093
122.867	0.443182
122.933	0.611305
123	0.506799
123.067	0.467366
123.133	0.488345
123.2	0.52399
123.267	0.45542
123.333	0.476496
123.4	0.487374
123.467	0.446873
123.533	0.457556
123.6	0.461927
123.667	0.442988
123.733	0.49932
123.8	0.481061
123.867	0.387141
123.933	0.458625
124	0.533508
124.067	0.47096
124.133	0.509907
124.2	0.507187
124.267	0.430556
124.333	0.496892
124.4	0.498932
124.467	0.384033
124.533	0.496309
124.6	0.481352
124.667	0.489899
124.733	0.503011
124.8	0.497378
124.867	0.470183
124.933	0.508159
125	0.524864
125.067	0.523796
125.133	0.566725
125.2	0.527486
125.267	0.537879
125.333	0.572067
125.4	0.601496
125.467	0.562354
125.533	0.632187
125.6	0.629953
125.667	0.637529
125.733	0.654138
125.8	0.672786
125.867	0.612956
125.933	0.681624
126	0.668318
126.067	0.622863
126.133	0.695707
126.2	0.695513
126.267	0.658994
126.333	0.692696
126.4	0.705614
126.467	0.68784
126.533	0.734266
126.6	0.746115
126.667	0.726399
126.733	0.771659
126.8	0.767288
126.867	0.75641
126.933	0.767774
127	0.792929
127.067	0.702214
127.133	0.81488
127.2	0.771173
127.267	0.784965
127.333	0.793512
127.4	0.786228
127.467	0.665793
127.533	0.713481
127.6	0.765054
127.667	0.644522
127.733	0.732226
127.8	0.701632
127.867	0.617716
127.933	0.692502
128	0.690657
128.067	0.641608
128.133	0.698038
128.2	0.668026
128.267	0.48242
128.333	0.660256
128.4	0.632867
128.467	0.596542
128.533	0.594308
128.6	0.60237
128.667	0.505536
128.733	0.612374
128.8	0.562743
128.867	0.479992
128.933	0.553516
129	0.569347
129.067	0.480186
129.133	0.525544
129.2	0.484751
129.267	0.256993
129.333	0.486208
129.4	0.442211
129.467	0.417249
129.533	0.441725
129.6	0.425505
129.667	0.308566
129.733	0.385975
129.8	0.385878
129.867	0.25845
129.933	0.376068
130	0.340715
130.067	0.238345
130.133	0.320804
130.2	0.272436
130.267	0.226496
130.333	0.252331
130.4	0.255439
130.467	0.218337
130.533	0.216103
130.6	0.206585
130.667	0.219017
130.733	0.167249
130.8	0.191919
130.867	0.179779
130.933	0.22669
131	0.215326
131.067	0.12568
131.133	0.167249
131.2	0.163364
131.267	0.148699
131.333	0.164141
131.4	0.138986
131.467	0.102855
131.533	0.0780886
131.6	0.145008
131.667	0.126943
131.733	0.12296
131.8	0.105284
131.867	0.149281
131.933	0.151127
132	0.114802
132.067	0.169775
132.133	0.170455
132.2	0.041958
132.267	0.196193
132.333	0.15676
132.4	0.110528
132.467	0.111985
132.533	0.0746892
132.6	0.176865
132.667	0.0848873
132.733	0.118007
132.8	0.120144
132.867	0.0949883
132.933	0.137723
133	0.138986
133.067	0.0989705
133.133	0.112956
133.2	0.0713869
133.267	0.039627
133.333	0.122669
133.4	0.0843046
133.467	0.13345
133.533	0.0873155
133.6	0.126554
133.667	0.16317
133.733	0.153069
133.8	0.171134
133.867	0.212315
133.933	0.234946
134	0.262432
134.067	0.270688
134.133	0.27331
134.2	0.288753
134.267	0.317793
134.333	0.331974
134.4	0.351399
134.467	0.392288
134.533	0.391414
134.6	0.411228
134.667	0.439491
134.733	0.4527
134.8	0.464452
134.867	0.500486
134.933	0.531857
135	0.543318
135.067	0.530206
135.133	0.579157
135.2	0.604701
135.267	0.584305
135.333	0.604215
135.4	0.574009
135.467	0.556624
135.533	0.560412
135.6	0.529526
135.667	0.54526
135.733	0.541181
135.8	0.534188
135.867	0.481061
135.933	0.518939
136	0.499029
136.067	0.467949
136.133	0.493784
136.2	0.481352
136.267	0.413947
136.333	0.455031
136.4	0.460567
136.467	0.426962
136.533	0.425796
136.6	0.417638
136.667	0.376263
136.733	0.392968
136.8	0.411033
136.867	0.31789
136.933	0.367036
137	0.329254
137.067	0.333333
137.133	0.329351
137.2	0.322941
137.267	0.233197
137.333	0.322261
137.4	0.232226
137.467	0.173854
137.533	0.234363
137.6	0.219891
137.667	0.182692
137.733	0.192502
137.8	0.203866
137.867	0.12432
137.933	0.141317
138	0.146173
138.067	0.12432
138.133	0.178225
138.2	0.146173
138.267	0.112277
138.333	0.131022
138.4	0.141317
138.467	0.125583
138.533	0.168901
138.6	0.107906
138.667	0.101107
138.733	0.101496
138.8	0.128011
138.867	0.121115
138.933	0.107615
139	0.413073
139.067	0.181624
139.133	0.0704157
139.2	0.173854
139.267	0.083819
139.333	0.114316
139.4	0.120144
139.467	0.0593434
139.533	0.0755633
139.6	0.0618687
139.667	0.0537102
139.733	0.100913
139.8	0.0651709
139.867	0.0454545
139.933	0.0784771
140	0.0986791
140.067	0.0810995
140.133	0.100427
140.2	0.0890637
140.267	0.144037
140.333	0.133256
140.4	0.108489
140.467	0.173077
140.533	0.168803
140.6	0.16385
140.667	0.368493
140.733	0.186966
140.8	0.195416
140.867	0.212607
140.933	0.215035
141	0.264083
141.067	0.300796
141.133	0.267677
141.2	0.279138
141.267	0.269911
141.333	0.268939
141.4	0.323912
141.467	0.364413
141.533	0.342754
141.6	0.345183
141.667	0.405109
141.733	0.354409
141.8	0.393162
141.867	0.416861
141.933	0.378302
142	0.412782
142.067	0.457945
142.133	0.453768
142.2	0.445513
142.267	0.435315
142.333	0.481838
142.4	0.477661
142.467	0.437937
142.533	0.460276
142.6	0.464938
142.667	0.406954
142.733	0.461733
142.8	0.468337
142.867	0.343629
142.933	0.473096
143	0.469794
143.067	0.328477
143.133	0.464355
143.2	0.45406
143.267	0.375583
143.333	0.426185
143.4	0.441919
143.467	0.406371
143.533	0.438034
143.6	0.476884
143.667	0.46756
143.733	0.451243
143.8	0.502137
143.867	0.400835
143.933	0.506702
144	0.549825
144.067	0.476107
144.133	0.525058
144.2	0.536519
144.267	0.438423
144.333	0.525447
144.4	0.528069
144.467	0.426962
144.533	0.500097
144.6	0.493493
144.667	0.420552
144.733	0.472028
144.8	0.49019
144.867	0.35305
144.933	0.467463
145	0.439297
145.067	0.37568
145.133	0.391317
145.2	0.411131
145.267	0.349068
145.333	0.401709
145.4	0.370532
145.467	0.293221
145.533	0.354507
145.6	0.324981
145.667	0.313908
145.733	0.298563
145.8	0.300699
145.867	0.212218
145.933	0.252622
146	0.252331
146.067	0.160159
146.133	0.235528
146.2	0.20474
146.267	0.165404
146.333	0.17434
146.4	0.177253
146.467	0.118493
146.533	0.159188
146.6	0.134907
146.667	0.120921
146.733	0.113054
146.8	0.104507
146.867	0.106838
146.933	0.0847902
147	0.0735237
147.067	0.0694444
147.133	0.0693473
147.2	0.0618687
147.267	0.0572067
147.333	0.0727467
147.4	0.0627428
147.467	0.0580808
147.533	0.0327312
147.6	0.12296
147.667	0.0366162
147.733	0.0556527
147.8	0.0356449
147.867	0.0342852
147.933	0.042735
148	0.0519619
148.067	0.0675991
148.133	0.0434149
148.2	0.0344794
148.267	0.0426379
148.333	0.0576923
148.4	0.076049
148.467	0.0587607
148.533	0.0654623
148.6	0.0576923
148.667	0.0425408
148.733	0.0649767
148.8	0.0562354
148.867	0.041181
148.933	0.0719697
149	0.160062
149.067	0.108877
149.133	0.0773116
149.2	0.0699301
149.267	0.114802
149.333	0.0608974
149.4	0.0731352
149.467	0.0526418
149.533	0.0576923
149.6	0.0716783
149.667	0.0747863
149.733	0.0794483
149.8	0.0817793
149.867	0.0764375
149.933	0.0527389
150	0.0789627
150.067	0.0612859
150.133	0.0780886
150.2	0.094697
150.267	0.0744949
150.333	0.0727467
150.4	0.0631313
150.467	0.0656566
150.533	0.0755633
150.6	0.0950855
150.667	0.0996503
150.733	0.0880925
150.8	0.0959596
150.867	0.0824592
150.933	0.0903263
151	0.129079
151.067	0.143648
151.133	0.13073
151.2	0.124223
151.267	0.145008
151.333	0.166667
151.4	0.195319
151.467	0.155594
151.533	0.195124
151.6	0.207459
151.667	0.22805
151.733	0.219697
151.8	0.230186
151.867	0.242036
151.933	0.260198
152	0.269425
152.067	0.262141
152.133	0.27904
152.2	0.261267
152.267	0.247766
152.333	0.292541
152.4	0.27127
152.467	0.269231
152.533	0.241356
152.6	0.277486
152.667	0.260198
152.733	0.27603
152.8	0.260295
152.867	0.248932
152.933	0.240676
153	0.260975
153.067	0.246406
153.133	0.261364
153.2	0.272727
153.267	0.289918
153.333	0.309635
153.4	0.321873
153.467	0.319542
153.533	0.335179
153.6	0.365482
153.667	0.341006
153.733	0.375486
153.8	0.368493
153.867	0.339744
153.933	0.361985
154	0.409188
154.067	0.335956
154.133	0.385295
154.2	0.387335
154.267	0.381605
154.333	0.398116
154.4	0.394134
154.467	0.333333
154.533	0.39122
154.6	0.376651
154.667	0.271562
154.733	0.362277
154.8	0.355769
154.867	0.246601
154.933	0.352273
155	0.331974
155.067	0.302253
155.133	0.321096
155.2	0.317696
155.267	0.273699
155.333	0.287782
155.4	0.273019
155.467	0.201729
155.533	0.27535
155.6	0.261655
155.667	0.397824
155.733	0.239219
155.8	0.228244
155.867	0.179002
155.933	0.184538
156	0.178225
156.067	0.158217
156.133	0.162393
156.2	0.152584
156.267	0.129274
156.333	0.135295
156.4	0.123349
156.467	0.123057
156.533	0.129565
156.6	0.0992618
156.667	0.118201
156.733	0.138209
156.8	0.145202
156.867	0.143939
156.933	0.164044
157	0.164724
157.067	0.155497
157.133	0.160159
157.2	0.151807
157.267	0.141511
157.333	0.154623
157.4	0.127428
157.467	0.103438
157.533	0.107129
157.6	0.118395
157.667	0.112762
157.733	0.111791
157.8	0.0960567
157.867	0.107615
157.933	0.111694
158	0.119075
158.067	0.102176
158.133	0.130633
158.2	0.134615
158.267	0.117813
158.333	0.114413
158.4	0.112568
158.467	0.0995532
158.533	0.123349
158.6	0.119367
158.667	0.104312
158.733	0.107712
158.8	0.130439
158.867	0.128885
158.933	0.170746
159	0.1858
159.067	0.16453
159.133	0.199495
159.2	0.236888
159.267	0.230575
159.333	0.266511
159.4	0.282634
159.467	0.272436
159.533	0.309538
159.6	0.3108
159.667	0.254468
159.733	0.270202
159.8	0.276224
159.867	0.228341
159.933	0.325175
160	0.300894
160.067	0.224942
160.133	0.284965
160.2	0.329351
160.267	0.233003
160.333	0.291375
160.4	0.279623
160.467	0.244464
160.533	0.286519
160.6	0.273213
160.667	0.263986
160.733	0.261558
160.8	0.269328
160.867	0.219697
160.933	0.225816
161	0.223096
161.067	0.182207
161.133	0.183372
161.2	0.171329
161.267	0.128788
161.333	0.142094
161.4	0.119172
161.467	0.0852758
161.533	0.10742
161.6	0.0945998
161.667	0.0788656
161.733	0.0755633
161.8	0.0660451
161.867	0.0537102
161.933	0.0557498
162	0.0579837
162.067	0.136364
162.133	0.0405983
162.2	0.0646853
162.267	0.0673077
162.333	0.106643
162.4	0.119658
162.467	0.120824
162.533	0.149087
162.6	0.154915
162.667	0.150835
162.733	0.17434
162.8	0.170649
162.867	0.169678
162.933	0.177642
163	0.181721
163.067	0.176671
163.133	0.206682
163.2	0.240967
163.267	0.159188
163.333	0.243978
163.4	0.206294
163.467	0.169386
163.533	0.234557
163.6	0.225719
163.667	0.183566
163.733	0.206585
163.8	0.227758
163.867	0.183955
163.933	0.206876
164	0.258256
164.067	0.197067
164.133	0.237956
164.2	0.229895
164.267	0.116162
164.333	0.160645
164.4	0.149476
164.467	0.13277
164.533	0.141803
164.6	0.129176
164.667	0.0870241
164.733	0.1081
164.8	0.0979992
164.867	0.0873155
164.933	0.0863442
165	0.0848873
165.067	0.0897436
165.133	0.107809
165.2	0.112568
165.267	0.107809
165.333	0.108489
165.4	0.0979992
165.467	0.0961538
165.533	0.101204
165.6	0.106061
165.667	0.214452
165.733	0.121309
165.8	0.12228
165.867	0.118395
165.933	0.125
166	0.129759
166.067	0.119075
166.133	0.129662
166.2	0.133741
166.267	0.136849
166.333	0.134421
166.4	0.142968
166.467	0.12568
166.533	0.149961
166.6	0.146173
166.667	0.139957
166.733	0.144134
166.8	0.150253
166.867	0.137141
166.933	0.130245
167	0.13481
167.067	0.116162
167.133	0.152486
167.2	0.161908
167.267	0.127525
167.333	0.16589
167.4	0.191239
167.467	0.182984
167.533	0.207945
167.6	0.221639
167.667	0.229604
167.733	0.243687
167.8	0.261946
167.867	0.25709
167.933	0.25981
168	0.267871
168.067	0.25136
168.133	0.239413
168.2	0.251845
168.267	0.254565
168.333	0.258936
168.4	0.263792
168.467	0.262626
168.533	0.27467
168.6	0.279526
168.667	0.264277
168.733	0.288753
168.8	0.30575
168.867	0.294678
168.933	0.307401
169	0.33751
169.067	0.293901
169.133	0.333819
169.2	0.322747
169.267	0.317696
169.333	0.332168
169.4	0.341006
169.467	0.328671
169.533	0.349068
169.6	0.350622
169.667	0.325078
169.733	0.353535
169.8	0.347902
169.867	0.274961
169.933	0.336927
170	0.319153
170.067	0.240385
170.133	0.296037
170.2	0.277098
170.267	0.198135
170.333	0.241356
170.4	0.226593
170.467	0.143745
170.533	0.202506
170.6	0.187257
170.667	0.35101
170.733	0.16249
170.8	0.149767
170.867	0.103341
170.933	0.129953
171	0.116841
171.067	0.0886752
171.133	0.0941142
171.2	0.0700272
171.267	0.0470085
171.333	0.0480769
171.4	0.0361305
171.467	0.0332168
171.533	0.0276807
171.6	0.0517677
171.667	0.278652
171.733	0.380925
171.8	0.418609
171.867	0.357712
171.933	0.181721
172	0.0901321
172.067	0.262335
172.133	0.34324
172.2	0.267774
172.267	0.25641
172.333	0.528749
172.4	0.205225
172.467	0.504856
172.533	0.227467
172.6	0.492036
172.667	0.097028
172.733	0.182789
172.8	0.518162
172.867	0.280789
172.933	0.461441
173	0.263015
173.067	0.402389
173.133	0.471154
173.2	0.388112
173.267	0.395979
173.333	0.536616
173.4	0.397339
173.467	0.419775
173.533	0.646853
173.6	0.532925
173.667	0.29021
173.733	0.371406
173.8	0.371698
173.867	0.345085
173.933	0.0757576
174	0.600816
174.067	0.187451
174.133	0.283217
174.2	0.346251
174.267	0.422591
174.333	0.259324
174.4	0.334013
174.467	0.2331
174.533	0.378205
174.6	0.326923
174.667	0.336636
174.733	0.369949
174.8	0.178613
174.867	0.0655594
174.933	0.0222416
175	0.041958
175.067	0.0582751
175.133	0.0684732
175.2	0.0855672
175.267	0.0991647
175.333	0.109557
175.4	0.128691
175.467	0.141706
175.533	0.150447
175.6	0.152389
175.667	0.215423
175.733	0.182692
175.8	0.203283
175.867	0.218046
175.933	0.24796
176	0.281566
176.067	0.298757
176.133	0.326437
176.2	0.370338
176.267	0.380245
176.333	0.409479
176.4	0.435606
176.467	0.440851
176.533	0.457653
176.6	0.479798
176.667	0.481352
176.733	0.505439
176.8	0.539239
176.867	0.534382
176.933	0.543901
177	0.549631
177.067	0.548271
177.133	0.568085
177.2	0.598679
177.267	0.556041
177.333	0.608974
177.4	0.602661
177.467	0.532246
177.533	0.598291
177.6	0.59188
177.667	0.531177
177.733	0.575466
177.8	0.596931
177.867	0.509615
177.933	0.596542
178	0.593823
178.067	0.57197
178.133	0.585761
178.2	0.573718
178.267	0.519716
178.333	0.560606
178.4	0.558469
178.467	0.506605
178.533	0.534188
178.6	0.516414
178.667	0.456197
178.733	0.502234
178.8	0.487471
178.867	0.40404
178.933	0.460761
179	0.462218
179.067	0.349942
179.133	0.415016
179.2	0.399573
179.267	0.312743
179.333	0.383256
179.4	0.372475
179.467	0.317696
179.533	0.335179
179.6	0.360625
179.667	0.294775
179.733	0.315074
179.8	0.303322
179.867	0.247183
179.933	0.283508
180	0.277875
180.067	0.221154
180.133	0.228827
180.2	0.221445
180.267	0.229895
180.333	0.207362
180.4	0.221542
180.467	0.180167
180.533	0.197455
180.6	0.180361
180.667	0.33615
180.733	0.168901
180.8	0.152584
180.867	0.124709
180.933	0.146659
181	0.130051
181.067	0.116647
181.133	0.139472
181.2	0.139277
181.267	0.0526418
181.333	0.124709
181.4	0.154235
181.467	0.127234
181.533	0.131216
181.6	0.132673
181.667	0.105089
181.733	0.120338
181.8	0.124806
181.867	0.108683
181.933	0.119949
182	0.161228
182.067	0.166764
182.133	0.193473
182.2	0.137626
182.267	0.185509
182.333	0.251457
182.4	0.192405
182.467	0.194347
182.533	0.205517
182.6	0.209499
182.667	0.185023
182.733	0.217366
182.8	0.197844
182.867	0.198427
182.933	0.190268
183	0.247183
183.067	0.222028
183.133	0.219891
183.2	0.227758
183.267	0.271853
183.333	0.234071
183.4	0.275641
183.467	0.244949
183.533	0.251263
183.6	0.256605
183.667	0.263112
183.733	0.27195
183.8	0.267483
183.867	0.294289
183.933	0.283994
184	0.34188
184.067	0.232615
184.133	0.269814
184.2	0.256702
184.267	0.263403
184.333	0.282343
184.4	0.267288
184.467	0.184926
184.533	0.256702
184.6	0.249029
184.667	0.170843
184.733	0.284382
184.8	0.18648
184.867	0.248543
184.933	0.302933
185	0.225524
185.067	0.265734
185.133	0.213092
185.2	0.290501
185.267	0.286422
185.333	0.265734
185.4	0.232712
185.467	0.172688
185.533	0.184149
185.6	0.173951
185.667	0.406177
185.733	0.114122
185.8	0.299631
185.867	0.247183
185.933	0.282828
186	0.197358
186.067	0.209984
186.133	0.214161
186.2	0.291764
186.267	0.218531
186.333	0.321387
186.4	0.248446
186.467	0.146076
186.533	0.296232
186.6	0.157634
186.667	0.227078
186.733	0.228924
186.8	0.208333
186.867	0.166667
186.933	0.187549
187	0.17939
187.067	0.220183
187.133	0.202506
187.2	0.148116
187.267	0.101496
187.333	0.125
187.4	0.204448
187.467	0.179196
187.533	0.0439977
187.6	0.0899378
187.667	0.184538
187.733	0.222125
187.8	0.172203
187.867	0.111597
187.933	0.252817
188	0.106935
188.067	0.0443862
188.133	0.181721
188.2	0.0627428
188.267	0.0800311
188.333	0.0945027
188.4	0.0358392
188.467	0.256507
188.533	0.0990676
188.6	0.335567
188.667	0.255439
188.733	0.291278
188.8	0.19425
188.867	0.183566
188.933	0.168901
189	0.377622
189.067	0.0874126
189.133	0.079934
189.2	0.13345
189.267	0.133256
189.333	0.1115
189.4	0.134033
189.467	0.131799
189.533	0.0927545
189.6	0.123252
189.667	0.0325369
189.733	0.186577
189.8	0.128497
189.867	0.128982
189.933	0.0966395
190	0.0386558
190.067	0.100427
190.133	0.0636169
190.2	0.111208
190.267	0.0494367
190.333	0.0847902
190.4	0.0848873
190.467	0.0904235
190.533	0.0878011
190.6	0.0675019
190.667	0.254079
190.733	0.10674
190.8	0.111111
190.867	0.152389
190.933	0.136655
191	0.124514
191.067	0.0977078
191.133	0.221348
191.2	0.118978
191.267	0.103535
191.333	0.0813908
191.4	0.125874
191.467	0.138015
191.533	0.108683
191.6	0.116453
191.667	0.0577894
191.733	0.12296
191.8	0.0964452
191.867	0.0726496
191.933	0.083042
192	0.102273
192.067	0.0897436
192.133	0.111888
192.2	0.115773
192.267	0.103924
192.333	0.305264
192.4	0.168998
192.467	0.207945
192.533	0.144425
192.6	0.156954
192.667	0.158702
192.733	0.141997
192.8	0.137044
192.867	0.142968
192.933	0.159479
193	0.121115
193.067	0.131993
193.133	0.153943
193.2	0.133936
193.267	0.134421
193.333	0.164336
193.4	0.153555
193.467	0.111014
193.533	0.141317
193.6	0.124417
193.667	0.12364
193.733	0.100913
193.8	0.157634
193.867	0.136752
193.933	0.123252
194	0.420746
194.067	0.14054
194.133	0.123349
194.2	0.149476
194.267	0.121503
194.333	0.176671
194.4	0.160548
194.467	0.17366
194.533	0.156566
194.6	0.156663
194.667	0.156663
194.733	0.212315
194.8	0.106449
194.867	0.134713
194.933	0.192599
195	0.106061
195.067	0.150835
195.133	0.0723582
195.2	0.131507
195.267	0.117133
195.333	0.146076
195.4	0.0448718
195.467	0.0526418
195.533	0.132284
195.6	0.0308858
195.667	0.125291
195.733	0.190365
195.8	0.11519
195.867	0.155012
195.933	0.175408
196	0.117133
196.067	0.184829
196.133	0.103827
196.2	0.0955711
196.267	0.144814
196.333	0.129079
196.4	0.103244
196.467	0.128982
196.533	0.141317
196.6	0.142191
196.667	0.166278
196.733	0.163947
196.8	0.19493
196.867	0.213287
196.933	0.177253
197	0.147242
197.067	0.194833
197.133	0.186772
197.2	0.154817
197.267	0.322941
197.333	0.399767
197.4	0.193085
197.467	0.262044
197.533	0.207168
197.6	0.200078
197.667	0.267774
197.733	0.183858
197.8	0.309246
197.867	0.274476
197.933	0.208333
198	0.206876
198.067	0.233003
198.133	0.284771
198.2	0.237179
198.267	0.33547
198.333	0.282051
198.4	0.295066
198.467	0.30507
198.533	0.242036
198.6	0.276904
198.667	0.237859
198.733	0.271853
198.8	0.320124
198.867	0.342754
198.933	0.31488
199	0.54458
199.067	0.315754
199.133	0.311577
199.2	0.364219
199.267	0.348873
199.333	0.360431
