time_sec	dynamic_density
193.267	0.0563672
193.333	0.0731237
193.4	0.0650041
193.467	0.0630761
193.533	0.0788921
193.6	0.0676061
193.667	0.074989
193.733	0.0727162
193.8	0.0794407
193.867	0.0804596
193.933	0.0896138
194	0.177049
194.067	0.0893316
194.133	0.0889711
194.2	0.0898802
194.267	0.0880149
194.333	0.078171
194.4	0.0906326
194.467	0.0989404
194.533	0.0816195
194.6	0.0972318
194.667	0.0833281
194.733	0.0813687
194.8	0.0684839
194.867	0.084927
194.933	0.0747069
195	0.0759295
195.067	0.0730767
195.133	0.0802088
195.2	0.0825444
195.267	0.0895197
195.333	0.0579033
195.4	0.0519468
195.467	0.0347357
195.533	0.0966048
195.6	0.0573233
195.667	0.0530911
195.733	0.0513512
195.8	0.0883441
195.867	0.0837043
195.933	0.0714622
196	0.0611167
196.067	0.0702395
196.133	0.072434
196.2	0.0644084
196.267	0.0657878
196.333	0.062982
196.4	0.0730297
196.467	0.0709762
196.533	0.090617
196.6	0.0930309
196.667	0.0982193
196.733	0.093799
196.8	0.111762
196.867	0.122108
196.933	0.108518
197	0.112421
197.067	0.0945044
197.133	0.122751
197.2	0.121575
197.267	0.125086
197.333	0.178522
197.4	0.114255
197.467	0.152611
197.533	0.136027
197.6	0.146279
197.667	0.169603
197.733	0.143489
197.8	0.169133
197.867	0.166923
197.933	0.158866
198	0.153489
198.067	0.191532
198.133	0.1744
198.2	0.17835
198.267	0.257305
198.333	0.211628
198.4	0.189071
198.467	0.212803
198.533	0.190545
198.6	0.205232
198.667	0.202411
198.733	0.203712
198.8	0.210154
198.867	0.19321
198.933	0.212553
199	0.313405
199.067	0.255988
199.133	0.248433
199.2	0.255471
199.267	0.234764
199.333	0.239263
199.4	0.256427
199.467	0.264186
199.533	0.253543
199.6	0.269735
199.667	0.272588
199.733	0.268794
199.8	0.270534
199.867	0.27519
199.933	0.296116
200	0.294862
200.067	0.24594
200.133	0.309408
200.2	0.304267
200.267	0.282526
200.333	0.315788
200.4	0.326933
200.467	0.358095
200.533	0.351715
200.6	0.33466
200.667	0.424964
200.733	0.337795
200.8	0.379209
200.867	0.268967
200.933	0.345304
201	0.37739
201.067	0.28403
201.133	0.293733
201.2	0.35496
201.267	0.327403
201.333	0.30469
201.4	0.23862
201.467	0.252618
201.533	0.204088
201.6	0.202662
201.667	0.177237
201.733	0.206377
201.8	0.22133
201.867	0.249734
201.933	0.193006
202	0.192034
202.067	0.174133
202.133	0.199918
202.2	0.18009
202.267	0.188695
202.333	0.231519
202.4	0.197473
202.467	0.213242
202.533	0.244796
202.6	0.223321
202.667	0.224654
202.733	0.227021
202.8	0.238573
202.867	0.20274
202.933	0.226566
203	0.226315
203.067	0.230218
203.133	0.220186
203.2	0.207286
203.267	0.193554
203.333	0.216879
203.4	0.236943
203.467	0.239952
203.533	0.209026
203.6	0.203069
203.667	0.200749
203.733	0.188256
203.8	0.183522
203.867	0.183852
203.933	0.184463
204	0.257414
204.067	0.179745
204.133	0.199636
204.2	0.186156
204.267	0.192974
204.333	0.218509
204.4	0.210139
204.467	0.187974
204.533	0.195827
204.6	0.201063
204.667	0.0943946
204.733	0.183507
204.8	0.173914
204.867	0.190278
204.933	0.204386
205	0.185764
205.067	0.211596
205.133	0.181563
205.2	0.135635
205.267	0.175967
205.333	0.170497
205.4	0.150809
205.467	0.125212
205.533	0.144069
205.6	0.150323
205.667	0.194793
205.733	0.160653
205.8	0.153677
205.867	0.154634
205.933	0.16987
206	0.191423
206.067	0.207019
206.133	0.175873
206.2	0.184541
206.267	0.165136
206.333	0.196015
206.4	0.189855
206.467	0.166139
206.533	0.204292
206.6	0.196517
206.667	0.192018
206.733	0.200545
206.8	0.202709
206.867	0.182394
206.933	0.174807
207	0.170669
207.067	0.159148
207.133	0.119255
207.2	0.127532
207.267	0.128974
207.333	0.201768
207.4	0.152988
207.467	0.117484
207.533	0.163709
207.6	0.0899586
207.667	0.111135
207.733	0.119616
207.8	0.127061
207.867	0.136905
207.933	0.131074
208	0.0829362
208.067	0.0569001
208.133	0.11808
208.2	0.103016
208.267	0.134021
208.333	0.0713054
208.4	0.0726378
208.467	0.131748
208.533	0.0646906
208.6	0.0810082
208.667	0.132626
208.733	0.0736723
208.8	0.0718227
208.867	0.105273
208.933	0.107342
209	0.113001
209.067	0.0897705
209.133	0.0995987
209.2	0.0847545
209.267	0.0348611
209.333	0.0601605
209.4	0.110979
209.467	0.0932974
209.533	0.0912283
209.6	0.101856
209.667	0.105242
209.733	0.0975767
209.8	0.116387
209.867	0.130134
209.933	0.102028
210	0.0941752
210.067	0.102483
210.133	0.0732334
210.2	0.0917926
210.267	0.0831557
210.333	0.102138
210.4	0.0755847
210.467	0.104834
210.533	0.133582
210.6	0.114709
210.667	0.173538
210.733	0.0386388
210.8	0.0417111
210.867	0.0439683
210.933	0.0412722
211	0.0332152
211.067	0.0252524
211.133	0.0164587
211.2	0.0268669
211.267	0.0894257
211.333	0.0585146
211.4	0.0958681
211.467	0.0567434
211.533	0.0763684
211.6	0.049768
211.667	0.0250016
211.733	0.112421
211.8	0.0603173
211.867	0.0377453
211.933	0.119992
212	0.14178
212.067	0.0352216
212.133	0.0572293
212.2	0.0985642
212.267	0.0715876
212.333	0.0912283
212.4	0.0791115
212.467	0.100727
212.533	0.0777635
212.6	0.0989404
212.667	0.0943633
212.733	0.0564926
212.8	0.0696125
212.867	0.0816666
212.933	0.0737664
213	0.059173
213.067	0.0312402
213.133	0.0525582
213.2	0.155684
213.267	0.0439369
213.333	0.166108
213.4	0.0452066
213.467	0.0676531
213.533	0.0596589
213.6	0.0943633
213.667	0.0703963
213.733	0.0849426
213.8	0.0758041
213.867	0.0218352
213.933	0.0449401
214	0.180231
214.067	0.0764938
214.133	0.0389209
214.2	0.0430905
214.267	0.103533
214.333	0.0855383
214.4	0.123628
214.467	0.0995517
214.533	0.12192
214.6	0.026428
214.667	0.0340147
214.733	0.0417111
214.8	0.0240454
214.867	0.0634993
214.933	0.0309737
215	0.0368989
215.067	0.0456455
215.133	0.0431375
215.2	0.0564142
215.267	0.0478243
215.333	0.0716189
215.4	0.0516804
215.467	0.054157
215.533	0.0453633
215.6	0.051022
215.667	0.246332
215.733	0.109897
215.8	0.0532165
215.867	0.0699574
215.933	0.0533733
216	0.0508496
216.067	0.0713054
216.133	0.038388
216.2	0.03646
216.267	0.0571352
216.333	0.0392344
216.4	0.03646
216.467	0.0744091
216.533	0.0492507
216.6	0.0382783
216.667	0.0790018
216.733	0.0533106
216.8	0.0566963
216.867	0.0470249
216.933	0.038435
217	0.0466017
217.067	0.0436234
217.133	0.038388
217.2	0.0359113
217.267	0.0273998
217.333	0.21539
217.4	0.0209574
217.467	0.0347514
217.533	0.015095
217.6	0.036601
217.667	0.0164117
217.733	0.0233714
217.8	0.0320083
217.867	0.0290457
217.933	0.010659
218	0.0231519
218.067	0.0439369
218.133	0.0316948
218.2	0.0405668
218.267	0.0348768
218.333	0.048514
218.4	0.0462725
218.467	0.026522
218.533	0.031397
218.6	0.037761
218.667	0.0617907
218.733	0.0400339
218.8	0.0500345
218.867	0.0524328
218.933	0.0408176
219	0.198508
219.067	0.0846762
219.133	0.0329801
219.2	0.0153771
219.267	0.0129162
219.333	0.0418208
219.4	0.0167879
219.467	0.0141388
219.533	0.015816
219.6	0.0187473
219.667	0.0197191
219.733	0.0297824
219.8	0.0187786
219.867	0.0503166
219.933	0.0277133
220	0.0295473
220.067	0.0282463
220.133	0.0542824
220.2	0.044658
220.267	0.0604113
220.333	0.0337325
220.4	0.0612891
220.467	0.0475892
220.533	0.0609913
220.6	0.0540473
220.667	0.152455
220.733	0.0240297
220.8	0.0518214
220.867	0.0664462
220.933	0.0597059
221	0.0726535
221.067	0.0616183
221.133	0.0661483
221.2	0.0503637
221.267	0.051602
221.333	0.0553326
221.4	0.0569628
221.467	0.0659446
221.533	0.0643457
221.6	0.0732491
221.667	0.0639382
221.733	0.0681391
221.8	0.0858361
221.867	0.0617907
221.933	0.0813374
222	0.0775597
222.067	0.0892846
222.133	0.0665402
222.2	0.0650041
222.267	0.0742366
222.333	0.101245
222.4	0.0866669
222.467	0.0891592
222.533	0.0926234
222.6	0.0954605
222.667	0.101919
222.733	0.0752712
222.8	0.091338
222.867	0.0387485
222.933	0.0658348
223	0.0810709
223.067	0.063562
223.133	0.0705844
223.2	0.0957427
223.267	0.0940341
223.333	0.0603329
223.4	0.062261
223.467	0.0660856
223.533	0.0656781
223.6	0.0795191
223.667	0.0784062
223.733	0.0893159
223.8	0.090037
223.867	0.0788451
223.933	0.0707411
224	0.129083
224.067	0.0726221
224.133	0.0794721
224.2	0.077403
224.267	0.0793937
224.333	0.0622139
224.4	0.0527619
224.467	0.0771051
224.533	0.0639068
224.6	0.0693304
224.667	0.0811963
224.733	0.0421186
224.8	0.0454887
224.867	0.0437802
224.933	0.0445482
225	0.0427613
225.067	0.0517431
225.133	0.0419619
225.2	0.0485767
225.267	0.0566963
225.333	0.0391874
225.4	0.0363659
225.467	0.027008
225.533	0.0375102
225.6	0.0325412
225.667	0.150339
225.733	0.0702709
225.8	0.0387799
225.867	0.0393285
225.933	0.0496426
226	0.0322904
226.067	0.0609286
226.133	0.0346887
226.2	0.0351276
226.267	0.0306132
226.333	0.0382156
226.4	0.0304408
226.467	0.034093
226.533	0.026428
226.6	0.0337325
226.667	0.0345946
226.733	0.0328234
226.8	0.0323218
226.867	0.0445169
226.933	0.0485924
227	0.049768
227.067	0.0494232
227.133	0.0380275
227.2	0.0402533
227.267	0.0430121
227.333	0.345523
227.4	0.0525111
227.467	0.102796
227.533	0.0870431
227.6	0.0589379
227.667	0.0521976
227.733	0.0427143
227.8	0.0777792
227.867	0.0741112
227.933	0.0427143
228	0.0720735
228.067	0.0650354
228.133	0.0527619
228.2	0.0834535
228.267	0.066117
228.333	0.0630917
228.4	0.0848172
228.467	0.0973102
228.533	0.0473541
228.6	0.0584833
228.667	0.110038
228.733	0.120979
228.8	0.0924509
228.867	0.0518058
228.933	0.115901
229	0.2442
229.067	0.0966675
229.133	0.0558185
229.2	0.12772
229.267	0.0803969
229.333	0.0388582
229.4	0.111543
229.467	0.0472443
229.533	0.0481065
229.6	0.0507242
229.667	0.00614459
229.733	0.00971848
229.8	0.00940498
229.867	0.0166782
229.933	0.0114897
230	0.0262869
230.067	0.117578
230.133	0.0937049
230.2	0.0780456
230.267	0.0605837
230.333	0.0606464
230.4	0.0524328
230.467	0.0596589
230.533	0.0628096
230.6	0.0682174
230.667	0.215703
230.733	0.0757414
230.8	0.0348454
230.867	0.0995517
230.933	0.0364756
231	0.0700514
231.067	0.0597216
231.133	0.0405982
231.2	0.0421186
231.267	0.045379
231.333	0.0722146
231.4	0.0564926
231.467	0.0923726
231.533	0.0505988
231.6	0.0371183
231.667	0.0840962
231.733	0.016976
231.8	0.0149382
231.867	0.0249702
231.933	0.0138253
232	0.00534516
232.067	0.0170544
232.133	0.0105963
232.2	0.0182927
232.267	0.01823
232.333	0.159367
232.4	0.0187159
232.467	0.0682645
232.533	0.0281209
232.6	0.0122892
232.667	0.0574174
232.733	0.0333877
232.8	0.0432002
232.867	0.126403
232.933	0.0515079
233	0.0705373
233.067	0.0849583
233.133	0.113016
233.2	0.0184181
233.267	0.0564299
233.333	0.141263
233.4	0.0562888
233.467	0.0507555
233.533	0.0247978
233.6	0.0152204
233.667	0.00764938
233.733	0.015095
233.8	0.0114741
233.867	0.0138567
233.933	0.00658348
234	0.0628566
234.067	0.0550505
234.133	0.012634
234.2	0.0197661
234.267	0.143206
234.333	0.0808044
234.4	0.076823
234.467	0.129475
234.533	0.0423851
234.6	0.123817
234.667	0.0436234
234.733	0.0371026
234.8	0.18393
234.867	0.120258
234.933	0.125635
235	0.07234
235.067	0.0531068
235.133	0.100962
235.2	0.0747696
235.267	0.0433099
235.333	0.0363816
235.4	0.0704433
235.467	0.119302
235.533	0.101966
235.6	0.0109568
235.667	0.177064
235.733	0.0661013
235.8	0.0795975
235.867	0.0388426
235.933	0.106684
236	0.155778
236.067	0.13388
236.133	0.0775754
236.2	0.0253778
236.267	0.0468054
236.333	0.0703179
236.4	0.0912753
236.467	0.132861
236.533	0.0331996
236.6	0.0367891
236.667	0.0412408
236.733	0.0363502
236.8	0.0467584
236.867	0.0676845
236.933	0.0378707
237	0.0494545
237.067	0.0527776
237.133	0.0420403
237.2	0.0645809
237.267	0.0646279
237.333	0.197222
237.4	0.032745
237.467	0.075522
237.533	0.0410214
237.6	0.0555834
237.667	0.0566023
237.733	0.120039
237.8	0.0533889
237.867	0.0719794
237.933	0.0939401
238	0.0742366
238.067	0.0948806
238.133	0.0859302
238.2	0.0937206
238.267	0.119819
238.333	0.0827952
238.4	0.0721989
238.467	0.0838297
238.533	0.0827168
238.6	0.100665
238.667	0.0530911
238.733	0.0382156
238.8	0.0115838
238.867	0.0250799
238.933	0.00981253
239	0.0119443
239.067	0.00780613
239.133	0.0123362
239.2	0.0145934
239.267	0.0268042
239.333	0.0194683
239.4	0.0233243
239.467	0.0218666
239.533	0.0292025
239.6	0.0622139
239.667	0.0209261
239.733	0.0388582
239.8	0.101386
239.867	0.0407549
239.933	0.00800991
240	0.0306132
240.067	0.0219606
240.133	0.0197661
240.2	0.0205185
240.267	0.018183
240.333	0.030284
240.4	0.0432629
240.467	0.0121324
240.533	0.0308013
240.6	0.0203148
240.667	0.0192959
240.733	0.0152988
240.8	0.043404
240.867	0.0277604
240.933	0.0312872
241	0.0201423
241.067	0.0443445
241.133	0.0379021
241.2	0.0429494
241.267	0.161045
241.333	0.0468681
241.4	0.0748323
241.467	0.0557402
241.533	0.0689228
241.6	0.0669634
241.667	0.0605994
241.733	0.0600194
241.8	0.0729043
241.867	0.0524014
241.933	0.0531695
242	0.0647846
242.067	0.0492821
242.133	0.0499248
242.2	0.0458179
242.267	0.0438115
242.333	0.0429494
242.4	0.0376356
242.467	0.0399868
242.533	0.0430748
242.6	0.0380902
242.667	0.0427613
242.733	0.0450812
242.8	0.0561947
242.867	0.0489216
242.933	0.224497
243	0.0529971
243.067	0.0456298
243.133	0.0581541
243.2	0.0808985
243.267	0.0586557
243.333	0.0449871
243.4	0.0716503
243.467	0.0442974
243.533	0.0450185
243.6	0.0516177
243.667	0.0578876
243.733	0.0439212
243.8	0.0461314
243.867	0.0356292
243.933	0.0457866
244	0.0388112
244.067	0.0365854
244.133	0.0385604
244.2	0.0379804
244.267	0.0330585
244.333	0.0439369
244.4	0.011913
244.467	0.0469935
244.533	0.0420716
244.6	0.0967145
244.667	0.0234497
244.733	0.0217725
244.8	0.0287322
244.867	0.0513825
244.933	0.0429337
245	0.0232303
245.067	0.023967
245.133	0.0373064
245.2	0.0305348
245.267	0.0269923
245.333	0.0179165
245.4	0.0245156
245.467	0.0360994
245.533	0.043545
245.6	0.042103
245.667	0.0475735
245.733	0.0324472
245.8	0.0479967
245.867	0.047213
245.933	0.0498934
246	0.0182927
246.067	0.057245
246.133	0.0413349
246.2	0.00705373
246.267	0.133692
246.333	0.0515393
246.4	0.0092639
246.467	0.0205499
246.533	0.0187159
246.6	0.0158631
246.667	0.0153144
246.733	0.0189667
246.8	0.0183554
246.867	0.0264437
246.933	0.0765252
247	0.043357
247.067	0.0195937
247.133	0.0557088
247.2	0.0551602
247.267	0.0751771
247.333	0.0850524
247.4	0.0480281
247.467	0.0838611
247.533	0.0796602
247.6	0.0296727
247.667	0.0654586
247.733	0.0908678
247.8	0.0149069
247.867	0.0792369
247.933	0.253981
248	0.0980155
248.067	0.0866669
248.133	0.0840962
248.2	0.102593
248.267	0.108831
248.333	0.0802558
248.4	0.0840648
248.467	0.101307
248.533	0.10358
248.6	0.0906326
248.667	0.125149
248.733	0.103972
248.8	0.0981566
248.867	0.101041
248.933	0.112734
249	0.115039
249.067	0.0923099
249.133	0.0914321
249.2	0.0967145
249.267	0.110744
249.333	0.12424
249.4	0.117562
249.467	0.126544
249.533	0.105508
249.6	0.380886
249.667	0.117562
249.733	0.127093
249.8	0.154884
249.867	0.126262
249.933	0.100492
250	0.0219136
250.067	0.0668537
250.133	0.128347
250.2	0.140824
250.267	0.10706
250.333	0.102937
250.4	0.01196
250.467	0.0368989
250.533	0.018857
250.6	0.0320553
250.667	0.028309
250.733	0.0140448
250.8	0.0123205
250.867	0.0171641
250.933	0.0154242
251	0.0146561
251.067	0.023246
251.133	0.0256599
251.2	0.0269296
251.267	0.0356135
251.333	0.0283247
251.4	0.0355508
251.467	0.0318515
251.533	0.0318202
251.6	0.0338893
251.667	0.034093
251.733	0.039595
251.8	0.0218822
251.867	0.0209418
251.933	0.0274155
252	0.0308483
252.067	0.0215061
252.133	0.0483259
252.2	0.0445639
252.267	0.0851151
252.333	0.0493134
252.4	0.0356135
252.467	0.0412879
252.533	0.0468054
252.6	0.0281366
252.667	0.0511474
252.733	0.0595962
252.8	0.0346417
252.867	0.0488432
252.933	0.352138
253	0.0848643
253.067	0.0813374
253.133	0.0838611
253.2	0.0580601
253.267	0.0856637
253.333	0.101166
253.4	0.060427
253.467	0.0980626
253.533	0.100414
253.6	0.0660543
253.667	0.115211
253.733	0.121544
253.8	0.111888
253.867	0.127202
253.933	0.0622139
254	0.0132297
254.067	0.0600351
254.133	0.0974356
254.2	0.0211769
254.267	0.0248291
254.333	0.128441
254.4	0.0211455
254.467	0.0764938
254.533	0.0280739
254.6	0.168177
254.667	0.0426359
254.733	0.0594708
254.8	0.0455985
254.867	0.0507869
254.933	0.0352373
255	0.0414289
255.067	0.0288263
255.133	0.0360054
255.2	0.0483416
255.267	0.0353157
255.333	0.0338422
255.4	0.0589065
255.467	0.0249232
255.533	0.0305192
255.6	0.0414446
255.667	0.0453947
255.733	0.0343909
255.8	0.0713211
255.867	0.0305348
255.933	0.042777
256	0.0351276
256.067	0.0242805
256.133	0.030864
256.2	0.0315694
256.267	0.258292
256.333	0.0575428
256.4	0.0763527
256.467	0.0430121
256.533	0.053436
256.6	0.0430435
256.667	0.0595492
256.733	0.041476
256.8	0.0456298
256.867	0.0345476
256.933	0.0473541
257	0.08372
257.067	0.0452223
257.133	0.0596903
257.2	0.0887516
257.267	0.0605524
257.333	0.0633112
257.4	0.0281366
257.467	0.032792
257.533	0.0352687
257.6	0.0129945
257.667	0.0236378
257.733	0.0484983
257.8	0.0145307
257.867	0.0158474
257.933	0.121669
258	0.0197191
258.067	0.0542197
258.133	0.0937206
258.2	0.150056
258.267	0.114333
258.333	0.077403
258.4	0.0824346
258.467	0.0501129
258.533	0.038482
258.6	0.0363502
258.667	0.0479184
258.733	0.0640009
258.8	0.0469465
258.867	0.0378864
258.933	0.0376669
259	0.0675748
259.067	0.0493761
259.133	0.0535457
259.2	0.0632171
259.267	0.037228
259.333	0.0437331
259.4	0.0392031
259.467	0.0477146
259.533	0.0374788
259.6	0.0672142
259.667	0.0457709
259.733	0.0420716
259.8	0.0302057
259.867	0.0463979
259.933	0.0414603
260	0.0249389
260.067	0.0456925
260.133	0.0355038
260.2	0.022619
260.267	0.0266004
260.333	0.0702552
260.4	0.0126497
260.467	0.0388582
260.533	0.0501756
260.6	0.0897862
260.667	0.029563
260.733	0.0621826
260.8	0.0504264
260.867	0.0623393
260.933	0.0524328
261	0.0859615
261.067	0.0681234
261.133	0.0521976
261.2	0.0541727
261.267	0.18009
261.333	0.0580444
261.4	0.0625431
261.467	0.0486081
261.533	0.0450185
261.6	0.0395793
261.667	0.0329801
261.733	0.0502853
261.8	0.0118346
261.867	0.0233087
261.933	0.0228698
262	0.0215531
262.067	0.0355351
262.133	0.0335444
262.2	0.0282149
262.267	0.0280895
262.333	0.0272431
262.4	0.0392971
262.467	0.0316791
262.533	0.0200483
262.6	0.0205029
262.667	0.029563
262.733	0.020205
262.8	0.0129162
262.867	0.0113173
262.933	0.073014
263	0.0143739
263.067	0.0179322
263.133	0.0129475
263.2	0.0642987
263.267	0.045332
263.333	0.0830303
263.4	0.0399085
263.467	0.0763998
263.533	0.0457082
263.6	0.0719167
263.667	0.0369145
263.733	0.0219763
263.8	0.0147188
263.867	0.0255815
263.933	0.029563
264	0.0176657
264.067	0.0300019
264.133	0.0191705
264.2	0.0166468
264.267	0.0148442
264.333	0.0144366
264.4	0.0108157
264.467	0.0151107
264.533	0.0144366
264.6	0.10358
264.667	0.110681
264.733	0.0934541
264.8	0.0738604
264.867	0.110493
264.933	0.0308954
265	0.0600665
265.067	0.0442191
265.133	0.0272744
265.2	0.0103141
265.267	0.0112703
265.333	0.0155966
265.4	0.0175873
265.467	0.0175089
265.533	0.0252524
265.6	0.0193429
265.667	0.0365697
265.733	0.0311932
265.8	0.0161609
265.867	0.0140291
265.933	0.0229481
266	0.0158474
266.067	0.0128848
266.133	0.027776
266.2	0.0339363
266.267	0.187065
266.333	0.137046
266.4	0.159571
266.467	0.0783905
266.533	0.0819487
266.6	0.074268
266.667	0.143442
266.733	0.0226817
266.8	0.0107844
266.867	0.0108628
266.933	0.0108941
267	0.00738291
267.067	0.00507869
267.133	0.0395166
267.2	0.0716503
267.267	0.110336
267.333	0.139147
267.4	0.0153928
267.467	0.0215374
267.533	0.0141858
267.6	0.0129005
267.667	0.0236535
267.733	0.0214277
267.8	0.0134334
267.867	0.00758668
267.933	0.0368518
268	0.0126183
268.067	0.0204558
268.133	0.0126967
268.2	0.0130102
268.267	0.0205029
268.333	0.0203931
268.4	0.0531695
268.467	0.0178538
268.533	0.0215688
268.6	0.0186532
268.667	0.0189354
268.733	0.0152988
268.8	0.0167409
268.867	0.0204872
268.933	0.023873
269	0.0239357
269.067	0.0291398
269.133	0.0205029
269.2	0.023293
269.267	0.021459
269.333	0.0184338
269.4	0.0127908
269.467	0.0141858
269.533	0.0148599
269.6	0.0891592
269.667	0.00851151
269.733	0.0482162
269.8	0.0773403
269.867	0.113299
269.933	0.18357
270	0.101605
270.067	0.0430748
270.133	0.0852718
270.2	0.00587811
270.267	0.0190921
270.333	0.103847
270.4	0.0319769
270.467	0.0621826
270.533	0.0335914
270.6	0.0873879
270.667	0.0205342
270.733	0.0218509
270.8	0.0150009
270.867	0.0280425
270.933	0.0347827
271	0.0144523
271.067	0.0314126
271.133	0.0122735
271.2	0.0134491
271.267	0.1217
271.333	0.0201894
271.4	0.0343125
271.467	0.0112076
271.533	0.00747696
271.6	0.0218352
271.667	0.0351433
271.733	0.0121011
271.8	0.0656154
271.867	0.0332623
271.933	0.00927958
272	0.0194526
272.067	0.00390307
272.133	0.0190294
272.2	0.00990658
272.267	0.0127281
272.333	0.00979685
272.4	0.0152047
272.467	0.0178381
272.533	0.0112389
272.6	0.0116465
272.667	0.0135745
272.733	0.0115054
272.8	0.00746128
272.867	0.0384037
272.933	0.040896
273	0.0530911
273.067	0.148505
273.133	0.0394225
273.2	0.0720892
273.267	0.126042
273.333	0.123111
273.4	0.105869
273.467	0.106966
273.533	0.0731237
273.6	0.0734529
273.667	0.120352
273.733	0.0721048
273.8	0.102985
273.867	0.0568844
273.933	0.0544078
274	0.0570255
274.067	0.100539
274.133	0.025895
274.2	0.025848
274.267	0.0112703
274.333	0.0129005
274.4	0.0261772
274.467	0.0130729
274.533	0.0108001
274.6	0.100633
274.667	0.0136529
274.733	0.03472
274.8	0.0427927
274.867	0.0272901
274.933	0.0267101
275	0.0174306
275.067	0.00329174
275.133	0.0208634
275.2	0.00942065
275.267	0.0138253
275.333	0.0155809
275.4	0.0350492
275.467	0.0171171
275.533	0.0238416
275.6	0.0566963
275.667	0.0107217
275.733	0.112813
275.8	0.10405
275.867	0.0619475
275.933	0.0089504
276	0.104254
276.067	0.213054
276.133	0.213854
276.2	0.220954
276.267	0.246442
276.333	0.1902
276.4	0.218775
276.467	0.153207
276.533	0.151342
276.6	0.188272
276.667	0.183805
276.733	0.208273
276.8	0.213242
276.867	0.202897
276.933	0.166954
277	0.239184
277.067	0.183632
277.133	0.219951
277.2	0.189604
277.267	0.24594
277.333	0.0535614
277.4	0.293702
277.467	0.272635
277.533	0.0536241
277.6	0.27091
277.667	0.274375
277.733	0.0804282
277.8	0.293122
277.867	0.142626
277.933	0.248809
278	0.150903
278.067	0.124114
278.133	0.202285
278.2	0.226252
278.267	0.163521
278.333	0.165167
278.4	0.162863
278.467	0.158991
278.533	0.189855
278.6	0.160715
278.667	0.181594
278.733	0.149445
278.8	0.139805
278.867	0.13098
278.933	0.167126
279	0.158631
279.067	0.201988
279.133	0.204417
279.2	0.20796
279.267	0.220735
279.333	0.15932
279.4	0.0924509
279.467	0.102232
279.533	0.18404
279.6	0.184776
279.667	0.232397
279.733	0.208116
279.8	0.236394
279.867	0.257132
279.933	0.234811
280	0.108643
280.067	0.0169603
280.133	0.0755063
280.2	0.412926
280.267	0.416562
280.333	0.369145
280.4	0.479732
280.467	0.547244
280.533	0.550787
280.6	0.590852
280.667	0.545834
280.733	0.52334
280.8	0.606935
280.867	0.32803
280.933	0.615838
281	0.631952
281.067	0.604913
281.133	0.540191
281.2	0.683883
281.267	0.520174
281.333	0.691282
281.4	0.720296
281.467	0.375619
281.533	0.694526
281.6	0.740031
281.667	0.734215
281.733	0.710154
281.8	0.713697
281.867	0.71249
281.933	0.677974
282	0.71238
282.067	0.715452
282.133	0.658772
282.2	0.660073
282.267	0.663082
282.333	0.698962
282.4	0.680058
282.467	0.659744
282.533	0.708179
282.6	0.744467
282.667	0.757101
282.733	0.68799
282.8	0.741802
282.867	0.736817
282.933	0.666186
283	0.735391
283.067	0.748119
283.133	0.730312
283.2	0.761427
283.267	0.759123
283.333	0.726989
283.4	0.767572
283.467	0.788607
283.533	0.734842
283.6	0.783889
283.667	0.66186
283.733	0.78936
283.8	0.794627
283.867	0.811587
283.933	0.809424
284	0.792996
284.067	0.123237
284.133	0.773293
284.2	0.724121
284.267	0.823171
284.333	0.812057
284.4	0.823782
284.467	0.708226
284.533	0.821023
284.6	0.774688
284.667	0.7666
284.733	0.821086
284.8	0.798436
284.867	0.822309
284.933	0.786993
285	0.819597
285.067	0.7234
285.133	0.808812
285.2	0.826086
285.267	0.654994
285.333	0.826995
285.4	0.83872
285.467	0.78066
285.533	0.793906
285.6	0.766255
285.667	0.710295
285.733	0.817167
285.8	0.824581
285.867	0.834222
285.933	0.841589
286	0.825898
286.067	0.841981
286.133	0.846715
286.2	0.827795
286.267	0.79505
286.333	0.818327
286.4	0.824299
286.467	0.571133
286.533	0.835287
286.6	0.811618
286.667	0.804753
286.733	0.779485
286.8	0.803828
286.867	0.855273
286.933	0.843987
287	0.857091
287.067	0.876842
287.133	0.870305
287.2	0.876528
287.267	0.88225
287.333	0.880275
287.4	0.883849
287.467	0.888347
287.533	0.869882
287.6	0.881403
287.667	0.881905
287.733	0.870431
287.8	0.890134
287.867	0.885745
287.933	0.851589
288	0.869945
288.067	0.868158
288.133	0.854568
288.2	0.877328
288.267	0.869239
288.333	0.842764
288.4	0.861277
288.467	0.859349
288.533	0.828077
288.6	0.851041
288.667	0.86634
288.733	0.844285
288.8	0.858628
288.867	0.859286
288.933	0.837513
289	0.657627
289.067	0.417048
289.133	0.807104
289.2	0.845116
289.267	0.841228
289.333	0.836604
289.4	0.840398
289.467	0.840789
289.533	0.84416
289.6	0.828438
289.667	0.849583
289.733	0.833971
289.8	0.854066
289.867	0.855085
289.933	0.839771
290	0.852499
290.067	0.853956
290.133	0.845304
290.2	0.850179
290.267	0.847608
290.333	0.835554
290.4	0.841965
290.467	0.836714
290.533	0.800191
290.6	0.839802
290.667	0.832309
290.733	0.805583
290.8	0.827262
290.867	0.791272
290.933	0.796429
291	0.816713
291.067	0.812308
291.133	0.785864
291.2	0.810976
291.267	0.707584
291.333	0.794125
291.4	0.80922
291.467	0.81538
291.533	0.809142
291.6	0.799972
291.667	0.818594
291.733	0.786382
291.8	0.806602
291.867	0.780582
291.933	0.795222
