time_sec	Dynamic_density
191.4	0.0506301
191.467	0.0762979
191.533	0.0641067
191.6	0.0564573
191.667	0.0682174
191.733	0.0429886
191.8	0.0311853
191.867	0.0326784
191.933	0.0259656
192	0.0394147
192.067	0.0396929
192.133	0.040461
192.2	0.0424948
192.267	0.0522642
192.333	0.0941948
192.4	0.0482397
192.467	0.0544117
192.533	0.0506772
192.6	0.0461706
192.667	0.0605445
192.733	0.0465821
192.8	0.0452732
192.867	0.0514492
192.933	0.0538631
193	0.0449323
193.067	0.04697
193.133	0.0505126
193.2	0.0631152
193.267	0.0605837
193.333	0.068433
193.4	0.0498856
193.467	0.0517274
193.533	0.0498503
193.6	0.0538709
193.667	0.0577662
193.733	0.0571979
193.8	0.0482593
193.867	0.0652784
193.933	0.0596393
194	0.131156
194.067	0.0670457
194.133	0.062884
194.2	0.0647925
194.267	0.0631858
194.333	0.0444268
194.4	0.0610579
194.467	0.0667871
194.533	0.06607
194.6	0.0695812
194.667	0.0592474
194.733	0.0642242
194.8	0.0536005
194.867	0.0724223
194.933	0.0634914
195	0.0609364
195.067	0.0545685
195.133	0.0567708
195.2	0.0577818
195.267	0.0553365
195.333	0.0457709
195.4	0.0448853
195.467	0.0415778
195.533	0.0644829
195.6	0.0574527
195.667	0.149935
195.733	0.0738839
195.8	0.0649139
195.867	0.0516059
195.933	0.055074
196	0.0452654
196.067	0.0528521
196.133	0.0461706
196.2	0.0698712
196.267	0.059557
196.333	0.0590241
196.4	0.0664462
196.467	0.0723204
196.533	0.0678177
196.6	0.0779163
196.667	0.0752242
196.733	0.0678765
196.8	0.0795622
196.867	0.0837161
196.933	0.102185
197	0.0971926
197.067	0.102283
197.133	0.107377
197.2	0.13359
197.267	0.11844
197.333	0.203532
197.4	0.167797
197.467	0.136129
197.533	0.14865
197.6	0.137799
197.667	0.141443
197.733	0.150495
197.8	0.153125
197.867	0.161421
197.933	0.141192
198	0.143218
198.067	0.19127
198.133	0.149484
198.2	0.167816
198.267	0.179028
198.333	0.183499
198.4	0.173824
198.467	0.174615
198.533	0.165751
198.6	0.200722
198.667	0.181105
198.733	0.178377
198.8	0.177731
198.867	0.201004
198.933	0.186861
199	0.289489
199.067	0.209445
199.133	0.207058
199.2	0.214128
199.267	0.20575
199.333	0.210335
199.4	0.20649
199.467	0.200397
199.533	0.207152
199.6	0.217235
199.667	0.20756
199.733	0.215668
199.8	0.215848
199.867	0.211616
199.933	0.227675
200	0.206855
200.067	0.206674
200.133	0.242625
200.2	0.227291
200.267	0.202423
200.333	0.23353
200.4	0.236245
200.467	0.270389
200.533	0.266075
200.6	0.25743
200.667	0.298643
200.733	0.259217
200.8	0.279485
200.867	0.276659
200.933	0.277133
201	0.288537
201.067	0.243362
201.133	0.271428
201.2	0.268246
201.267	0.225132
201.333	0.223458
201.4	0.250533
201.467	0.174521
201.533	0.240916
201.6	0.188934
201.667	0.147294
201.733	0.16494
201.8	0.150147
201.867	0.164548
201.933	0.196176
202	0.145805
202.067	0.12489
202.133	0.135255
202.2	0.17402
202.267	0.146032
202.333	0.230375
202.4	0.189663
202.467	0.177597
202.533	0.189608
202.6	0.193394
202.667	0.160998
202.733	0.150276
202.8	0.147505
202.867	0.165637
202.933	0.148849
203	0.17382
203.067	0.171202
203.133	0.152956
203.2	0.158392
203.267	0.139405
203.333	0.155374
203.4	0.185141
203.467	0.157851
203.533	0.141541
203.6	0.170606
203.667	0.128966
203.733	0.140307
203.8	0.128895
203.867	0.132979
203.933	0.134095
204	0.205558
204.067	0.147713
204.133	0.141894
204.2	0.149081
204.267	0.129812
204.333	0.131078
204.4	0.141325
204.467	0.155652
204.533	0.142603
204.6	0.143833
204.667	0.141384
204.733	0.135914
204.8	0.149288
204.867	0.135157
204.933	0.14209
205	0.132512
205.067	0.140036
205.133	0.129432
205.2	0.123084
205.267	0.113205
205.333	0.126097
205.4	0.104811
205.467	0.0938499
205.533	0.10291
205.6	0.111461
205.667	0.165477
205.733	0.120482
205.8	0.111837
205.867	0.136239
205.933	0.12482
206	0.136835
206.067	0.139327
206.133	0.125509
206.2	0.133241
206.267	0.134064
206.333	0.129808
206.4	0.13348
206.467	0.134174
206.533	0.143794
206.6	0.143677
206.667	0.146514
206.733	0.138618
206.8	0.133508
206.867	0.137344
206.933	0.142125
207	0.137317
207.067	0.13531
207.133	0.149312
207.2	0.104191
207.267	0.104967
207.333	0.244729
207.4	0.131168
207.467	0.131207
207.533	0.121516
207.6	0.0958759
207.667	0.0933209
207.733	0.103643
207.8	0.103137
207.867	0.12357
207.933	0.105007
208	0.107844
208.067	0.111018
208.133	0.106747
208.2	0.102201
208.267	0.0882579
208.333	0.0876779
208.4	0.0896882
208.467	0.126705
208.533	0.079088
208.6	0.104325
208.667	0.146624
208.733	0.0960562
208.8	0.0936422
208.867	0.0726809
208.933	0.0650237
209	0.120866
209.067	0.0742249
209.133	0.068237
209.2	0.073014
209.267	0.0757297
209.333	0.0594787
209.4	0.0697497
209.467	0.0697967
209.533	0.0524249
209.6	0.0710311
209.667	0.0707098
209.733	0.0726887
209.8	0.0814902
209.867	0.101409
209.933	0.0702317
210	0.0708548
210.067	0.0830695
210.133	0.0752673
210.2	0.0757101
210.267	0.0799345
210.333	0.0747813
210.4	0.0783121
210.467	0.0858831
210.533	0.0870509
210.6	0.0782964
210.667	0.2423
210.733	0.0603055
210.8	0.0591573
210.867	0.0954174
210.933	0.0630761
211	0.0819722
211.067	0.060956
211.133	0.044223
211.2	0.0940733
211.267	0.0909305
211.333	0.0794329
211.4	0.0932935
211.467	0.0765408
211.533	0.0798248
211.6	0.0426124
211.667	0.0245509
211.733	0.08227
211.8	0.0624726
211.867	0.0364639
211.933	0.0931837
212	0.0930858
212.067	0.0606151
212.133	0.0545332
212.2	0.0625784
212.267	0.0758472
212.333	0.115344
212.4	0.058789
212.467	0.0680803
212.533	0.0474677
212.6	0.0605014
212.667	0.0538513
212.733	0.0248644
212.8	0.039497
212.867	0.0785825
212.933	0.0566219
213	0.0497092
213.067	0.0482044
213.133	0.0460687
213.2	0.0981135
213.267	0.0261458
213.333	0.112413
213.4	0.0604583
213.467	0.041088
213.533	0.0538317
213.6	0.0479615
213.667	0.0729787
213.733	0.0561164
213.8	0.0882187
213.867	0.0180458
213.933	0.0466918
214	0.14439
214.067	0.110959
214.133	0.0899665
214.2	0.0572254
214.267	0.063272
214.333	0.0669125
214.4	0.0686563
214.467	0.0949315
214.533	0.0669478
214.6	0.0384037
214.667	0.0378433
214.733	0.0366128
214.8	0.0194879
214.867	0.0301194
214.933	0.0377492
215	0.026957
215.067	0.03202
215.133	0.0283011
215.2	0.0420207
215.267	0.0410645
215.333	0.0427143
215.4	0.0565082
215.467	0.0407196
215.533	0.0383606
215.6	0.0492821
215.667	0.231225
215.733	0.0583069
215.8	0.0579425
215.867	0.0632524
215.933	0.0337639
216	0.0442739
216.067	0.0630369
216.133	0.0493213
216.2	0.0428436
216.267	0.0629938
216.333	0.0473345
216.4	0.0305152
216.467	0.0541766
216.533	0.0269218
216.6	0.0264397
216.667	0.0502539
216.733	0.0373848
216.8	0.033372
216.867	0.0369028
216.933	0.0237593
217	0.0235908
217.067	0.0304839
217.133	0.0252641
217.2	0.0268316
217.267	0.0209927
217.333	0.0975453
217.4	0.0328782
217.467	0.0458022
217.533	0.0164548
217.6	0.0242688
217.667	0.0341675
217.733	0.0172033
217.8	0.0279132
217.867	0.0344026
217.933	0.0180066
218	0.0226542
218.067	0.0419266
218.133	0.0246019
218.2	0.0332192
218.267	0.0230265
218.333	0.0355195
218.4	0.0279249
218.467	0.0369028
218.533	0.020977
218.6	0.0306994
218.667	0.0421186
218.733	0.0280974
218.8	0.031538
218.867	0.0287048
218.933	0.0264084
219	0.16965
219.067	0.0928232
219.133	0.0367539
219.2	0.0299078
219.267	0.0366324
219.333	0.0440623
219.4	0.0177519
219.467	0.0598823
219.533	0.0290379
219.6	0.0300332
219.667	0.0264515
219.733	0.030864
219.8	0.0217568
219.867	0.0372516
219.933	0.0183946
220	0.0149892
220.067	0.0396067
220.133	0.0445208
220.2	0.0348729
220.267	0.039736
220.333	0.0306916
220.4	0.0424125
220.467	0.0416131
220.533	0.0363385
220.6	0.0399516
220.667	0.131846
220.733	0.0460844
220.8	0.0527698
220.867	0.0649845
220.933	0.0403082
221	0.0435176
221.067	0.0562261
221.133	0.0375494
221.2	0.0388034
221.267	0.0500384
221.333	0.0353039
221.4	0.0432394
221.467	0.0459825
221.533	0.0564691
221.6	0.0521937
221.667	0.0524484
221.733	0.0385487
221.8	0.0520448
221.867	0.0520801
221.933	0.062116
222	0.0486237
222.067	0.0580052
222.133	0.0534164
222.2	0.0585617
222.267	0.0594355
222.333	0.145765
222.4	0.0689894
222.467	0.060811
222.533	0.0559988
222.6	0.0699887
222.667	0.0801618
222.733	0.0534477
222.8	0.0626097
222.867	0.0553326
222.933	0.0570725
223	0.0546155
223.067	0.0600155
223.133	0.0527345
223.2	0.0544078
223.267	0.0551406
223.333	0.0510886
223.4	0.0508927
223.467	0.0455632
223.533	0.0545175
223.6	0.0494114
223.667	0.0492938
223.733	0.0536946
223.8	0.0570255
223.867	0.0675356
223.933	0.0505165
224	0.122657
224.067	0.0651216
224.133	0.0485924
224.2	0.0520761
224.267	0.0631309
224.333	0.0484121
224.4	0.0399006
224.467	0.0573037
224.533	0.0468721
224.6	0.0340264
224.667	0.0456455
224.733	0.0343282
224.8	0.0376983
224.867	0.0387603
224.933	0.0353901
225	0.0337443
225.067	0.0486433
225.133	0.0275252
225.2	0.030092
225.267	0.0284697
225.333	0.028066
225.4	0.0251857
225.467	0.0225837
225.533	0.0255306
225.6	0.0273215
225.667	0.179447
225.733	0.0631152
225.8	0.0371693
225.867	0.0279445
225.933	0.0289399
226	0.0293788
226.067	0.0436509
226.133	0.0339872
226.2	0.0366167
226.267	0.0439056
226.333	0.031683
226.4	0.0495995
226.467	0.0316046
226.533	0.0276546
226.6	0.0248291
226.667	0.0466644
226.733	0.0451948
226.8	0.050493
226.867	0.0503676
226.933	0.0314401
227	0.0552817
227.067	0.0324041
227.133	0.0552621
227.2	0.029853
227.267	0.0352687
227.333	0.220978
227.4	0.0695067
227.467	0.060909
227.533	0.0696948
227.6	0.035833
227.667	0.0565122
227.733	0.0410175
227.8	0.0576329
227.867	0.0343243
227.933	0.029661
228	0.0513551
228.067	0.0777988
228.133	0.0297628
228.2	0.0458963
228.267	0.0273802
228.333	0.0448186
228.4	0.0394421
228.467	0.0237241
228.533	0.0335914
228.6	0.0311971
228.667	0.0246214
228.733	0.0573194
228.8	0.0256129
228.867	0.0576172
228.933	0.0830499
229	0.233024
229.067	0.0518253
229.133	0.0331173
229.2	0.0852169
229.267	0.0606151
229.333	0.0389719
229.4	0.0509476
229.467	0.0545685
229.533	0.0424909
229.6	0.0354372
229.667	0.0283011
229.733	0.0286656
229.8	0.0249741
229.867	0.019292
229.933	0.0218
230	0.0285911
230.067	0.0590554
230.133	0.0509358
230.2	0.055748
230.267	0.0331525
230.333	0.049333
230.4	0.0401162
230.467	0.04427
230.533	0.0477224
230.6	0.0397243
230.667	0.223588
230.733	0.0647141
230.8	0.029273
230.867	0.0811258
230.933	0.0524367
231	0.0513159
231.067	0.0727005
231.133	0.0448657
231.2	0.0430787
231.267	0.0535261
231.333	0.0601056
231.4	0.0407902
231.467	0.0331134
231.533	0.051551
231.6	0.0365423
231.667	0.053291
231.733	0.0293475
231.8	0.0477538
231.867	0.0378159
231.933	0.0433452
232	0.0286029
232.067	0.0322983
232.133	0.0268003
232.2	0.0197583
232.267	0.0297903
232.333	0.185388
232.4	0.0597138
232.467	0.0549995
232.533	0.0241473
232.6	0.0638559
232.667	0.0336816
232.733	0.0407588
232.8	0.054976
232.867	0.0744051
232.933	0.0374436
233	0.0294376
233.067	0.0673945
233.133	0.0499248
233.2	0.00895824
233.267	0.0221252
233.333	0.100688
233.4	0.0199072
233.467	0.0237476
233.533	0.0144523
233.6	0.0182182
233.667	0.0402024
233.733	0.0201541
233.8	0.0282384
233.867	0.0352334
233.933	0.0251191
234	0.161056
234.067	0.0647063
234.133	0.0170387
234.2	0.0268982
234.267	0.0949707
234.333	0.0628213
234.4	0.04427
234.467	0.0538043
234.533	0.0437527
234.6	0.0699456
234.667	0.0464332
234.733	0.0427221
234.8	0.0247743
234.867	0.0123519
234.933	0.0413701
235	0.0437253
235.067	0.0280856
235.133	0.0107765
235.2	0.0047456
235.267	0.0140722
235.333	0.0425575
235.4	0.00632093
235.467	0.0109999
235.533	0.0121755
235.6	0.0122539
235.667	0.252081
235.733	0.101582
235.8	0.0834574
235.867	0.0342067
235.933	0.0592396
236	0.0747304
236.067	0.0473149
236.133	0.0463626
236.2	0.0303781
236.267	0.0385095
236.333	0.0326078
236.4	0.0382116
236.467	0.0406726
236.533	0.0548702
236.6	0.062547
236.667	0.048514
236.733	0.0312716
236.8	0.0293318
236.867	0.0300646
236.933	0.0445639
237	0.0148403
237.067	0.0200444
237.133	0.0452811
237.2	0.0587458
237.267	0.044803
237.333	0.226241
237.4	0.020448
237.467	0.0429572
237.533	0.0485571
237.6	0.0423969
237.667	0.0584676
237.733	0.0694244
237.8	0.0410606
237.867	0.0635816
237.933	0.0768504
238	0.0812316
238.067	0.0939792
238.133	0.0640244
238.2	0.0535339
238.267	0.066987
238.333	0.0446972
238.4	0.0572998
238.467	0.0365423
238.533	0.0735704
238.6	0.0552111
238.667	0.0565435
238.733	0.0334269
238.8	0.0477695
238.867	0.0373456
238.933	0.0401201
239	0.0558068
239.067	0.0173012
239.133	0.0428436
239.2	0.0363855
239.267	0.0404649
239.333	0.0394578
239.4	0.04369
239.467	0.0591338
239.533	0.0308562
239.6	0.154148
239.667	0.0464057
239.733	0.0316752
239.8	0.0698751
239.867	0.045042
239.933	0.0205851
240	0.0224465
240.067	0.0244569
240.133	0.0276546
240.2	0.0247704
240.267	0.0445992
240.333	0.0356253
240.4	0.0375807
240.467	0.0189941
240.533	0.0205146
240.6	0.0126615
240.667	0.0147423
240.733	0.0206126
240.8	0.0235007
240.867	0.024014
240.933	0.0268708
241	0.0321729
241.067	0.0221095
241.133	0.020013
241.2	0.0229168
241.267	0.120905
241.333	0.0398497
241.4	0.0599254
241.467	0.0369929
241.533	0.0398144
241.6	0.039591
241.667	0.0380118
241.733	0.0358016
241.8	0.0490352
241.867	0.0342067
241.933	0.0412447
242	0.0849387
242.067	0.0669752
242.133	0.0546939
242.2	0.0508731
242.267	0.0519076
242.333	0.0480908
242.4	0.0364992
242.467	0.0561477
242.533	0.0572371
242.6	0.040606
242.667	0.0499208
242.733	0.0504146
242.8	0.0493448
242.867	0.0430905
242.933	0.182464
243	0.0545097
243.067	0.0607052
243.133	0.0647572
243.2	0.0539885
243.267	0.0691854
243.333	0.057484
243.4	0.0630761
243.467	0.0598705
243.533	0.0427456
243.6	0.0603094
243.667	0.0661405
243.733	0.0300881
243.8	0.0719363
243.867	0.0503166
243.933	0.0645965
244	0.0685427
244.067	0.0503637
244.133	0.0363738
244.2	0.0508927
244.267	0.0384037
244.333	0.0456298
244.4	0.048177
244.467	0.0528912
244.533	0.0503127
244.6	0.146925
244.667	0.0510965
244.733	0.0441446
244.8	0.0291319
244.867	0.0560066
244.933	0.0628253
245	0.0408764
245.067	0.0456298
245.133	0.0518959
245.2	0.0389758
245.267	0.0313264
245.333	0.0408842
245.4	0.0347357
245.467	0.0319573
245.533	0.0351942
245.6	0.0435255
245.667	0.0357781
245.733	0.0352452
245.8	0.0470288
245.867	0.0307543
245.933	0.0316791
246	0.0452379
246.067	0.0345594
246.133	0.0325373
246.2	0.0188531
246.267	0.166366
246.333	0.0485924
246.4	0.0271804
246.467	0.0341283
246.533	0.0491253
246.6	0.0442779
246.667	0.0610383
246.733	0.0715209
246.8	0.043451
246.867	0.0674886
246.933	0.0710272
247	0.0441407
247.067	0.068335
247.133	0.0495407
247.2	0.0375611
247.267	0.063754
247.333	0.072677
247.4	0.0506732
247.467	0.0706392
247.533	0.0639539
247.6	0.0367891
247.667	0.0628331
247.733	0.0763959
247.8	0.0528442
247.867	0.061775
247.933	0.214528
248	0.0840021
248.067	0.0711056
248.133	0.0853032
248.2	0.0803068
248.267	0.085405
248.333	0.0647063
248.4	0.0827481
248.467	0.0684055
248.533	0.0757689
248.6	0.0700475
248.667	0.0864396
248.733	0.0729552
248.8	0.067708
248.867	0.0734411
248.933	0.070122
249	0.0709175
249.067	0.0659877
249.133	0.065588
249.2	0.0684486
249.267	0.0787863
249.333	0.0816705
249.4	0.05893
249.467	0.0799345
249.533	0.0742837
249.6	0.266815
249.667	0.0836377
249.733	0.113757
249.8	0.0790841
249.867	0.107221
249.933	0.100092
250	0.0201306
250.067	0.0704276
250.133	0.0938107
250.2	0.0667753
250.267	0.0804557
250.333	0.0353353
250.4	0.0527267
250.467	0.0486277
250.533	0.0332505
250.6	0.0398027
250.667	0.026475
250.733	0.0220625
250.8	0.0369263
250.867	0.0364325
250.933	0.0181986
251	0.0146522
251.067	0.0228423
251.133	0.0194174
251.2	0.0246567
251.267	0.108428
251.333	0.0392932
251.4	0.0449911
251.467	0.0288537
251.533	0.0284501
251.6	0.0400378
251.667	0.0285951
251.733	0.0295277
251.8	0.0210397
251.867	0.0452771
251.933	0.0424713
252	0.0263575
252.067	0.0327176
252.133	0.0368009
252.2	0.0484905
252.267	0.0397086
252.333	0.033082
252.4	0.0300332
252.467	0.031154
252.533	0.0308248
252.6	0.0318084
252.667	0.0323375
252.733	0.0306994
252.8	0.038678
252.867	0.0353235
252.933	0.16099
253	0.0556736
253.067	0.0615595
253.133	0.0345555
253.2	0.0603996
253.267	0.0443954
253.333	0.0745149
253.4	0.0673005
253.467	0.0681116
253.533	0.0690208
253.6	0.0558381
253.667	0.0704041
253.733	0.0857029
253.8	0.0709096
253.867	0.0908756
253.933	0.0597138
254	0.0447677
254.067	0.0827011
254.133	0.0699887
254.2	0.0421539
254.267	0.0614223
254.333	0.0875839
254.4	0.0183162
254.467	0.0503989
254.533	0.0484513
254.6	0.208497
254.667	0.0464959
254.733	0.0449127
254.8	0.0523426
254.867	0.0264593
254.933	0.0464292
255	0.0406295
255.067	0.0479458
255.133	0.0423381
255.2	0.0502814
255.267	0.0426281
255.333	0.0400848
255.4	0.0697222
255.467	0.0518449
255.533	0.0384664
255.6	0.045093
255.667	0.0447599
255.733	0.0320592
255.8	0.0599959
255.867	0.0385447
255.933	0.0585225
256	0.0512571
256.067	0.0263457
256.133	0.0290457
256.2	0.0369694
256.267	0.245129
256.333	0.0993048
256.4	0.113553
256.467	0.0542354
256.533	0.0451831
256.6	0.0768426
256.667	0.0435882
256.733	0.0288968
256.8	0.0621747
256.867	0.0278858
256.933	0.0327372
257	0.06607
257.067	0.0358682
257.133	0.05083
257.2	0.0655135
257.267	0.0383801
257.333	0.0433726
257.4	0.0465664
257.467	0.0454966
257.533	0.0438233
257.6	0.0401475
257.667	0.0422871
257.733	0.037471
257.8	0.0208242
257.867	0.0281757
257.933	0.134264
258	0.0610657
258.067	0.0444424
258.133	0.113518
258.2	0.12933
258.267	0.0897117
258.333	0.0664344
258.4	0.0636717
258.467	0.0528246
258.533	0.0497563
258.6	0.0511474
258.667	0.0583657
258.733	0.0588595
258.8	0.072387
258.867	0.0543882
258.933	0.0443523
259	0.0549172
259.067	0.0484513
259.133	0.0475931
259.2	0.0378981
259.267	0.0311422
259.333	0.0306485
259.4	0.035974
259.467	0.0360838
259.533	0.0380549
259.6	0.152709
259.667	0.0463665
259.733	0.0413427
259.8	0.0524798
259.867	0.050105
259.933	0.0642282
260	0.0446031
260.067	0.0469504
260.133	0.0467819
260.2	0.0490391
260.267	0.0345515
260.333	0.0488667
260.4	0.0507986
260.467	0.0451478
260.533	0.0384115
260.6	0.0719951
260.667	0.0364129
260.733	0.045332
260.8	0.0521898
260.867	0.0605328
260.933	0.0473854
261	0.0417463
261.067	0.0430709
261.133	0.0353627
261.2	0.0301625
261.267	0.184102
261.333	0.0508457
261.4	0.077113
261.467	0.0424282
261.533	0.0427143
261.6	0.0395793
261.667	0.029512
261.733	0.0387015
261.8	0.0351237
261.867	0.0235438
261.933	0.0237672
262	0.0324903
262.067	0.0266905
262.133	0.0227875
262.2	0.0256599
262.267	0.0212121
262.333	0.0168467
262.4	0.0262125
262.467	0.0205695
262.533	0.0161491
262.6	0.0171994
262.667	0.0202716
262.733	0.0218
262.8	0.010467
262.867	0.00926782
262.933	0.132261
263	0.0692206
263.067	0.0371575
263.133	0.0459668
263.2	0.0814275
263.267	0.0382391
263.333	0.0585068
263.4	0.0675317
263.467	0.0621904
263.533	0.0566532
263.6	0.0846213
263.667	0.039591
263.733	0.0289007
263.8	0.0192371
263.867	0.0329409
263.933	0.0361661
264	0.0393285
264.067	0.033133
264.133	0.0284892
264.2	0.0347867
264.267	0.0245862
264.333	0.0185944
264.4	0.0381881
264.467	0.0240258
264.533	0.0185552
264.6	0.192853
264.667	0.0860203
264.733	0.0375298
264.8	0.0600116
264.867	0.0809729
264.933	0.0404924
265	0.0647102
265.067	0.0324629
265.133	0.035445
265.2	0.058158
265.267	0.0327842
265.333	0.0347592
265.4	0.0386153
265.467	0.0266278
265.533	0.0292534
265.6	0.026283
265.667	0.0430435
265.733	0.0487374
265.8	0.0319926
265.867	0.0335875
265.933	0.0182417
266	0.0339167
266.067	0.0166429
266.133	0.0447873
266.2	0.0292299
266.267	0.188123
266.333	0.0867884
266.4	0.0731551
266.467	0.0636012
266.533	0.0595374
266.6	0.0513512
266.667	0.129922
266.733	0.0264123
266.8	0.0275017
266.867	0.0302096
266.933	0.0125831
267	0.0549133
267.067	0.0303781
267.133	0.059945
267.2	0.0648003
267.267	0.0810435
267.333	0.0456768
267.4	0.0294689
267.467	0.025123
267.533	0.0217451
267.6	0.010271
267.667	0.013214
267.733	0.0255424
267.8	0.0236418
267.867	0.026428
267.933	0.149139
268	0.0438703
268.067	0.0409626
268.133	0.0489725
268.2	0.0626724
268.267	0.0400691
268.333	0.0368087
268.4	0.0627312
268.467	0.0257579
268.533	0.0288459
268.6	0.0351785
268.667	0.0378119
268.733	0.0336071
268.8	0.0483651
268.867	0.0417934
268.933	0.0711643
269	0.0557441
269.067	0.0463901
269.133	0.026522
269.2	0.0327528
269.267	0.0302057
269.333	0.0186101
269.4	0.0330624
269.467	0.0172503
269.533	0.0412095
269.6	0.144417
269.667	0.0549329
269.733	0.047307
269.8	0.0447363
269.867	0.0587654
269.933	0.0447559
270	0.0403474
270.067	0.0691697
270.133	0.0462725
270.2	0.0684486
270.267	0.0306798
270.333	0.0628801
270.4	0.0509319
270.467	0.0624647
270.533	0.0491332
270.6	0.0465272
270.667	0.0414838
270.733	0.0438546
270.8	0.0428985
270.867	0.0458493
270.933	0.0247312
271	0.0347475
271.067	0.0271216
271.133	0.0168702
271.2	0.0121677
271.267	0.11364
271.333	0.0729356
271.4	0.0464606
271.467	0.0626528
271.533	0.0257657
271.6	0.0323923
271.667	0.0643849
271.733	0.029516
271.8	0.0549956
271.867	0.0732726
271.933	0.0161883
272	0.0356253
272.067	0.0573625
272.133	0.0563515
272.2	0.0300293
272.267	0.0262791
272.333	0.0402964
272.4	0.0202089
272.467	0.0468995
272.533	0.0228619
272.6	0.0196055
272.667	0.0269884
272.733	0.0192175
272.8	0.0328312
272.867	0.0227914
272.933	0.147682
273	0.0839825
273.067	0.150452
273.133	0.0437802
273.2	0.0800129
273.267	0.100731
273.333	0.0725437
273.4	0.11119
273.467	0.10552
273.533	0.0923451
273.6	0.0740995
273.667	0.0937833
273.733	0.0720382
273.8	0.0959896
273.867	0.0616261
273.933	0.0603173
274	0.065733
274.067	0.0731355
274.133	0.0449754
274.2	0.0610618
274.267	0.0560458
274.333	0.0136999
274.4	0.0377688
274.467	0.0268003
274.533	0.0168271
274.6	0.138469
274.667	0.0415191
274.733	0.0651373
274.8	0.0303742
274.867	0.0545058
274.933	0.0589065
275	0.0356292
275.067	0.0309306
275.133	0.0397204
275.2	0.0179322
275.267	0.0193938
275.333	0.040798
275.4	0.0584637
275.467	0.0503754
275.533	0.0320122
275.6	0.0553248
275.667	0.0351394
275.733	0.0437567
275.8	0.113287
275.867	0.130036
275.933	0.0102358
276	0.0804478
276.067	0.0889672
276.133	0.119157
276.2	0.148074
276.267	0.253049
276.333	0.187829
276.4	0.179431
276.467	0.110054
276.533	0.129342
276.6	0.107742
276.667	0.10434
276.733	0.118801
276.8	0.132152
276.867	0.164473
276.933	0.107703
277	0.206153
277.067	0.153195
277.133	0.125372
277.2	0.142783
277.267	0.181685
277.333	0.0511004
277.4	0.216616
277.467	0.216918
277.533	0.0651922
277.6	0.151585
277.667	0.22407
277.733	0.110164
277.8	0.265491
277.867	0.18016
277.933	0.183213
278	0.136333
278.067	0.116093
278.133	0.164893
278.2	0.184898
278.267	0.134914
278.333	0.152204
278.4	0.147117
278.467	0.148634
278.533	0.184878
278.6	0.171292
278.667	0.181187
278.733	0.130384
278.8	0.167561
278.867	0.197469
278.933	0.180117
279	0.201235
279.067	0.203692
279.133	0.195957
279.2	0.202301
279.267	0.203406
279.333	0.163639
279.4	0.206424
279.467	0.192759
279.533	0.164164
279.6	0.160159
279.667	0.182167
279.733	0.146549
279.8	0.16713
279.867	0.183675
279.933	0.241841
280	0.185149
280.067	0.241054
280.133	0.172503
280.2	0.277913
280.267	0.237597
280.333	0.292283
280.4	0.293365
280.467	0.43179
280.533	0.251967
280.6	0.294623
280.667	0.520468
280.733	0.465531
280.8	0.485505
280.867	0.350578
280.933	0.487444
281	0.395734
281.067	0.336502
281.133	0.337243
281.2	0.376716
281.267	0.54996
281.333	0.412208
281.4	0.522693
281.467	0.437429
281.533	0.307202
281.6	0.526373
281.667	0.534693
281.733	0.537816
281.8	0.409673
281.867	0.556234
281.933	0.515381
282	0.565047
282.067	0.567457
282.133	0.507195
282.2	0.535766
282.267	0.524657
282.333	0.439667
282.4	0.548201
282.467	0.552241
282.533	0.565321
282.6	0.55891
282.667	0.577677
282.733	0.564091
282.8	0.565933
282.867	0.581498
282.933	0.518638
283	0.569005
283.067	0.568582
283.133	0.555529
283.2	0.591048
283.267	0.586146
283.333	0.563072
283.4	0.60398
283.467	0.608334
283.533	0.56924
283.6	0.603157
283.667	0.545645
283.733	0.57611
283.8	0.590303
283.867	0.646032
283.933	0.602079
284	0.665908
284.067	0.660594
284.133	0.609509
284.2	0.646377
284.267	0.641016
284.333	0.640836
284.4	0.60264
284.467	0.598987
284.533	0.63678
284.6	0.576909
284.667	0.618354
284.733	0.621265
284.8	0.561446
284.867	0.628672
284.933	0.344038
285	0.541527
285.067	0.512317
285.133	0.293745
285.2	0.597831
285.267	0.626372
285.333	0.458273
285.4	0.435403
285.467	0.539203
285.533	0.403101
285.6	0.473486
285.667	0.62183
285.733	0.492613
285.8	0.640248
285.867	0.62364
285.933	0.658678
286	0.658846
286.067	0.64236
286.133	0.651546
286.2	0.616912
286.267	0.402635
286.333	0.617288
286.4	0.536072
286.467	0.385992
286.533	0.410641
286.6	0.644155
286.667	0.619232
286.733	0.598172
286.8	0.329147
286.867	0.694961
286.933	0.571012
287	0.688875
287.067	0.713975
287.133	0.701615
287.2	0.710922
287.267	0.714849
287.333	0.711898
287.4	0.69455
287.467	0.72365
287.533	0.727691
287.6	0.741512
287.667	0.752602
287.733	0.716561
287.8	0.726076
287.867	0.744949
287.933	0.651013
288	0.60157
288.067	0.675571
288.133	0.685772
288.2	0.719406
288.267	0.722706
288.333	0.679181
288.4	0.718924
288.467	0.716224
288.533	0.69656
288.6	0.717909
288.667	0.719359
288.733	0.689957
288.8	0.714688
288.867	0.631544
288.933	0.379702
289	0.336373
289.067	0.336522
289.133	0.326388
289.2	0.687108
289.267	0.648767
289.333	0.693574
