time_sec	Dynamic_density
89.4	0.0320004
89.4667	0.0245457
89.5333	0.0264737
89.6	0.0307268
89.6667	0.032472
89.7333	0.0317379
89.8	0.0311723
89.8667	0.0267676
89.9333	0.0243093
90	0.0196721
90.0667	0.0276741
90.1333	0.0259473
90.2	0.023745
90.2667	0.021638
90.3333	0.0277604
90.4	0.0207406
90.4667	0.0281157
90.5333	0.029721
90.6	0.0229651
90.6667	0.0828043
90.7333	0.0534451
90.8	0.0380732
90.8667	0.0317914
90.9333	0.0307974
91	0.0311919
91.0667	0.0325412
91.1333	0.0263313
91.2	0.0296727
91.2667	0.033884
91.3333	0.0299614
91.4	0.0358486
91.4667	0.035624
91.5333	0.0300241
91.6	0.0316987
91.6667	0.0308967
91.7333	0.0297576
91.8	0.0260387
91.8667	0.0296048
91.9333	0.0340029
92	0.0253699
92.0667	0.0249036
92.1333	0.0293579
92.2	0.0258428
92.2667	0.019595
92.3333	0.0850706
92.4	0.042922
92.4667	0.0321533
92.5333	0.0365736
92.6	0.0360563
92.6667	0.0294376
92.7333	0.0298739
92.8	0.0313042
92.8667	0.0349147
92.9333	0.0346273
93	0.0336202
93.0667	0.0271556
93.1333	0.0305583
93.2	0.0307608
93.2667	0.0244334
93.3333	0.0253451
93.4	0.0255567
93.4667	0.0330285
93.5333	0.0214068
93.6	0.0261432
93.6667	0.0234275
93.7333	0.0191966
93.8	0.0227065
93.8667	0.0231336
93.9333	0.0262503
94	0.0761516
94.0667	0.0397713
94.1333	0.0308588
94.2	0.0335875
94.2667	0.027989
94.3333	0.0299588
94.4	0.0372555
94.4667	0.0171928
94.5333	0.0225863
94.6	0.0296897
94.6667	0.0330454
94.7333	0.0348624
94.8	0.0432903
94.8667	0.0265586
94.9333	0.0420024
95	0.0452523
95.0667	0.0298491
95.1333	0.0560249
95.2	0.0552464
95.2667	0.0558238
95.3333	0.0587824
95.4	0.0691854
95.4667	0.0520801
95.5333	0.0726195
95.6	0.0666134
95.6667	0.0763149
95.7333	0.0712571
95.8	0.0762874
95.8667	0.0654051
95.9333	0.0727919
96	0.0806895
96.0667	0.0789613
96.1333	0.0766858
96.2	0.0873304
96.2667	0.0897614
96.3333	0.10453
96.4	0.106197
96.4667	0.0973899
96.5333	0.105047
96.6	0.109299
96.6667	0.112228
96.7333	0.102531
96.8	0.109533
96.8667	0.106753
96.9333	0.11606
97	0.11301
97.0667	0.10941
97.1333	0.11444
97.2	0.115244
97.2667	0.107734
97.3333	0.129982
97.4	0.125221
97.4667	0.101096
97.5333	0.11778
97.6	0.120384
97.6667	0.0951575
97.7333	0.123745
97.8	0.120018
97.8667	0.13374
97.9333	0.112356
98	0.138086
98.0667	0.148502
98.1333	0.143788
98.2	0.162717
98.2667	0.117577
98.3333	0.140681
98.4	0.124012
98.4667	0.122843
98.5333	0.126362
98.6	0.107645
98.6667	0.143398
98.7333	0.123826
98.8	0.143106
98.8667	0.148893
98.9333	0.14724
99	0.0809129
99.0667	0.0993505
99.1333	0.109015
99.2	0.142103
99.2667	0.143173
99.3333	0.138471
99.4	0.125439
99.4667	0.144496
99.5333	0.139028
99.6	0.137398
99.6667	0.148889
99.7333	0.134801
99.8	0.153666
99.8667	0.145112
99.9333	0.135816
100	0.167723
100.067	0.143472
100.133	0.179337
100.2	0.173662
100.267	0.17708
100.333	0.181507
100.4	0.207446
100.467	0.159805
100.533	0.196056
100.6	0.203093
100.667	0.146854
100.733	0.186657
100.8	0.187465
100.867	0.193078
100.933	0.184374
101	0.221037
101.067	0.183904
101.133	0.198484
101.2	0.197427
101.267	0.211671
101.333	0.212046
101.4	0.194014
101.467	0.205533
101.533	0.203624
101.6	0.19172
101.667	0.176495
101.733	0.176068
101.8	0.159006
101.867	0.180535
101.933	0.161427
102	0.179879
102.067	0.18852
102.133	0.192598
102.2	0.173335
102.267	0.197609
102.333	0.200966
102.4	0.175601
102.467	0.200979
102.533	0.202093
102.6	0.199446
102.667	0.200788
102.733	0.2057
102.8	0.201707
102.867	0.205324
102.933	0.208352
103	0.202522
103.067	0.181755
103.133	0.176791
103.2	0.183573
103.267	0.202169
103.333	0.187618
103.4	0.210095
103.467	0.203972
103.533	0.204374
103.6	0.197866
103.667	0.207889
103.733	0.204618
103.8	0.201367
103.867	0.208549
103.933	0.202771
104	0.165855
104.067	0.151765
104.133	0.200896
104.2	0.1707
104.267	0.190662
104.333	0.198266
104.4	0.198398
104.467	0.196312
104.533	0.177972
104.6	0.16721
104.667	0.203935
104.733	0.176154
104.8	0.170173
104.867	0.206433
104.933	0.178938
105	0.19173
105.067	0.160658
105.133	0.197738
105.2	0.171391
105.267	0.211338
105.333	0.194029
105.4	0.174703
105.467	0.215345
105.533	0.171881
105.6	0.165435
105.667	0.193029
105.733	0.16459
105.8	0.169166
105.867	0.206876
105.933	0.158291
106	0.172735
106.067	0.211752
106.133	0.187056
106.2	0.171033
106.267	0.209425
106.333	0.152682
106.4	0.162194
106.467	0.17971
106.533	0.1664
106.6	0.165388
106.667	0.207445
106.733	0.164485
106.8	0.161293
106.867	0.217396
106.933	0.165675
107	0.199854
107.067	0.22236
107.133	0.17746
107.2	0.199418
107.267	0.220063
107.333	0.180854
107.4	0.174424
107.467	0.215028
107.533	0.191185
107.6	0.189487
107.667	0.212084
107.733	0.178776
107.8	0.183458
107.867	0.199934
107.933	0.172649
108	0.18262
108.067	0.204554
108.133	0.169569
108.2	0.188064
108.267	0.20385
108.333	0.183632
108.4	0.183052
108.467	0.198783
108.533	0.1769
108.6	0.177365
108.667	0.198171
108.733	0.173096
108.8	0.172172
108.867	0.19828
108.933	0.169586
109	0.166884
109.067	0.193071
109.133	0.156026
109.2	0.175983
109.267	0.191272
109.333	0.172269
109.4	0.179627
109.467	0.192304
109.533	0.177623
109.6	0.165921
109.667	0.187137
109.733	0.172315
109.8	0.174073
109.867	0.19051
109.933	0.16492
110	0.18007
110.067	0.191822
110.133	0.190286
110.2	0.177117
110.267	0.191227
110.333	0.174246
110.4	0.177532
110.467	0.185949
110.533	0.171822
110.6	0.176887
110.667	0.188996
110.733	0.167235
110.8	0.17366
110.867	0.188728
110.933	0.156605
111	0.171082
111.067	0.185465
111.133	0.157601
111.2	0.155581
111.267	0.180576
111.333	0.113351
111.4	0.159555
111.467	0.182669
111.533	0.154712
111.6	0.158883
111.667	0.13809
111.733	0.159881
111.8	0.148644
111.867	0.183583
111.933	0.14743
112	0.122034
112.067	0.187712
112.133	0.139964
112.2	0.125538
112.267	0.18626
112.333	0.131696
112.4	0.119237
112.467	0.185362
112.533	0.134302
112.6	0.144629
112.667	0.188455
112.733	0.13176
112.8	0.147447
112.867	0.195251
112.933	0.142747
113	0.152699
113.067	0.194947
113.133	0.151284
113.2	0.158273
113.267	0.19888
113.333	0.170106
113.4	0.168448
113.467	0.200317
113.533	0.171795
113.6	0.166857
113.667	0.201752
113.733	0.178169
113.8	0.170423
113.867	0.192815
113.933	0.147486
114	0.175193
114.067	0.188793
114.133	0.172482
114.2	0.174055
114.267	0.193629
114.333	0.183306
114.4	0.183246
114.467	0.188706
114.533	0.171774
114.6	0.176642
114.667	0.185053
114.733	0.17548
114.8	0.174673
114.867	0.182092
114.933	0.175571
115	0.170362
115.067	0.18073
115.133	0.172319
115.2	0.169116
115.267	0.178132
115.333	0.171011
115.4	0.171355
115.467	0.179179
115.533	0.168177
115.6	0.175982
115.667	0.178183
115.733	0.15589
115.8	0.14649
115.867	0.172682
115.933	0.165208
116	0.153165
116.067	0.162723
116.133	0.165712
116.2	0.15575
116.267	0.155237
116.333	0.150953
116.4	0.150063
116.467	0.166147
116.533	0.150777
116.6	0.150301
116.667	0.151935
116.733	0.149713
116.8	0.153447
116.867	0.163005
116.933	0.153142
117	0.135365
117.067	0.128102
117.133	0.147089
117.2	0.150975
117.267	0.169112
117.333	0.153406
117.4	0.134462
117.467	0.156926
117.533	0.118347
117.6	0.124867
117.667	0.159349
117.733	0.117631
117.8	0.134682
117.867	0.161559
117.933	0.152229
118	0.147827
118.067	0.166379
118.133	0.13544
118.2	0.138628
118.267	0.145692
118.333	0.14495
118.4	0.137984
118.467	0.167021
118.533	0.139414
118.6	0.140736
118.667	0.157643
118.733	0.146851
118.8	0.141145
118.867	0.14971
118.933	0.137556
119	0.126159
119.067	0.0814301
119.133	0.122017
119.2	0.13008
119.267	0.108336
119.333	0.125554
119.4	0.118439
119.467	0.13865
119.533	0.121572
119.6	0.117396
119.667	0.127354
119.733	0.115477
119.8	0.118882
119.867	0.131892
119.933	0.119604
120	0.116955
120.067	0.110413
120.133	0.118061
120.2	0.126052
120.267	0.128236
120.333	0.116323
120.4	0.112565
120.467	0.124176
120.533	0.128164
120.6	0.12829
120.667	0.138463
120.733	0.116481
120.8	0.116057
120.867	0.129766
120.933	0.120517
121	0.121702
121.067	0.129271
121.133	0.121953
121.2	0.115681
121.267	0.130569
121.333	0.117843
121.4	0.115207
121.467	0.130634
121.533	0.115686
121.6	0.108749
121.667	0.119302
121.733	0.108377
121.8	0.104743
121.867	0.127922
121.933	0.11653
122	0.116844
122.067	0.125259
122.133	0.113173
122.2	0.113325
122.267	0.127021
122.333	0.112962
122.4	0.110181
122.467	0.124783
122.533	0.106637
122.6	0.0962665
122.667	0.126024
122.733	0.0907646
122.8	0.085968
122.867	0.115919
122.933	0.0669713
123	0.0768374
123.067	0.106846
123.133	0.0708639
123.2	0.0751392
123.267	0.102418
123.333	0.0641354
123.4	0.0792748
123.467	0.0918396
123.533	0.071564
123.6	0.0731629
123.667	0.087849
123.733	0.0626006
123.8	0.0609743
123.867	0.0829336
123.933	0.067047
124	0.0715249
124.067	0.0788921
124.133	0.0627848
124.2	0.0659184
124.267	0.0756265
124.333	0.0626581
124.4	0.0574723
124.467	0.0743882
124.533	0.0615334
124.6	0.0593441
124.667	0.0719572
124.733	0.0639917
124.8	0.0662306
124.867	0.0773612
124.933	0.066309
125	0.0667126
125.067	0.0786113
125.133	0.0715771
125.2	0.0632576
125.267	0.0596459
125.333	0.0720029
125.4	0.0785681
125.467	0.08825
125.533	0.0829428
125.6	0.0844463
125.667	0.105214
125.733	0.0931263
125.8	0.0949367
125.867	0.105374
125.933	0.0992121
126	0.0964258
126.067	0.115565
126.133	0.105231
126.2	0.108718
126.267	0.121872
126.333	0.114189
126.4	0.120508
126.467	0.131442
126.533	0.122104
126.6	0.113994
126.667	0.14071
126.733	0.133502
126.8	0.126869
126.867	0.119514
126.933	0.101855
127	0.137818
127.067	0.139222
127.133	0.138406
127.2	0.136618
127.267	0.148352
127.333	0.129577
127.4	0.12553
127.467	0.148229
127.533	0.131327
127.6	0.131179
127.667	0.134564
127.733	0.120863
127.8	0.120407
127.867	0.111036
127.933	0.117792
128	0.110054
128.067	0.126616
128.133	0.120594
128.2	0.121301
128.267	0.126493
128.333	0.102496
128.4	0.117247
128.467	0.118623
128.533	0.112725
128.6	0.105038
128.667	0.116213
128.733	0.100298
128.8	0.101067
128.867	0.106946
128.933	0.0871802
129	0.0973637
129.067	0.0983421
129.133	0.084296
129.2	0.0910271
129.267	0.0980926
129.333	0.0840897
129.4	0.0801213
129.467	0.09478
129.533	0.0761594
129.6	0.0659276
129.667	0.0851007
129.733	0.0760536
129.8	0.0690038
129.867	0.0754096
129.933	0.0701115
130	0.0697836
130.067	0.0666395
130.133	0.0662698
130.2	0.0538553
130.267	0.0607744
130.333	0.0557088
130.4	0.0446279
130.467	0.043323
130.533	0.0383606
130.6	0.0353353
130.667	0.0445966
130.733	0.0313186
130.8	0.0294128
130.867	0.0297511
130.933	0.0236823
131	0.0223904
131.067	0.0214172
131.133	0.0228632
131.2	0.0142329
131.267	0.0188687
131.333	0.0146287
131.4	0.0195558
131.467	0.0183893
131.533	0.0108288
131.6	0.0198445
131.667	0.0219018
131.733	0.0214747
131.8	0.0302618
131.867	0.0307334
131.933	0.0227653
132	0.0360733
132.067	0.0305165
132.133	0.0353274
132.2	0.0309097
132.267	0.0261654
132.333	0.0547409
132.4	0.030463
132.467	0.0304173
132.533	0.0460975
132.6	0.0291489
132.667	0.024112
132.733	0.0281065
132.8	0.0318816
132.867	0.0397661
132.933	0.0323139
133	0.0195232
133.067	0.0314975
133.133	0.028949
133.2	0.0232695
133.267	0.0308261
133.333	0.0408476
133.4	0.0221722
133.467	0.0253595
133.533	0.0272836
133.6	0.0261106
133.667	0.0289255
133.733	0.0407523
133.8	0.0378172
133.867	0.0398484
133.933	0.0416301
134	0.0625327
134.067	0.0420376
134.133	0.0439369
134.2	0.0519612
134.267	0.064833
134.333	0.0615856
134.4	0.069346
134.467	0.0672626
134.533	0.0800063
134.6	0.0768975
134.667	0.0780313
134.733	0.0708835
134.8	0.0768021
134.867	0.0983591
134.933	0.0912074
135	0.0883963
135.067	0.104176
135.133	0.0858779
135.2	0.0977621
135.267	0.112437
135.333	0.103149
135.4	0.0892049
135.467	0.121597
135.533	0.102081
135.6	0.107282
135.667	0.125017
135.733	0.104995
135.8	0.10065
135.867	0.105076
135.933	0.10068
136	0.11299
136.067	0.110697
136.133	0.101754
136.2	0.0929826
136.267	0.0893995
136.333	0.084074
136.4	0.0806438
136.467	0.0805602
136.533	0.0783173
136.6	0.0656206
136.667	0.076213
136.733	0.0683899
136.8	0.0675042
136.867	0.0746468
136.933	0.0619475
137	0.0616784
137.067	0.0635032
137.133	0.0681587
137.2	0.0634065
137.267	0.0519925
137.333	0.0715876
137.4	0.0468459
137.467	0.0549956
137.533	0.0498385
137.6	0.0501429
137.667	0.0425706
137.733	0.0418365
137.8	0.0347893
137.867	0.0381777
137.933	0.0313591
138	0.0319678
138.067	0.0354489
138.133	0.027038
138.2	0.0198563
138.267	0.0218731
138.333	0.0181699
138.4	0.0257331
138.467	0.0212566
138.533	0.0256717
138.6	0.0198458
138.667	0.0313747
138.733	0.0189354
138.8	0.0202612
138.867	0.0226281
138.933	0.0215165
139	0.0494375
139.067	0.0337665
139.133	0.0267546
139.2	0.0262203
139.267	0.0295238
139.333	0.0265286
139.4	0.0213284
139.467	0.0289869
139.533	0.0209627
139.6	0.0249114
139.667	0.0191143
139.733	0.0210802
139.8	0.0208856
139.867	0.0224805
139.933	0.0225785
140	0.0278231
140.067	0.0251061
140.133	0.0323466
140.2	0.0266605
140.267	0.0247377
140.333	0.0311462
140.4	0.024436
140.467	0.0335601
140.533	0.0319835
140.6	0.0364169
140.667	0.0675656
140.733	0.0473893
140.8	0.0445587
140.867	0.0490705
140.933	0.0381947
141	0.0516973
141.067	0.0644502
141.133	0.0504015
141.2	0.0587406
141.267	0.0521754
141.333	0.045332
141.4	0.0511291
141.467	0.0688967
141.533	0.0690691
141.6	0.0617985
141.667	0.0719481
141.733	0.0537037
141.8	0.0620023
141.867	0.0797999
141.933	0.0556344
142	0.0542053
142.067	0.0765513
142.133	0.066211
142.2	0.0619749
142.267	0.0801761
142.333	0.0692311
142.4	0.0613949
142.467	0.0838114
142.533	0.065055
142.6	0.0704315
142.667	0.0871881
142.733	0.0684395
142.8	0.0617567
142.867	0.0996928
142.933	0.0753104
143	0.0737964
143.067	0.0942901
143.133	0.0745005
143.2	0.0831596
143.267	0.0969483
143.333	0.0898985
143.4	0.0904589
143.467	0.0994838
143.533	0.0873775
143.6	0.0915431
143.667	0.0985851
143.733	0.0915888
143.8	0.0844188
143.867	0.073125
143.933	0.0799475
144	0.096017
144.067	0.0953887
144.133	0.0772632
144.2	0.07449
144.267	0.083477
144.333	0.067307
144.4	0.0666708
144.467	0.0866029
144.533	0.068028
144.6	0.0729643
144.667	0.0706392
144.733	0.0600377
144.8	0.0644672
144.867	0.0733105
144.933	0.0603251
145	0.0606543
145.067	0.0723556
145.133	0.0635476
145.2	0.0669843
145.267	0.0676231
145.333	0.055923
145.4	0.0539376
145.467	0.0533328
145.533	0.0419867
145.6	0.0358826
145.667	0.0589823
145.733	0.0278466
145.8	0.0356854
145.867	0.0357415
145.933	0.0371183
146	0.0317157
146.067	0.0296414
146.133	0.0210058
146.2	0.0245013
146.267	0.032502
146.333	0.0279811
146.4	0.0305022
146.467	0.0398327
146.533	0.016302
146.6	0.0211455
146.667	0.0215818
146.733	0.0278936
146.8	0.027473
146.867	0.0286329
146.933	0.0289164
147	0.0268329
147.067	0.0213493
147.133	0.0196159
147.2	0.0187224
147.267	0.0128835
147.333	0.0423668
147.4	0.023003
147.467	0.0223146
147.533	0.0258885
147.6	0.0156332
147.667	0.0281392
147.733	0.0260231
147.8	0.0202377
147.867	0.0198772
147.933	0.0180105
148	0.0230135
148.067	0.0274782
148.133	0.0184651
148.2	0.0186153
148.267	0.0143295
148.333	0.0159062
148.4	0.0188335
148.467	0.0180693
148.533	0.0192436
148.6	0.0236653
148.667	0.0183345
148.733	0.0182287
148.8	0.018614
148.867	0.0150663
148.933	0.012826
149	0.0480621
149.067	0.0230265
149.133	0.0228698
149.2	0.0231715
149.267	0.0235438
149.333	0.0268133
149.4	0.0167396
149.467	0.0301848
149.533	0.0244686
149.6	0.0201815
149.667	0.0277904
149.733	0.0307425
149.8	0.0204741
149.867	0.0144001
149.933	0.0154803
150	0.0325726
150.067	0.0222728
150.133	0.0162745
150.2	0.0189602
150.267	0.0179021
150.333	0.01553
150.4	0.0259094
150.467	0.0238547
150.533	0.0202351
150.6	0.0188191
150.667	0.04758
150.733	0.0250133
150.8	0.0228854
150.867	0.017957
150.933	0.022811
151	0.0199843
151.067	0.0294859
151.133	0.0296714
151.2	0.0307033
151.267	0.0268865
151.333	0.0291045
151.4	0.0301586
151.467	0.0320853
151.533	0.0439683
151.6	0.0350074
151.667	0.0369616
151.733	0.0357742
151.8	0.0418352
151.867	0.047021
151.933	0.0431532
152	0.0387132
152.067	0.0362366
152.133	0.0396864
152.2	0.0334674
152.267	0.0372202
152.333	0.0615504
152.4	0.0428789
152.467	0.0349055
152.533	0.0401749
152.6	0.0339258
152.667	0.0433792
152.733	0.0377048
152.8	0.0337965
152.867	0.0421761
152.933	0.0420664
153	0.0379791
153.067	0.0441929
153.133	0.0410331
153.2	0.0461641
153.267	0.0447781
153.333	0.0500528
153.4	0.0442282
153.467	0.0518528
153.533	0.0483076
153.6	0.0527136
153.667	0.0581606
153.733	0.0541466
153.8	0.0512846
153.867	0.0528547
153.933	0.0537664
154	0.0698058
154.067	0.0592043
154.133	0.058401
154.2	0.0605955
154.267	0.0609939
154.333	0.0603682
154.4	0.0633177
154.467	0.0565958
154.533	0.0535378
154.6	0.0512689
154.667	0.0550727
154.733	0.0532256
154.8	0.0482279
154.867	0.0450172
154.933	0.0425915
155	0.0401736
155.067	0.0436913
155.133	0.0403003
155.2	0.0348663
155.267	0.0381189
155.333	0.0342785
155.4	0.032711
155.467	0.0319599
155.533	0.0364874
155.6	0.0280869
155.667	0.0625666
155.733	0.0392201
155.8	0.0336973
155.867	0.0379399
155.933	0.0293344
156	0.0318659
156.067	0.040158
156.133	0.026556
156.2	0.0269244
156.267	0.0356409
156.333	0.0360903
156.4	0.0423982
156.467	0.0355103
156.533	0.0425458
156.6	0.0292978
156.667	0.0310168
156.733	0.024914
156.8	0.0244987
156.867	0.0258154
156.933	0.0216889
157	0.0248879
157.067	0.0331343
157.133	0.035978
157.2	0.0331121
157.267	0.0257618
157.333	0.0447664
157.4	0.0254457
157.467	0.0203121
157.533	0.0246815
157.6	0.022491
157.667	0.0260583
157.733	0.0244895
157.8	0.0216928
157.867	0.0216288
157.933	0.0189184
158	0.0271726
158.067	0.0234641
158.133	0.0255306
158.2	0.0227992
158.267	0.0205956
158.333	0.0228881
158.4	0.0207197
158.467	0.0316948
158.533	0.0271908
158.6	0.0268865
158.667	0.0295251
158.733	0.024338
158.8	0.0252393
158.867	0.0230487
158.933	0.0242583
159	0.0461131
159.067	0.0297628
159.133	0.0391887
159.2	0.0295356
159.267	0.0358356
159.333	0.027955
159.4	0.028821
159.467	0.0275213
159.533	0.0296231
159.6	0.0316308
159.667	0.0245601
159.733	0.0307987
159.8	0.0313747
159.867	0.0427077
159.933	0.0271373
160	0.0309803
160.067	0.0397935
160.133	0.0344444
160.2	0.0351459
160.267	0.0328691
160.333	0.0367656
160.4	0.0335496
160.467	0.0382613
160.533	0.0382417
160.6	0.0412421
160.667	0.0640845
160.733	0.0417568
160.8	0.031299
160.867	0.0418104
160.933	0.0385173
161	0.046262
161.067	0.0402899
161.133	0.0378263
161.2	0.0326993
161.267	0.040009
161.333	0.0373678
161.4	0.0389562
161.467	0.0455893
161.533	0.0290013
161.6	0.027695
161.667	0.0234354
161.733	0.0122591
161.8	0.0132088
161.867	0.0108928
161.933	0.0192136
162	0.0249937
162.067	0.0142159
162.133	0.0164091
162.2	0.0228985
162.267	0.0168911
162.333	0.0358865
162.4	0.0236705
162.467	0.0212278
162.533	0.0168937
162.6	0.0254849
162.667	0.0253255
162.733	0.0185905
162.8	0.0292142
162.867	0.0249859
162.933	0.025447
163	0.0240663
163.067	0.0264789
163.133	0.0314009
163.2	0.0297145
163.267	0.0305871
163.333	0.0313042
163.4	0.0291776
163.467	0.0334099
163.533	0.0323832
163.6	0.0280582
163.667	0.039305
163.733	0.0395401
163.8	0.046053
163.867	0.03498
163.933	0.0346312
164	0.0548506
164.067	0.0413858
164.133	0.0434471
164.2	0.0305596
164.267	0.0379282
164.333	0.0403526
164.4	0.0315524
164.467	0.0319443
164.533	0.0292704
164.6	0.0263601
164.667	0.0283887
164.733	0.0348402
164.8	0.0262882
164.867	0.0277329
164.933	0.0208203
165	0.0205486
165.067	0.0182692
165.133	0.021894
165.2	0.0233061
165.267	0.0215113
165.333	0.0194069
165.4	0.0195114
165.467	0.023741
165.533	0.0137169
165.6	0.015965
165.667	0.0487021
165.733	0.0218809
165.8	0.019565
165.867	0.0189837
165.933	0.0254
166	0.0250564
166.067	0.0281627
166.133	0.0226791
166.2	0.0265416
166.267	0.0215113
166.333	0.0233021
166.4	0.033837
166.467	0.0289399
166.533	0.0359701
166.6	0.0261929
166.667	0.046569
166.733	0.0197923
166.8	0.0249454
166.867	0.0220312
166.933	0.0242975
167	0.0214002
167.067	0.0190634
167.133	0.0195323
167.2	0.0194278
167.267	0.0208359
167.333	0.0256495
167.4	0.0199281
167.467	0.0238495
167.533	0.0271477
167.6	0.0243602
167.667	0.0271085
167.733	0.0229534
167.8	0.0234262
167.867	0.0272966
167.933	0.0262673
168	0.0244817
168.067	0.0267075
168.133	0.0287766
168.2	0.043195
168.267	0.0285768
168.333	0.0337965
168.4	0.032536
168.467	0.0307647
168.533	0.0259656
168.6	0.0261067
168.667	0.0295774
168.733	0.0354097
168.8	0.0374736
168.867	0.0368936
168.933	0.0288093
169	0.0442583
169.067	0.0393272
169.133	0.0376722
169.2	0.0376591
169.267	0.0416079
169.333	0.0346861
169.4	0.0454091
169.467	0.0418796
169.533	0.046215
169.6	0.0459995
169.667	0.0538696
169.733	0.036571
169.8	0.0443615
169.867	0.0516098
169.933	0.0492612
170	0.048787
170.067	0.0476806
170.133	0.0437162
170.2	0.0403212
170.267	0.0472561
170.333	0.0402598
170.4	0.0319064
170.467	0.0335092
170.533	0.0340042
170.6	0.0266788
170.667	0.0431466
170.733	0.0202899
170.8	0.0179753
170.867	0.022039
170.933	0.0162667
171	0.017313
171.067	0.0180066
171.133	0.0187237
171.2	0.0218169
171.267	0.0237097
171.333	0.0188531
171.4	0.0146979
171.467	0.0166599
171.533	0.017684
171.6	0.0174528
171.667	0.0176213
171.733	0.0190294
171.8	0.0226555
171.867	0.0152374
171.933	0.016865
172	0.0197491
172.067	0.0160054
172.133	0.0172072
172.2	0.0176409
172.267	0.0150872
172.333	0.0622335
172.4	0.0240637
172.467	0.0258206
172.533	0.0210293
172.6	0.0220756
172.667	0.0219136
172.733	0.0216746
172.8	0.0198981
172.867	0.0207615
172.933	0.0229495
173	0.0204493
173.067	0.0238207
173.133	0.0297067
173.2	0.0243798
173.267	0.0250016
173.333	0.0202507
173.4	0.0251753
173.467	0.0210632
173.533	0.027844
173.6	0.0227222
173.667	0.0149996
173.733	0.0250421
173.8	0.0143844
173.867	0.0205603
173.933	0.00879235
174	0.0585956
174.067	0.0223629
174.133	0.0213611
174.2	0.0239043
174.267	0.0180523
174.333	0.0193116
174.4	0.0163411
174.467	0.0148011
174.533	0.0151864
174.6	0.0225092
174.667	0.0191248
174.733	0.0200065
174.8	0.018806
174.867	0.0161544
174.933	0.0146469
175	0.0145229
175.067	0.0206792
175.133	0.0156306
175.2	0.0206191
175.267	0.0246881
175.333	0.0264136
175.4	0.022491
175.467	0.0219802
175.533	0.0295434
175.6	0.0290313
175.667	0.0381489
175.733	0.0212304
175.8	0.0176108
175.867	0.0239109
175.933	0.0227757
176	0.0243406
176.067	0.032182
176.133	0.0315785
176.2	0.0345476
176.267	0.0389118
176.333	0.0391025
176.4	0.0372711
176.467	0.0519534
176.533	0.0520095
176.6	0.0484409
176.667	0.0518345
176.733	0.0485819
176.8	0.0515367
176.867	0.0509227
176.933	0.0488549
177	0.0453085
177.067	0.0528312
177.133	0.0522982
177.2	0.0559361
177.267	0.0623707
177.333	0.0553235
177.4	0.0549603
177.467	0.0699587
177.533	0.0589379
177.6	0.0539767
177.667	0.0735796
177.733	0.0593585
177.8	0.0562953
177.867	0.0779895
177.933	0.0612813
178	0.0611807
178.067	0.0583096
178.133	0.0626894
178.2	0.071982
178.267	0.0851151
178.333	0.0731942
178.4	0.0736384
178.467	0.0932464
178.533	0.0682514
178.6	0.0732596
178.667	0.0832001
178.733	0.0776668
178.8	0.0714373
178.867	0.0808737
178.933	0.0698307
179	0.0718449
179.067	0.0763044
179.133	0.0667335
179.2	0.0671045
179.267	0.0699404
179.333	0.0682645
179.4	0.0603604
179.467	0.0608633
179.533	0.0498934
179.6	0.0506001
179.667	0.0517757
179.733	0.0490457
179.8	0.045686
179.867	0.0505844
179.933	0.0475369
180	0.0438429
180.067	0.0439931
180.133	0.0413715
180.2	0.0368388
180.267	0.0381529
180.333	0.0355587
180.4	0.0325216
180.467	0.0306655
180.533	0.0276611
180.6	0.0259734
180.667	0.0687426
180.733	0.0419083
180.8	0.0413754
180.867	0.042935
180.933	0.033615
181	0.0377218
181.067	0.0365253
181.133	0.0327045
181.2	0.0386688
181.267	0.0341923
181.333	0.0377936
181.4	0.0468407
181.467	0.0467649
181.533	0.0409378
181.6	0.0477538
181.667	0.0428331
181.733	0.0379295
181.8	0.0356645
181.867	0.0360916
181.933	0.0349695
182	0.0372202
182.067	0.0353706
182.133	0.0405524
182.2	0.0389862
182.267	0.0437958
182.333	0.0575023
182.4	0.0445482
182.467	0.0441825
182.533	0.048079
182.6	0.0492873
182.667	0.0419736
182.733	0.0441511
182.8	0.0473031
182.867	0.0406987
182.933	0.0462947
183	0.0372424
183.067	0.0469909
183.133	0.0456886
183.2	0.0456886
183.267	0.0396524
183.333	0.0418299
183.4	0.0357677
183.467	0.042858
183.533	0.0504015
183.6	0.0494245
183.667	0.0464658
183.733	0.0526875
183.8	0.0533915
183.867	0.050203
183.933	0.0536972
184	0.0618482
184.067	0.0445783
184.133	0.0507882
184.2	0.0473018
184.267	0.0498399
184.333	0.0508992
184.4	0.0470353
184.467	0.042521
184.533	0.0389732
184.6	0.0354424
184.667	0.0353575
184.733	0.0373874
184.8	0.0357964
184.867	0.045302
184.933	0.0522473
185	0.041135
185.067	0.0389405
185.133	0.039915
185.2	0.0388282
185.267	0.0402768
185.333	0.0424308
185.4	0.0411089
185.467	0.0430709
185.533	0.0418574
185.6	0.0441498
185.667	0.077096
185.733	0.0517274
185.8	0.0487883
185.867	0.0525621
185.933	0.0478975
186	0.0494388
186.067	0.0474821
186.133	0.0495055
186.2	0.0503297
186.267	0.0523387
186.333	0.0476218
186.4	0.0481953
186.467	0.0444268
186.533	0.0457813
186.6	0.0496126
186.667	0.0457121
186.733	0.0479758
186.8	0.0462359
