time_sec	Dynamic_density
193.2	0.0746559
193.267	0.0804713
193.333	0.0797777
193.4	0.0713603
193.467	0.0692873
193.533	0.0623864
193.6	0.0673749
193.667	0.0753848
193.733	0.0624569
193.8	0.0513708
193.867	0.0692285
193.933	0.0625627
194	0.152753
194.067	0.0910833
194.133	0.0764429
194.2	0.0920591
194.267	0.0724183
194.333	0.0789979
194.4	0.0851621
194.467	0.0830499
194.533	0.069781
194.6	0.084347
194.667	0.0950883
194.733	0.0901663
194.8	0.0770856
194.867	0.100469
194.933	0.0865023
195	0.083865
195.067	0.0800481
195.133	0.0835123
195.2	0.0888379
195.267	0.0884891
195.333	0.0754123
195.4	0.0988424
195.467	0.0917377
195.533	0.103815
195.6	0.0626215
195.667	0.215895
195.733	0.127206
195.8	0.0904798
195.867	0.0880659
195.933	0.0944338
196	0.0971769
196.067	0.0847741
196.133	0.0825914
196.2	0.109396
196.267	0.0886889
196.333	0.106551
196.4	0.0894218
196.467	0.0921296
196.533	0.0878778
196.6	0.0975649
196.667	0.106339
196.733	0.0786844
196.8	0.0836455
196.867	0.0962913
196.933	0.0826227
197	0.0835985
197.067	0.110293
197.133	0.110955
197.2	0.124154
197.267	0.166762
197.333	0.171696
197.4	0.137148
197.467	0.139186
197.533	0.139758
197.6	0.0973023
197.667	0.167538
197.733	0.142666
197.8	0.181069
197.867	0.192097
197.933	0.16514
198	0.143806
198.067	0.193594
198.133	0.159003
198.2	0.180752
198.267	0.194953
198.333	0.181653
198.4	0.18036
198.467	0.191752
198.533	0.1528
198.6	0.168937
198.667	0.192089
198.733	0.16514
198.8	0.140601
198.867	0.215151
198.933	0.183969
199	0.247841
199.067	0.225469
199.133	0.193025
199.2	0.179706
199.267	0.213054
199.333	0.170273
199.4	0.194154
199.467	0.225571
199.533	0.196783
199.6	0.194393
199.667	0.236868
199.733	0.184855
199.8	0.204519
199.867	0.253915
199.933	0.227581
200	0.233404
200.067	0.219928
200.133	0.221185
200.2	0.20428
200.267	0.212423
200.333	0.20082
200.4	0.205914
200.467	0.257485
200.533	0.213097
200.6	0.225488
200.667	0.290774
200.733	0.25618
200.8	0.270037
200.867	0.255314
200.933	0.271937
201	0.265781
201.067	0.247962
201.133	0.278403
201.2	0.265608
201.267	0.211173
201.333	0.259632
201.4	0.262223
201.467	0.26535
201.533	0.255545
201.6	0.197403
201.667	0.178307
201.733	0.225351
201.8	0.250588
201.867	0.227416
201.933	0.245298
202	0.203069
202.067	0.189914
202.133	0.194746
202.2	0.21006
202.267	0.245215
202.333	0.268285
202.4	0.233459
202.467	0.247978
202.533	0.205753
202.6	0.270613
202.667	0.211295
202.733	0.250137
202.8	0.247547
202.867	0.216671
202.933	0.223835
203	0.222961
203.067	0.183589
203.133	0.221099
203.2	0.167601
203.267	0.157902
203.333	0.176285
203.4	0.179126
203.467	0.213607
203.533	0.205663
203.6	0.174768
203.667	0.166499
203.733	0.164364
203.8	0.156871
203.867	0.175023
203.933	0.204151
204	0.289246
204.067	0.20044
204.133	0.210621
204.2	0.181661
204.267	0.172111
204.333	0.202865
204.4	0.188131
204.467	0.183182
204.533	0.164646
204.6	0.17824
204.667	0.214806
204.733	0.167185
204.8	0.180807
204.867	0.162977
204.933	0.15162
205	0.156879
205.067	0.200479
205.133	0.1518
205.2	0.152615
205.267	0.127296
205.333	0.0958485
205.4	0.0988816
205.467	0.107099
205.533	0.0964716
205.6	0.0823876
205.667	0.260153
205.733	0.101331
205.8	0.0900723
205.867	0.127473
205.933	0.104054
206	0.125937
206.067	0.141133
206.133	0.113659
206.2	0.11612
206.267	0.148779
206.333	0.112883
206.4	0.125482
206.467	0.167083
206.533	0.113354
206.6	0.112409
206.667	0.163247
206.733	0.122617
206.8	0.148822
206.867	0.166025
206.933	0.151781
207	0.147345
207.067	0.156033
207.133	0.162687
207.2	0.139621
207.267	0.145957
207.333	0.26455
207.4	0.200377
207.467	0.174349
207.533	0.153787
207.6	0.171915
207.667	0.165022
207.733	0.174831
207.8	0.146718
207.867	0.179615
207.933	0.142811
208	0.144022
208.067	0.171864
208.133	0.143591
208.2	0.174701
208.267	0.143069
208.333	0.141282
208.4	0.150531
208.467	0.167103
208.533	0.131529
208.6	0.159461
208.667	0.185678
208.733	0.137701
208.8	0.128166
208.867	0.139734
208.933	0.0960405
209	0.220606
209.067	0.183436
209.133	0.119087
209.2	0.160445
209.267	0.12768
209.333	0.11226
209.4	0.115093
209.467	0.13716
209.533	0.122292
209.6	0.107742
209.667	0.0874741
209.733	0.0961346
209.8	0.11942
209.867	0.134734
209.933	0.116488
210	0.10358
210.067	0.108204
210.133	0.0933366
210.2	0.107922
210.267	0.113663
210.333	0.114204
210.4	0.134303
210.467	0.120893
210.533	0.120975
210.6	0.106359
210.667	0.331482
210.733	0.165692
210.8	0.124514
210.867	0.15372
210.933	0.144539
211	0.128209
211.067	0.103161
211.133	0.0999553
211.2	0.14555
211.267	0.0992147
211.333	0.163165
211.4	0.135812
211.467	0.116253
211.533	0.118989
211.6	0.12884
211.667	0.0869725
211.733	0.0949824
211.8	0.120482
211.867	0.0788843
211.933	0.107291
212	0.1142
212.067	0.105806
212.133	0.111312
212.2	0.10782
212.267	0.100234
212.333	0.278325
212.4	0.1495
212.467	0.134605
212.533	0.122582
212.6	0.149641
212.667	0.108694
212.733	0.120991
212.8	0.0989286
212.867	0.117868
212.933	0.12839
213	0.119796
213.067	0.103212
213.133	0.110963
213.2	0.116171
213.267	0.0904289
213.333	0.149872
213.4	0.119796
213.467	0.0804322
213.533	0.0881482
213.6	0.0964872
213.667	0.105073
213.733	0.103271
213.8	0.113361
213.867	0.108008
213.933	0.0768034
214	0.268351
214.067	0.183977
214.133	0.120203
214.2	0.115336
214.267	0.0813413
214.333	0.0768269
214.4	0.111684
214.467	0.112542
214.533	0.109396
214.6	0.0845782
214.667	0.0601017
214.733	0.0879326
214.8	0.0686211
214.867	0.0595727
214.933	0.0773677
215	0.078124
215.067	0.062739
215.133	0.0467153
215.2	0.0685936
215.267	0.0752986
215.333	0.0619906
215.4	0.0761842
215.467	0.0758041
215.533	0.0566101
215.6	0.094426
215.667	0.248581
215.733	0.122265
215.8	0.0983486
215.867	0.0852405
215.933	0.0669399
216	0.0819722
216.067	0.11545
216.133	0.0686916
216.2	0.105414
216.267	0.0973023
216.333	0.0775127
216.4	0.0806007
216.467	0.0916789
216.533	0.0493879
216.6	0.064044
216.667	0.137842
216.733	0.0833203
216.8	0.0566219
216.867	0.0641302
216.933	0.0406883
217	0.0507595
217.067	0.0643653
217.133	0.0619906
217.2	0.0510063
217.267	0.0627939
217.333	0.212384
217.4	0.108298
217.467	0.0987327
217.533	0.0699534
217.6	0.0785512
217.667	0.0690443
217.733	0.0597843
217.8	0.0734999
217.867	0.0654665
217.933	0.0372084
218	0.0580993
218.067	0.0768191
218.133	0.0486394
218.2	0.0491136
218.267	0.0474403
218.333	0.0494937
218.4	0.0482005
218.467	0.067179
218.533	0.0639421
218.6	0.0577191
218.667	0.0566376
218.733	0.056908
218.8	0.0468133
218.867	0.0481221
218.933	0.0564416
219	0.215821
219.067	0.137924
219.133	0.0824621
219.2	0.0642164
219.267	0.0891514
219.333	0.073688
219.4	0.0533654
219.467	0.0663247
219.533	0.0666068
219.6	0.0553601
219.667	0.0528403
219.733	0.0711487
219.8	0.057676
219.867	0.0584363
219.933	0.0521584
220	0.0700945
220.067	0.0850915
220.133	0.0718697
220.2	0.0676767
220.267	0.0666735
220.333	0.0513551
220.4	0.0579778
220.467	0.0656467
220.533	0.0556422
220.6	0.0521741
220.667	0.225708
220.733	0.103227
220.8	0.0984976
220.867	0.109023
220.933	0.0814236
221	0.0611284
221.067	0.0877602
221.133	0.0736018
221.2	0.0948923
221.267	0.0926625
221.333	0.0648669
221.4	0.0904249
221.467	0.0762469
221.533	0.0776146
221.6	0.0701925
221.667	0.0676022
221.733	0.0746912
221.8	0.0777243
221.867	0.0924235
221.933	0.0837592
222	0.0796053
222.067	0.0816705
222.133	0.0758472
222.2	0.0925607
222.267	0.0753456
222.333	0.249683
222.4	0.140597
222.467	0.0987915
222.533	0.0963618
222.6	0.101621
222.667	0.124879
222.733	0.0946925
222.8	0.09722
222.867	0.0886106
222.933	0.098235
223	0.105351
223.067	0.0804792
223.133	0.0961502
223.2	0.0972318
223.267	0.0839042
223.333	0.0786491
223.4	0.0939518
223.467	0.0804204
223.533	0.0862476
223.6	0.0903074
223.667	0.0797189
223.733	0.0757453
223.8	0.0835436
223.867	0.0911813
223.933	0.0740524
224	0.201455
224.067	0.103655
224.133	0.0822896
224.2	0.0989404
224.267	0.0852679
224.333	0.0780927
224.4	0.0972396
224.467	0.0913811
224.533	0.0784728
224.6	0.0765526
224.667	0.0900213
224.733	0.06761
224.8	0.0704707
224.867	0.0589535
224.933	0.0641694
225	0.0645965
225.067	0.0697497
225.133	0.0620689
225.2	0.0662032
225.267	0.080777
225.333	0.048416
225.4	0.0693617
225.467	0.0579739
225.533	0.0706823
225.6	0.0596432
225.667	0.255839
225.733	0.110309
225.8	0.086181
225.867	0.0492742
225.933	0.0478517
226	0.0527267
226.067	0.0685113
226.133	0.048851
226.2	0.0442387
226.267	0.0656467
226.333	0.0612303
226.4	0.0660935
226.467	0.0508378
226.533	0.0461941
226.6	0.0457474
226.667	0.0684643
226.733	0.0481848
226.8	0.0542785
226.867	0.0655135
226.933	0.0525895
227	0.0559949
227.067	0.053338
227.133	0.0594591
227.2	0.0502657
227.267	0.0459081
227.333	0.27486
227.4	0.113992
227.467	0.124161
227.533	0.0943398
227.6	0.0517235
227.667	0.0727044
227.733	0.0737821
227.8	0.0581737
227.867	0.0622845
227.933	0.0665872
228	0.0745932
228.067	0.0869843
228.133	0.0580052
228.2	0.0711683
228.267	0.0403238
228.333	0.0674611
228.4	0.0883167
228.467	0.0589849
228.533	0.0537495
228.6	0.0475892
228.667	0.0516568
228.733	0.0830224
228.8	0.0646514
228.867	0.0683899
228.933	0.0732687
229	0.275515
229.067	0.109486
229.133	0.0956173
229.2	0.0876035
229.267	0.0736057
229.333	0.0602036
229.4	0.0858439
229.467	0.0791507
229.533	0.0511278
229.6	0.0579268
229.667	0.059416
229.733	0.0602389
229.8	0.049478
229.867	0.0377492
229.933	0.0677041
230	0.0635189
230.067	0.0849701
230.133	0.0542981
230.2	0.0661993
230.267	0.0738134
230.333	0.0812159
230.4	0.0429455
230.467	0.0674964
230.533	0.0663717
230.6	0.0659642
230.667	0.257293
230.733	0.117437
230.8	0.0864278
230.867	0.110391
230.933	0.0967655
231	0.0854756
231.067	0.0759217
231.133	0.0661405
231.2	0.065392
231.267	0.0641145
231.333	0.0943359
231.4	0.0671515
231.467	0.0697614
231.533	0.0764821
231.6	0.0579033
231.667	0.0676923
231.733	0.0748519
231.8	0.0977687
231.867	0.0835397
231.933	0.070122
232	0.0559322
232.067	0.0482279
232.133	0.0481574
232.2	0.0385016
232.267	0.0406256
232.333	0.257387
232.4	0.104188
232.467	0.0866042
232.533	0.0921374
232.6	0.092976
232.667	0.0665167
232.733	0.0885087
232.8	0.0844528
232.867	0.0922001
232.933	0.0737546
233	0.0801461
233.067	0.104642
233.133	0.101883
233.2	0.0358173
233.267	0.0597686
233.333	0.177546
233.4	0.0624099
233.467	0.0609364
233.533	0.0522486
233.6	0.0666029
233.667	0.0562457
233.733	0.05324
233.8	0.0595139
233.867	0.0628017
233.933	0.0449205
234	0.209657
234.067	0.0932112
234.133	0.0730806
234.2	0.0770307
234.267	0.123256
234.333	0.111833
234.4	0.0933797
234.467	0.0901467
234.533	0.0745227
234.6	0.0913223
234.667	0.101625
234.733	0.0828814
234.8	0.0694362
234.867	0.0724027
234.933	0.0891357
235	0.076243
235.067	0.0742837
235.133	0.0686132
235.2	0.0513198
235.267	0.0571078
235.333	0.0646553
235.4	0.0721205
235.467	0.0580366
235.533	0.0494663
235.6	0.0343125
235.667	0.263896
235.733	0.138829
235.8	0.128801
235.867	0.0607679
235.933	0.0998143
236	0.105101
236.067	0.07417
236.133	0.0562653
236.2	0.0632759
236.267	0.0536358
236.333	0.0829284
236.4	0.0844685
236.467	0.0826776
236.533	0.0656232
236.6	0.0865454
236.667	0.0610853
236.733	0.0453477
236.8	0.0482515
236.867	0.0554502
236.933	0.0711604
237	0.0683624
237.067	0.0568178
237.133	0.057872
237.2	0.0793663
237.267	0.0674219
237.333	0.252935
237.4	0.102612
237.467	0.0654312
237.533	0.0913263
237.6	0.0752869
237.667	0.0698907
237.733	0.0928781
237.8	0.0824738
237.867	0.0642321
237.933	0.192806
238	0.109188
238.067	0.122002
238.133	0.0985171
238.2	0.0657486
238.267	0.0916907
238.333	0.0689346
238.4	0.0747539
238.467	0.0790528
238.533	0.0867766
238.6	0.0639695
238.667	0.0599724
238.733	0.0708469
238.8	0.074025
238.867	0.0618025
238.933	0.0650825
239	0.065102
239.067	0.0456063
239.133	0.050011
239.2	0.0542628
239.267	0.0491293
239.333	0.0581267
239.4	0.051214
239.467	0.0522055
239.533	0.0462842
239.6	0.212294
239.667	0.0910519
239.733	0.0745776
239.8	0.090617
239.867	0.0697771
239.933	0.0547605
240	0.0400848
240.067	0.0642203
240.133	0.0628292
240.2	0.0665441
240.267	0.0722616
240.333	0.102326
240.4	0.0876662
240.467	0.0625627
240.533	0.0721088
240.6	0.0354058
240.667	0.0530323
240.733	0.04726
240.8	0.0565866
240.867	0.0528246
240.933	0.0617946
241	0.0611833
241.067	0.0619396
241.133	0.0307778
241.2	0.0408803
241.267	0.20276
241.333	0.0927057
241.4	0.108353
241.467	0.0645221
241.533	0.0955076
241.6	0.0743699
241.667	0.0628448
241.733	0.0650981
241.8	0.0715484
241.867	0.0814706
241.933	0.0667636
242	0.111425
242.067	0.078802
242.133	0.0781593
242.2	0.0796758
242.267	0.0795818
242.333	0.079668
242.4	0.0697575
242.467	0.0714857
242.533	0.0853619
242.6	0.0555991
242.667	0.0694244
242.733	0.0741191
242.8	0.0682018
242.867	0.0575193
242.933	0.220265
243	0.0994498
243.067	0.09327
243.133	0.0965225
243.2	0.116253
243.267	0.0926038
243.333	0.0695302
243.4	0.0965617
243.467	0.0869216
243.533	0.0624961
243.6	0.0793819
243.667	0.106374
243.733	0.0576212
243.8	0.0736645
243.867	0.0983016
243.933	0.0987052
244	0.0951509
244.067	0.0733667
244.133	0.0790528
244.2	0.0657721
244.267	0.0672613
244.333	0.054737
244.4	0.0645691
244.467	0.0649335
244.533	0.0567238
244.6	0.229329
244.667	0.0831557
244.733	0.0943359
244.8	0.0732413
244.867	0.0735979
244.933	0.0888026
245	0.0862515
245.067	0.0789744
245.133	0.0900997
245.2	0.0636913
245.267	0.0585146
245.333	0.0781162
245.4	0.0670771
245.467	0.0638128
245.533	0.0643653
245.6	0.0774422
245.667	0.0591064
245.733	0.0712114
245.8	0.0698437
245.867	0.0515158
245.933	0.0490234
246	0.0791311
246.067	0.0565435
246.133	0.041472
246.2	0.0430866
246.267	0.22028
246.333	0.0728612
246.4	0.0703414
246.467	0.106715
246.533	0.106664
246.6	0.0868236
246.667	0.0947865
246.733	0.12183
246.8	0.119729
246.867	0.104329
246.933	0.11547
247	0.0918083
247.067	0.100547
247.133	0.0991206
247.2	0.097561
247.267	0.101339
247.333	0.104031
247.4	0.10014
247.467	0.120015
247.533	0.114564
247.6	0.101198
247.667	0.0971534
247.733	0.103455
247.8	0.103792
247.867	0.0920591
247.933	0.261384
248	0.126607
248.067	0.115289
248.133	0.121794
248.2	0.127555
248.267	0.139597
248.333	0.123342
248.4	0.12348
248.467	0.139092
248.533	0.113781
248.6	0.118064
248.667	0.150879
248.733	0.122594
248.8	0.103545
248.867	0.10483
248.933	0.102883
249	0.105524
249.067	0.103274
249.133	0.0977961
249.2	0.112805
249.267	0.10367
249.333	0.116238
249.4	0.11025
249.467	0.113851
249.533	0.0991246
249.6	0.287851
249.667	0.13203
249.733	0.155605
249.8	0.150017
249.867	0.121512
249.933	0.13129
250	0.139781
250.067	0.122139
250.133	0.130369
250.2	0.099152
250.267	0.118507
250.333	0.0805262
250.4	0.0813727
250.467	0.0885087
250.533	0.109494
250.6	0.0647768
250.667	0.0808828
250.733	0.041331
250.8	0.0825052
250.867	0.0630682
250.933	0.0690365
251	0.0698868
251.067	0.0678961
251.133	0.0622766
251.2	0.0566963
251.267	0.230845
251.333	0.0861418
251.4	0.0838807
251.467	0.0875133
251.533	0.102522
251.6	0.10155
251.667	0.0810709
251.733	0.0570921
251.8	0.0743542
251.867	0.106437
251.933	0.0682762
252	0.0884342
252.067	0.0842686
252.133	0.0799737
252.2	0.0864984
252.267	0.0787079
252.333	0.0950608
252.4	0.08671
252.467	0.0709096
252.533	0.079907
252.6	0.064091
252.667	0.0686681
252.733	0.0734842
252.8	0.0645809
252.867	0.0613048
252.933	0.267999
253	0.126407
253.067	0.0871802
253.133	0.0894845
253.2	0.0800324
253.267	0.0756082
253.333	0.0801265
253.4	0.095245
253.467	0.0937872
253.533	0.0807261
253.6	0.0892297
253.667	0.104732
253.733	0.0984936
253.8	0.0904406
253.867	0.102377
253.933	0.109995
254	0.0910598
254.067	0.103035
254.133	0.122755
254.2	0.0747343
254.267	0.0890103
254.333	0.112558
254.4	0.0821015
254.467	0.115278
254.533	0.0741191
254.6	0.242641
254.667	0.0866159
254.733	0.079766
254.8	0.0711957
254.867	0.0556226
254.933	0.0554071
255	0.0662306
255.067	0.0886615
255.133	0.0635581
255.2	0.0751654
255.267	0.0642125
255.333	0.0602546
255.4	0.0846487
255.467	0.0663364
255.533	0.0667087
255.6	0.0577426
255.667	0.0702278
255.733	0.0513512
255.8	0.0795622
255.867	0.0657408
255.933	0.0695145
256	0.078657
256.067	0.0561203
256.133	0.059126
256.2	0.0574291
256.267	0.313143
256.333	0.133512
256.4	0.127559
256.467	0.0887869
256.533	0.0830029
256.6	0.100653
256.667	0.0695028
256.733	0.0648277
256.8	0.115391
256.867	0.0495015
256.933	0.0647768
257	0.0968948
257.067	0.080393
257.133	0.0999475
257.2	0.0933914
257.267	0.0509671
257.333	0.0696399
257.4	0.0700671
257.467	0.0984192
257.533	0.0759687
257.6	0.0824621
257.667	0.0951392
257.733	0.0676845
257.8	0.0639225
257.867	0.0495956
257.933	0.239494
258	0.140412
258.067	0.0764311
258.133	0.138802
258.2	0.151479
258.267	0.153015
258.333	0.107558
258.4	0.0797621
258.467	0.0850876
258.533	0.0925842
258.6	0.0876113
258.667	0.0990814
258.733	0.0925842
258.8	0.132379
258.867	0.0906366
258.933	0.0781083
259	0.0892376
259.067	0.0744365
259.133	0.106954
259.2	0.0740407
259.267	0.0649453
259.333	0.0681939
259.4	0.0808671
259.467	0.0882618
259.533	0.0539885
259.6	0.269029
259.667	0.098474
259.733	0.083673
259.8	0.10695
259.867	0.100226
259.933	0.137336
260	0.112186
260.067	0.0984505
260.133	0.0858243
260.2	0.0743307
260.267	0.0863808
260.333	0.106014
260.4	0.0855892
260.467	0.0708861
260.533	0.0553248
260.6	0.101586
260.667	0.0703257
260.733	0.0872233
260.8	0.0746363
260.867	0.0732883
260.933	0.077211
261	0.071133
261.067	0.0739427
261.133	0.05893
261.2	0.0580757
261.267	0.274837
261.333	0.092639
261.4	0.105489
261.467	0.0983526
261.533	0.07234
261.6	0.0899116
261.667	0.0605563
261.733	0.0763763
261.8	0.0844606
261.867	0.0889985
261.933	0.0703375
262	0.0738408
262.067	0.0757571
262.133	0.0720931
262.2	0.0781789
262.267	0.0773403
262.333	0.0814158
262.4	0.0709018
262.467	0.0612499
262.533	0.0647219
262.6	0.0621512
262.667	0.0678491
262.733	0.0532165
262.8	0.0517626
262.867	0.0344771
262.933	0.239921
263	0.12451
263.067	0.0797268
263.133	0.0922315
263.2	0.111892
263.267	0.0828657
263.333	0.0939283
263.4	0.0954801
263.467	0.121943
263.533	0.0781319
263.6	0.0943202
263.667	0.0932073
263.733	0.0973494
263.8	0.0574017
263.867	0.0689894
263.933	0.0809063
264	0.0851072
264.067	0.0753143
264.133	0.0677394
264.2	0.050301
264.267	0.0538984
264.333	0.0426006
264.4	0.0623158
264.467	0.0532322
264.533	0.0300332
264.6	0.291276
264.667	0.123969
264.733	0.0714778
264.8	0.102957
264.867	0.111986
264.933	0.0654273
265	0.0828108
265.067	0.0789783
265.133	0.0878895
265.2	0.0656781
265.267	0.0486473
265.333	0.0734921
265.4	0.0580013
265.467	0.055074
265.533	0.0498777
265.6	0.0463901
265.667	0.0718148
265.733	0.078606
265.8	0.0693578
265.867	0.0639382
265.933	0.0568453
266	0.0480007
266.067	0.0501638
266.133	0.0724066
266.2	0.0497602
266.267	0.221354
266.333	0.140914
266.4	0.098572
266.467	0.0978666
266.533	0.0973611
266.6	0.0717678
266.667	0.19765
266.733	0.0645887
266.8	0.0510259
266.867	0.0687465
266.933	0.0548859
267	0.074942
267.067	0.0668851
267.133	0.0943907
267.2	0.108518
267.267	0.102126
267.333	0.0676649
267.4	0.0635659
267.467	0.0570765
267.533	0.0570882
267.6	0.0475539
267.667	0.0594669
267.733	0.0614694
267.8	0.0577426
267.867	0.0522486
267.933	0.226613
268	0.115709
268.067	0.0807613
268.133	0.104062
268.2	0.0915418
268.267	0.0753182
268.333	0.0684526
268.4	0.110113
268.467	0.07745
268.533	0.0704237
268.6	0.0682919
268.667	0.070459
268.733	0.0890612
268.8	0.076917
268.867	0.0876544
268.933	0.115317
269	0.115317
269.067	0.0916515
269.133	0.0678883
269.2	0.0726339
269.267	0.108968
269.333	0.0807613
269.4	0.0689934
269.467	0.0605171
269.533	0.0697614
269.6	0.266427
269.667	0.119428
269.733	0.125764
269.8	0.0729082
269.867	0.104513
269.933	0.0749498
270	0.0885675
270.067	0.104525
270.133	0.0787001
270.2	0.0999553
270.267	0.0714191
270.333	0.0906091
270.4	0.0808201
270.467	0.0889593
270.533	0.0887791
270.6	0.0932504
270.667	0.0768818
270.733	0.0837278
270.8	0.0607522
270.867	0.0793232
270.933	0.0611206
271	0.0605798
271.067	0.0670105
271.133	0.0441446
271.2	0.031154
271.267	0.229721
271.333	0.151549
271.4	0.109795
271.467	0.103913
271.533	0.0916829
271.6	0.0907228
271.667	0.110152
271.733	0.107087
271.8	0.076968
271.867	0.106217
271.933	0.0693069
272	0.0688915
272.067	0.0847075
272.133	0.0987405
272.2	0.0688248
272.267	0.0613753
272.333	0.0737781
272.4	0.0655331
272.467	0.0959269
272.533	0.0791076
272.6	0.062743
272.667	0.0718971
272.733	0.0697301
272.8	0.0793819
272.867	0.0715915
272.933	0.238271
273	0.143316
273.067	0.177445
273.133	0.0845116
273.2	0.117386
273.267	0.135197
273.333	0.123389
273.4	0.117002
273.467	0.13196
273.533	0.112378
273.6	0.120215
273.667	0.133962
273.733	0.107997
273.8	0.123969
273.867	0.0957152
273.933	0.0832105
274	0.106762
274.067	0.135745
274.133	0.0749538
274.2	0.127677
274.267	0.13185
274.333	0.0721519
274.4	0.108302
274.467	0.0893943
274.533	0.0702003
274.6	0.23418
274.667	0.109341
274.733	0.129628
274.8	0.0945318
274.867	0.103913
274.933	0.0887595
275	0.0842725
275.067	0.0859302
275.133	0.100974
275.2	0.0631427
275.267	0.094234
275.333	0.0933091
275.4	0.14381
275.467	0.136102
275.533	0.0980939
275.6	0.153881
275.667	0.175979
275.733	0.0768112
275.8	0.200177
275.867	0.197971
275.933	0.165155
276	0.179721
276.067	0.202724
276.133	0.163427
276.2	0.189118
276.267	0.342553
276.333	0.230152
276.4	0.238589
276.467	0.250372
276.533	0.168357
276.6	0.202979
276.667	0.242355
276.733	0.195008
276.8	0.222502
276.867	0.228901
276.933	0.177782
277	0.259303
277.067	0.240113
277.133	0.230649
277.2	0.265091
277.267	0.248107
277.333	0.178463
277.4	0.254812
277.467	0.263931
277.533	0.200859
277.6	0.269453
277.667	0.27008
277.733	0.247633
277.8	0.288674
277.867	0.248879
277.933	0.24413
278	0.273724
278.067	0.283509
278.133	0.165116
278.2	0.177542
278.267	0.257305
278.333	0.164912
278.4	0.202771
278.467	0.213693
278.533	0.21124
278.6	0.244455
278.667	0.25897
278.733	0.247586
278.8	0.236112
278.867	0.263253
278.933	0.236116
279	0.279438
279.067	0.259448
279.133	0.250321
279.2	0.263767
279.267	0.269053
279.333	0.209825
279.4	0.252492
279.467	0.241312
279.533	0.199629
279.6	0.296707
279.667	0.241477
279.733	0.224885
279.8	0.286291
279.867	0.261286
279.933	0.290908
280	0.319303
280.067	0.308323
280.133	0.31136
280.2	0.372758
280.267	0.338626
280.333	0.402611
280.4	0.398673
280.467	0.380435
280.533	0.402831
280.6	0.48565
280.667	0.467631
280.733	0.436007
280.8	0.496457
280.867	0.493828
280.933	0.50453
281	0.519061
281.067	0.493268
281.133	0.516204
281.2	0.49268
281.267	0.428173
281.333	0.512877
281.4	0.481253
281.467	0.452607
281.533	0.439785
281.6	0.480363
281.667	0.474991
281.733	0.526083
281.8	0.436779
281.867	0.429494
281.933	0.515444
282	0.451654
282.067	0.385212
282.133	0.498103
282.2	0.422284
282.267	0.414536
282.333	0.489894
282.4	0.450757
282.467	0.485563
282.533	0.536291
282.6	0.471072
282.667	0.430344
282.733	0.533301
282.8	0.436924
282.867	0.426339
282.933	0.521138
283	0.376756
283.067	0.41032
283.133	0.511592
283.2	0.379898
283.267	0.420481
283.333	0.53693
283.4	0.417581
283.467	0.439742
283.533	0.560556
283.6	0.456416
283.667	0.45881
283.733	0.595178
283.8	0.405598
283.867	0.394018
283.933	0.599387
284	0.379032
284.067	0.377006
284.133	0.609317
284.2	0.380118
284.267	0.389523
284.333	0.584649
284.4	0.364435
284.467	0.322007
284.533	0.550485
284.6	0.407784
284.667	0.40104
284.733	0.464598
284.8	0.417095
284.867	0.413364
284.933	0.550473
285	0.443304
285.067	0.383633
285.133	0.552625
285.2	0.421472
285.267	0.400695
285.333	0.507555
285.4	0.379146
285.467	0.391098
285.533	0.543655
285.6	0.341224
285.667	0.392532
285.733	0.547327
285.8	0.344524
285.867	0.337533
285.933	0.591342
286	0.333218
286.067	0.39082
286.133	0.555952
286.2	0.391553
286.267	0.401953
286.333	0.587831
286.4	0.375313
286.467	0.396486
286.533	0.554615
286.6	0.39111
286.667	0.441313
286.733	0.632834
286.8	0.413204
286.867	0.46655
286.933	0.643814
287	0.477561
287.067	0.478259
287.133	0.645409
287.2	0.450651
287.267	0.459304
287.333	0.681449
287.4	0.48021
287.467	0.490462
287.533	0.640377
287.6	0.480579
287.667	0.522831
287.733	0.587012
287.8	0.497966
287.867	0.53108
287.933	0.582011
288	0.454217
288.067	0.451443
288.133	0.56792
288.2	0.482856
288.267	0.504926
288.333	0.561755
288.4	0.533803
288.467	0.492601
288.533	0.599136
288.6	0.544188
288.667	0.513955
288.733	0.587709
288.8	0.541472
288.867	0.470656
288.933	0.596519
289	0.498762
289.067	0.537275
289.133	0.618193
289.2	0.506403
289.267	0.511784
289.333	0.63881
289.4	0.530249
289.467	0.540104
289.533	0.644754
289.6	0.527184
289.667	0.524147
289.733	0.601182
289.8	0.529602
289.867	0.557386
289.933	0.638908
290	0.544478
290.067	0.53008
290.133	0.626693
290.2	0.542201
290.267	0.53914
290.333	0.553879
290.4	0.514672
290.467	0.50743
290.533	0.541833
290.6	0.493691
290.667	0.468905
290.733	0.539564
290.8	0.478564
290.867	0.462799
290.933	0.519715
291	0.486057
291.067	0.412353
291.133	0.538333
291.2	0.448335
291.267	0.383586
291.333	0.408211
291.4	0.402541
291.467	0.437414
291.533	0.502912
291.6	0.46423
291.667	0.415849
291.733	0.507736
291.8	0.434134
291.867	0.407118
291.933	0.531315
292	0.457356
292.067	0.418243
292.133	0.495623
292.2	0.398172
292.267	0.381015
292.333	0.497782
292.4	0.392078
292.467	0.426798
292.533	0.5131
292.6	0.410355
292.667	0.397568
292.733	0.528709
292.8	0.41976
292.867	0.373103
