time_sec	Dynamic_density
89.2667	0.0242975
89.3333	0.0143504
89.4	0.0160486
89.4667	0.016622
89.5333	0.0198053
89.6	0.0191169
89.6667	0.02122
89.7333	0.0209875
89.8	0.0175481
89.8667	0.0226725
89.9333	0.0192711
90	0.0171445
90.0667	0.018968
90.1333	0.0212931
90.2	0.0176213
90.2667	0.0166076
90.3333	0.0175129
90.4	0.0155744
90.4667	0.0180863
90.5333	0.0184638
90.6	0.0188583
90.6667	0.0707921
90.7333	0.0283338
90.8	0.0262699
90.8667	0.0253255
90.9333	0.023613
91	0.023421
91.0667	0.025656
91.1333	0.017748
91.2	0.0202285
91.2667	0.0213611
91.3333	0.0198341
91.4	0.0252119
91.4667	0.0260897
91.5333	0.0209888
91.6	0.0201018
91.6667	0.0192645
91.7333	0.023519
91.8	0.0206243
91.8667	0.0239527
91.9333	0.0214695
92	0.018456
92.0667	0.0180706
92.1333	0.017748
92.2	0.0197609
92.2667	0.0151172
92.3333	0.0495068
92.4	0.0331552
92.4667	0.0237476
92.5333	0.0227457
92.6	0.020239
92.6667	0.0187851
92.7333	0.0162301
92.8	0.0177676
92.8667	0.0198693
92.9333	0.0203579
93	0.0172033
93.0667	0.0248866
93.1333	0.00849583
93.2	0.0207824
93.2667	0.020064
93.3333	0.0155953
93.4	0.0188753
93.4667	0.0185121
93.5333	0.0143491
93.6	0.0141506
93.6667	0.0180275
93.7333	0.01582
93.8	0.0164757
93.8667	0.0144588
93.9333	0.0180654
94	0.0549603
94.0667	0.0312938
94.1333	0.0187616
94.2	0.0289856
94.2667	0.0268029
94.3333	0.0165789
94.4	0.0226451
94.4667	0.01193
94.5333	0.0134504
94.6	0.00924562
94.6667	0.0291829
94.7333	0.0181686
94.8	0.0344758
94.8667	0.0230879
94.9333	0.0400717
95	0.0286264
95.0667	0.0305988
95.1333	0.0493004
95.2	0.0412434
95.2667	0.0474925
95.3333	0.0568962
95.4	0.0639173
95.4667	0.0352412
95.5333	0.06041
95.6	0.0637749
95.6667	0.058836
95.7333	0.0651922
95.8	0.0671071
95.8667	0.0440075
95.9333	0.0676976
96	0.0710755
96.0667	0.0651452
96.1333	0.082142
96.2	0.0803943
96.2667	0.0813126
96.3333	0.101451
96.4	0.0947094
96.4667	0.0897457
96.5333	0.100556
96.6	0.110037
96.6667	0.095083
96.7333	0.0997516
96.8	0.11392
96.8667	0.103265
96.9333	0.116208
97	0.115996
97.0667	0.112042
97.1333	0.112482
97.2	0.117255
97.2667	0.108434
97.3333	0.125844
97.4	0.12177
97.4667	0.108513
97.5333	0.117102
97.6	0.113387
97.6667	0.116315
97.7333	0.119898
97.8	0.119711
97.8667	0.11884
97.9333	0.0896099
98	0.130997
98.0667	0.137417
98.1333	0.134643
98.2	0.144573
98.2667	0.063366
98.3333	0.0850955
98.4	0.0712845
98.4667	0.0970241
98.5333	0.0839838
98.6	0.055667
98.6667	0.144184
98.7333	0.0935364
98.8	0.143269
98.8667	0.142022
98.9333	0.152336
99	0.0360812
99.0667	0.0532283
99.1333	0.0511788
99.2	0.144898
99.2667	0.140317
99.3333	0.140292
99.4	0.0560498
99.4667	0.141435
99.5333	0.138619
99.6	0.102974
99.6667	0.143903
99.7333	0.126165
99.8	0.12863
99.8667	0.143823
99.9333	0.124306
100	0.142143
100.067	0.1297
100.133	0.0480581
100.2	0.137458
100.267	0.157016
100.333	0.0882109
100.4	0.16271
100.467	0.186015
100.533	0.187663
100.6	0.205372
100.667	0.117767
100.733	0.141541
100.8	0.202668
100.867	0.194396
100.933	0.195697
101	0.204917
101.067	0.170606
101.133	0.15015
101.2	0.18346
101.267	0.209748
101.333	0.208128
101.4	0.188817
101.467	0.199916
101.533	0.180158
101.6	0.186637
101.667	0.150101
101.733	0.105999
101.8	0.101042
101.867	0.176312
101.933	0.106744
102	0.160286
102.067	0.138798
102.133	0.186797
102.2	0.16595
102.267	0.192844
102.333	0.199069
102.4	0.141088
102.467	0.189572
102.533	0.201763
102.6	0.19482
102.667	0.197476
102.733	0.209267
102.8	0.208135
102.867	0.206345
102.933	0.210848
103	0.211172
103.067	0.104003
103.133	0.101724
103.2	0.149355
103.267	0.202498
103.333	0.203469
103.4	0.212256
103.467	0.205934
103.533	0.201308
103.6	0.181956
103.667	0.212265
103.733	0.216773
103.8	0.214119
103.867	0.210038
103.933	0.203474
104	0.201374
104.067	0.11006
104.133	0.211959
104.2	0.190763
104.267	0.16918
104.333	0.195946
104.4	0.202677
104.467	0.198397
104.533	0.21154
104.6	0.211895
104.667	0.208767
104.733	0.212866
104.8	0.213189
104.867	0.211387
104.933	0.215032
105	0.214008
105.067	0.212836
105.133	0.214964
105.2	0.21911
105.267	0.203776
105.333	0.215441
105.4	0.216534
105.467	0.221091
105.533	0.218566
105.6	0.185639
105.667	0.201941
105.733	0.20459
105.8	0.122138
105.867	0.128383
105.933	0.200013
106	0.207151
106.067	0.21005
106.133	0.208845
106.2	0.213082
106.267	0.198751
106.333	0.16514
106.4	0.210302
106.467	0.203721
106.533	0.216167
106.6	0.189709
106.667	0.196512
106.733	0.222831
106.8	0.221319
106.867	0.214286
106.933	0.227074
107	0.224472
107.067	0.220986
107.133	0.229809
107.2	0.227871
107.267	0.22247
107.333	0.225959
107.4	0.218309
107.467	0.219452
107.533	0.224864
107.6	0.216914
107.667	0.212759
107.733	0.212573
107.8	0.211562
107.867	0.180354
107.933	0.211454
108	0.186844
108.067	0.202767
108.133	0.209279
108.2	0.205814
108.267	0.203474
108.333	0.20584
108.4	0.208366
108.467	0.197895
108.533	0.198522
108.6	0.207508
108.667	0.19562
108.733	0.207836
108.8	0.214428
108.867	0.202057
108.933	0.213386
109	0.205995
109.067	0.1854
109.133	0.196776
109.2	0.203883
109.267	0.191862
109.333	0.200036
109.4	0.203569
109.467	0.196824
109.533	0.20468
109.6	0.195793
109.667	0.185946
109.733	0.197989
109.8	0.196121
109.867	0.191139
109.933	0.196686
110	0.198868
110.067	0.190439
110.133	0.202824
110.2	0.199885
110.267	0.186835
110.333	0.196518
110.4	0.193362
110.467	0.185443
110.533	0.193321
110.6	0.188772
110.667	0.192427
110.733	0.149045
110.8	0.188519
110.867	0.183726
110.933	0.180978
111	0.195915
111.067	0.1914
111.133	0.188145
111.2	0.197251
111.267	0.180028
111.333	0.187273
111.4	0.187142
111.467	0.184864
111.533	0.186317
111.6	0.186125
111.667	0.0878059
111.733	0.181928
111.8	0.165358
111.867	0.187885
111.933	0.1669
112	0.0952437
112.067	0.196325
112.133	0.187236
112.2	0.154443
112.267	0.187508
112.333	0.188949
112.4	0.1491
112.467	0.0819056
112.533	0.158049
112.6	0.188728
112.667	0.194103
112.733	0.113135
112.8	0.17298
112.867	0.203572
112.933	0.21011
113	0.183546
113.067	0.195806
113.133	0.197075
113.2	0.206135
113.267	0.206202
113.333	0.214375
113.4	0.218031
113.467	0.210984
113.533	0.218271
113.6	0.210883
113.667	0.155931
113.733	0.179162
113.8	0.199038
113.867	0.198433
113.933	0.187251
114	0.200744
114.067	0.191608
114.133	0.189657
114.2	0.181585
114.267	0.197588
114.333	0.194281
114.4	0.200719
114.467	0.191403
114.533	0.168313
114.6	0.188958
114.667	0.183772
114.733	0.185225
114.8	0.19148
114.867	0.182894
114.933	0.187601
115	0.184759
115.067	0.186574
115.133	0.190964
115.2	0.187785
115.267	0.179527
115.333	0.187469
115.4	0.186102
115.467	0.182886
115.533	0.189429
115.6	0.187636
115.667	0.178564
115.733	0.187776
115.8	0.18602
115.867	0.17601
115.933	0.188721
116	0.177802
116.067	0.152182
116.133	0.17992
116.2	0.163226
116.267	0.153519
116.333	0.176051
116.4	0.174636
116.467	0.164532
116.533	0.170246
116.6	0.170972
116.667	0.148839
116.733	0.169172
116.8	0.177787
116.867	0.167039
116.933	0.163998
117	0.148305
117.067	0.0830577
117.133	0.164587
117.2	0.170767
117.267	0.171239
117.333	0.164287
117.4	0.158908
117.467	0.159864
117.533	0.158682
117.6	0.163235
117.667	0.165142
117.733	0.100099
117.8	0.162492
117.867	0.166758
117.933	0.170521
118	0.171535
118.067	0.168237
118.133	0.176684
118.2	0.168815
118.267	0.141612
118.333	0.16973
118.4	0.158196
118.467	0.168644
118.533	0.166198
118.6	0.16791
118.667	0.161371
118.733	0.167462
118.8	0.162728
118.867	0.148601
118.933	0.162284
119	0.0797098
119.067	0.0600299
119.133	0.0607836
119.2	0.0608816
119.267	0.0608724
119.333	0.132587
119.4	0.132396
119.467	0.138228
119.533	0.141007
119.6	0.138865
119.667	0.128079
119.733	0.135851
119.8	0.134351
119.867	0.132928
119.933	0.133054
120	0.134269
120.067	0.140034
120.133	0.14059
120.2	0.14179
120.267	0.0926939
120.333	0.137177
120.4	0.135345
120.467	0.11135
120.533	0.136477
120.6	0.135739
120.667	0.136329
120.733	0.126715
120.8	0.129674
120.867	0.126658
120.933	0.134465
121	0.131244
121.067	0.129859
121.133	0.137507
121.2	0.140408
121.267	0.132698
121.333	0.138625
121.4	0.134913
121.467	0.130454
121.533	0.134557
121.6	0.133069
121.667	0.119335
121.733	0.13455
121.8	0.137813
121.867	0.129831
121.933	0.142586
122	0.136176
122.067	0.126473
122.133	0.134813
122.2	0.126639
122.267	0.129684
122.333	0.135933
122.4	0.11737
122.467	0.124521
122.533	0.136513
122.6	0.134977
122.667	0.126331
122.733	0.129729
122.8	0.130913
122.867	0.121715
122.933	0.127507
123	0.120786
123.067	0.110412
123.133	0.122414
123.2	0.119096
123.267	0.104458
123.333	0.10517
123.4	0.100446
123.467	0.0922315
123.533	0.0938617
123.6	0.0916254
123.667	0.0891004
123.733	0.0871894
123.8	0.0890978
123.867	0.0833921
123.933	0.0894204
124	0.0871528
124.067	0.0788542
124.133	0.077676
124.2	0.0767394
124.267	0.0748662
124.333	0.0747866
124.4	0.0776355
124.467	0.0714818
124.533	0.0741883
124.6	0.0745201
124.667	0.0705164
124.733	0.0794695
124.8	0.0815764
124.867	0.0754292
124.933	0.0830995
125	0.0837135
125.067	0.0826658
125.133	0.093654
125.2	0.0925293
125.267	0.0560328
125.333	0.0976812
125.4	0.100473
125.467	0.100298
125.533	0.104451
125.6	0.10916
125.667	0.114664
125.733	0.108953
125.8	0.114856
125.867	0.115349
125.933	0.11998
126	0.12645
126.067	0.127818
126.133	0.128468
126.2	0.131428
126.267	0.139053
126.333	0.141642
126.4	0.1455
126.467	0.146496
126.533	0.157652
126.6	0.131462
126.667	0.1492
126.733	0.151542
126.8	0.126288
126.867	0.161012
126.933	0.152841
127	0.144639
127.067	0.171385
127.133	0.155561
127.2	0.159024
127.267	0.150653
127.333	0.143914
127.4	0.15981
127.467	0.163089
127.533	0.153193
127.6	0.152385
127.667	0.150878
127.733	0.147858
127.8	0.146176
127.867	0.132771
127.933	0.131347
128	0.131672
128.067	0.129386
128.133	0.128356
128.2	0.137536
128.267	0.134951
128.333	0.134013
128.4	0.132344
128.467	0.125985
128.533	0.127782
128.6	0.121926
128.667	0.119426
128.733	0.11812
128.8	0.119505
128.867	0.113393
128.933	0.111747
129	0.107239
129.067	0.0956147
129.133	0.105941
129.2	0.106894
129.267	0.099489
129.333	0.0999331
129.4	0.100879
129.467	0.09452
129.533	0.085614
129.6	0.0877393
129.667	0.0818155
129.733	0.0878059
129.8	0.0834509
129.867	0.0722864
129.933	0.0783709
130	0.074332
130.067	0.0626633
130.133	0.0741256
130.2	0.0701429
130.267	0.0627194
130.333	0.0593284
130.4	0.0521937
130.467	0.0441812
130.533	0.0415478
130.6	0.038132
130.667	0.0434236
130.733	0.0332936
130.8	0.0332087
130.867	0.0282685
130.933	0.0271464
131	0.0199542
131.067	0.0167134
131.133	0.0213598
131.2	0.0159218
131.267	0.0126027
131.333	0.0144536
131.4	0.0120253
131.467	0.0074025
131.533	0.00602049
131.6	0.00654299
131.667	0.00781397
131.733	0.0116439
131.8	0.00965839
131.867	0.0138279
131.933	0.0137953
132	0.0121063
132.067	0.0149369
132.133	0.0188439
132.2	0.0187956
132.267	0.01675
132.333	0.0257305
132.4	0.0133812
132.467	0.0186676
132.533	0.0202782
132.6	0.0109411
132.667	0.0130586
132.733	0.0235046
132.8	0.0161531
132.867	0.0260413
132.933	0.0154464
133	0.0109346
133.067	0.01977
133.133	0.0168245
133.2	0.0137038
133.267	0.0188988
133.333	0.0325491
133.4	0.022969
133.467	0.0225733
133.533	0.0276206
133.6	0.0222754
133.667	0.0243798
133.733	0.0352504
133.8	0.0376473
133.867	0.0429442
133.933	0.0493827
134	0.0729304
134.067	0.0475004
134.133	0.0500149
134.2	0.0556762
134.267	0.0677289
134.333	0.0659289
134.4	0.0684957
134.467	0.0718397
134.533	0.0728468
134.6	0.0772332
134.667	0.0848682
134.733	0.0838101
134.8	0.0866826
134.867	0.100081
134.933	0.0916633
135	0.101731
135.067	0.111866
135.133	0.100467
135.2	0.101659
135.267	0.119424
135.333	0.117889
135.4	0.113987
135.467	0.123913
135.533	0.10586
135.6	0.109734
135.667	0.114414
135.733	0.106498
135.8	0.105506
135.867	0.107358
135.933	0.105711
136	0.103372
136.067	0.11097
136.133	0.104837
136.2	0.097079
136.267	0.101353
136.333	0.0945344
136.4	0.0912871
136.467	0.0936187
136.533	0.0919389
136.6	0.091176
136.667	0.0876087
136.733	0.0885609
136.8	0.0842791
136.867	0.0831191
136.933	0.0825169
137	0.0722289
137.067	0.0677015
137.133	0.0648356
137.2	0.061664
137.267	0.0562196
137.333	0.0533079
137.4	0.0476349
137.467	0.0542432
137.533	0.0432877
137.6	0.0483638
137.667	0.0366794
137.733	0.0319848
137.8	0.025882
137.867	0.0297237
137.933	0.0268656
138	0.0236757
138.067	0.0210463
138.133	0.0240663
138.2	0.0195532
138.267	0.0167814
138.333	0.0139912
138.4	0.0106041
138.467	0.0103768
138.533	0.0134831
138.6	0.0142812
138.667	0.0178851
138.733	0.00866564
138.8	0.010399
138.867	0.00813923
138.933	0.00988568
139	0.0275958
139.067	0.0272078
139.133	0.0113212
139.2	0.00789757
139.267	0.0150271
139.333	0.0117536
139.4	0.0120632
139.467	0.0119704
139.533	0.0108549
139.6	0.010403
139.667	0.0105584
139.733	0.00789626
139.8	0.0071504
139.867	0.0107883
139.933	0.00893604
140	0.0121533
140.067	0.0148481
140.133	0.0156789
140.2	0.0193729
140.267	0.0208307
140.333	0.0228149
140.4	0.0219489
140.467	0.0303964
140.533	0.0271582
140.6	0.027554
140.667	0.0593768
140.733	0.042278
140.8	0.0425523
140.867	0.0456755
140.933	0.0476114
141	0.0602742
141.067	0.0626894
141.133	0.0525634
141.2	0.0626972
141.267	0.0620128
141.333	0.0607666
141.4	0.0697366
141.467	0.0774004
141.533	0.0753992
141.6	0.0768975
141.667	0.0838754
141.733	0.0789091
141.8	0.0886733
141.867	0.087081
141.933	0.0822505
142	0.0865663
142.067	0.0895785
142.133	0.0944077
142.2	0.0935025
142.267	0.087836
142.333	0.107379
142.4	0.0884107
142.467	0.0961855
142.533	0.103348
142.6	0.0963436
142.667	0.100628
142.733	0.0974617
142.8	0.0985407
142.867	0.109742
142.933	0.10161
143	0.0951327
143.067	0.0993871
143.133	0.0954644
143.2	0.0974304
143.267	0.0998561
143.333	0.0986661
143.4	0.0921218
143.467	0.0914856
143.533	0.0944469
143.6	0.0866812
143.667	0.087832
143.733	0.0818599
143.8	0.0936605
143.867	0.0877249
143.933	0.0927566
144	0.0916972
144.067	0.0855944
144.133	0.0790162
144.2	0.0239252
144.267	0.0496256
144.333	0.0666682
144.4	0.0852614
144.467	0.0734006
144.533	0.0741217
144.6	0.0611049
144.667	0.0477825
144.733	0.061263
144.8	0.0758655
144.867	0.0668302
144.933	0.0677211
145	0.0718096
145.067	0.0648055
145.133	0.0776198
145.2	0.0716267
145.267	0.0698098
145.333	0.0570882
145.4	0.05774
145.467	0.0518214
145.533	0.0510194
145.6	0.0453529
145.667	0.0552647
145.733	0.0345058
145.8	0.040171
145.867	0.0359414
145.933	0.0421278
146	0.0401318
146.067	0.0373182
146.133	0.0302853
146.2	0.0285611
146.267	0.0298935
146.333	0.0298869
146.4	0.0274991
146.467	0.0338292
146.533	0.00383253
146.6	0.0240062
146.667	0.00988568
146.733	0.0252955
146.8	0.0241342
146.867	0.0237005
146.933	0.025592
147	0.0257788
147.067	0.016848
147.133	0.0169838
147.2	0.0164626
147.267	0.0102292
147.333	0.0310312
147.4	0.0180027
147.467	0.0176226
147.533	0.0131748
147.6	0.00833647
147.667	0.0158513
147.733	0.0175259
147.8	0.0139703
147.867	0.0111815
147.933	0.0135184
148	0.0154895
148.067	0.0165541
148.133	0.0114088
148.2	0.0125674
148.267	0.0073385
148.333	0.0114571
148.4	0.0100281
148.467	0.0107491
148.533	0.0149186
148.6	0.0144327
148.667	0.00968974
148.733	0.00991441
148.8	0.0118241
148.867	0.00831426
148.933	0.00808959
149	0.0313421
149.067	0.0217333
149.133	0.0154712
149.2	0.0148612
149.267	0.0138763
149.333	0.0201044
149.4	0.0057083
149.467	0.00573573
149.533	0.00589509
149.6	0.00576316
149.667	0.00686694
149.733	0.00716085
149.8	0.00858204
149.867	0.00842921
149.933	0.00752529
150	0.0211586
150.067	0.0126536
150.133	0.0112154
150.2	0.0146443
150.267	0.0122787
150.333	0.00909801
150.4	0.0113317
150.467	0.0164822
150.533	0.0124107
150.6	0.0122304
150.667	0.0309071
150.733	0.016605
150.8	0.0215544
150.867	0.016929
150.933	0.0202586
151	0.019949
151.067	0.0173443
151.133	0.0183149
151.2	0.0215923
151.267	0.0294128
151.333	0.0238259
151.4	0.0302357
151.467	0.033628
151.533	0.0413845
151.6	0.0315576
151.667	0.0324067
151.733	0.0326941
151.8	0.0335928
151.867	0.0339572
151.933	0.0381868
152	0.0391521
152.067	0.0360106
152.133	0.038401
152.2	0.0421709
152.267	0.0397491
152.333	0.0570373
152.4	0.04485
152.467	0.0446567
152.533	0.0445548
152.6	0.0451073
152.667	0.0432577
152.733	0.0451622
152.8	0.0474873
152.867	0.0510246
152.933	0.0532557
153	0.0557781
153.067	0.0507725
153.133	0.0509972
153.2	0.053351
153.267	0.0528847
153.333	0.0562483
153.4	0.0547958
153.467	0.049606
153.533	0.0593389
153.6	0.0591038
153.667	0.0608698
153.733	0.0569615
153.8	0.0585264
153.867	0.0561268
153.933	0.0541753
154	0.0686655
154.067	0.0532714
154.133	0.04935
154.2	0.0537142
154.267	0.0536214
154.333	0.0471425
154.4	0.0457173
154.467	0.0516751
154.533	0.0468551
154.6	0.0479523
154.667	0.0454574
154.733	0.0434144
154.8	0.0443967
154.867	0.0446658
154.933	0.0419358
155	0.0404401
155.067	0.0400953
155.133	0.0374867
155.2	0.0356592
155.267	0.0340526
155.333	0.0312689
155.4	0.0295486
155.467	0.0282672
155.533	0.0265024
155.6	0.0273711
155.667	0.0351851
155.733	0.0233034
155.8	0.0224008
155.867	0.0247991
155.933	0.0189889
156	0.0207955
156.067	0.0216223
156.133	0.0205982
156.2	0.0203944
156.267	0.018533
156.333	0.019531
156.4	0.018469
156.467	0.0158853
156.533	0.0152243
156.6	0.0153654
156.667	0.0158082
156.733	0.0173731
156.8	0.0157638
156.867	0.0209274
156.933	0.0198275
157	0.018166
157.067	0.0202586
157.133	0.030318
157.2	0.0289791
157.267	0.016895
157.333	0.028531
157.4	0.0128822
157.467	0.0108262
157.533	0.0114623
157.6	0.0123976
157.667	0.0109725
157.733	0.0130964
157.8	0.012361
157.867	0.0146313
157.933	0.0121886
158	0.0188909
158.067	0.0260035
158.133	0.0199451
158.2	0.021028
158.267	0.0213284
158.333	0.0207262
158.4	0.017343
158.467	0.0267088
158.533	0.0217346
158.6	0.0213493
158.667	0.0208359
158.733	0.0204036
158.8	0.0160747
158.867	0.0157651
158.933	0.0188923
159	0.0163581
159.067	0.0185422
159.133	0.0227
159.2	0.0283011
159.267	0.0208595
159.333	0.0258846
159.4	0.0254875
159.467	0.0276323
159.533	0.0237737
159.6	0.022359
159.667	0.0298295
159.733	0.0222741
159.8	0.0260231
159.867	0.029209
159.933	0.0269113
160	0.0274665
160.067	0.0310325
160.133	0.0258807
160.2	0.0209039
160.267	0.0326718
160.333	0.017552
160.4	0.0229442
160.467	0.033099
160.533	0.0299261
160.6	0.0335444
160.667	0.0612212
160.733	0.0384115
160.8	0.0406818
160.867	0.0525764
160.933	0.0473292
161	0.0525817
161.067	0.0455371
161.133	0.0384206
161.2	0.0424517
161.267	0.0427691
161.333	0.0321859
161.4	0.0256756
161.467	0.0368322
161.533	0.0223355
161.6	0.0229233
161.667	0.017057
161.733	0.00715693
161.8	0.00413035
161.867	0.00389131
161.933	0.00304094
162	0.0127555
162.067	0.0100241
162.133	0.00497941
162.2	0.00735156
162.267	0.00851804
162.333	0.0150676
162.4	0.0129763
162.467	0.0135654
162.533	0.0149866
162.6	0.0142368
162.667	0.0177937
162.733	0.0189497
162.8	0.0190137
162.867	0.0203513
162.933	0.019433
163	0.0192776
163.067	0.0207915
163.133	0.0222898
163.2	0.0219254
163.267	0.0244477
163.333	0.0226712
163.4	0.0223473
163.467	0.0227862
163.533	0.0219476
163.6	0.0226333
163.667	0.0239749
163.733	0.0236992
163.8	0.0237541
163.867	0.0253765
163.933	0.0254992
164	0.0271752
164.067	0.0236757
164.133	0.0246489
164.2	0.0248383
164.267	0.0250447
164.333	0.0441929
164.4	0.0312324
164.467	0.0286042
164.533	0.0292586
164.6	0.0248971
164.667	0.0243315
164.733	0.0325086
164.8	0.0241956
164.867	0.0214786
164.933	0.0167239
165	0.017505
165.067	0.016511
165.133	0.0172921
165.2	0.0184442
165.267	0.0207288
165.333	0.0124133
165.4	0.0148155
165.467	0.0174541
165.533	0.011653
165.6	0.010062
165.667	0.046859
165.733	0.0191208
165.8	0.0143334
165.867	0.0181072
165.933	0.0171406
166	0.0225249
166.067	0.024355
166.133	0.0191953
166.2	0.0223682
166.267	0.022457
166.333	0.0178564
166.4	0.0290549
166.467	0.0276258
166.533	0.0262451
166.6	0.0270498
166.667	0.046121
166.733	0.019228
166.8	0.0233766
166.867	0.0251831
166.933	0.0248161
167	0.0199281
167.067	0.0181111
167.133	0.0182065
167.2	0.0220063
167.267	0.0201528
167.333	0.0214525
167.4	0.0243563
167.467	0.0258572
167.533	0.0262791
167.6	0.0277133
167.667	0.0298935
167.733	0.0256168
167.8	0.0272444
167.867	0.0299562
167.933	0.0294219
168	0.0278022
168.067	0.0299509
168.133	0.0285807
168.2	0.0302161
168.267	0.0321337
168.333	0.0321363
168.4	0.0325543
168.467	0.033483
168.533	0.0359179
168.6	0.0370334
168.667	0.0360759
168.733	0.0412813
168.8	0.0424922
168.867	0.039237
168.933	0.0457186
169	0.0458623
169.067	0.0464031
169.133	0.0439722
169.2	0.0474729
169.267	0.0441943
169.333	0.0473501
169.4	0.0462202
169.467	0.0478779
169.533	0.0497837
169.6	0.048723
169.667	0.0463496
169.733	0.0541518
169.8	0.0552281
169.867	0.0537939
169.933	0.0602049
170	0.0532818
170.067	0.0496309
170.133	0.0484761
170.2	0.0420951
170.267	0.0436979
170.333	0.0438429
170.4	0.0374057
170.467	0.0295996
170.533	0.0305022
170.6	0.0266801
170.667	0.0225158
170.733	0.0120514
170.8	0.0177846
170.867	0.0145869
170.933	0.0133851
171	0.00984649
171.067	0.00732282
171.133	0.00523021
171.2	0.00376199
171.267	0.00348115
171.333	0.00254718
171.4	0.00755664
171.467	0.0135131
171.533	0.00465546
171.6	0.0123741
171.667	0.0109228
171.733	0.00843966
171.8	0.0225902
171.867	0.0130168
171.933	0.0111998
172	0.00964272
172.067	0.0127176
172.133	0.00949772
172.2	0.0137352
172.267	0.0148364
172.333	0.057953
172.4	0.0225863
172.467	0.018051
172.533	0.0195493
172.6	0.0142368
172.667	0.0196303
172.733	0.0174906
172.8	0.0144863
172.867	0.0212735
172.933	0.0193076
173	0.0181712
173.067	0.0237123
173.133	0.0223747
173.2	0.0135353
173.267	0.0182039
173.333	0.00786622
173.4	0.0218757
173.467	0.0152557
173.533	0.020448
173.6	0.0125347
173.667	0.0136346
173.733	0.0232969
173.8	0.00975897
173.867	0.0158252
173.933	0.00457448
174	0.050028
174.067	0.0179086
174.133	0.0213702
174.2	0.0156841
174.267	0.0151041
174.333	0.0158853
174.4	0.015547
174.467	0.0119704
174.533	0.0122056
174.6	0.0162824
174.667	0.0125204
174.733	0.0134909
174.8	0.014003
174.867	0.00926782
174.933	0.00838741
175	0.00910977
175.067	0.015223
175.133	0.0160995
175.2	0.017168
175.267	0.023741
175.333	0.0246071
175.4	0.027264
175.467	0.0198941
175.533	0.0190085
175.6	0.0192188
175.667	0.0318646
175.733	0.0187603
175.8	0.0202939
175.867	0.0236888
175.933	0.0271268
176	0.0351668
176.067	0.033372
176.133	0.0406596
176.2	0.0451779
176.267	0.0504682
176.333	0.0543307
176.4	0.0553039
176.467	0.0602219
176.533	0.0625679
176.6	0.0668485
176.667	0.0688039
176.733	0.0671881
176.8	0.069333
176.867	0.0690025
176.933	0.0712166
177	0.0722002
177.067	0.0751484
177.133	0.0730323
177.2	0.0766467
177.267	0.087354
177.333	0.0841341
177.4	0.0857198
177.467	0.0919898
177.533	0.0910519
177.6	0.0949211
177.667	0.0957871
177.733	0.0959647
177.8	0.0859746
177.867	0.100307
177.933	0.104818
178	0.0855944
178.067	0.0390738
178.133	0.0933718
178.2	0.100013
178.267	0.096755
178.333	0.0948061
178.4	0.0974173
178.467	0.0920316
178.533	0.0910232
178.6	0.0869817
178.667	0.0880175
178.733	0.0908782
178.8	0.083268
178.867	0.077211
178.933	0.0796719
179	0.0794237
179.067	0.0744012
179.133	0.0750883
179.2	0.0746625
179.267	0.068851
179.333	0.0718423
179.4	0.0644685
179.467	0.0585747
179.533	0.0571862
179.6	0.0559074
179.667	0.0479589
179.733	0.0492011
179.8	0.0468015
179.867	0.0417176
179.933	0.0432943
180	0.0380693
180.067	0.0383971
180.133	0.0356906
180.2	0.0346965
180.267	0.0325438
180.333	0.0297093
180.4	0.0269949
180.467	0.015675
180.533	0.0253647
180.6	0.0246802
180.667	0.0597281
180.733	0.025302
180.8	0.0364835
180.867	0.0373443
180.933	0.0279328
181	0.0324341
181.067	0.0348964
181.133	0.030476
181.2	0.0362875
181.267	0.0326549
181.333	0.0318071
181.4	0.0401227
181.467	0.0423002
181.533	0.0352843
181.6	0.0396368
181.667	0.0345058
181.733	0.0279289
181.8	0.0286538
181.867	0.0295839
181.933	0.0310417
182	0.032583
182.067	0.034174
182.133	0.0358108
182.2	0.0370426
182.267	0.0376095
182.333	0.0412617
182.4	0.0391783
182.467	0.0387224
182.533	0.0436887
182.6	0.0415178
182.667	0.0371066
182.733	0.037164
182.8	0.0416771
182.867	0.0319782
182.933	0.0431088
183	0.0350793
183.067	0.0432551
183.133	0.044108
183.2	0.0472901
183.267	0.0309842
183.333	0.0400495
183.4	0.0344523
183.467	0.0333824
183.533	0.036682
183.6	0.0335627
183.667	0.0363816
183.733	0.0373143
183.8	0.0354515
183.867	0.0393951
183.933	0.038887
184	0.0546063
184.067	0.0388883
184.133	0.0383253
184.2	0.0386884
184.267	0.0400339
184.333	0.0410775
184.4	0.0386884
184.467	0.0390228
184.533	0.036025
184.6	0.0353993
184.667	0.0350231
184.733	0.0389941
184.8	0.0388151
184.867	0.0447612
184.933	0.0515837
185	0.0409691
185.067	0.0381764
185.133	0.0388765
185.2	0.0386976
185.267	0.0390045
185.333	0.0402572
185.4	0.0418012
185.467	0.0445404
185.533	0.0424726
185.6	0.0436652
185.667	0.0727985
185.733	0.0498764
185.8	0.0469073
185.867	0.0506941
185.933	0.0465377
186	0.0445417
186.067	0.0440662
186.133	0.045635
186.2	0.0478217
186.267	0.0467427
186.333	0.0411533
186.4	0.0427927
186.467	0.0386858
186.533	0.0420821
186.6	0.0458427
186.667	0.0419397
186.733	0.045669
186.8	0.0411873
186.867	0.0339872
