time_sec	Dynamic_density
89.2667	0.0174841
89.3333	0.0164195
89.4	0.0160499
89.4667	0.0169838
89.5333	0.0155496
89.6	0.015897
89.6667	0.0247482
89.7333	0.0154046
89.8	0.0145816
89.8667	0.0140696
89.9333	0.0146025
90	0.0183266
90.0667	0.0168441
90.1333	0.0199673
90.2	0.0143792
90.2667	0.0143622
90.3333	0.0139154
90.4	0.0141806
90.4667	0.0175481
90.5333	0.0153549
90.6	0.0157233
90.6667	0.0787615
90.7333	0.0289673
90.8	0.027473
90.8667	0.0236483
90.9333	0.0222689
91	0.0208085
91.0667	0.0248892
91.1333	0.0191666
91.2	0.0199895
91.2667	0.0250172
91.3333	0.0190216
91.4	0.0254104
91.4667	0.0192959
91.5333	0.0193664
91.6	0.0186859
91.6667	0.0211076
91.7333	0.0205368
91.8	0.0203814
91.8667	0.021864
91.9333	0.0231989
92	0.02061
92.0667	0.0206296
92.1333	0.0270916
92.2	0.0221735
92.2667	0.0173443
92.3333	0.0773755
92.4	0.0374044
92.4667	0.0309084
92.5333	0.0264097
92.6	0.0422675
92.6667	0.0276297
92.7333	0.0209104
92.8	0.0228789
92.8667	0.0357716
92.9333	0.0354894
93	0.0271085
93.0667	0.0289713
93.1333	0.0316778
93.2	0.0242191
93.2667	0.0262229
93.3333	0.018661
93.4	0.0179609
93.4667	0.0306171
93.5333	0.0201306
93.6	0.0236117
93.6667	0.0226386
93.7333	0.0227418
93.8	0.0236444
93.8667	0.0236013
93.9333	0.021685
94	0.082496
94.0667	0.0446253
94.1333	0.0379204
94.2	0.0375298
94.2667	0.034127
94.3333	0.0272196
94.4	0.0242466
94.4667	0.0185957
94.5333	0.0189341
94.6	0.0246737
94.6667	0.0301168
94.7333	0.0228881
94.8	0.0321794
94.8667	0.0295434
94.9333	0.0397831
95	0.0454705
95.0667	0.0342367
95.1333	0.0553614
95.2	0.0495799
95.2667	0.0477616
95.3333	0.0636299
95.4	0.0696765
95.4667	0.041361
95.5333	0.072545
95.6	0.0633856
95.6667	0.0700815
95.7333	0.0691174
95.8	0.0718775
95.8667	0.0541466
95.9333	0.0618861
96	0.0733105
96.0667	0.0673762
96.1333	0.0805967
96.2	0.0894361
96.2667	0.0861039
96.3333	0.103589
96.4	0.100615
96.4667	0.0979346
96.5333	0.105498
96.6	0.110173
96.6667	0.0985759
96.7333	0.101985
96.8	0.114269
96.8667	0.105396
96.9333	0.117608
97	0.116826
97.0667	0.114796
97.1333	0.115291
97.2	0.118379
97.2667	0.113168
97.3333	0.128573
97.4	0.121715
97.4667	0.107398
97.5333	0.117737
97.6	0.120145
97.6667	0.120888
97.7333	0.122425
97.8	0.120935
97.8667	0.124169
97.9333	0.0943737
98	0.132423
98.0667	0.10241
98.1333	0.146765
98.2	0.162013
98.2667	0.110468
98.3333	0.136987
98.4	0.116674
98.4667	0.0998286
98.5333	0.104826
98.6	0.0958589
98.6667	0.134119
98.7333	0.119045
98.8	0.143199
98.8667	0.147995
98.9333	0.150345
99	0.0506994
99.0667	0.0774539
99.1333	0.0996288
99.2	0.145914
99.2667	0.143389
99.3333	0.141387
99.4	0.125764
99.4667	0.145323
99.5333	0.141359
99.6	0.130838
99.6667	0.143312
99.7333	0.140228
99.8	0.143972
99.8667	0.149041
99.9333	0.135318
100	0.151416
100.067	0.148319
100.133	0.157038
100.2	0.167268
100.267	0.167654
100.333	0.148087
100.4	0.182056
100.467	0.185136
100.533	0.193805
100.6	0.202659
100.667	0.139285
100.733	0.177896
100.8	0.206267
100.867	0.180974
100.933	0.211355
101	0.211012
101.067	0.153067
101.133	0.190406
101.2	0.19807
101.267	0.201823
101.333	0.209738
101.4	0.190359
101.467	0.206842
101.533	0.207799
101.6	0.186976
101.667	0.168251
101.733	0.163298
101.8	0.170712
101.867	0.177062
101.933	0.138861
102	0.202652
102.067	0.183845
102.133	0.187362
102.2	0.167918
102.267	0.19375
102.333	0.198309
102.4	0.176905
102.467	0.19342
102.533	0.19151
102.6	0.200346
102.667	0.197702
102.733	0.20248
102.8	0.208107
102.867	0.204902
102.933	0.207624
103	0.208857
103.067	0.164813
103.133	0.163449
103.2	0.186186
103.267	0.201009
103.333	0.193423
103.4	0.201981
103.467	0.162629
103.533	0.202612
103.6	0.196806
103.667	0.170436
103.733	0.198616
103.8	0.171083
103.867	0.170292
103.933	0.161086
104	0.163661
104.067	0.142378
104.133	0.203653
104.2	0.17603
104.267	0.18285
104.333	0.187554
104.4	0.171741
104.467	0.202786
104.533	0.180112
104.6	0.196448
104.667	0.208224
104.733	0.200864
104.8	0.19725
104.867	0.209713
104.933	0.192432
105	0.1807
105.067	0.209134
105.133	0.199066
105.2	0.203606
105.267	0.214572
105.333	0.193285
105.4	0.198049
105.467	0.218159
105.533	0.196433
105.6	0.171143
105.667	0.179349
105.733	0.167461
105.8	0.151231
105.867	0.160457
105.933	0.18048
106	0.158271
106.067	0.211344
106.133	0.159463
106.2	0.201175
106.267	0.205281
106.333	0.139328
106.4	0.175916
106.467	0.20947
106.533	0.200377
106.6	0.184932
106.667	0.215431
106.733	0.196657
106.8	0.196406
106.867	0.212376
106.933	0.200398
107	0.198069
107.067	0.198768
107.133	0.206516
107.2	0.184758
107.267	0.222214
107.333	0.196582
107.4	0.191592
107.467	0.218245
107.533	0.19211
107.6	0.186072
107.667	0.213004
107.733	0.178032
107.8	0.180237
107.867	0.1927
107.933	0.188499
108	0.165013
108.067	0.201679
108.133	0.172839
108.2	0.152542
108.267	0.199815
108.333	0.153672
108.4	0.157652
108.467	0.198326
108.533	0.136388
108.6	0.153766
108.667	0.154052
108.733	0.146833
108.8	0.16655
108.867	0.199259
108.933	0.133492
109	0.146434
109.067	0.191299
109.133	0.145684
109.2	0.157992
109.267	0.192182
109.333	0.160926
109.4	0.178804
109.467	0.194097
109.533	0.150468
109.6	0.159209
109.667	0.188238
109.733	0.162658
109.8	0.17041
109.867	0.189348
109.933	0.159204
110	0.174488
110.067	0.190634
110.133	0.169324
110.2	0.180685
110.267	0.189019
110.333	0.18109
110.4	0.15967
110.467	0.186609
110.533	0.181064
110.6	0.177258
110.667	0.188911
110.733	0.177626
110.8	0.174543
110.867	0.189113
110.933	0.166514
111	0.171982
111.067	0.1877
111.133	0.16947
111.2	0.164007
111.267	0.178794
111.333	0.142325
111.4	0.156844
111.467	0.183468
111.533	0.143861
111.6	0.138129
111.667	0.142256
111.733	0.141194
111.8	0.126997
111.867	0.186408
111.933	0.117954
112	0.108681
112.067	0.193699
112.133	0.127576
112.2	0.121885
112.267	0.19232
112.333	0.124127
112.4	0.10645
112.467	0.130486
112.533	0.145065
112.6	0.149924
112.667	0.196491
112.733	0.129257
112.8	0.149658
112.867	0.203005
112.933	0.137739
113	0.159523
113.067	0.195881
113.133	0.144587
113.2	0.149612
113.267	0.206057
113.333	0.178445
113.4	0.144688
113.467	0.204902
113.533	0.167895
113.6	0.17099
113.667	0.181129
113.733	0.154361
113.8	0.163182
113.867	0.193842
113.933	0.151444
114	0.171359
114.067	0.185533
114.133	0.156315
114.2	0.149247
114.267	0.188029
114.333	0.167586
114.4	0.161271
114.467	0.184923
114.533	0.161559
114.6	0.165154
114.667	0.183439
114.733	0.15414
114.8	0.164805
114.867	0.178243
114.933	0.163334
115	0.164611
115.067	0.18157
115.133	0.172832
115.2	0.167646
115.267	0.174759
115.333	0.161102
115.4	0.167785
115.467	0.177226
115.533	0.170929
115.6	0.174137
115.667	0.177135
115.733	0.16434
115.8	0.16274
115.867	0.172685
115.933	0.156585
116	0.146577
116.067	0.164878
116.133	0.161203
116.2	0.138206
116.267	0.153952
116.333	0.147918
116.4	0.152136
116.467	0.166272
116.533	0.155639
116.6	0.15191
116.667	0.154789
116.733	0.157728
116.8	0.162001
116.867	0.164834
116.933	0.139767
117	0.12414
117.067	0.1326
117.133	0.140044
117.2	0.150278
117.267	0.172285
117.333	0.151532
117.4	0.133351
117.467	0.157588
117.533	0.130003
117.6	0.129686
117.667	0.160815
117.733	0.122509
117.8	0.13257
117.867	0.164186
117.933	0.15103
118	0.147394
118.067	0.164641
118.133	0.116354
118.2	0.13897
118.267	0.143477
118.333	0.139161
118.4	0.135639
118.467	0.165086
118.533	0.146638
118.6	0.141214
118.667	0.155456
118.733	0.139417
118.8	0.138474
118.867	0.148942
118.933	0.132051
119	0.113271
119.067	0.108978
119.133	0.0942836
119.2	0.0905869
119.267	0.101256
119.333	0.113427
119.4	0.108055
119.467	0.136208
119.533	0.12106
119.6	0.120354
119.667	0.129192
119.733	0.124348
119.8	0.123273
119.867	0.131229
119.933	0.121183
120	0.119744
120.067	0.137078
120.133	0.123895
120.2	0.123465
120.267	0.113232
120.333	0.123129
120.4	0.112242
120.467	0.121211
120.533	0.126091
120.6	0.109342
120.667	0.135863
120.733	0.118163
120.8	0.112588
120.867	0.127219
120.933	0.120623
121	0.120738
121.067	0.128305
121.133	0.117659
121.2	0.11184
121.267	0.12968
121.333	0.11475
121.4	0.114516
121.467	0.127124
121.533	0.100465
121.6	0.102079
121.667	0.123908
121.733	0.105879
121.8	0.0987862
121.867	0.124364
121.933	0.107716
122	0.100959
122.067	0.125022
122.133	0.0975244
122.2	0.0883284
122.267	0.125047
122.333	0.0993257
122.4	0.104013
122.467	0.071146
122.533	0.102506
122.6	0.106765
122.667	0.12218
122.733	0.0858296
122.8	0.0671947
122.867	0.113578
122.933	0.0717195
123	0.0768413
123.067	0.0678857
123.133	0.0642765
123.2	0.0832837
123.267	0.104246
123.333	0.0702552
123.4	0.068736
123.467	0.0945827
123.533	0.0723034
123.6	0.0741765
123.667	0.0882226
123.733	0.0769262
123.8	0.0679693
123.867	0.0851712
123.933	0.0744509
124	0.0709632
124.067	0.0810461
124.133	0.0691201
124.2	0.0649871
124.267	0.0764455
124.333	0.0600051
124.4	0.0623289
124.467	0.070489
124.533	0.0616065
124.6	0.0629193
124.667	0.0714778
124.733	0.0613544
124.8	0.0645573
124.867	0.0746638
124.933	0.0684199
125	0.0688954
125.067	0.0768948
125.133	0.0749159
125.2	0.0786152
125.267	0.0581019
125.333	0.0817737
125.4	0.0800756
125.467	0.0874506
125.533	0.084121
125.6	0.0867348
125.667	0.108131
125.733	0.0813727
125.8	0.0948688
125.867	0.1046
125.933	0.10135
126	0.102994
126.067	0.116294
126.133	0.106144
126.2	0.110898
126.267	0.129048
126.333	0.115939
126.4	0.115582
126.467	0.132938
126.533	0.128317
126.6	0.11518
126.667	0.130417
126.733	0.11721
126.8	0.123495
126.867	0.1401
126.933	0.127016
127	0.135794
127.067	0.137493
127.133	0.143354
127.2	0.137633
127.267	0.144639
127.333	0.141406
127.4	0.134654
127.467	0.149394
127.533	0.141362
127.6	0.130873
127.667	0.140808
127.733	0.126978
127.8	0.120646
127.867	0.125161
127.933	0.130194
128	0.122644
128.067	0.125715
128.133	0.127291
128.2	0.121158
128.267	0.120571
128.333	0.105618
128.4	0.118338
128.467	0.116679
128.533	0.112771
128.6	0.100273
128.667	0.114857
128.733	0.0973167
128.8	0.0887673
128.867	0.104075
128.933	0.089939
129	0.0907802
129.067	0.0902068
129.133	0.0800703
129.2	0.0854194
129.267	0.0923073
129.333	0.0749054
129.4	0.0791808
129.467	0.0903884
129.533	0.0709984
129.6	0.0676571
129.667	0.0828827
129.733	0.0743464
129.8	0.0718945
129.867	0.0748244
129.933	0.0719742
130	0.0683272
130.067	0.0674063
130.133	0.0667793
130.2	0.0616679
130.267	0.0623707
130.333	0.056763
130.4	0.0480176
130.467	0.0444594
130.533	0.0388256
130.6	0.0350819
130.667	0.0417921
130.733	0.0313565
130.8	0.0315851
130.867	0.0293344
130.933	0.023327
131	0.0222859
131.067	0.0204728
131.133	0.0201946
131.2	0.0134243
131.267	0.0186375
131.333	0.0145137
131.4	0.0184625
131.467	0.0204519
131.533	0.0114257
131.6	0.0191483
131.667	0.0181817
131.733	0.0148677
131.8	0.0162184
131.867	0.0253516
131.933	0.0186349
132	0.0301547
132.067	0.0263496
132.133	0.0308771
132.2	0.0379922
132.267	0.0207654
132.333	0.0368414
132.4	0.023758
132.467	0.0300698
132.533	0.0455279
132.6	0.0263104
132.667	0.021719
132.733	0.0313734
132.8	0.024163
132.867	0.0348859
132.933	0.028198
133	0.0196394
133.067	0.0307229
133.133	0.0300476
133.2	0.0191535
133.267	0.0291215
133.333	0.0319913
133.4	0.0221931
133.467	0.0253882
133.533	0.0308261
133.6	0.0286538
133.667	0.0274207
133.733	0.0409613
133.8	0.0407823
133.867	0.0427809
133.933	0.045204
134	0.0680346
134.067	0.0506497
134.133	0.0377336
134.2	0.0563541
134.267	0.0685336
134.333	0.0565135
134.4	0.0681926
134.467	0.0688092
134.533	0.0788255
134.6	0.0706719
134.667	0.0727371
134.733	0.0636808
134.8	0.0705661
134.867	0.0958015
134.933	0.0796118
135	0.0832406
135.067	0.110778
135.133	0.0930401
135.2	0.0825561
135.267	0.105506
135.333	0.0907293
135.4	0.0849583
135.467	0.119771
135.533	0.0934385
135.6	0.110591
135.667	0.123306
135.733	0.0989443
135.8	0.0941399
135.867	0.101168
135.933	0.10318
136	0.104224
136.067	0.111288
136.133	0.095292
136.2	0.0960431
136.267	0.0927945
136.333	0.0904511
136.4	0.0827769
136.467	0.0923451
136.533	0.0782494
136.6	0.0760889
136.667	0.0864931
136.733	0.0748623
136.8	0.0735273
136.867	0.0802676
136.933	0.06456
137	0.0607535
137.067	0.0654913
137.133	0.058627
137.2	0.0554319
137.267	0.0541753
137.333	0.0573965
137.4	0.0401357
137.467	0.0484827
137.533	0.0489425
137.6	0.0501547
137.667	0.0342328
137.733	0.0307922
137.8	0.0345202
137.867	0.0378315
137.933	0.0336568
138	0.0325373
138.067	0.0371601
138.133	0.0250969
138.2	0.018294
138.267	0.0198275
138.333	0.0184351
138.4	0.0168623
138.467	0.0134596
138.533	0.0165554
138.6	0.0207576
138.667	0.0272757
138.733	0.0169668
138.8	0.0182483
138.867	0.0135379
138.933	0.020478
139	0.0474964
139.067	0.0320279
139.133	0.0241225
139.2	0.0214982
139.267	0.0268408
139.333	0.0231219
139.4	0.020047
139.467	0.023839
139.533	0.0193756
139.6	0.0194722
139.667	0.0164966
139.733	0.0201606
139.8	0.0195192
139.867	0.0211612
139.933	0.0145986
140	0.0227966
140.067	0.0174567
140.133	0.0240637
140.2	0.022474
140.267	0.0212095
140.333	0.0272052
140.4	0.0214891
140.467	0.0308771
140.533	0.0300162
140.6	0.0344666
140.667	0.0612303
140.733	0.0407784
140.8	0.0372764
140.867	0.0477133
140.933	0.0344497
141	0.0502788
141.067	0.06369
141.133	0.0508313
141.2	0.0550361
141.267	0.0555795
141.333	0.039241
141.4	0.052033
141.467	0.0728233
141.533	0.0659798
141.6	0.0638807
141.667	0.0786165
141.733	0.0591312
141.8	0.0690169
141.867	0.0860699
141.933	0.0583736
142	0.06996
142.067	0.08166
142.133	0.0715249
142.2	0.0614877
142.267	0.0826907
142.333	0.0708926
142.4	0.0647049
142.467	0.0856206
142.533	0.0654939
142.6	0.0712701
142.667	0.0869412
142.733	0.0734228
142.8	0.0600077
142.867	0.107257
142.933	0.0811767
143	0.0771391
143.067	0.100113
143.133	0.0833425
143.2	0.0825013
143.267	0.0997672
143.333	0.0831113
143.4	0.0799306
143.467	0.0965878
143.533	0.0839133
143.6	0.088638
143.667	0.0921701
143.733	0.0809782
143.8	0.082496
143.867	0.0882605
143.933	0.0769288
144	0.0910284
144.067	0.0864265
144.133	0.0674886
144.2	0.0445783
144.267	0.0876923
144.333	0.0631113
144.4	0.0626567
144.467	0.0799828
144.533	0.0657421
144.6	0.0540786
144.667	0.0520435
144.733	0.0421487
144.8	0.061745
144.867	0.0661784
144.933	0.0529487
145	0.0596498
145.067	0.0696739
145.133	0.0654626
145.2	0.0676558
145.267	0.0701298
145.333	0.0446789
145.4	0.0494232
145.467	0.0490979
145.533	0.0388112
145.6	0.0323871
145.667	0.0551288
145.733	0.0188165
145.8	0.0284553
145.867	0.0277029
145.933	0.0332636
146	0.0340499
146.067	0.0333681
146.133	0.0283939
146.2	0.0262412
146.267	0.0351589
146.333	0.0282554
146.4	0.0308065
146.467	0.0364378
146.533	0.0166481
146.6	0.0204872
146.667	0.0163516
146.733	0.0246332
146.8	0.026603
146.867	0.0255554
146.933	0.0249872
147	0.0258376
147.067	0.0191796
147.133	0.0166978
147.2	0.0174658
147.267	0.0139847
147.333	0.0481182
147.4	0.0226229
147.467	0.0251257
147.533	0.0210045
147.6	0.0125857
147.667	0.0259172
147.733	0.0252406
147.8	0.0194722
147.867	0.0152609
147.933	0.0189223
148	0.0229455
148.067	0.0219084
148.133	0.0198628
148.2	0.0194579
148.267	0.017492
148.333	0.0133263
148.4	0.0144876
148.467	0.0103781
148.533	0.0170674
148.6	0.0171758
148.667	0.0158787
148.733	0.0164117
148.8	0.0180393
148.867	0.0145255
148.933	0.0128404
149	0.0487805
149.067	0.027213
149.133	0.0268068
149.2	0.0197844
149.267	0.0277212
149.333	0.0276519
149.4	0.0194827
149.467	0.0187264
149.533	0.0175429
149.6	0.0155443
149.667	0.0165933
149.733	0.0209339
149.8	0.0154189
149.867	0.00955258
149.933	0.0136255
150	0.0364874
150.067	0.0259956
150.133	0.0143988
150.2	0.0219345
150.267	0.0202547
150.333	0.0161086
150.4	0.0232212
150.467	0.0221017
150.533	0.0139664
150.6	0.0129371
150.667	0.0338292
150.733	0.0157351
150.8	0.0222193
150.867	0.01942
150.933	0.0214969
151	0.0198994
151.067	0.0258898
151.133	0.0263326
151.2	0.0282215
151.267	0.0280464
151.333	0.0272784
151.4	0.0352974
151.467	0.0348886
151.533	0.0438181
151.6	0.0346965
151.667	0.0340395
151.733	0.0307334
151.8	0.0331917
151.867	0.0381764
151.933	0.0387276
152	0.0445064
152.067	0.0401553
152.133	0.0409443
152.2	0.0418404
152.267	0.0383684
152.333	0.0551733
152.4	0.0457395
152.467	0.0394474
152.533	0.0399398
152.6	0.0329605
152.667	0.0435895
152.733	0.0361439
152.8	0.0430866
152.867	0.0487465
152.933	0.046023
153	0.0441498
153.067	0.0426516
153.133	0.0412526
153.2	0.0472705
153.267	0.0455789
153.333	0.0567721
153.4	0.0483324
153.467	0.0563384
153.533	0.049751
153.6	0.047597
153.667	0.0555442
153.733	0.0533236
153.8	0.0511056
153.867	0.0548297
153.933	0.0459224
154	0.0713381
154.067	0.0605341
154.133	0.0531616
154.2	0.048356
154.267	0.0531669
154.333	0.0501076
154.4	0.0500946
154.467	0.0553849
154.533	0.0545175
154.6	0.0522838
154.667	0.0555312
154.733	0.0541257
154.8	0.0518528
154.867	0.0455671
154.933	0.0420102
155	0.0401305
155.067	0.043694
155.133	0.0390019
155.2	0.0355991
155.267	0.0381594
155.333	0.033406
155.4	0.0319443
155.467	0.0310782
155.533	0.0389614
155.6	0.0260583
155.667	0.0578249
155.733	0.0345189
155.8	0.0261889
155.867	0.0272261
155.933	0.0269531
156	0.0305178
156.067	0.0352595
156.133	0.0252602
156.2	0.0264763
156.267	0.0299653
156.333	0.0316164
156.4	0.0343373
156.467	0.0305244
156.533	0.0349251
156.6	0.0194396
156.667	0.0274847
156.733	0.0222793
156.8	0.0187473
156.867	0.0298177
156.933	0.0258559
157	0.0254444
157.067	0.0357128
157.133	0.0341061
157.2	0.038597
157.267	0.0204611
157.333	0.0490261
157.4	0.0213558
157.467	0.0218822
157.533	0.0271373
157.6	0.0176918
157.667	0.0283926
157.733	0.0279916
157.8	0.0259878
157.867	0.0260897
157.933	0.0223721
158	0.0322565
158.067	0.0264463
158.133	0.030898
158.2	0.0280673
158.267	0.0256246
158.333	0.0249519
158.4	0.0239736
158.467	0.0284122
158.533	0.0231924
158.6	0.0240715
158.667	0.0293448
158.733	0.0232721
158.8	0.0171523
158.867	0.0142995
158.933	0.0160041
159	0.0274181
159.067	0.0195467
159.133	0.0177676
159.2	0.0233583
159.267	0.0216132
159.333	0.0196917
159.4	0.0228175
159.467	0.0180915
159.533	0.0198928
159.6	0.0189092
159.667	0.0185931
159.733	0.019787
159.8	0.0234589
159.867	0.0223721
159.933	0.0198497
160	0.0259852
160.067	0.0234249
160.133	0.0236378
160.2	0.0279341
160.267	0.0262725
160.333	0.0303807
160.4	0.0304512
160.467	0.031039
160.533	0.0318084
160.6	0.0336959
160.667	0.058546
160.733	0.037936
160.8	0.0380105
160.867	0.0499274
160.933	0.047405
161	0.0423472
161.067	0.044044
161.133	0.037518
161.2	0.0393037
161.267	0.0429808
161.333	0.0341531
161.4	0.0325138
161.467	0.0381738
161.533	0.0247429
161.6	0.0285284
161.667	0.0179713
161.733	0.0110913
161.8	0.00897914
161.867	0.00717521
161.933	0.0189275
162	0.0228711
162.067	0.01228
162.133	0.0134883
162.2	0.025238
162.267	0.0141114
162.333	0.0299953
162.4	0.021024
162.467	0.0193194
162.533	0.0229847
162.6	0.0300371
162.667	0.0249585
162.733	0.0203187
162.8	0.0340512
162.867	0.0255828
162.933	0.0267532
163	0.0244686
163.067	0.0279054
163.133	0.0289477
163.2	0.0237737
163.267	0.0273097
163.333	0.0295499
163.4	0.0321271
163.467	0.0293984
163.533	0.0301064
163.6	0.028953
163.667	0.032553
163.733	0.0400639
163.8	0.0358447
163.867	0.0306929
163.933	0.0309202
164	0.0440884
164.067	0.0346116
164.133	0.0360642
164.2	0.0237946
164.267	0.030783
164.333	0.0414342
164.4	0.0349826
164.467	0.0316229
164.533	0.0320762
164.6	0.0199137
164.667	0.0264776
164.733	0.0339494
164.8	0.0261876
164.867	0.0236392
164.933	0.0181817
165	0.0177767
165.067	0.0162497
165.133	0.0163869
165.2	0.0208882
165.267	0.0193116
165.333	0.0136124
165.4	0.0160564
165.467	0.0181869
165.533	0.0128247
165.6	0.0109333
165.667	0.0489464
165.733	0.0223159
165.8	0.0188269
165.867	0.0168623
165.933	0.0196838
166	0.0232812
166.067	0.0255541
166.133	0.0221448
166.2	0.022521
166.267	0.0190908
166.333	0.0206139
166.4	0.0313565
166.467	0.0248814
166.533	0.0269636
166.6	0.0245405
166.667	0.0433387
166.733	0.0172464
166.8	0.0220129
166.867	0.0224034
166.933	0.021105
167	0.0199451
167.067	0.0209705
167.133	0.0198772
167.2	0.020303
167.267	0.0217934
167.333	0.028531
167.4	0.0222728
167.467	0.0252249
167.533	0.0240193
167.6	0.0287466
167.667	0.0284501
167.733	0.0210724
167.8	0.0232251
167.867	0.0257357
167.933	0.0271033
168	0.0254052
168.067	0.0274456
168.133	0.0245169
168.2	0.0346325
168.267	0.0325713
168.333	0.0304264
168.4	0.0364077
168.467	0.0365762
168.533	0.0246855
168.6	0.0272797
168.667	0.025818
168.733	0.0378877
168.8	0.0385722
168.867	0.0344915
168.933	0.026074
169	0.040235
169.067	0.0343112
169.133	0.037441
169.2	0.0395127
169.267	0.0421356
169.333	0.035462
169.4	0.0411611
169.467	0.0406191
169.533	0.0369994
169.6	0.0368192
169.667	0.0433478
169.733	0.0359505
169.8	0.0426215
169.867	0.0434902
169.933	0.044705
170	0.0429494
170.067	0.0432342
170.133	0.041971
170.2	0.0360328
170.267	0.044931
170.333	0.035769
170.4	0.0319364
170.467	0.0346443
170.533	0.0341531
170.6	0.0265194
170.667	0.0433282
170.733	0.0214264
170.8	0.0184037
170.867	0.0237606
170.933	0.0160381
171	0.0178956
171.067	0.0142694
171.133	0.0122918
171.2	0.0135628
171.267	0.0143308
171.333	0.0102736
171.4	0.0106694
171.467	0.0161753
171.533	0.0192789
171.6	0.0174528
171.667	0.0166351
171.733	0.0153366
171.8	0.023536
171.867	0.0148468
171.933	0.0145986
172	0.012186
172.067	0.0174253
172.133	0.0131722
172.2	0.0146796
172.267	0.0164443
172.333	0.0604191
172.4	0.0238325
172.467	0.0251805
172.533	0.0237855
172.6	0.0208229
172.667	0.0203357
172.733	0.0184847
172.8	0.017761
172.867	0.0200783
172.933	0.0195454
173	0.0196551
173.067	0.0261498
173.133	0.027153
173.2	0.0281065
173.267	0.0254274
173.333	0.0163568
173.4	0.0242048
173.467	0.0186976
173.533	0.0189654
173.6	0.0183423
173.667	0.0157821
173.733	0.0266736
173.8	0.0126157
173.867	0.0194579
173.933	0.00781789
174	0.0589601
174.067	0.02392
174.133	0.0214329
174.2	0.0241003
174.267	0.0191078
174.333	0.0182404
174.4	0.0163464
174.467	0.0132571
174.533	0.0144771
174.6	0.0197674
174.667	0.0135393
174.733	0.023165
174.8	0.0162837
174.867	0.0147044
174.933	0.0131617
175	0.0128117
175.067	0.0167252
175.133	0.0150506
175.2	0.0226529
175.267	0.0277499
175.333	0.0271712
175.4	0.0250159
175.467	0.0234733
175.533	0.0269309
175.6	0.0243027
175.667	0.0382665
175.733	0.0159179
175.8	0.0153001
175.867	0.0233074
175.933	0.0191574
176	0.0243942
176.067	0.0266892
176.133	0.0301874
176.2	0.032971
176.267	0.0385095
176.333	0.0438429
176.4	0.0413688
176.467	0.0475422
176.533	0.0466787
176.6	0.0486799
176.667	0.0548532
176.733	0.0525007
176.8	0.053756
176.867	0.0548976
176.933	0.0507359
177	0.0588425
177.067	0.0593128
177.133	0.0521663
177.2	0.0623406
177.267	0.0696543
177.333	0.0647572
177.4	0.0617685
177.467	0.0725437
177.533	0.0667714
177.6	0.0569236
177.667	0.0713773
177.733	0.0665441
177.8	0.0704825
177.867	0.0880868
177.933	0.0653881
178	0.0584728
178.067	0.0538409
178.133	0.0721506
178.2	0.0736867
178.267	0.0865728
178.333	0.0721989
178.4	0.076243
178.467	0.0848394
178.533	0.0753535
178.6	0.0732191
178.667	0.0856101
178.733	0.0706889
178.8	0.0740067
178.867	0.0848055
178.933	0.0744509
179	0.083174
179.067	0.0785982
179.133	0.0695955
179.2	0.067081
179.267	0.0698894
179.333	0.0689254
179.4	0.0625327
179.467	0.0574435
179.533	0.0529174
179.6	0.0514152
179.667	0.0512571
179.733	0.0492089
179.8	0.0449271
179.867	0.0494584
179.933	0.0485859
180	0.0449427
180.067	0.0443993
180.133	0.0424857
180.2	0.0360851
180.267	0.0374174
180.333	0.0357324
180.4	0.0316869
180.467	0.030689
180.533	0.0276689
180.6	0.025831
180.667	0.0657865
180.733	0.0394317
180.8	0.0407536
180.867	0.0446789
180.933	0.0379582
181	0.0399633
181.067	0.0402638
181.133	0.0371627
181.2	0.0381711
181.267	0.0357063
181.333	0.0388164
181.4	0.0486329
181.467	0.0511722
181.533	0.0427117
181.6	0.0490104
181.667	0.0430748
181.733	0.0335314
181.8	0.0339755
181.867	0.0365775
181.933	0.0384899
182	0.0376696
182.067	0.0358003
182.133	0.0372346
182.2	0.043276
182.267	0.0470001
182.333	0.0511788
182.4	0.0416915
182.467	0.0465742
182.533	0.0468159
182.6	0.045507
182.667	0.0411677
182.733	0.04279
182.8	0.0487949
182.867	0.0348677
182.933	0.0539219
183	0.0374736
183.067	0.0470393
183.133	0.0502004
183.2	0.0608189
183.267	0.0391352
183.333	0.0465063
183.4	0.0338775
183.467	0.0402246
183.533	0.0488367
183.6	0.0481835
183.667	0.040286
183.733	0.050459
183.8	0.0496217
183.867	0.047742
183.933	0.0516137
184	0.0616104
184.067	0.0417777
184.133	0.0453359
184.2	0.0432851
184.267	0.045942
184.333	0.0494663
184.4	0.0456063
184.467	0.0397582
184.533	0.0364038
184.6	0.0356671
184.667	0.0360224
184.733	0.0388478
184.8	0.0364325
184.867	0.0449649
184.933	0.0512088
185	0.0413976
185.067	0.0366415
185.133	0.0388922
185.2	0.0392802
185.267	0.0383436
185.333	0.0413218
185.4	0.0420847
185.467	0.044031
185.533	0.041941
185.6	0.0432903
185.667	0.0746011
185.733	0.0506001
185.8	0.046168
185.867	0.0490509
185.933	0.0467114
186	0.048292
186.067	0.0439421
186.133	0.0471189
186.2	0.0474194
186.267	0.0507033
186.333	0.045558
186.4	0.0457382
186.467	0.0423198
186.533	0.0448147
186.6	0.0474285
