time_sec	Dynamic_density
89.2	0.0333968
89.2667	0.0401148
89.3333	0.0207236
89.4	0.021476
89.4667	0.0231088
89.5333	0.0297864
89.6	0.0195232
89.6667	0.0270628
89.7333	0.0277617
89.8	0.023711
89.8667	0.0270432
89.9333	0.0183789
90	0.0161713
90.0667	0.0224061
90.1333	0.0204075
90.2	0.0187133
90.2667	0.0198837
90.3333	0.0162458
90.4	0.0170086
90.4667	0.0179348
90.5333	0.0181503
90.6	0.0184664
90.6667	0.0767276
90.7333	0.0300567
90.8	0.0258062
90.8667	0.0272692
90.9333	0.0211573
91	0.0211912
91.0667	0.0257605
91.1333	0.0171719
91.2	0.0197374
91.2667	0.0209457
91.3333	0.0196786
91.4	0.0218026
91.4667	0.0242035
91.5333	0.0194748
91.6	0.0216746
91.6667	0.0199999
91.7333	0.0202168
91.8	0.0180066
91.8667	0.0234497
91.9333	0.0179152
92	0.0169616
92.0667	0.0178812
92.1333	0.0155914
92.2	0.0189536
92.2667	0.0159062
92.3333	0.0616052
92.4	0.0279119
92.4667	0.0185761
92.5333	0.0205499
92.6	0.0169995
92.6667	0.0216915
92.7333	0.0156149
92.8	0.0149918
92.8667	0.0196355
92.9333	0.017347
93	0.016477
93.0667	0.0228358
93.1333	0.0122657
93.2	0.0205825
93.2667	0.0187368
93.3333	0.0139246
93.4	0.0147397
93.4667	0.0193847
93.5333	0.0163529
93.6	0.0142916
93.6667	0.0187473
93.7333	0.0140173
93.8	0.0153863
93.8667	0.0172059
93.9333	0.0163986
94	0.0577505
94.0667	0.0288681
94.1333	0.0177741
94.2	0.0270498
94.2667	0.0277525
94.3333	0.0123689
94.4	0.0190555
94.4667	0.0159715
94.5333	0.0269022
94.6	0.0244634
94.6667	0.0293762
94.7333	0.0264842
94.8	0.0319168
94.8667	0.0259342
94.9333	0.0429951
95	0.0477472
95.0667	0.0295512
95.1333	0.0564991
95.2	0.058273
95.2667	0.0502983
95.3333	0.0653306
95.4	0.0678739
95.4667	0.0447246
95.5333	0.0660243
95.6	0.0686198
95.6667	0.0650224
95.7333	0.0665546
95.8	0.0759674
95.8667	0.0579608
95.9333	0.0678008
96	0.0635019
96.0667	0.0673749
96.1333	0.0836965
96.2	0.0877354
96.2667	0.0795387
96.3333	0.101685
96.4	0.101194
96.4667	0.0938708
96.5333	0.102441
96.6	0.109802
96.6667	0.106784
96.7333	0.102819
96.8	0.11305
96.8667	0.10424
96.9333	0.114546
97	0.114436
97.0667	0.113561
97.1333	0.114021
97.2	0.117793
97.2667	0.110548
97.3333	0.12477
97.4	0.120923
97.4667	0.114678
97.5333	0.115859
97.6	0.117372
97.6667	0.120231
97.7333	0.117783
97.8	0.122752
97.8667	0.132148
97.9333	0.117609
98	0.139518
98.0667	0.141124
98.1333	0.136739
98.2	0.158887
98.2667	0.0946859
98.3333	0.122326
98.4	0.0945605
98.4667	0.12231
98.5333	0.149881
98.6	0.138375
98.6667	0.140162
98.7333	0.144193
98.8	0.139094
98.8667	0.137084
98.9333	0.148259
99	0.0627417
99.0667	0.0883859
99.1333	0.0880188
99.2	0.144308
99.2667	0.143628
99.3333	0.136325
99.4	0.132896
99.4667	0.141143
99.5333	0.13665
99.6	0.130886
99.6667	0.14504
99.7333	0.144878
99.8	0.15195
99.8667	0.144858
99.9333	0.12822
100	0.14084
100.067	0.140567
100.133	0.157162
100.2	0.15882
100.267	0.158234
100.333	0.112682
100.4	0.190939
100.467	0.183626
100.533	0.20512
100.6	0.209253
100.667	0.127213
100.733	0.174613
100.8	0.151948
100.867	0.191615
100.933	0.128203
101	0.20584
101.067	0.17049
101.133	0.189385
101.2	0.183492
101.267	0.20843
101.333	0.209804
101.4	0.185635
101.467	0.213745
101.533	0.18295
101.6	0.184621
101.667	0.161443
101.733	0.164167
101.8	0.163341
101.867	0.181165
101.933	0.144929
102	0.169845
102.067	0.205227
102.133	0.186268
102.2	0.174946
102.267	0.199088
102.333	0.203562
102.4	0.144407
102.467	0.192628
102.533	0.200785
102.6	0.195324
102.667	0.19879
102.733	0.204298
102.8	0.205605
102.867	0.203302
102.933	0.205884
103	0.207744
103.067	0.15432
103.133	0.150494
103.2	0.169073
103.267	0.199158
103.333	0.192918
103.4	0.206164
103.467	0.130955
103.533	0.197707
103.6	0.186327
103.667	0.208145
103.733	0.180534
103.8	0.188039
103.867	0.203101
103.933	0.178136
104	0.14103
104.067	0.128138
104.133	0.204173
104.2	0.140372
104.267	0.188323
104.333	0.194265
104.4	0.147966
104.467	0.192793
104.533	0.141514
104.6	0.123773
104.667	0.206729
104.733	0.151284
104.8	0.148187
104.867	0.21052
104.933	0.143649
105	0.176505
105.067	0.14808
105.133	0.149731
105.2	0.147548
105.267	0.214253
105.333	0.184664
105.4	0.165874
105.467	0.215796
105.533	0.197768
105.6	0.19288
105.667	0.19946
105.733	0.15113
105.8	0.145878
105.867	0.119831
105.933	0.16762
106	0.13897
106.067	0.210116
106.133	0.148251
106.2	0.172865
106.267	0.20355
106.333	0.158483
106.4	0.189113
106.467	0.148192
106.533	0.202236
106.6	0.175493
106.667	0.195993
106.733	0.192448
106.8	0.190042
106.867	0.213518
106.933	0.199132
107	0.17623
107.067	0.220535
107.133	0.204251
107.2	0.161645
107.267	0.222332
107.333	0.188417
107.4	0.157613
107.467	0.213565
107.533	0.170165
107.6	0.1923
107.667	0.212886
107.733	0.148549
107.8	0.183025
107.867	0.195746
107.933	0.131363
108	0.144139
108.067	0.201226
108.133	0.159597
108.2	0.147963
108.267	0.203214
108.333	0.139701
108.4	0.148062
108.467	0.201139
108.533	0.149905
108.6	0.17815
108.667	0.19587
108.733	0.172536
108.8	0.160164
108.867	0.200559
108.933	0.138535
109	0.170864
109.067	0.182868
109.133	0.148267
109.2	0.169611
109.267	0.191491
109.333	0.154216
109.4	0.179403
109.467	0.196759
109.533	0.135852
109.6	0.16421
109.667	0.19307
109.733	0.148874
109.8	0.161527
109.867	0.182784
109.933	0.14415
110	0.147912
110.067	0.187505
110.133	0.180765
110.2	0.17251
110.267	0.189883
110.333	0.166985
110.4	0.174555
110.467	0.184658
110.533	0.169436
110.6	0.164897
110.667	0.188741
110.733	0.165803
110.8	0.174362
110.867	0.188204
110.933	0.161942
111	0.166825
111.067	0.188635
111.133	0.158599
111.2	0.152777
111.267	0.180088
111.333	0.138529
111.4	0.155871
111.467	0.186566
111.533	0.132563
111.6	0.123285
111.667	0.123984
111.733	0.114017
111.8	0.10744
111.867	0.188293
111.933	0.112891
112	0.0921923
112.067	0.18694
112.133	0.115193
112.2	0.0891396
112.267	0.191334
112.333	0.127286
112.4	0.0948218
112.467	0.119673
112.533	0.132959
112.6	0.147972
112.667	0.192688
112.733	0.111282
112.8	0.138291
112.867	0.200928
112.933	0.133656
113	0.14288
113.067	0.197131
113.133	0.140752
113.2	0.151898
113.267	0.204577
113.333	0.175669
113.4	0.178416
113.467	0.207764
113.533	0.181332
113.6	0.173825
113.667	0.170075
113.733	0.156337
113.8	0.172999
113.867	0.199293
113.933	0.155955
114	0.179333
114.067	0.187699
114.133	0.15903
114.2	0.147964
114.267	0.193682
114.333	0.171211
114.4	0.153675
114.467	0.186118
114.533	0.156014
114.6	0.151365
114.667	0.182666
114.733	0.155046
114.8	0.157105
114.867	0.181319
114.933	0.159435
115	0.155344
115.067	0.181907
115.133	0.164942
115.2	0.162383
115.267	0.17627
115.333	0.162488
115.4	0.15569
115.467	0.180189
115.533	0.172543
115.6	0.17203
115.667	0.18243
115.733	0.161418
115.8	0.154957
115.867	0.176825
115.933	0.155092
116	0.144228
116.067	0.167066
116.133	0.160764
116.2	0.151086
116.267	0.137445
116.333	0.152975
116.4	0.152139
116.467	0.167158
116.533	0.152425
116.6	0.153326
116.667	0.144042
116.733	0.155719
116.8	0.157752
116.867	0.166793
116.933	0.147076
117	0.11998
117.067	0.092899
117.133	0.15115
117.2	0.15235
117.267	0.17289
117.333	0.155675
117.4	0.131056
117.467	0.160181
117.533	0.131928
117.6	0.122568
117.667	0.163971
117.733	0.114628
117.8	0.127558
117.867	0.165759
117.933	0.150034
118	0.146808
118.067	0.167696
118.133	0.143952
118.2	0.140126
118.267	0.122792
118.333	0.137629
118.4	0.134681
118.467	0.167495
118.533	0.139539
118.6	0.145631
118.667	0.159153
118.733	0.148826
118.8	0.140666
118.867	0.149508
118.933	0.139904
119	0.123948
119.067	0.0981161
119.133	0.0915222
119.2	0.0888183
119.267	0.0953874
119.333	0.114159
119.4	0.108855
119.467	0.138991
119.533	0.126391
119.6	0.121047
119.667	0.127176
119.733	0.115335
119.8	0.11482
119.867	0.133207
119.933	0.119536
120	0.117517
120.067	0.122692
120.133	0.120228
120.2	0.124751
120.267	0.114404
120.333	0.122273
120.4	0.120785
120.467	0.118032
120.533	0.122339
120.6	0.10946
120.667	0.13632
120.733	0.114523
120.8	0.113866
120.867	0.128727
120.933	0.117763
121	0.112802
121.067	0.129424
121.133	0.122497
121.2	0.114169
121.267	0.13106
121.333	0.120649
121.4	0.120791
121.467	0.130029
121.533	0.0992447
121.6	0.108673
121.667	0.118645
121.733	0.105671
121.8	0.108447
121.867	0.127662
121.933	0.111496
122	0.101215
122.067	0.124463
122.133	0.108411
122.2	0.0919898
122.267	0.0624438
122.333	0.0941125
122.4	0.0962221
122.467	0.0593624
122.533	0.102071
122.6	0.0989769
122.667	0.061007
122.733	0.103568
122.8	0.0747304
122.867	0.116687
122.933	0.0628292
123	0.0837553
123.067	0.111102
123.133	0.0571418
123.2	0.0781253
123.267	0.104502
123.333	0.0692337
123.4	0.0716463
123.467	0.0921257
123.533	0.0733993
123.6	0.0704381
123.667	0.0878164
123.733	0.0701977
123.8	0.067533
123.867	0.0824294
123.933	0.0650145
124	0.0712701
124.067	0.0777504
124.133	0.0687674
124.2	0.0619553
124.267	0.0741217
124.333	0.065025
124.4	0.0647481
124.467	0.071726
124.533	0.0579216
124.6	0.0600612
124.667	0.0709658
124.733	0.0631048
124.8	0.0620676
124.867	0.0742497
124.933	0.0679353
125	0.0666382
125.067	0.0788281
125.133	0.0717744
125.2	0.0820833
125.267	0.0489738
125.333	0.077322
125.4	0.0781358
125.467	0.0909448
125.533	0.0843731
125.6	0.0894596
125.667	0.107747
125.733	0.0905425
125.8	0.0885453
125.867	0.0947682
125.933	0.08764
126	0.0996026
126.067	0.113466
126.133	0.102138
126.2	0.0999919
126.267	0.124305
126.333	0.113297
126.4	0.116562
126.467	0.133545
126.533	0.121495
126.6	0.108314
126.667	0.139314
126.733	0.122613
126.8	0.129888
126.867	0.0947068
126.933	0.110203
127	0.129718
127.067	0.146449
127.133	0.141199
127.2	0.133304
127.267	0.142734
127.333	0.115833
127.4	0.128608
127.467	0.135518
127.533	0.134226
127.6	0.127699
127.667	0.137015
127.733	0.103798
127.8	0.116268
127.867	0.12877
127.933	0.110971
128	0.109598
128.067	0.124421
128.133	0.118885
128.2	0.120927
128.267	0.124252
128.333	0.110758
128.4	0.119286
128.467	0.12068
128.533	0.11432
128.6	0.0998182
128.667	0.118181
128.733	0.0880136
128.8	0.101614
128.867	0.10697
128.933	0.097561
129	0.0968948
129.067	0.0936827
129.133	0.0830708
129.2	0.087158
129.267	0.0950438
129.333	0.0758276
129.4	0.0789927
129.467	0.0910088
129.533	0.0653019
129.6	0.0680933
129.667	0.0851843
129.733	0.077322
129.8	0.0746363
129.867	0.0756004
129.933	0.0708534
130	0.0667087
130.067	0.0661052
130.133	0.0659263
130.2	0.0563175
130.267	0.0611363
130.333	0.046134
130.4	0.0427887
130.467	0.0447207
130.533	0.0403787
130.6	0.0378132
130.667	0.0439056
130.733	0.0334621
130.8	0.0311853
130.867	0.0292469
130.933	0.0253438
131	0.0220664
131.067	0.0194095
131.133	0.0210606
131.2	0.0127934
131.267	0.0164156
131.333	0.0140461
131.4	0.0213676
131.467	0.0213571
131.533	0.0113591
131.6	0.0156436
131.667	0.017522
131.733	0.0136072
131.8	0.0144575
131.867	0.0210645
131.933	0.0159754
132	0.0308274
132.067	0.0171432
132.133	0.0268943
132.2	0.023455
132.267	0.0199843
132.333	0.0286917
132.4	0.0176787
132.467	0.0252027
132.533	0.0307726
132.6	0.0160198
132.667	0.0183253
132.733	0.0263444
132.8	0.0218783
132.867	0.0298791
132.933	0.0227039
133	0.0168898
133.067	0.0215674
133.133	0.0221135
133.2	0.0175795
133.267	0.0272117
133.333	0.0435398
133.4	0.0211834
133.467	0.0205068
133.533	0.0215962
133.6	0.0196028
133.667	0.0262882
133.733	0.0320945
133.8	0.0404479
133.867	0.0358447
133.933	0.0410305
134	0.0576238
134.067	0.0456311
134.133	0.0415752
134.2	0.058674
134.267	0.0656402
134.333	0.0533158
134.4	0.0655618
134.467	0.070681
134.533	0.0722119
134.6	0.0660373
134.667	0.0692193
134.733	0.0598235
134.8	0.0627038
134.867	0.0893878
134.933	0.0717913
135	0.0804465
135.067	0.107034
135.133	0.0921283
135.2	0.0799084
135.267	0.107104
135.333	0.0908025
135.4	0.097625
135.467	0.116991
135.533	0.0993767
135.6	0.100484
135.667	0.123891
135.733	0.103682
135.8	0.098687
135.867	0.100661
135.933	0.0978052
136	0.101024
136.067	0.111389
136.133	0.0944286
136.2	0.0978222
136.267	0.0908743
136.333	0.0928559
136.4	0.0885766
136.467	0.0877667
136.533	0.0781815
136.6	0.0767054
136.667	0.081404
136.733	0.0679549
136.8	0.072417
136.867	0.0750948
136.933	0.0709148
137	0.0655057
137.067	0.0610305
137.133	0.0584911
137.2	0.0611585
137.267	0.0458872
137.333	0.0567094
137.4	0.0427156
137.467	0.0491084
137.533	0.0468067
137.6	0.0389862
137.667	0.0418038
137.733	0.0396485
137.8	0.0245979
137.867	0.0305544
137.933	0.0230422
138	0.0276114
138.067	0.0300959
138.133	0.0264515
138.2	0.0195441
138.267	0.0201005
138.333	0.0178786
138.4	0.0131826
138.467	0.0136855
138.533	0.0158069
138.6	0.013662
138.667	0.0219672
138.733	0.00968974
138.8	0.0114754
138.867	0.00953952
138.933	0.00987784
139	0.04218
139.067	0.0287178
139.133	0.0211194
139.2	0.0142812
139.267	0.0211599
139.333	0.0195127
139.4	0.0183867
139.467	0.0183933
139.533	0.0167173
139.6	0.0140526
139.667	0.0140291
139.733	0.0150088
139.8	0.0113657
139.867	0.0142956
139.933	0.0138005
140	0.0248422
140.067	0.0195428
140.133	0.0197883
140.2	0.0157429
140.267	0.0201867
140.333	0.0183397
140.4	0.0153798
140.467	0.0284056
140.533	0.023178
140.6	0.0227692
140.667	0.06131
140.733	0.0316974
140.8	0.0313604
140.867	0.0413336
140.933	0.0311318
141	0.0396955
141.067	0.0548898
141.133	0.0402089
141.2	0.0416484
141.267	0.0496113
141.333	0.0319991
141.4	0.042824
141.467	0.0684604
141.533	0.0577479
141.6	0.0570895
141.667	0.074221
141.733	0.0515602
141.8	0.0557519
141.867	0.0787079
141.933	0.0514661
142	0.052246
142.067	0.0791938
142.133	0.0617894
142.2	0.05141
142.267	0.0819461
142.333	0.0631884
142.4	0.0550087
142.467	0.0842555
142.533	0.0583958
142.6	0.0668093
142.667	0.0874376
142.733	0.0708704
142.8	0.06012
142.867	0.0970881
142.933	0.0735169
143	0.0701363
143.067	0.089858
143.133	0.0713381
143.2	0.073415
143.267	0.0962913
143.333	0.0827207
143.4	0.0727083
143.467	0.0961372
143.533	0.0808867
143.6	0.0917364
143.667	0.0946755
143.733	0.0837291
143.8	0.0889162
143.867	0.0679392
143.933	0.0827899
144	0.094588
144.067	0.092865
144.133	0.0702487
144.2	0.0524837
144.267	0.0921649
144.333	0.0586492
144.4	0.0785094
144.467	0.0703741
144.533	0.0628488
144.6	0.0349878
144.667	0.0335666
144.733	0.0463626
144.8	0.0485388
144.867	0.0546521
144.933	0.0569968
145	0.0603068
145.067	0.0645077
145.133	0.0559923
145.2	0.0598966
145.267	0.0635228
145.333	0.0355234
145.4	0.0359048
145.467	0.0390712
145.533	0.040653
145.6	0.0325909
145.667	0.0419488
145.733	0.0279458
145.8	0.0318084
145.867	0.0314192
145.933	0.0302266
146	0.0296949
146.067	0.0333093
146.133	0.0218666
146.2	0.0215988
146.267	0.036733
146.333	0.0320775
146.4	0.0338827
146.467	0.0371431
146.533	0.0113657
146.6	0.0193168
146.667	0.0201685
146.733	0.0246541
146.8	0.0209365
146.867	0.0209548
146.933	0.0236287
147	0.0227313
147.067	0.0220103
147.133	0.0217072
147.2	0.0178708
147.267	0.0109895
147.333	0.0388608
147.4	0.0198079
147.467	0.0249232
147.533	0.019322
147.6	0.0106799
147.667	0.0243811
147.733	0.0207145
147.8	0.0169525
147.867	0.0135732
147.933	0.0169616
148	0.0187904
148.067	0.0214094
148.133	0.0170152
148.2	0.0208882
148.267	0.0125596
148.333	0.0169355
148.4	0.0117314
148.467	0.0172882
148.533	0.0198523
148.6	0.0159375
148.667	0.00919859
148.733	0.0095356
148.8	0.014549
148.867	0.00779568
148.933	0.00784271
149	0.0319221
149.067	0.024385
149.133	0.0189863
149.2	0.0190738
149.267	0.0227535
149.333	0.0266644
149.4	0.0223238
149.467	0.0238429
149.533	0.0187473
149.6	0.0176565
149.667	0.0174671
149.733	0.0260831
149.8	0.0175129
149.867	0.012766
149.933	0.0154594
150	0.0335653
150.067	0.0175076
150.133	0.0139285
150.2	0.0116844
150.267	0.0112455
150.333	0.00944939
150.4	0.00999671
150.467	0.0145346
150.533	0.0104617
150.6	0.0109437
150.667	0.0384846
150.733	0.0137809
150.8	0.0262569
150.867	0.0171223
150.933	0.0231127
151	0.0235477
151.067	0.0310103
151.133	0.0267898
151.2	0.0226438
151.267	0.0260714
151.333	0.0226151
151.4	0.0272287
151.467	0.032728
151.533	0.035334
151.6	0.0233034
151.667	0.0276376
151.733	0.0275278
151.8	0.0310208
151.867	0.0326314
151.933	0.0339167
152	0.0390594
152.067	0.0346822
152.133	0.0350845
152.2	0.0343465
152.267	0.0332649
152.333	0.0516738
152.4	0.0422532
152.467	0.0350466
152.533	0.0372607
152.6	0.0300136
152.667	0.0346678
152.733	0.0295591
152.8	0.03858
152.867	0.044543
152.933	0.0386231
153	0.0421095
153.067	0.043067
153.133	0.0379452
153.2	0.0423982
153.267	0.0442883
153.333	0.0447847
153.4	0.0439709
153.467	0.0453607
153.533	0.0461406
153.6	0.0455162
153.667	0.0538788
153.733	0.0443183
153.8	0.0500528
153.867	0.0515406
153.933	0.0433269
154	0.0705922
154.067	0.0586884
154.133	0.0563006
154.2	0.0494846
154.267	0.0532557
154.333	0.04488
154.4	0.0514217
154.467	0.0501298
154.533	0.0458911
154.6	0.0429664
154.667	0.0488928
154.733	0.0411677
154.8	0.0528926
154.867	0.0458937
154.933	0.0412408
155	0.0398993
155.067	0.0449075
155.133	0.0406034
155.2	0.0338775
155.267	0.0408045
155.333	0.0360015
155.4	0.0364835
155.467	0.0372894
155.533	0.0401083
155.6	0.0280699
155.667	0.0616131
155.733	0.038742
155.8	0.0269048
155.867	0.0317392
155.933	0.0273332
156	0.029337
156.067	0.0402455
156.133	0.0236979
156.2	0.0233074
156.267	0.0291345
156.333	0.023694
156.4	0.031363
156.467	0.0267363
156.533	0.0244399
156.6	0.0165214
156.667	0.021314
156.733	0.023246
156.8	0.0223055
156.867	0.0280869
156.933	0.0234367
157	0.017569
157.067	0.0231454
157.133	0.022359
157.2	0.0197975
157.267	0.0149278
157.333	0.0437083
157.4	0.0176239
157.467	0.0184651
157.533	0.0174018
157.6	0.0144353
157.667	0.0209692
157.733	0.0251178
157.8	0.0139298
157.867	0.0107504
157.933	0.0101482
158	0.0151642
158.067	0.0180419
158.133	0.0175468
158.2	0.0158539
158.267	0.0145516
158.333	0.0196838
158.4	0.0161818
158.467	0.0171941
158.533	0.0194735
158.6	0.0183384
158.667	0.0204219
158.733	0.0179465
158.8	0.0191496
158.867	0.0147841
158.933	0.0164365
159	0.0249232
159.067	0.0191757
159.133	0.0192959
159.2	0.0227809
159.267	0.0255737
159.333	0.0197113
159.4	0.0209013
159.467	0.0198615
159.533	0.0198745
159.6	0.0172137
159.667	0.0208438
159.733	0.0235673
159.8	0.0228959
159.867	0.0209091
159.933	0.0224518
160	0.025012
160.067	0.0243667
160.133	0.0240976
160.2	0.0298007
160.267	0.0337782
160.333	0.0290222
160.4	0.0245875
160.467	0.0250094
160.533	0.0281666
160.6	0.0256233
160.667	0.0531956
160.733	0.0373926
160.8	0.0328377
160.867	0.0401658
160.933	0.0381032
161	0.0423276
161.067	0.04009
161.133	0.0346378
161.2	0.032199
161.267	0.0376343
161.333	0.023805
161.4	0.0298895
161.467	0.0320279
161.533	0.0172281
161.6	0.0168075
161.667	0.0194409
161.733	0.0125256
161.8	0.0137835
161.867	0.00583631
161.933	0.012894
162	0.0193756
162.067	0.0081549
162.133	0.0150741
162.2	0.0286251
162.267	0.0165136
162.333	0.0341048
162.4	0.0214094
162.467	0.0200705
162.533	0.0192724
162.6	0.0297746
162.667	0.0253125
162.733	0.0192449
162.8	0.0354933
162.867	0.0292691
162.933	0.0300371
163	0.0269701
163.067	0.0267559
163.133	0.0300306
163.2	0.0226399
163.267	0.0308366
163.333	0.0311135
163.4	0.0346717
163.467	0.0327763
163.533	0.0290509
163.6	0.0323806
163.667	0.0329161
163.733	0.0325229
163.8	0.0351158
163.867	0.0317692
163.933	0.0322251
164	0.0520435
164.067	0.0258768
164.133	0.0332388
164.2	0.0278792
164.267	0.0297459
164.333	0.029563
164.4	0.0254261
164.467	0.0270863
164.533	0.0214172
164.6	0.0176461
164.667	0.0214564
164.733	0.0241473
164.8	0.0237632
164.867	0.0169368
164.933	0.0141741
165	0.0136725
165.067	0.0135928
165.133	0.013005
165.2	0.0212187
165.267	0.0230801
165.333	0.0155718
165.4	0.0186192
165.467	0.0221435
165.533	0.0170021
165.6	0.0192946
165.667	0.0535627
165.733	0.0216628
165.8	0.020738
165.867	0.0203566
165.933	0.0212004
166	0.029789
166.067	0.0244085
166.133	0.023165
166.2	0.0248945
166.267	0.0236653
166.333	0.024099
166.4	0.0362928
166.467	0.0295264
166.533	0.0253961
166.6	0.0302736
166.667	0.0552765
166.733	0.0212422
166.8	0.0280033
166.867	0.0245209
166.933	0.0231271
167	0.0177101
167.067	0.0242439
167.133	0.0186806
167.2	0.0180131
167.267	0.0196642
167.333	0.0277329
167.4	0.0204741
167.467	0.0244307
167.533	0.025208
167.6	0.0256521
167.667	0.0271347
167.733	0.0216236
167.8	0.0259969
167.867	0.0276062
167.933	0.026249
168	0.0240872
168.067	0.0272078
168.133	0.0228998
168.2	0.0372855
168.267	0.0348272
168.333	0.0340604
168.4	0.0338135
168.467	0.0377884
168.533	0.029192
168.6	0.0262791
168.667	0.0294402
168.733	0.0282267
168.8	0.0285663
168.867	0.0326614
168.933	0.0238873
169	0.0371954
169.067	0.0347671
169.133	0.0339141
169.2	0.0369733
169.267	0.0372254
169.333	0.034869
169.4	0.0333015
169.467	0.0373926
169.533	0.0343229
169.6	0.0369354
169.667	0.0448944
169.733	0.0293801
169.8	0.0403526
169.867	0.0437906
169.933	0.044931
170	0.0406726
170.067	0.0436051
170.133	0.0402246
170.2	0.0357781
170.267	0.035688
170.333	0.0300515
170.4	0.0274051
170.467	0.0285206
170.533	0.0247416
170.6	0.0196995
170.667	0.0409796
170.733	0.0216184
170.8	0.0201371
170.867	0.0262725
170.933	0.0199372
171	0.0160734
171.067	0.0157494
171.133	0.0141493
171.2	0.0179361
171.267	0.0183031
171.333	0.0122748
171.4	0.0105453
171.467	0.0120201
171.533	0.0112951
171.6	0.0139324
171.667	0.0196394
171.733	0.0112311
171.8	0.0246476
171.867	0.0143792
171.933	0.0144288
172	0.0129554
172.067	0.0130429
172.133	0.0138776
172.2	0.013807
172.267	0.0164757
172.333	0.0594447
172.4	0.0229743
172.467	0.0224688
172.533	0.0203343
172.6	0.018439
172.667	0.0201462
172.733	0.0170687
172.8	0.0146757
172.867	0.017168
172.933	0.0214956
173	0.0212814
173.067	0.0258258
173.133	0.027439
173.2	0.0116583
173.267	0.0208608
173.333	0.0123427
173.4	0.0239657
173.467	0.018503
173.533	0.0159558
173.6	0.0155443
173.667	0.0136255
173.733	0.022713
173.8	0.0133943
173.867	0.015978
173.933	0.00529553
174	0.0554397
174.067	0.0182783
174.133	0.0206622
174.2	0.0200117
174.267	0.0195833
174.333	0.0161139
174.4	0.0149892
174.467	0.0132871
174.533	0.0117784
174.6	0.022585
174.667	0.0139572
174.733	0.0186767
174.8	0.0166298
174.867	0.0126144
174.933	0.00784793
175	0.0104617
175.067	0.012297
175.133	0.012975
175.2	0.014225
175.267	0.0180523
175.333	0.0244255
175.4	0.0212357
175.467	0.0167748
175.533	0.0298948
175.6	0.0247926
175.667	0.0268434
175.733	0.0162876
175.8	0.016106
175.867	0.0245065
175.933	0.0181594
176	0.0219449
176.067	0.0285898
176.133	0.0303938
176.2	0.0389026
176.267	0.0378629
176.333	0.0385447
176.4	0.0435738
176.467	0.0464332
176.533	0.0490705
176.6	0.0467127
176.667	0.0572045
176.733	0.0466304
176.8	0.0489777
176.867	0.0548323
176.933	0.0514674
177	0.0505844
177.067	0.058998
177.133	0.0561307
177.2	0.0568609
177.267	0.0662137
177.333	0.0569537
177.4	0.0562744
177.467	0.0676022
177.533	0.066002
177.6	0.0604871
177.667	0.0775767
177.733	0.0649048
177.8	0.0708561
177.867	0.0829637
177.933	0.0669203
178	0.0500724
178.067	0.0492194
178.133	0.0665494
178.2	0.0735025
178.267	0.0871136
178.333	0.0717299
178.4	0.0709606
178.467	0.0813661
178.533	0.0724641
178.6	0.0743085
178.667	0.080841
178.733	0.073172
178.8	0.0674298
178.867	0.0740263
178.933	0.0676701
179	0.0729278
179.067	0.0699012
179.133	0.0611533
179.2	0.059749
179.267	0.06787
179.333	0.0604387
179.4	0.0546664
179.467	0.0543699
179.533	0.0440048
179.6	0.0475787
179.667	0.0477407
179.733	0.0481117
179.8	0.0437684
179.867	0.044176
179.933	0.0407849
180	0.0379857
180.067	0.0380392
180.133	0.0349238
180.2	0.0396028
180.267	0.0401736
180.333	0.0394265
180.4	0.036008
180.467	0.0343961
180.533	0.0310874
180.6	0.027008
180.667	0.0684199
180.733	0.0339781
180.8	0.0402651
180.867	0.0384402
180.933	0.0307033
181	0.0386479
181.067	0.039096
181.133	0.0340748
181.2	0.0359244
181.267	0.0344901
181.333	0.0373965
181.4	0.042662
181.467	0.0501311
181.533	0.0408058
181.6	0.0491789
181.667	0.0392658
181.733	0.0310247
181.8	0.0288785
181.867	0.0290117
181.933	0.0315798
182	0.0324824
182.067	0.0339663
182.133	0.0351903
182.2	0.0362967
182.267	0.0375285
182.333	0.0428122
182.4	0.0380588
182.467	0.0386858
182.533	0.0421356
182.6	0.03977
182.667	0.0368884
182.733	0.0361778
182.8	0.0402311
182.867	0.0322774
182.933	0.0423956
183	0.0350584
183.067	0.04424
183.133	0.0436051
183.2	0.0449153
183.267	0.0322434
183.333	0.0385395
183.4	0.0336502
183.467	0.0412252
183.533	0.0491959
183.6	0.0483533
183.667	0.0409691
183.733	0.0517274
183.8	0.0498281
183.867	0.0490117
183.933	0.0522812
184	0.059719
184.067	0.0406151
184.133	0.0459538
184.2	0.0436809
184.267	0.045635
184.333	0.0500776
184.4	0.0446658
184.467	0.0391312
184.533	0.0354241
184.6	0.035479
184.667	0.0349134
184.733	0.0382443
184.8	0.0358957
184.867	0.0442204
184.933	0.0508156
185	0.0402024
185.067	0.0377244
185.133	0.0391639
185.2	0.0400312
185.267	0.0400221
185.333	0.0418326
185.4	0.0422284
185.467	0.0448186
185.533	0.0418796
185.6	0.0438403
185.667	0.0742823
185.733	0.0515393
185.8	0.0483612
185.867	0.050988
185.933	0.0480163
186	0.0471307
186.067	0.0452562
186.133	0.0464645
186.2	0.0463065
186.267	0.0474076
186.333	0.0429311
186.4	0.0422597
186.467	0.0366977
