time_sec	dynamic_density
94.6	0.148479
94.6667	0.0773196
94.7333	0.154828
94.8	0.219135
94.8667	0.0973095
94.9333	0.218255
95	0.132198
95.0667	0.290106
95.1333	0.135341
95.2	0.231204
95.2667	0.12522
95.3333	0.175886
95.4	0.220644
95.4667	0.23045
95.5333	0.279671
95.6	0.249623
95.6667	0.261692
95.7333	0.281179
95.8	0.391375
95.8667	0.283002
95.9333	0.208574
96	0.293123
96.0667	0.242457
96.1333	0.341652
96.2	0.340332
96.2667	0.339703
96.3333	0.359819
96.4	0.346681
96.4667	0.310473
96.5333	0.323108
96.6	0.309844
96.6667	0.214735
96.7333	0.408159
96.8	0.393764
96.8667	0.155582
96.9333	0.385529
97	0.36862
97.0667	0.375723
97.1333	0.317953
97.2	0.409731
97.2667	0.39653
97.3333	0.361139
97.4	0.449271
97.4667	0.267413
97.5333	0.412434
97.6	0.425886
97.6667	0.370757
97.7333	0.39521
97.8	0.370631
97.8667	0.427584
97.9333	0.500503
98	0.514647
98.0667	0.498994
98.1333	0.465363
98.2	0.540294
98.2667	0.545889
98.3333	0.392695
98.4	0.522442
98.4667	0.348944
98.5333	0.581908
98.6	0.575182
98.6667	0.337
98.7333	0.592909
98.8	0.550603
98.8667	0.344544
98.9333	0.579268
99	0.577194
99.0667	0.508926
99.1333	0.56481
99.2	0.563176
99.2667	0.371071
99.3333	0.590835
99.4	0.608562
99.4667	0.516847
99.5333	0.551546
99.6	0.625031
99.6667	0.326125
99.7333	0.599573
99.8	0.656211
99.8667	0.522693
99.9333	0.690973
100	0.725295
100.067	0.475358
100.133	0.598315
100.2	0.653131
100.267	0.593538
100.333	0.723472
100.4	0.785265
100.467	0.68475
100.533	0.678149
100.6	0.819462
100.667	0.565376
100.733	0.767413
100.8	0.866985
100.867	0.318519
100.933	0.874843
101	0.882952
101.067	0.641061
101.133	0.824742
101.2	0.713792
101.267	0.736422
101.333	0.860322
101.4	0.806387
101.467	0.621008
101.533	0.842155
101.6	0.559781
101.667	0.754212
101.733	0.882763
101.8	0.894581
101.867	0.570845
101.933	0.901433
102	0.827194
102.067	0.778979
102.133	0.910611
102.2	0.883895
102.267	0.701534
102.333	0.878112
102.4	0.880815
102.467	0.81261
102.533	0.70386
102.6	0.876603
102.667	0.468066
102.733	0.735228
102.8	0.843726
102.867	0.856864
102.933	0.799598
103	0.902565
103.067	0.493462
103.133	0.871071
103.2	0.891375
103.267	0.769927
103.333	0.890873
103.4	0.915577
103.467	0.772316
103.533	0.896027
103.6	0.920229
103.667	0.525459
103.733	0.907405
103.8	0.923435
103.867	0.330651
103.933	0.915954
104	0.925321
104.067	0.595675
104.133	0.93387
104.2	0.857556
104.267	0.623774
104.333	0.942922
104.4	0.904702
104.467	0.655959
104.533	0.90049
104.6	0.903759
104.667	0.794946
104.733	0.942293
104.8	0.91652
104.867	0.692482
104.933	0.952037
105	0.915954
105.067	0.864785
105.133	0.952225
105.2	0.951534
105.267	0.816193
105.333	0.94003
105.4	0.955117
105.467	0.841275
105.533	0.948831
105.6	0.935378
105.667	0.841338
105.733	0.948328
105.8	0.937956
105.867	0.838195
105.933	0.936196
106	0.916646
106.067	0.843035
106.133	0.955431
106.2	0.963163
106.267	0.885969
106.333	0.643073
106.4	0.813239
106.467	0.799472
106.533	0.960397
106.6	0.95298
106.667	0.874026
106.733	0.948139
106.8	0.95958
106.867	0.864282
106.933	0.955243
107	0.956751
107.067	0.902188
107.133	0.944682
107.2	0.941036
107.267	0.796895
107.333	0.951157
107.4	0.946316
107.467	0.833354
107.533	0.948642
107.6	0.921297
107.667	0.876289
107.733	0.940596
107.8	0.931858
107.867	0.844292
107.933	0.93387
108	0.913377
108.067	0.85919
108.133	0.924818
108.2	0.907971
108.267	0.849761
108.333	0.890432
108.4	0.935127
108.467	0.870757
108.533	0.931104
108.6	0.922429
108.667	0.848252
108.733	0.913377
108.8	0.935253
108.867	0.749309
108.933	0.939402
109	0.93783
109.067	0.884838
109.133	0.93607
109.2	0.932927
109.267	0.88006
109.333	0.956688
109.4	0.943802
109.467	0.913
109.533	0.933304
109.6	0.929721
109.667	0.903319
109.733	0.931167
109.8	0.939527
109.867	0.826125
109.933	0.898039
110	0.914446
110.067	0.798152
110.133	0.93123
110.2	0.89873
110.267	0.820845
110.333	0.946002
110.4	0.909354
110.467	0.801924
110.533	0.931104
110.6	0.879683
110.667	0.810096
110.733	0.88949
110.8	0.952791
110.867	0.879935
110.933	0.893513
111	0.869562
111.067	0.837566
111.133	0.906839
111.2	0.925823
111.267	0.845927
111.333	0.892695
111.4	0.905896
111.467	0.85831
111.533	0.920795
111.6	0.91916
111.667	0.813679
111.733	0.888232
111.8	0.894707
111.867	0.843412
111.933	0.851584
112	0.896844
112.067	0.793249
112.133	0.852967
112.2	0.848944
112.267	0.80865
112.333	0.873208
112.4	0.86007
112.467	0.794506
112.533	0.858059
112.6	0.886787
112.667	0.771121
112.733	0.89521
112.8	0.896404
112.867	0.78646
112.933	0.904513
113	0.867802
113.067	0.849384
113.133	0.896279
113.2	0.881255
113.267	0.811793
113.333	0.910611
113.4	0.899296
113.467	0.87346
113.533	0.913628
113.6	0.886975
113.667	0.898479
113.733	0.909731
113.8	0.903445
113.867	0.865917
113.933	0.924378
114	0.916709
114.067	0.855356
114.133	0.926326
114.2	0.903633
114.267	0.845801
114.333	0.907845
114.4	0.900113
114.467	0.836183
114.533	0.889427
114.6	0.889741
114.667	0.831971
114.733	0.875031
114.8	0.887038
114.867	0.762132
114.933	0.853533
115	0.846555
115.067	0.769173
115.133	0.831154
115.2	0.870317
115.267	0.749686
115.333	0.865917
115.4	0.785642
115.467	0.801986
115.533	0.847121
115.6	0.866608
115.667	0.75704
115.733	0.845989
115.8	0.795575
115.867	0.778916
115.933	0.879997
116	0.876352
116.067	0.808398
116.133	0.86994
116.2	0.83788
116.267	0.74956
116.333	0.843035
116.4	0.727118
116.467	0.688081
116.533	0.789288
116.6	0.820405
116.667	0.641564
116.733	0.795449
116.8	0.828137
116.867	0.734159
116.933	0.812421
117	0.814684
117.067	0.70914
117.133	0.810536
117.2	0.796769
117.267	0.384209
117.333	0.778225
117.4	0.795449
117.467	0.500189
117.533	0.772882
117.6	0.791111
117.667	0.606299
117.733	0.783191
117.8	0.755595
117.867	0.670795
117.933	0.788723
118	0.735416
118.067	0.582223
118.133	0.77659
118.2	0.782877
118.267	0.671172
118.333	0.815187
118.4	0.76779
118.467	0.735542
118.533	0.78558
118.6	0.777345
118.667	0.537214
118.733	0.750189
118.8	0.736673
118.867	0.675069
118.933	0.760875
119	0.742268
119.067	0.668972
119.133	0.726427
119.2	0.709203
119.267	0.642758
119.333	0.712597
119.4	0.674755
119.467	0.61862
119.533	0.674126
119.6	0.66388
119.667	0.634272
119.733	0.650176
119.8	0.665137
119.867	0.602841
119.933	0.662623
120	0.692482
120.067	0.562359
120.133	0.7131
120.2	0.697134
120.267	0.635969
120.333	0.70122
120.4	0.691476
120.467	0.486736
120.533	0.700654
120.6	0.691287
120.667	0.623146
120.733	0.692419
120.8	0.680287
120.867	0.613905
120.933	0.669977
121	0.679029
121.067	0.639427
121.133	0.681041
121.2	0.67268
121.267	0.501132
121.333	0.670166
121.4	0.65005
121.467	0.613465
121.533	0.660737
121.6	0.674566
121.667	0.47561
121.733	0.664257
121.8	0.65269
121.867	0.54658
121.933	0.670857
122	0.668594
122.067	0.604853
122.133	0.664383
122.2	0.661554
122.267	0.617991
122.333	0.661868
122.4	0.644959
122.467	0.564559
122.533	0.620757
122.6	0.627986
122.667	0.533442
122.733	0.605419
122.8	0.594418
122.867	0.519487
122.933	0.570593
123	0.561101
123.067	0.426264
123.133	0.54086
123.2	0.527282
123.267	0.455746
123.333	0.507418
123.4	0.471209
123.467	0.4218
123.533	0.459203
123.6	0.460586
123.667	0.440156
123.733	0.466495
123.8	0.451785
123.867	0.430224
123.933	0.464295
124	0.477998
124.067	0.426075
124.133	0.455494
124.2	0.457254
124.267	0.415703
124.333	0.452351
124.4	0.447448
124.467	0.430978
124.533	0.451597
124.6	0.441853
124.667	0.392507
124.733	0.441665
124.8	0.449899
124.867	0.443739
124.933	0.477056
125	0.501257
125.067	0.428589
125.133	0.534448
125.2	0.542054
125.267	0.514458
125.333	0.545386
125.4	0.573359
125.467	0.513389
125.533	0.58524
125.6	0.592155
125.667	0.640558
125.733	0.611831
125.8	0.62434
125.867	0.561919
125.933	0.64565
126	0.652439
126.067	0.634021
126.133	0.669286
126.2	0.683933
126.267	0.622328
126.333	0.68123
126.4	0.677144
126.467	0.64257
126.533	0.718192
126.6	0.729947
126.667	0.672995
126.733	0.743525
126.8	0.754715
126.867	0.737428
126.933	0.775333
127	0.783505
127.067	0.704677
127.133	0.775647
127.2	0.780551
127.267	0.71398
127.333	0.767916
127.4	0.743651
127.467	0.711717
127.533	0.720644
127.6	0.727181
127.667	0.655394
127.733	0.705368
127.8	0.687516
127.867	0.616545
127.933	0.654199
128	0.656211
128.067	0.594229
128.133	0.605104
128.2	0.632575
128.267	0.548906
128.333	0.626352
128.4	0.607493
128.467	0.269487
128.533	0.584612
128.6	0.566759
128.667	0.530488
128.733	0.557707
128.8	0.549283
128.867	0.46178
128.933	0.508046
129	0.514458
129.067	0.444996
129.133	0.485165
129.2	0.456248
129.267	0.448956
129.333	0.448579
129.4	0.458574
129.467	0.381129
129.533	0.415514
129.6	0.404953
129.667	0.341401
129.733	0.385592
129.8	0.368934
129.867	0.296203
129.933	0.357305
130	0.345864
130.067	0.273384
130.133	0.331657
130.2	0.304187
130.267	0.221901
130.333	0.286711
130.4	0.257606
130.467	0.216998
130.533	0.225421
130.6	0.22825
130.667	0.194368
130.733	0.198328
130.8	0.194493
130.867	0.147662
130.933	0.19311
131	0.161554
131.067	0.14873
131.133	0.150993
131.2	0.147662
131.267	0.0992582
131.333	0.123586
131.4	0.126226
131.467	0.0683304
131.533	0.0936007
131.6	0.0658788
131.667	0.0942293
131.733	0.0912748
131.8	0.112899
131.867	0.100767
131.933	0.126037
132	0.0510435
132.067	0.128049
132.133	0.109568
132.2	0.053558
132.267	0.116231
132.333	0.39037
132.4	0.113905
132.467	0.106864
132.533	0.0729821
132.6	0.0964923
132.667	0.0883832
132.733	0.111453
132.8	0.0618557
132.867	0.0547523
132.933	0.0800226
133	0.0588383
133.067	0.0601584
133.133	0.129495
133.2	0.0524893
133.267	0.117488
133.333	0.0513578
133.4	0.0646216
133.467	0.0747423
133.533	0.0769424
133.6	0.0990697
133.667	0.104601
133.733	0.128803
133.8	0.158348
133.867	0.191602
133.933	0.186761
134	0.220895
134.067	0.231079
134.133	0.23045
134.2	0.250629
134.267	0.283379
134.333	0.317953
134.4	0.331531
134.467	0.348504
134.533	0.371134
134.6	0.385466
134.667	0.407405
134.733	0.429092
134.8	0.45694
134.867	0.467941
134.933	0.505783
135	0.527848
135.067	0.529922
135.133	0.54438
135.2	0.545386
135.267	0.555758
135.333	0.528853
135.4	0.5457
135.467	0.527785
135.533	0.550163
135.6	0.511504
135.667	0.496668
135.733	0.516344
135.8	0.497548
135.867	0.492834
135.933	0.502263
136	0.503269
136.067	0.454048
136.133	0.480513
136.2	0.458826
136.267	0.421172
136.333	0.433933
136.4	0.435567
136.467	0.39301
136.533	0.41564
136.6	0.398793
136.667	0.347687
136.733	0.387604
136.8	0.379243
136.867	0.326817
136.933	0.343664
137	0.327445
137.067	0.270807
137.133	0.325622
137.2	0.308398
137.267	0.243085
137.333	0.254903
137.4	0.220455
137.467	0.198265
137.533	0.241577
137.6	0.215992
137.667	0.171989
137.733	0.200214
137.8	0.162685
137.867	0.16388
137.933	0.152062
138	0.151182
138.067	0.11051
138.133	0.169097
138.2	0.120631
138.267	0.0804627
138.333	0.115979
138.4	0.0890118
138.467	0.123586
138.533	0.0992582
138.6	0.0626729
138.667	0.0899547
138.733	0.0893261
138.8	0.0880689
138.867	0.102716
138.933	0.0893261
139	0.12082
139.067	0.0951094
139.133	0.0722278
139.2	0.0624214
139.267	0.108876
139.333	0.0546895
139.4	0.0841086
139.467	0.0698391
139.533	0.0721021
139.6	0.0745537
139.667	0.133455
139.733	0.0697762
139.8	0.0328137
139.867	0.0483405
139.933	0.0424315
140	0.0751194
140.067	0.0951094
140.133	0.0839829
140.2	0.0843601
140.267	0.0973095
140.333	0.106487
140.4	0.103659
140.467	0.142318
140.533	0.132512
140.6	0.154702
140.667	0.310284
140.733	0.153508
140.8	0.175698
140.867	0.187516
140.933	0.219261
141	0.225735
141.067	0.264081
141.133	0.230199
141.2	0.260686
141.267	0.299409
141.333	0.285202
141.4	0.278979
141.467	0.352401
141.533	0.314559
141.6	0.303244
141.667	0.346869
141.733	0.335932
141.8	0.375157
141.867	0.410422
141.933	0.38138
142	0.400805
142.067	0.42136
142.133	0.42048
142.2	0.428212
142.267	0.418217
142.333	0.46178
142.4	0.444305
142.467	0.444871
142.533	0.449208
142.6	0.448516
142.667	0.429721
142.733	0.444619
142.8	0.442985
142.867	0.433744
142.933	0.444682
143	0.441476
143.067	0.404576
143.133	0.43343
143.2	0.422618
143.267	0.372328
143.333	0.42312
143.4	0.398416
143.467	0.384838
143.533	0.428212
143.6	0.433995
143.667	0.425949
143.733	0.439842
143.8	0.466746
143.867	0.458637
143.933	0.464546
144	0.492582
144.067	0.428212
144.133	0.486233
144.2	0.445185
144.267	0.438144
144.333	0.491891
144.4	0.477621
144.467	0.419915
144.533	0.473598
144.6	0.450402
144.667	0.402879
144.733	0.468255
144.8	0.45298
144.867	0.408411
144.933	0.428904
145	0.417777
145.067	0.35963
145.133	0.395461
145.2	0.385089
145.267	0.33304
145.333	0.363402
145.4	0.34052
145.467	0.305381
145.533	0.318268
145.6	0.306638
145.667	0.395461
145.733	0.287277
145.8	0.266344
145.867	0.230324
145.933	0.239188
146	0.222907
146.067	0.193299
146.133	0.199271
146.2	0.188521
146.267	0.106236
146.333	0.152879
146.4	0.148919
146.467	0.0849258
146.533	0.134083
146.6	0.121951
146.667	0.118117
146.733	0.103533
146.8	0.0894518
146.867	0.076691
146.933	0.0763138
147	0.0698391
147.067	0.0596555
147.133	0.0604727
147.2	0.0534322
147.267	0.0481519
147.333	0.109882
147.4	0.029042
147.467	0.0274076
147.533	0.0240131
147.6	0.0265275
147.667	0.0803369
147.733	0.0517978
147.8	0.0318708
147.867	0.0304249
147.933	0.0397913
148	0.0404828
148.067	0.0641187
148.133	0.0441916
148.2	0.0394141
148.267	0.0418029
148.333	0.0203042
148.4	0.0605356
148.467	0.052615
148.533	0.043123
148.6	0.0389112
148.667	0.0370883
148.733	0.0520493
148.8	0.0543123
148.867	0.0551295
148.933	0.0573925
149	0.129495
149.067	0.0514207
149.133	0.0534322
149.2	0.0478376
149.267	0.0781996
149.333	0.0550666
149.4	0.053998
149.467	0.0528036
149.533	0.0593412
149.6	0.0641815
149.667	0.0561981
149.733	0.0710334
149.8	0.0680161
149.867	0.0616671
149.933	0.0553809
150	0.0633015
150.067	0.0570782
150.133	0.0708449
150.2	0.0713477
150.267	0.0556324
150.333	0.0697134
150.4	0.0651873
150.467	0.0547523
150.533	0.071222
150.6	0.0817828
150.667	0.0636158
150.733	0.0721021
150.8	0.0793312
150.867	0.0737993
150.933	0.0582097
151	0.100641
151.067	0.109693
151.133	0.118871
151.2	0.128363
151.267	0.122266
151.333	0.156085
151.4	0.165829
151.467	0.177709
151.533	0.188773
151.6	0.190973
151.667	0.201911
151.733	0.205746
151.8	0.211466
151.867	0.221901
151.933	0.224541
152	0.22957
152.067	0.232336
152.133	0.234222
152.2	0.227433
152.267	0.231896
152.333	0.243274
152.4	0.250691
152.467	0.242708
152.533	0.238371
152.6	0.238685
152.667	0.224227
152.733	0.244531
152.8	0.239691
152.867	0.226113
152.933	0.23397
153	0.245725
153.067	0.231833
153.133	0.243965
153.2	0.253395
153.267	0.218946
153.333	0.275459
153.4	0.27439
153.467	0.279733
153.533	0.31129
153.6	0.333103
153.667	0.299221
153.733	0.331028
153.8	0.319462
153.867	0.311353
153.933	0.331217
154	0.348378
154.067	0.308084
154.133	0.33524
154.2	0.333606
154.267	0.30601
154.333	0.344104
154.4	0.339829
154.467	0.313301
154.533	0.349447
154.6	0.340458
154.667	0.273196
154.733	0.338195
154.8	0.332977
154.867	0.274327
154.933	0.309404
155	0.287968
155.067	0.263578
155.133	0.269424
155.2	0.276339
155.267	0.237302
155.333	0.276465
155.4	0.256915
155.467	0.213226
155.533	0.24736
155.6	0.237616
155.667	0.279293
155.733	0.203923
155.8	0.19047
155.867	0.169349
155.933	0.175949
156	0.159039
156.067	0.147662
156.133	0.147473
156.2	0.142381
156.267	0.129495
156.333	0.135781
156.4	0.124214
156.467	0.115602
156.533	0.114094
156.6	0.108185
156.667	0.114282
156.733	0.111705
156.8	0.124843
156.867	0.125157
156.933	0.126854
157	0.127923
157.067	0.112333
157.133	0.122643
157.2	0.118557
157.267	0.10875
157.333	0.116671
157.4	0.0944808
157.467	0.0768167
157.533	0.0961152
157.6	0.0714106
157.667	0.087566
157.733	0.0853659
157.8	0.0759366
157.867	0.0952351
157.933	0.109882
158	0.11051
158.067	0.0974981
158.133	0.118557
158.2	0.119437
158.267	0.0920292
158.333	0.107556
158.4	0.115476
158.467	0.0938521
158.533	0.107556
158.6	0.104979
158.667	0.0990068
158.733	0.102087
158.8	0.110133
158.867	0.115539
158.933	0.133266
159	0.160171
159.067	0.161868
159.133	0.175195
159.2	0.186573
159.267	0.188207
159.333	0.218381
159.4	0.241137
159.467	0.218444
159.533	0.257292
159.6	0.256789
159.667	0.218192
159.733	0.224981
159.8	0.242079
159.867	0.188333
159.933	0.228879
160	0.234725
160.067	0.199334
160.133	0.208386
160.2	0.233656
160.267	0.201785
160.333	0.220392
160.4	0.222215
160.467	0.214672
160.533	0.232902
160.6	0.233845
160.667	0.283065
160.733	0.239754
160.8	0.23617
160.867	0.200591
160.933	0.215049
161	0.197134
161.067	0.167714
161.133	0.164383
161.2	0.157908
161.267	0.142821
161.333	0.131569
161.4	0.120065
161.467	0.100327
161.533	0.0983782
161.6	0.0847372
161.667	0.0727936
161.733	0.0646216
161.8	0.0527408
161.867	0.0610385
161.933	0.0448831
162	0.0363968
162.067	0.0346367
162.133	0.029482
162.2	0.0500377
162.267	0.0597812
162.333	0.0922178
162.4	0.0989439
162.467	0.105796
162.533	0.125597
162.6	0.13006
162.667	0.125157
162.733	0.144959
162.8	0.144204
162.867	0.138987
162.933	0.133203
163	0.135215
163.067	0.144707
163.133	0.169537
163.2	0.196882
163.267	0.155205
163.333	0.171235
163.4	0.199837
163.467	0.154828
163.533	0.199397
163.6	0.18695
163.667	0.162245
163.733	0.183367
163.8	0.186384
163.867	0.177521
163.933	0.185064
164	0.206563
164.067	0.154576
164.133	0.199899
164.2	0.164446
164.267	0.130815
164.333	0.150239
164.4	0.138861
164.467	0.126917
164.533	0.119185
164.6	0.109505
164.667	0.097561
164.733	0.0947322
164.8	0.0831657
164.867	0.0629872
164.933	0.0724793
165	0.077571
165.067	0.0749937
165.133	0.0849258
165.2	0.0877546
165.267	0.0846744
165.333	0.0841086
165.4	0.0749937
165.467	0.0711592
165.533	0.0834171
165.6	0.0856802
165.667	0.146907
165.733	0.0981896
165.8	0.101144
165.867	0.0902062
165.933	0.10567
166	0.107745
166.067	0.0910862
166.133	0.110762
166.2	0.114848
166.267	0.108562
166.333	0.117802
166.4	0.119688
166.467	0.102213
166.533	0.118305
166.6	0.120505
166.667	0.108059
166.733	0.119751
166.8	0.117362
166.867	0.117865
166.933	0.124466
167	0.12126
167.067	0.115979
167.133	0.131569
167.2	0.136661
167.267	0.143701
167.333	0.14477
167.4	0.163503
167.467	0.175258
167.533	0.182424
167.6	0.196316
167.667	0.203105
167.733	0.21222
167.8	0.230073
167.867	0.220832
167.933	0.225044
168	0.226113
168.067	0.221398
168.133	0.212409
168.2	0.216181
168.267	0.223661
168.333	0.224353
168.4	0.229004
168.467	0.24384
168.533	0.260812
168.6	0.262195
168.667	0.244154
168.733	0.269487
168.8	0.270556
168.867	0.254275
168.933	0.271247
169	0.306764
169.067	0.267287
169.133	0.29174
169.2	0.301798
169.267	0.295889
169.333	0.310536
169.4	0.316319
169.467	0.300855
169.533	0.314999
169.6	0.318142
169.667	0.299786
169.733	0.328765
169.8	0.351898
169.867	0.300289
169.933	0.294254
170	0.293249
170.067	0.27219
170.133	0.278791
170.2	0.262195
170.267	0.233719
170.333	0.24296
170.4	0.222844
170.467	0.179909
170.533	0.197322
170.6	0.174063
170.667	0.23529
170.733	0.153633
170.8	0.138924
170.867	0.115791
170.933	0.112333
171	0.0968066
171.067	0.0793312
171.133	0.0731707
171.2	0.0501634
171.267	0.0371511
171.333	0.032688
171.4	0.0304249
171.467	0.0268418
171.533	0.0238874
171.6	0.0688962
171.667	0.305507
171.733	0.213352
171.8	0.168217
171.867	0.116482
171.933	0.0479004
172	0.0964295
172.067	0.323234
172.133	0.183178
172.2	0.349635
172.267	0.0649987
172.333	0.428904
172.4	0.342595
172.467	0.272442
172.533	0.342972
172.6	0.37258
172.667	0.197699
172.733	0.194556
172.8	0.229696
172.867	0.238936
172.933	0.304689
173	0.222844
173.067	0.252703
173.133	0.152753
173.2	0.240822
173.267	0.450151
173.333	0.152879
173.4	0.241451
173.467	0.315376
173.533	0.462849
173.6	0.29262
173.667	0.1217
173.733	0.13861
173.8	0.179029
173.867	0.113402
173.933	0.0938521
174	0.397913
174.067	0.284574
174.133	0.320656
174.2	0.240571
174.267	0.237805
174.333	0.0577068
174.4	0.247423
174.467	0.139615
174.533	0.0670103
174.6	0.183933
174.667	0.369185
174.733	0.214672
174.8	0.262635
174.867	0.0247046
174.933	0.0170355
175	0.0315564
175.067	0.0473975
175.133	0.0559467
175.2	0.0722278
175.267	0.0849887
175.333	0.0924692
175.4	0.104664
175.467	0.114471
175.533	0.125849
175.6	0.124717
175.667	0.189527
175.733	0.150239
175.8	0.168594
175.867	0.187013
175.933	0.206248
176	0.235102
176.067	0.252326
176.133	0.311479
176.2	0.334612
176.267	0.332537
176.333	0.363591
176.4	0.40005
176.467	0.387289
176.533	0.425572
176.6	0.439024
176.667	0.441916
176.733	0.494154
176.8	0.498994
176.867	0.482462
176.933	0.521561
177	0.508612
177.067	0.501823
177.133	0.5369
177.2	0.532374
177.267	0.527345
177.333	0.567765
177.4	0.568016
177.467	0.527156
177.533	0.56481
177.6	0.571725
177.667	0.504526
177.733	0.550981
177.8	0.574302
177.867	0.513452
177.933	0.570028
178	0.568393
178.067	0.533945
178.133	0.558901
178.2	0.536837
178.267	0.499371
178.333	0.534197
178.4	0.516155
178.467	0.487553
178.533	0.502452
178.6	0.490256
178.667	0.430915
178.733	0.474101
178.8	0.448265
178.867	0.401245
178.933	0.412371
179	0.412245
179.067	0.368682
179.133	0.395021
179.2	0.385529
179.267	0.339515
179.333	0.363654
179.4	0.348692
179.467	0.317828
179.533	0.323548
179.6	0.312359
179.667	0.279105
179.733	0.28822
179.8	0.275396
179.867	0.254023
179.933	0.265338
180	0.252389
180.067	0.227998
180.133	0.234913
180.2	0.221461
180.267	0.210523
180.333	0.197636
180.4	0.173058
180.467	0.165388
180.533	0.162497
180.6	0.152628
180.667	0.342469
180.733	0.133895
180.8	0.133706
180.867	0.123334
180.933	0.121071
181	0.128866
181.067	0.133392
181.133	0.122266
181.2	0.118557
181.267	0.106173
181.333	0.116231
181.4	0.112208
181.467	0.094355
181.533	0.119374
181.6	0.117048
181.667	0.140684
181.733	0.114848
181.8	0.103281
181.867	0.105733
181.933	0.136158
182	0.119122
182.067	0.0932235
182.133	0.152313
182.2	0.142318
182.267	0.14213
182.333	0.241137
182.4	0.175321
182.467	0.14917
182.533	0.178652
182.6	0.202917
182.667	0.171926
182.733	0.155582
182.8	0.180538
182.867	0.208763
182.933	0.187201
183	0.187264
183.067	0.173875
183.133	0.201722
183.2	0.212975
183.267	0.203483
183.333	0.202225
183.4	0.22253
183.467	0.227873
183.533	0.220895
183.6	0.230199
183.667	0.225735
183.733	0.241262
183.8	0.231707
183.867	0.240005
183.933	0.244154
184	0.283379
184.067	0.254652
184.133	0.239691
184.2	0.23397
184.267	0.250817
184.333	0.234725
184.4	0.239565
184.467	0.241451
184.533	0.23529
184.6	0.238622
184.667	0.254966
184.733	0.255846
184.8	0.259052
184.867	0.269927
184.933	0.260309
185	0.26735
185.067	0.196316
185.133	0.279105
185.2	0.262447
185.267	0.224793
185.333	0.269236
185.4	0.272379
185.467	0.261001
185.533	0.293186
185.6	0.278413
185.667	0.361076
185.733	0.289226
185.8	0.2957
185.867	0.289603
185.933	0.298843
186	0.283568
186.067	0.288471
186.133	0.301986
186.2	0.277785
186.267	0.24956
186.333	0.28558
186.4	0.301798
186.467	0.073045
186.533	0.207757
186.6	0.215929
186.667	0.324679
186.733	0.246228
186.8	0.151182
186.867	0.153633
186.933	0.145399
187	0.193488
187.067	0.0824114
187.133	0.151245
187.2	0.151182
187.267	0.0554438
187.333	0.212157
187.4	0.104099
187.467	0.056261
187.533	0.0951094
187.6	0.0900176
187.667	0.0874403
187.733	0.155016
187.8	0.131946
187.867	0.0723535
187.933	0.136346
188	0.0769424
188.067	0.075308
188.133	0.120757
188.2	0.0641815
188.267	0.107933
188.333	0.0677018
188.4	0.0986925
188.467	0.128992
188.533	0.0927835
188.6	0.131946
188.667	0.187704
188.733	0.299786
188.8	0.0894518
188.867	0.068959
188.933	0.179532
189	0.462032
189.067	0.0719764
189.133	0.199082
189.2	0.137729
189.267	0.16124
189.333	0.106613
189.4	0.0987553
189.467	0.139678
189.533	0.111705
189.6	0.0781368
189.667	0.0451345
189.733	0.0859945
189.8	0.100767
189.867	0.132135
189.933	0.069399
190	0.0649359
190.067	0.0670732
190.133	0.0832286
190.2	0.0743651
190.267	0.0792054
190.333	0.0898919
190.4	0.109127
190.467	0.0907091
190.533	0.0776968
190.6	0.0818456
190.667	0.16872
190.733	0.0653131
190.8	0.163314
190.867	0.0941036
190.933	0.111893
191	0.14961
191.067	0.124906
191.133	0.157971
191.2	0.142381
191.267	0.154953
191.333	0.110762
191.4	0.114596
191.467	0.118557
191.533	0.114156
191.6	0.0796455
191.667	0.078954
191.733	0.0904576
191.8	0.0736108
191.867	0.0593412
191.933	0.0631129
192	0.0788283
192.067	0.0788911
192.133	0.0817828
192.2	0.0860573
192.267	0.113528
192.333	0.174755
192.4	0.12082
192.467	0.130815
192.533	0.112962
192.6	0.129306
192.667	0.168594
192.733	0.13993
192.8	0.127546
192.867	0.106739
192.933	0.122517
193	0.099824
193.067	0.0922806
193.133	0.0999497
193.2	0.128426
193.267	0.124591
193.333	0.146656
193.4	0.124151
193.467	0.0996354
193.533	0.137918
193.6	0.115728
193.667	0.0791426
193.733	0.124717
193.8	0.114974
193.867	0.117425
193.933	0.158537
194	0.289226
194.067	0.136661
194.133	0.114408
194.2	0.106927
194.267	0.137729
194.333	0.127232
194.4	0.133832
194.467	0.146216
194.533	0.154828
194.6	0.14477
194.667	0.128803
194.733	0.150553
194.8	0.0919663
194.867	0.138861
194.933	0.121888
195	0.154702
195.067	0.0932235
195.133	0.128489
195.2	0.149987
195.267	0.0836057
195.333	0.124591
195.4	0.102464
195.467	0.0653759
195.533	0.113716
195.6	0.0911491
195.667	0.121637
195.733	0.140873
195.8	0.155268
195.867	0.128677
195.933	0.112271
196	0.0903319
196.067	0.10655
196.133	0.0930978
196.2	0.0911491
196.267	0.107493
196.333	0.103847
196.4	0.0920292
196.467	0.0930978
196.533	0.125346
196.6	0.128363
196.667	0.14917
196.733	0.141061
196.8	0.157028
196.867	0.163503
196.933	0.183555
197	0.138924
197.067	0.187956
197.133	0.183618
197.2	0.16828
197.267	0.224478
197.333	0.352087
197.4	0.161365
197.467	0.212472
197.533	0.189842
197.6	0.195436
197.667	0.247674
