time_sec	dynamic_density
95.6	0.268951
95.6667	0.184895
95.7333	0.251748
95.8	0.373007
95.8667	0.355385
95.9333	0.357902
96	0.337063
96.0667	0.369091
96.1333	0.353986
96.2	0.17958
96.2667	0.372867
96.3333	0.408392
96.4	0.439161
96.4667	0.328671
96.5333	0.326573
96.6	0.297622
96.6667	0.222937
96.7333	0.314685
96.8	0.333986
96.8667	0.4
96.9333	0.461259
97	0.39972
97.0667	0.141259
97.1333	0.336503
97.2	0.312867
97.2667	0.33049
97.3333	0.406014
97.4	0.346154
97.4667	0.33007
97.5333	0.339161
97.6	0.343217
97.6667	0.426434
97.7333	0.308252
97.8	0.343776
97.8667	0.427133
97.9333	0.306014
98	0.392028
98.0667	0.311469
98.1333	0.431329
98.2	0.507832
98.2667	0.628951
98.3333	0.563636
98.4	0.351748
98.4667	0.537203
98.5333	0.679301
98.6	0.525035
98.6667	0.566014
98.7333	0.468671
98.8	0.467692
98.8667	0.427273
98.9333	0.581678
99	0.722238
99.0667	0.233427
99.1333	0.507273
99.2	0.663497
99.2667	0.497902
99.3333	0.551888
99.4	0.558601
99.4667	0.353007
99.5333	0.475524
99.6	0.646014
99.6667	0.493706
99.7333	0.515105
99.8	0.745035
99.8667	0.432028
99.9333	0.530629
100	0.748671
100.067	0.594545
100.133	0.457622
100.2	0.791189
100.267	0.591888
100.333	0.673427
100.4	0.748811
100.467	0.365315
100.533	0.697762
100.6	0.762098
100.667	0.591748
100.733	0.773706
100.8	0.708392
100.867	0.843077
100.933	0.481538
101	0.782378
101.067	0.69035
101.133	0.872727
101.2	0.728531
101.267	0.83021
101.333	0.706434
101.4	0.891888
101.467	0.735944
101.533	0.798042
101.6	0.772168
101.667	0.792448
101.733	0.787832
101.8	0.792168
101.867	0.815105
101.933	0.654126
102	0.844196
102.067	0.37021
102.133	0.667273
102.2	0.863217
102.267	0.804755
102.333	0.755245
102.4	0.877063
102.467	0.727133
102.533	0.715944
102.6	0.821958
102.667	0.841538
102.733	0.849371
102.8	0.816923
102.867	0.78979
102.933	0.886434
103	0.838741
103.067	0.806993
103.133	0.876364
103.2	0.723357
103.267	0.768252
103.333	0.891748
103.4	0.892448
103.467	0.604196
103.533	0.841259
103.6	0.929091
103.667	0.728811
103.733	0.863776
103.8	0.857203
103.867	0.883776
103.933	0.931888
104	0.956923
104.067	0.739441
104.133	0.936503
104.2	0.903497
104.267	0.745035
104.333	0.926294
104.4	0.978601
104.467	0.637203
104.533	0.894545
104.6	0.975105
104.667	0.725035
104.733	0.948392
104.8	0.956084
104.867	0.874126
104.933	0.976224
105	0.943077
105.067	0.878322
105.133	0.961119
105.2	0.948392
105.267	0.488252
105.333	0.956364
105.4	0.928951
105.467	0.82028
105.533	0.833427
105.6	0.91972
105.667	0.535245
105.733	0.962657
105.8	0.953566
105.867	0.898462
105.933	0.945594
106	0.976503
106.067	0.646853
106.133	0.981399
106.2	0.908951
106.267	0.763636
106.333	0.95007
106.4	0.961818
106.467	0.791049
106.533	0.935944
106.6	0.98951
106.667	0.750629
106.733	0.946294
106.8	0.940559
106.867	0.92028
106.933	0.896923
107	0.948811
107.067	0.867972
107.133	0.935804
107.2	0.938462
107.267	0.847552
107.333	0.935245
107.4	0.928392
107.467	0.891469
107.533	0.965594
107.6	0.953706
107.667	0.653007
107.733	0.913007
107.8	0.947972
107.867	0.872308
107.933	0.91035
108	0.968531
108.067	0.836224
108.133	0.926014
108.2	0.948392
108.267	0.938182
108.333	0.955385
108.4	0.973007
108.467	0.908951
108.533	0.950629
108.6	0.90965
108.667	0.93972
108.733	0.954685
108.8	0.951189
108.867	0.874685
108.933	0.964895
109	0.977483
109.067	0.837902
109.133	0.96965
109.2	0.957203
109.267	0.71021
109.333	0.966853
109.4	0.976783
109.467	0.785594
109.533	0.977622
109.6	0.918322
109.667	0.835944
109.733	0.959301
109.8	0.938042
109.867	0.364476
109.933	0.907972
110	0.893147
110.067	0.770629
110.133	0.943636
110.2	0.836783
110.267	0.788951
110.333	0.915385
110.4	0.899301
110.467	0.827972
110.533	0.935105
110.6	0.926434
110.667	0.896503
110.733	0.827832
110.8	0.955804
110.867	0.460559
110.933	0.926434
111	0.939161
111.067	0.758601
111.133	0.931748
111.2	0.903636
111.267	0.915664
111.333	0.844196
111.4	0.932308
111.467	0.781259
111.533	0.930909
111.6	0.947552
111.667	0.739161
111.733	0.937203
111.8	0.934965
111.867	0.815664
111.933	0.946993
112	0.913706
112.067	0.879441
112.133	0.935105
112.2	0.904615
112.267	0.825175
112.333	0.942378
112.4	0.905874
112.467	0.804476
112.533	0.931608
112.6	0.946434
112.667	0.842797
112.733	0.915664
112.8	0.917063
112.867	0.896783
112.933	0.892587
113	0.913147
113.067	0.91972
113.133	0.943636
113.2	0.912168
113.267	0.794126
113.333	0.957622
113.4	0.868531
113.467	0.883077
113.533	0.983217
113.6	0.96014
113.667	0.893986
113.733	0.89035
113.8	0.961818
113.867	0.766014
113.933	0.971469
114	0.886853
114.067	0.88014
114.133	0.954545
114.2	0.957483
114.267	0.767552
114.333	0.898462
114.4	0.954825
114.467	0.86
114.533	0.916084
114.6	0.887273
114.667	0.72993
114.733	0.912168
114.8	0.887552
114.867	0.782657
114.933	0.83035
115	0.89986
115.067	0.872587
115.133	0.892587
115.2	0.807692
115.267	0.748811
115.333	0.877203
115.4	0.877203
115.467	0.812727
115.533	0.888531
115.6	0.802098
115.667	0.84965
115.733	0.859301
115.8	0.898042
115.867	0.885874
115.933	0.926294
116	0.927413
116.067	0.839161
116.133	0.917203
116.2	0.837622
116.267	0.813986
116.333	0.908671
116.4	0.820839
116.467	0.789371
116.533	0.881538
116.6	0.90042
116.667	0.762657
116.733	0.863217
116.8	0.891329
116.867	0.752587
116.933	0.846713
117	0.83049
117.067	0.731748
117.133	0.800979
117.2	0.869091
117.267	0.787413
117.333	0.825175
117.4	0.850629
117.467	0.601818
117.533	0.804476
117.6	0.783497
117.667	0.775245
117.733	0.84965
117.8	0.852727
117.867	0.714965
117.933	0.816364
118	0.82
118.067	0.820839
118.133	0.854965
118.2	0.844056
118.267	0.714965
118.333	0.855105
118.4	0.826154
118.467	0.733427
118.533	0.88951
118.6	0.84028
118.667	0.714266
118.733	0.864196
118.8	0.853706
118.867	0.759441
118.933	0.841538
119	0.81958
119.067	0.714965
119.133	0.8
119.2	0.757343
119.267	0.588392
119.333	0.768531
119.4	0.707832
119.467	0.622378
119.533	0.752587
119.6	0.769231
119.667	0.602238
119.733	0.726154
119.8	0.684615
119.867	0.699441
119.933	0.767133
120	0.664755
120.067	0.762517
120.133	0.811469
120.2	0.741538
120.267	0.685734
120.333	0.757902
120.4	0.826434
120.467	0.572168
120.533	0.81972
120.6	0.691608
120.667	0.707692
120.733	0.788531
120.8	0.75972
120.867	0.741119
120.933	0.793986
121	0.712867
121.067	0.685035
121.133	0.726154
121.2	0.776643
121.267	0.670629
121.333	0.744336
121.4	0.774965
121.467	0.679441
121.533	0.756084
121.6	0.736503
121.667	0.626853
121.733	0.725455
121.8	0.68965
121.867	0.70014
121.933	0.726154
122	0.739441
122.067	0.635385
122.133	0.735944
122.2	0.714406
122.267	0.620699
122.333	0.721818
122.4	0.721538
122.467	0.64
122.533	0.691469
122.6	0.647413
122.667	0.604615
122.733	0.657063
122.8	0.633287
122.867	0.567692
122.933	0.607273
123	0.58951
123.067	0.577483
123.133	0.587692
123.2	0.566434
123.267	0.370909
123.333	0.548252
123.4	0.523776
123.467	0.419301
123.533	0.46028
123.6	0.547832
123.667	0.415385
123.733	0.555105
123.8	0.533566
123.867	0.543916
123.933	0.544056
124	0.565455
124.067	0.492867
124.133	0.556224
124.2	0.538741
124.267	0.506294
124.333	0.575664
124.4	0.477622
124.467	0.515385
124.533	0.527832
124.6	0.525734
124.667	0.530629
124.733	0.538322
124.8	0.554685
124.867	0.367413
124.933	0.554545
125	0.432867
125.067	0.554545
125.133	0.606294
125.2	0.611608
125.267	0.611469
125.333	0.650629
125.4	0.669231
125.467	0.637622
125.533	0.683636
125.6	0.666853
125.667	0.780839
125.733	0.717902
125.8	0.718462
125.867	0.665315
125.933	0.695804
126	0.726713
126.067	0.686573
126.133	0.743636
126.2	0.716503
126.267	0.677902
126.333	0.733147
126.4	0.773147
126.467	0.727133
126.533	0.773566
126.6	0.767552
126.667	0.772168
126.733	0.780559
126.8	0.818182
126.867	0.782098
126.933	0.832308
127	0.837343
127.067	0.780559
127.133	0.844336
127.2	0.845874
127.267	0.796503
127.333	0.851329
127.4	0.843077
127.467	0.714965
127.533	0.811469
127.6	0.797203
127.667	0.676364
127.733	0.755524
127.8	0.763776
127.867	0.694126
127.933	0.748951
128	0.733287
128.067	0.629231
128.133	0.665734
128.2	0.67986
128.267	0.620559
128.333	0.652028
128.4	0.663916
128.467	0.562937
128.533	0.634965
128.6	0.630769
128.667	0.58965
128.733	0.577902
128.8	0.601678
128.867	0.56028
128.933	0.598601
129	0.61972
129.067	0.501119
129.133	0.534545
129.2	0.533846
129.267	0.438601
129.333	0.518741
129.4	0.519161
129.467	0.406713
129.533	0.482098
129.6	0.472028
129.667	0.323497
129.733	0.442378
129.8	0.417622
129.867	0.290629
129.933	0.387413
130	0.366853
130.067	0.309091
130.133	0.341119
130.2	0.307972
130.267	0.204615
130.333	0.291189
130.4	0.267692
130.467	0.237622
130.533	0.226294
130.6	0.214406
130.667	0.245594
130.733	0.217343
130.8	0.216783
130.867	0.186014
130.933	0.189371
131	0.184056
131.067	0.17035
131.133	0.153706
131.2	0.152448
131.267	0.222238
131.333	0.173566
131.4	0.14965
131.467	0.217203
131.533	0.118182
131.6	0.145175
131.667	0.176783
131.733	0.139301
131.8	0.147273
131.867	0.198462
131.933	0.147552
132	0.093007
132.067	0.273007
132.133	0.253706
132.2	0.117902
132.267	0.24993
132.333	0.554545
132.4	0.144336
132.467	0.150629
132.533	0.218462
132.6	0.139441
132.667	0.263217
132.733	0.156503
132.8	0.152028
132.867	0.15958
132.933	0.145035
133	0.114685
133.067	0.198322
133.133	0.138601
133.2	0.0825175
133.267	0.0579021
133.333	0.0914685
133.4	0.0527273
133.467	0.127972
133.533	0.143776
133.6	0.163217
133.667	0.177203
133.733	0.152587
133.8	0.192587
133.867	0.216084
133.933	0.255385
134	0.287273
134.067	0.282238
134.133	0.316224
134.2	0.300979
134.267	0.351049
134.333	0.363916
134.4	0.366853
134.467	0.420979
134.533	0.355105
134.6	0.40028
134.667	0.468531
134.733	0.458462
134.8	0.461818
134.867	0.563916
134.933	0.554266
135	0.536783
135.067	0.555385
135.133	0.559161
135.2	0.602797
135.267	0.571469
135.333	0.566713
135.4	0.572448
135.467	0.534825
135.533	0.575105
135.6	0.557902
135.667	0.567273
135.733	0.56014
135.8	0.541678
135.867	0.525315
135.933	0.51049
136	0.514126
136.067	0.455385
136.133	0.521119
136.2	0.477622
136.267	0.477343
136.333	0.481399
136.4	0.470769
136.467	0.436643
136.533	0.463916
136.6	0.444895
136.667	0.408671
136.733	0.409371
136.8	0.351189
136.867	0.293706
136.933	0.406434
137	0.353566
137.067	0.337343
137.133	0.351748
137.2	0.337622
137.267	0.290909
137.333	0.33049
137.4	0.28965
137.467	0.16951
137.533	0.286573
137.6	0.278741
137.667	0.204615
137.733	0.206294
137.8	0.206993
137.867	0.139301
137.933	0.183916
138	0.218601
138.067	0.206434
138.133	0.161958
138.2	0.166434
138.267	0.173566
138.333	0.126014
138.4	0.152168
138.467	0.186014
138.533	0.168392
138.6	0.136923
138.667	0.113986
138.733	0.13007
138.8	0.165874
138.867	0.086993
138.933	0.115524
139	0.247413
139.067	0.0776224
139.133	0.0762238
139.2	0.0784615
139.267	0.261119
139.333	0.0945455
139.4	0.0746853
139.467	0.0953846
139.533	0.0813986
139.6	0.0724476
139.667	0.122797
139.733	0.166154
139.8	0.0504895
139.867	0.0746853
139.933	0.0597203
140	0.115944
140.067	0.117902
140.133	0.11007
140.2	0.123077
140.267	0.136224
140.333	0.121958
140.4	0.132448
140.467	0.16993
140.533	0.169231
140.6	0.208811
140.667	0.364895
140.733	0.241399
140.8	0.209231
140.867	0.26951
140.933	0.292587
141	0.296783
141.067	0.339441
141.133	0.314965
141.2	0.282098
141.267	0.33958
141.333	0.35007
141.4	0.355944
141.467	0.471888
141.533	0.356084
141.6	0.380839
141.667	0.420839
141.733	0.39021
141.8	0.425594
141.867	0.434965
141.933	0.419301
142	0.476783
142.067	0.461958
142.133	0.494126
142.2	0.487692
142.267	0.438601
142.333	0.517063
142.4	0.507552
142.467	0.465874
142.533	0.503916
142.6	0.494825
142.667	0.421538
142.733	0.513287
142.8	0.497343
142.867	0.432028
142.933	0.48993
143	0.498881
143.067	0.445035
143.133	0.486573
143.2	0.465455
143.267	0.396084
143.333	0.483636
143.4	0.447552
143.467	0.461958
143.533	0.457063
143.6	0.518601
143.667	0.435804
143.733	0.544615
143.8	0.542098
143.867	0.483497
143.933	0.564056
144	0.563916
144.067	0.523357
144.133	0.575944
144.2	0.555944
144.267	0.524755
144.333	0.556224
144.4	0.531888
144.467	0.498042
144.533	0.550629
144.6	0.544755
144.667	0.417483
144.733	0.50993
144.8	0.518881
144.867	0.451469
144.933	0.502797
145	0.498462
145.067	0.453007
145.133	0.472587
145.2	0.412727
145.267	0.407552
145.333	0.417063
145.4	0.40965
145.467	0.337902
145.533	0.398881
145.6	0.369231
145.667	0.40993
145.733	0.347273
145.8	0.316503
145.867	0.267832
145.933	0.297343
146	0.282378
146.067	0.184056
146.133	0.251189
146.2	0.235804
146.267	0.101678
146.333	0.193147
146.4	0.193846
146.467	0.164895
146.533	0.172028
146.6	0.160699
146.667	0.125874
146.733	0.14028
146.8	0.117343
146.867	0.0918881
146.933	0.0967832
147	0.088951
147.067	0.0756643
147.133	0.079021
147.2	0.0745455
147.267	0.0555245
147.333	0.291608
147.4	0.052028
147.467	0.328671
147.533	0.187832
147.6	0.445175
147.667	0.28951
147.733	0.14028
147.8	0.0404196
147.867	0.0440559
147.933	0.0506294
148	0.0671329
148.067	0.0606993
148.133	0.0966434
148.2	0.0497902
148.267	0.0457343
148.333	0.0405594
148.4	0.0816783
148.467	0.0405594
148.533	0.0665734
148.6	0.0612587
148.667	0.0634965
148.733	0.0587413
148.8	0.0734266
148.867	0.0639161
148.933	0.0481119
149	0.300699
149.067	0.0758042
149.133	0.0632168
149.2	0.0439161
149.267	0.0606993
149.333	0.0808392
149.4	0.0735664
149.467	0.0732867
149.533	0.0704895
149.6	0.0899301
149.667	0.0787413
149.733	0.0509091
149.8	0.0892308
149.867	0.0811189
149.933	0.081958
150	0.0746853
150.067	0.0812587
150.133	0.0925874
150.2	0.0813986
150.267	0.0830769
150.333	0.0935664
150.4	0.0892308
150.467	0.0956643
150.533	0.0921678
150.6	0.0902098
150.667	0.165315
150.733	0.0899301
150.8	0.0994406
150.867	0.0921678
150.933	0.102517
151	0.134406
151.067	0.134825
151.133	0.155524
151.2	0.178462
151.267	0.159441
151.333	0.177483
151.4	0.178322
151.467	0.224895
151.533	0.203916
151.6	0.226294
151.667	0.246014
151.733	0.24951
151.8	0.227692
151.867	0.281678
151.933	0.282517
152	0.304755
152.067	0.291888
152.133	0.317343
152.2	0.294545
152.267	0.327692
152.333	0.293846
152.4	0.318741
152.467	0.288392
152.533	0.298741
152.6	0.311329
152.667	0.298881
152.733	0.304895
152.8	0.30965
152.867	0.303497
152.933	0.298601
153	0.303636
153.067	0.289091
153.133	0.278182
153.2	0.315664
153.267	0.32965
153.333	0.360699
153.4	0.365594
153.467	0.33958
153.533	0.412448
153.6	0.427832
153.667	0.403497
153.733	0.41972
153.8	0.433986
153.867	0.387692
153.933	0.415105
154	0.478741
154.067	0.376224
154.133	0.450909
154.2	0.459021
154.267	0.417063
154.333	0.447832
154.4	0.452448
154.467	0.425315
154.533	0.424056
154.6	0.442937
154.667	0.396783
154.733	0.43007
154.8	0.377203
154.867	0.387832
154.933	0.377203
155	0.382378
155.067	0.342238
155.133	0.357762
155.2	0.32965
155.267	0.315664
155.333	0.315105
155.4	0.309091
155.467	0.27049
155.533	0.281538
155.6	0.279161
155.667	0.248951
155.733	0.259161
155.8	0.244755
155.867	0.231329
155.933	0.223636
156	0.213287
156.067	0.143077
156.133	0.17986
156.2	0.196923
156.267	0.162378
156.333	0.176084
156.4	0.165734
156.467	0.132867
156.533	0.144755
156.6	0.148112
156.667	0.164615
156.733	0.138462
156.8	0.172028
156.867	0.171888
156.933	0.18
157	0.192867
157.067	0.182797
157.133	0.175245
157.2	0.177343
157.267	0.173706
157.333	0.199301
157.4	0.128112
157.467	0.131608
157.533	0.135804
157.6	0.141119
157.667	0.132448
157.733	0.10951
157.8	0.119441
157.867	0.142098
157.933	0.121958
158	0.153287
158.067	0.13007
158.133	0.16042
158.2	0.164056
158.267	0.157063
158.333	0.147832
158.4	0.171748
158.467	0.123077
158.533	0.179021
158.6	0.132727
158.667	0.137203
158.733	0.143916
158.8	0.16
158.867	0.147133
158.933	0.20028
159	0.208392
159.067	0.179441
159.133	0.218462
159.2	0.245315
159.267	0.254825
159.333	0.275105
159.4	0.320979
159.467	0.305315
159.533	0.328951
159.6	0.308252
159.667	0.298182
159.733	0.237203
159.8	0.245594
159.867	0.257343
159.933	0.254545
160	0.244755
160.067	0.287413
160.133	0.283916
160.2	0.273287
160.267	0.287273
160.333	0.258741
160.4	0.288951
160.467	0.292727
160.533	0.305175
160.6	0.299161
160.667	0.377902
160.733	0.316783
160.8	0.276643
160.867	0.246014
160.933	0.26028
161	0.23958
161.067	0.208392
161.133	0.206154
161.2	0.187413
161.267	0.153566
161.333	0.160559
161.4	0.146434
161.467	0.123077
161.533	0.12951
161.6	0.109091
161.667	0.0937063
161.733	0.0871329
161.8	0.0723077
161.867	0.0695105
161.933	0.051049
162	0.117203
162.067	0.0815385
162.133	0.0327273
162.2	0.0627972
162.267	0.0984615
162.333	0.167133
162.4	0.123916
162.467	0.138881
162.533	0.156503
162.6	0.176783
162.667	0.181818
162.733	0.188252
162.8	0.18979
162.867	0.20028
162.933	0.184755
163	0.188112
163.067	0.206853
163.133	0.196783
163.2	0.218601
163.267	0.211469
163.333	0.227273
163.4	0.23007
163.467	0.214965
163.533	0.230629
163.6	0.22951
163.667	0.238322
163.733	0.245315
163.8	0.240699
163.867	0.234406
163.933	0.244755
164	0.265874
164.067	0.206713
164.133	0.241818
164.2	0.202238
164.267	0.175105
164.333	0.177063
164.4	0.183776
164.467	0.16042
164.533	0.161119
164.6	0.143497
164.667	0.121958
164.733	0.137483
164.8	0.122378
164.867	0.0970629
164.933	0.104755
165	0.10042
165.067	0.116503
165.133	0.143636
165.2	0.136503
165.267	0.120979
165.333	0.0881119
165.4	0.0857343
165.467	0.112448
165.533	0.0938462
165.6	0.106154
165.667	0.218601
165.733	0.127832
165.8	0.114266
165.867	0.141259
165.933	0.121538
166	0.122937
166.067	0.144196
166.133	0.144196
166.2	0.146993
166.267	0.170769
166.333	0.160839
166.4	0.158741
166.467	0.154965
166.533	0.161119
166.6	0.167133
166.667	0.168951
166.733	0.177203
166.8	0.179301
166.867	0.169371
166.933	0.171608
167	0.163217
167.067	0.135944
167.133	0.180839
167.2	0.188392
167.267	0.191748
167.333	0.200559
167.4	0.205035
167.467	0.227832
167.533	0.231748
167.6	0.245455
167.667	0.227552
167.733	0.272448
167.8	0.285874
167.867	0.292028
167.933	0.295664
168	0.31007
168.067	0.294965
168.133	0.272308
168.2	0.27986
168.267	0.305734
168.333	0.294266
168.4	0.297902
168.467	0.311049
168.533	0.306434
168.6	0.313287
168.667	0.312168
168.733	0.327692
168.8	0.331049
168.867	0.334406
168.933	0.344755
169	0.435105
169.067	0.348252
169.133	0.349091
169.2	0.361399
169.267	0.364476
169.333	0.385035
169.4	0.388392
169.467	0.347133
169.533	0.409231
169.6	0.415664
169.667	0.352168
169.733	0.40014
169.8	0.411049
169.867	0.341399
169.933	0.381399
170	0.360979
170.067	0.33958
170.133	0.331748
170.2	0.29958
170.267	0.270629
170.333	0.271469
170.4	0.258042
170.467	0.218182
170.533	0.229371
170.6	0.215385
170.667	0.460699
170.733	0.185734
170.8	0.166573
170.867	0.144196
170.933	0.141538
171	0.124615
171.067	0.107832
171.133	0.0953846
171.2	0.0661538
171.267	0.0558042
171.333	0.0537063
171.4	0.0443357
171.467	0.0998601
171.533	0.0433566
171.6	0.519021
171.667	0.255385
171.733	0.44028
171.8	0.512308
171.867	0.405035
171.933	0.248811
172	0.244336
172.067	0.145455
172.133	0.155664
172.2	0.333427
172.267	0.222238
172.333	0.568112
172.4	0.306434
172.467	0.677203
172.533	0.482098
172.6	0.501818
172.667	0.335524
172.733	0.292308
172.8	0.264056
172.867	0.538462
172.933	0.418042
173	0.534965
173.067	0.426853
173.133	0.393287
173.2	0.515944
173.267	0.371329
173.333	0.471329
173.4	0.641399
173.467	0.571469
173.533	0.431608
173.6	0.500979
173.667	0.377203
173.733	0.153986
173.8	0.454126
173.867	0.200979
173.933	0.162797
174	0.620559
174.067	0.456364
174.133	0.588951
174.2	0.366014
174.267	0.173007
174.333	0.233986
174.4	0.313846
174.467	0.377063
174.533	0.285734
174.6	0.292867
174.667	0.456783
174.733	0.262238
174.8	0.219301
174.867	0.0723077
174.933	0.0300699
175	0.052028
175.067	0.0713287
175.133	0.0811189
175.2	0.101119
175.267	0.120979
175.333	0.13035
175.4	0.148671
175.467	0.16042
175.533	0.173007
175.6	0.181399
175.667	0.266993
175.733	0.225734
175.8	0.243916
175.867	0.258741
175.933	0.285315
176	0.317343
176.067	0.348392
176.133	0.374545
176.2	0.404336
176.267	0.430909
176.333	0.461119
176.4	0.487552
176.467	0.494965
176.533	0.521678
176.6	0.536503
176.667	0.551049
176.733	0.578322
176.8	0.58993
176.867	0.598182
176.933	0.617762
177	0.612168
177.067	0.596364
177.133	0.62965
177.2	0.635664
177.267	0.658601
177.333	0.684476
177.4	0.661119
177.467	0.626154
177.533	0.641678
177.6	0.640559
177.667	0.51007
177.733	0.635804
177.8	0.646014
177.867	0.45035
177.933	0.654825
178	0.648392
178.067	0.525035
178.133	0.629371
178.2	0.627133
178.267	0.558881
178.333	0.615944
178.4	0.60014
178.467	0.53007
178.533	0.577203
178.6	0.578462
178.667	0.457762
178.733	0.551748
178.8	0.540559
178.867	0.378322
178.933	0.510629
179	0.508531
179.067	0.450629
179.133	0.461399
179.2	0.454825
179.267	0.313986
179.333	0.441119
179.4	0.421818
179.467	0.373986
179.533	0.39958
179.6	0.373427
179.667	0.349231
179.733	0.361399
179.8	0.344755
179.867	0.192867
179.933	0.303776
180	0.296224
180.067	0.27021
180.133	0.298601
180.2	0.275524
180.267	0.222378
180.333	0.253986
180.4	0.236503
180.467	0.232028
180.533	0.219301
180.6	0.206434
180.667	0.584196
180.733	0.172028
180.8	0.184056
180.867	0.13021
180.933	0.14979
181	0.154406
181.067	0.156503
181.133	0.154266
181.2	0.152587
181.267	0.16042
181.333	0.153706
181.4	0.138881
181.467	0.108392
181.533	0.137902
181.6	0.166014
181.667	0.176783
181.733	0.121399
181.8	0.180559
181.867	0.128252
181.933	0.108671
182	0.186014
182.067	0.241678
182.133	0.137203
182.2	0.193427
182.267	0.243497
182.333	0.411329
182.4	0.21986
182.467	0.229371
182.533	0.262517
182.6	0.268531
182.667	0.27049
182.733	0.23986
182.8	0.235944
182.867	0.281259
182.933	0.294965
183	0.276084
183.067	0.261538
183.133	0.266853
183.2	0.282517
183.267	0.256364
183.333	0.290909
183.4	0.284755
183.467	0.257483
183.533	0.291608
183.6	0.283636
183.667	0.30042
183.733	0.333846
183.8	0.278322
183.867	0.306853
183.933	0.328531
184	0.330769
184.067	0.313147
184.133	0.308811
184.2	0.314545
184.267	0.293427
184.333	0.326434
184.4	0.33958
184.467	0.29049
184.533	0.326853
184.6	0.298322
184.667	0.330909
184.733	0.272308
184.8	0.286573
184.867	0.257902
184.933	0.30965
185	0.307552
185.067	0.326573
185.133	0.362937
185.2	0.314545
185.267	0.199161
185.333	0.293566
185.4	0.372587
185.467	0.291329
185.533	0.37986
185.6	0.316783
185.667	0.588112
185.733	0.31021
185.8	0.349231
185.867	0.313566
185.933	0.324336
186	0.276084
186.067	0.346713
186.133	0.331329
186.2	0.241678
186.267	0.216783
186.333	0.301399
186.4	0.165035
186.467	0.225175
186.533	0.323357
186.6	0.258322
186.667	0.186434
186.733	0.317063
186.8	0.238322
186.867	0.285035
186.933	0.103497
187	0.163776
187.067	0.228252
187.133	0.193846
187.2	0.101399
187.267	0.20979
187.333	0.571888
187.4	0.103776
187.467	0.134406
187.533	0.0604196
187.6	0.143636
187.667	0.173007
187.733	0.128112
187.8	0.145874
187.867	0.0711888
187.933	0.0867133
188	0.0837762
188.067	0.136503
188.133	0.104056
188.2	0.179441
188.267	0.162238
188.333	0.0711888
188.4	0.110629
188.467	0.116364
188.533	0.116783
188.6	0.251469
188.667	0.241259
188.733	0.220559
188.8	0.201958
188.867	0.0755245
188.933	0.193706
189	0.606294
189.067	0.286434
189.133	0.106014
189.2	0.169091
189.267	0.06
189.333	0.116364
189.4	0.0862937
189.467	0.147413
189.533	0.0429371
189.6	0.163497
189.667	0.0998601
189.733	0.13049
189.8	0.0648951
189.867	0.0941259
189.933	0.135804
190	0.0791608
190.067	0.0822378
190.133	0.100979
190.2	0.121958
190.267	0.120979
190.333	0.12951
190.4	0.10028
190.467	0.0969231
190.533	0.0868531
190.6	0.107273
190.667	0.302797
190.733	0.132168
190.8	0.176923
190.867	0.202238
190.933	0.145315
191	0.10979
191.067	0.0959441
191.133	0.230769
191.2	0.192867
191.267	0.225594
191.333	0.0834965
191.4	0.132587
191.467	0.124196
191.533	0.192028
191.6	0.137203
191.667	0.186294
191.733	0.12951
191.8	0.134266
191.867	0.121958
191.933	0.0634965
192	0.122797
192.067	0.104755
192.133	0.109091
192.2	0.137902
192.267	0.155385
192.333	0.282797
192.4	0.193147
192.467	0.207413
192.533	0.158042
192.6	0.177203
192.667	0.23986
192.733	0.186573
192.8	0.194126
192.867	0.152448
192.933	0.161958
193	0.13007
193.067	0.190629
193.133	0.207972
193.2	0.228392
193.267	0.170909
193.333	0.249231
193.4	0.171329
193.467	0.198741
193.533	0.204336
193.6	0.102657
193.667	0.116503
193.733	0.208531
193.8	0.161818
193.867	0.256783
193.933	0.240699
194	0.388951
194.067	0.164755
194.133	0.146294
194.2	0.222238
194.267	0.191049
194.333	0.140699
194.4	0.181678
194.467	0.213846
194.533	0.183497
194.6	0.295664
194.667	0.148951
194.733	0.275524
194.8	0.184755
194.867	0.237622
194.933	0.153846
195	0.214406
195.067	0.102098
195.133	0.12979
195.2	0.177343
195.267	0.165734
195.333	0.172587
195.4	0.110769
195.467	0.168252
195.533	0.181818
195.6	0.123916
195.667	0.124615
195.733	0.213147
195.8	0.294965
195.867	0.112028
195.933	0.186154
196	0.172587
196.067	0.208112
196.133	0.0804196
196.2	0.126434
196.267	0.175944
196.333	0.116643
196.4	0.138881
196.467	0.204476
196.533	0.143636
196.6	0.131469
196.667	0.184476
196.733	0.219021
196.8	0.199161
196.867	0.191189
196.933	0.204476
197	0.161818
197.067	0.255804
197.133	0.225594
197.2	0.208811
197.267	0.296643
197.333	0.420839
197.4	0.196364
197.467	0.296923
197.533	0.293566
197.6	0.240979
197.667	0.257762
197.733	0.217343
197.8	0.351888
197.867	0.253846
197.933	0.232587
198	0.247972
198.067	0.239441
198.133	0.280839
198.2	0.277902
198.267	0.407273
198.333	0.384615
198.4	0.246573
198.467	0.300839
198.533	0.34042
198.6	0.323636
198.667	0.208531
198.733	0.325734
198.8	0.386713
198.867	0.372867
198.933	0.285315
199	0.652448
199.067	0.415664
199.133	0.401678
199.2	0.373147
199.267	0.386294
199.333	0.406294
199.4	0.31986
199.467	0.393147
199.533	0.394266
199.6	0.355664
