time_sec	Dynamic_density
91.7333	0.0616104
91.8	0.0611441
91.8667	0.0655919
91.9333	0.0695968
92	0.0618299
92.0667	0.0618887
92.1333	0.0812747
92.2	0.0665206
92.2667	0.052033
92.3333	0.232127
92.4	0.112213
92.4667	0.0927252
92.5333	0.0792291
92.6	0.126803
92.6667	0.0828892
92.7333	0.0627312
92.8	0.0686367
92.8667	0.107315
92.9333	0.106468
93	0.0813256
93.0667	0.0869138
93.1333	0.0950334
93.2	0.0726574
93.2667	0.0786687
93.3333	0.0559831
93.4	0.0538827
93.4667	0.0918514
93.5333	0.0603917
93.6	0.0708352
93.6667	0.0679157
93.7333	0.0682253
93.8	0.0709331
93.8667	0.0708038
93.9333	0.065055
94	0.247488
94.0667	0.133876
94.1333	0.113761
94.2	0.112589
94.2667	0.102381
94.3333	0.0816587
94.4	0.0727397
94.4667	0.0557872
94.5333	0.0568022
94.6	0.0740211
94.6667	0.0903505
94.7333	0.0686642
94.8	0.0965382
94.8667	0.0886302
94.9333	0.119349
95	0.136411
95.0667	0.10271
95.1333	0.166084
95.2	0.14874
95.2667	0.143285
95.3333	0.19089
95.4	0.20903
95.4667	0.124083
95.5333	0.217635
95.6	0.190157
95.6667	0.210244
95.7333	0.207352
95.8	0.215633
95.8667	0.16244
95.9333	0.185658
96	0.219932
96.0667	0.202129
96.1333	0.24179
96.2	0.268308
96.2667	0.258312
96.3333	0.310768
96.4	0.301845
96.4667	0.293804
96.5333	0.316493
96.6	0.330518
96.6667	0.295728
96.7333	0.305956
96.8	0.342808
96.8667	0.316188
96.9333	0.352824
97	0.350477
97.0667	0.344387
97.1333	0.345872
97.2	0.355136
97.2667	0.339504
97.3333	0.385718
97.4	0.365144
97.4667	0.322195
97.5333	0.353212
97.6	0.360434
97.6667	0.362664
97.7333	0.367276
97.8	0.362805
97.8667	0.372508
97.9333	0.283121
98	0.39727
98.0667	0.307229
98.1333	0.440294
98.2	0.486038
98.2667	0.331404
98.3333	0.410962
98.4	0.350022
98.4667	0.299486
98.5333	0.314479
98.6	0.287577
98.6667	0.402357
98.7333	0.357134
98.8	0.429596
98.8667	0.443986
98.9333	0.451035
99	0.152098
99.0667	0.232362
99.1333	0.298886
99.2	0.437743
99.2667	0.430168
99.3333	0.424161
99.4	0.377292
99.4667	0.435968
99.5333	0.424078
99.6	0.392513
99.6667	0.429937
99.7333	0.420685
99.8	0.431916
99.8667	0.447124
99.9333	0.405954
100	0.454249
100.067	0.444957
100.133	0.471115
100.2	0.501803
100.267	0.502963
100.333	0.44426
100.4	0.546167
100.467	0.555407
100.533	0.581416
100.6	0.607977
100.667	0.417855
100.733	0.533689
100.8	0.618801
100.867	0.542922
100.933	0.634064
101	0.633037
101.067	0.459202
101.133	0.571219
101.2	0.59421
101.267	0.605469
101.333	0.629213
101.4	0.571078
101.467	0.620525
101.533	0.623397
101.6	0.560929
101.667	0.504753
101.733	0.489894
101.8	0.512136
101.867	0.531185
101.933	0.416582
102	0.607957
102.067	0.551535
102.133	0.562085
102.2	0.503754
102.267	0.581251
102.333	0.594928
102.4	0.530715
102.467	0.58026
102.533	0.574531
102.6	0.601037
102.667	0.593105
102.733	0.60744
102.8	0.624322
102.867	0.614705
102.933	0.622872
103	0.626571
103.067	0.494439
103.133	0.490348
103.2	0.558558
103.267	0.603028
103.333	0.580268
103.4	0.605943
103.467	0.487887
103.533	0.607836
103.6	0.590417
103.667	0.511309
103.733	0.595848
103.8	0.513249
103.867	0.510875
103.933	0.483259
104	0.490983
104.067	0.427135
104.133	0.610959
104.2	0.52809
104.267	0.548549
104.333	0.562661
104.4	0.515224
104.467	0.608357
104.533	0.540336
104.6	0.589343
104.667	0.624671
104.733	0.602593
104.8	0.591749
104.867	0.629138
104.933	0.577297
105	0.542099
105.067	0.627402
105.133	0.597197
105.2	0.610818
105.267	0.643716
105.333	0.579856
105.4	0.594148
105.467	0.654477
105.533	0.5893
105.6	0.51343
105.667	0.538047
105.733	0.502383
105.8	0.453692
105.867	0.48137
105.933	0.541441
106	0.474814
106.067	0.634033
106.133	0.478388
106.2	0.603525
106.267	0.615842
106.333	0.417985
106.4	0.527749
106.467	0.628409
106.533	0.601131
106.6	0.554796
106.667	0.646294
106.733	0.58997
106.8	0.589218
106.867	0.637129
106.933	0.601194
107	0.594207
107.067	0.596303
107.133	0.619549
107.2	0.554275
107.267	0.666641
107.333	0.589747
107.4	0.574777
107.467	0.654735
107.533	0.576329
107.6	0.558217
107.667	0.639013
107.733	0.534097
107.8	0.540712
107.867	0.578101
107.933	0.565498
108	0.495039
108.067	0.605038
108.133	0.518516
108.2	0.457627
108.267	0.599446
108.333	0.461016
108.4	0.472957
108.467	0.594979
108.533	0.409164
108.6	0.461299
108.667	0.462157
108.733	0.440498
108.8	0.499651
108.867	0.597777
108.933	0.400476
109	0.439303
109.067	0.573896
109.133	0.437053
109.2	0.473976
109.267	0.576545
109.333	0.482777
109.4	0.536413
109.467	0.58229
109.533	0.451404
109.6	0.477628
109.667	0.564714
109.733	0.487973
109.8	0.511231
109.867	0.568045
109.933	0.477612
110	0.523465
110.067	0.571901
110.133	0.507971
110.2	0.542056
110.267	0.567057
110.333	0.543271
110.4	0.479011
110.467	0.559827
110.533	0.543192
110.6	0.531773
110.667	0.566732
110.733	0.532878
110.8	0.52363
110.867	0.56734
110.933	0.499542
111	0.515945
111.067	0.5631
111.133	0.50841
111.2	0.492021
111.267	0.536382
111.333	0.426974
111.4	0.470531
111.467	0.550403
111.533	0.431583
111.6	0.414387
111.667	0.426767
111.733	0.423581
111.8	0.380992
111.867	0.559224
111.933	0.353862
112	0.326043
112.067	0.581098
112.133	0.382728
112.2	0.365654
112.267	0.57696
112.333	0.372382
112.4	0.31935
112.467	0.391459
112.533	0.435196
112.6	0.449773
112.667	0.589473
112.733	0.387771
112.8	0.448974
112.867	0.609015
112.933	0.413216
113	0.478568
113.067	0.587643
113.133	0.433762
113.2	0.448837
113.267	0.61817
113.333	0.535335
113.4	0.434063
113.467	0.614705
113.533	0.503684
113.6	0.512971
113.667	0.543388
113.733	0.463082
113.8	0.489545
113.867	0.581525
113.933	0.454331
114	0.514076
114.067	0.556598
114.133	0.468944
114.2	0.44774
114.267	0.564087
114.333	0.502759
114.4	0.483812
114.467	0.554768
114.533	0.484678
114.6	0.495462
114.667	0.550317
114.733	0.462419
114.8	0.494416
114.867	0.534728
114.933	0.490003
115	0.493832
115.067	0.544709
115.133	0.518496
115.2	0.502939
115.267	0.524277
115.333	0.483306
115.4	0.503354
115.467	0.531679
115.533	0.512787
115.6	0.522411
115.667	0.531405
115.733	0.493021
115.8	0.48822
115.867	0.518054
115.933	0.469755
116	0.43973
116.067	0.494635
116.133	0.483608
116.2	0.414618
116.267	0.461855
116.333	0.443754
116.4	0.456408
116.467	0.498817
116.533	0.466918
116.6	0.45573
116.667	0.464367
116.733	0.473184
116.8	0.486002
116.867	0.494502
116.933	0.419301
117	0.372421
117.067	0.397799
117.133	0.420132
117.2	0.450835
117.267	0.516855
117.333	0.454597
117.4	0.400053
117.467	0.472765
117.533	0.390009
117.6	0.389057
117.667	0.482444
117.733	0.367527
117.8	0.397709
117.867	0.492558
117.933	0.453089
118	0.442183
118.067	0.493922
118.133	0.349062
118.2	0.416911
118.267	0.430431
118.333	0.417483
118.4	0.406918
118.467	0.495258
118.533	0.439914
118.6	0.423643
118.667	0.466369
118.733	0.418251
118.8	0.415422
118.867	0.446827
118.933	0.396153
119	0.339814
119.067	0.326933
119.133	0.282851
119.2	0.271761
119.267	0.303769
119.333	0.34028
119.4	0.324166
119.467	0.408623
119.533	0.363181
119.6	0.361061
119.667	0.387575
119.733	0.373045
119.8	0.369819
119.867	0.393688
119.933	0.363549
120	0.359231
120.067	0.411233
120.133	0.371685
120.2	0.370395
120.267	0.339696
120.333	0.369388
120.4	0.336726
120.467	0.363632
120.533	0.378272
120.6	0.328026
120.667	0.407588
120.733	0.354489
120.8	0.337764
120.867	0.381658
120.933	0.361868
121	0.362213
121.067	0.384914
121.133	0.352977
121.2	0.335519
121.267	0.389041
121.333	0.34425
121.4	0.343548
121.467	0.381372
121.533	0.301394
121.6	0.306238
121.667	0.371724
121.733	0.317637
121.8	0.296359
121.867	0.373092
121.933	0.323147
122	0.302876
122.067	0.375067
122.133	0.292573
122.2	0.264985
122.267	0.375141
122.333	0.297977
122.4	0.312038
122.467	0.213438
122.533	0.307519
122.6	0.320294
122.667	0.366539
122.733	0.257489
122.8	0.201584
122.867	0.340735
122.933	0.215158
123	0.230524
123.067	0.203657
123.133	0.192829
123.2	0.249851
123.267	0.312739
123.333	0.210766
123.4	0.206208
123.467	0.283748
123.533	0.21691
123.6	0.22253
123.667	0.264668
123.733	0.230779
123.8	0.203908
123.867	0.255514
123.933	0.223353
124	0.21289
124.067	0.243138
124.133	0.20736
124.2	0.194961
124.267	0.229336
124.333	0.180015
124.4	0.186987
124.467	0.211467
124.533	0.18482
124.6	0.188758
124.667	0.214434
124.733	0.184063
124.8	0.193672
124.867	0.223991
124.933	0.20526
125	0.206686
125.067	0.230685
125.133	0.224748
125.2	0.235846
125.267	0.174306
125.333	0.245321
125.4	0.240227
125.467	0.262352
125.533	0.252363
125.6	0.260204
125.667	0.324393
125.733	0.244118
125.8	0.284606
125.867	0.313801
125.933	0.304051
126	0.308981
126.067	0.348882
126.133	0.318433
126.2	0.332693
126.267	0.387144
126.333	0.347816
126.4	0.346746
126.467	0.398814
126.533	0.38495
126.6	0.345539
126.667	0.391251
126.733	0.351629
126.8	0.370486
126.867	0.420301
126.933	0.381047
127	0.407381
127.067	0.412479
127.133	0.430062
127.2	0.412898
127.267	0.433918
127.333	0.424219
127.4	0.403963
127.467	0.448182
127.533	0.424086
127.6	0.392619
127.667	0.422425
127.733	0.380933
127.8	0.361939
127.867	0.375482
127.933	0.390581
128	0.367931
128.067	0.377144
128.133	0.381873
128.2	0.363475
128.267	0.361712
128.333	0.316854
128.4	0.355014
128.467	0.350038
128.533	0.338313
128.6	0.300818
128.667	0.344571
128.733	0.29195
128.8	0.266302
128.867	0.312226
128.933	0.269817
129	0.272341
129.067	0.27062
129.133	0.240211
129.2	0.256258
129.267	0.276922
129.333	0.224716
129.4	0.237542
129.467	0.271165
129.533	0.212995
129.6	0.202971
129.667	0.248648
129.733	0.223039
129.8	0.215684
129.867	0.224473
129.933	0.215923
130	0.204982
130.067	0.202219
130.133	0.200338
130.2	0.185004
130.267	0.187112
130.333	0.170289
130.4	0.144053
130.467	0.133378
130.533	0.116477
130.6	0.105246
130.667	0.125376
130.733	0.0940694
130.8	0.0947552
130.867	0.0880032
130.933	0.0699809
131	0.0668576
131.067	0.0614184
131.133	0.0605837
131.2	0.0402729
131.267	0.0559126
131.333	0.0435411
131.4	0.0553875
131.467	0.0613557
131.533	0.0342772
131.6	0.0574448
131.667	0.054545
131.733	0.0446031
131.8	0.0486551
131.867	0.0760549
131.933	0.0559048
132	0.0904641
132.067	0.0790488
132.133	0.0926312
132.2	0.113977
132.267	0.0622962
132.333	0.110524
132.4	0.0712741
132.467	0.0902094
132.533	0.136584
132.6	0.0789313
132.667	0.0651569
132.733	0.0941203
132.8	0.0724889
132.867	0.104658
132.933	0.0845939
133	0.0589183
133.067	0.0921688
133.133	0.0901428
133.2	0.0574605
133.267	0.0873644
133.333	0.0959739
133.4	0.0665794
133.467	0.0761646
133.533	0.0924784
133.6	0.0859615
133.667	0.0822622
133.733	0.122884
133.8	0.122347
133.867	0.128343
133.933	0.135612
134	0.204104
134.067	0.151949
134.133	0.113201
134.2	0.169062
134.267	0.205601
134.333	0.16954
134.4	0.204578
134.467	0.206428
134.533	0.236476
134.6	0.212016
134.667	0.218211
134.733	0.191043
134.8	0.211698
134.867	0.287404
134.933	0.238836
135	0.249722
135.067	0.332333
135.133	0.27912
135.2	0.247668
135.267	0.316517
135.333	0.272188
135.4	0.254875
135.467	0.359313
135.533	0.280315
135.6	0.331772
135.667	0.369917
135.733	0.296833
135.8	0.28242
135.867	0.303503
135.933	0.309541
136	0.312672
136.067	0.333865
136.133	0.285876
136.2	0.288129
136.267	0.278383
136.333	0.271353
136.4	0.248331
136.467	0.277035
136.533	0.234748
136.6	0.228267
136.667	0.259479
136.733	0.224587
136.8	0.220582
136.867	0.240803
136.933	0.19368
137	0.182261
137.067	0.196474
137.133	0.175881
137.2	0.166296
137.267	0.162526
137.333	0.172189
137.4	0.120407
137.467	0.145448
137.533	0.146827
137.6	0.150464
137.667	0.102698
137.733	0.0923765
137.8	0.103561
137.867	0.113495
137.933	0.10097
138	0.0976119
138.067	0.11148
138.133	0.0752908
138.2	0.054882
138.267	0.0594826
138.333	0.0553052
138.4	0.050587
138.467	0.0403787
138.533	0.0496661
138.6	0.0622727
138.667	0.0818272
138.733	0.0509005
138.8	0.0547448
138.867	0.0406138
138.933	0.0614341
139	0.142489
139.067	0.0960836
139.133	0.0723674
139.2	0.0644946
139.267	0.0805223
139.333	0.0693656
139.4	0.0601409
139.467	0.071517
139.533	0.0581267
139.6	0.0584167
139.667	0.0494898
139.733	0.0604818
139.8	0.0585577
139.867	0.0634836
139.933	0.0437958
140	0.0683899
140.067	0.0523701
140.133	0.072191
140.2	0.0674219
140.267	0.0636286
140.333	0.0816156
140.4	0.0644672
140.467	0.0926312
140.533	0.0900487
140.6	0.1034
140.667	0.183691
140.733	0.122335
140.8	0.111829
140.867	0.14314
140.933	0.103349
141	0.150836
141.067	0.19107
141.133	0.152494
141.2	0.165108
141.267	0.166739
141.333	0.117723
141.4	0.156099
141.467	0.21847
141.533	0.19794
141.6	0.191642
141.667	0.235849
141.733	0.177394
141.8	0.207051
141.867	0.25821
141.933	0.175121
142	0.20988
142.067	0.24498
142.133	0.214575
142.2	0.184463
142.267	0.248072
142.333	0.212678
142.4	0.194115
142.467	0.256862
142.533	0.196482
142.6	0.21381
142.667	0.260824
142.733	0.220269
142.8	0.180023
142.867	0.321772
142.933	0.24353
143	0.231417
143.067	0.30034
143.133	0.250027
143.2	0.247504
143.267	0.299302
143.333	0.249334
143.4	0.239792
143.467	0.289763
143.533	0.25174
143.6	0.265914
143.667	0.27651
143.733	0.242935
143.8	0.247488
143.867	0.264781
143.933	0.230786
144	0.273085
144.067	0.25928
144.133	0.202466
144.2	0.133735
144.267	0.263077
144.333	0.189334
144.4	0.18797
144.467	0.239948
144.533	0.197226
144.6	0.162236
144.667	0.15613
144.733	0.126446
144.8	0.185235
144.867	0.198535
144.933	0.158846
145	0.178949
145.067	0.209022
145.133	0.196388
145.2	0.202967
145.267	0.210389
145.333	0.134037
145.4	0.148269
145.467	0.147294
145.533	0.116434
145.6	0.0971613
145.667	0.165387
145.733	0.0564495
145.8	0.0853659
145.867	0.0831087
145.933	0.0997907
146	0.10215
146.067	0.100104
146.133	0.0851817
146.2	0.0787236
146.267	0.105477
146.333	0.0847663
146.4	0.0924196
146.467	0.109313
146.533	0.0499444
146.6	0.0614615
146.667	0.0490548
146.733	0.0738996
146.8	0.0798091
146.867	0.0766662
146.933	0.0749616
147	0.0775127
147.067	0.0575389
147.133	0.0500933
147.2	0.0523975
147.267	0.041954
147.333	0.144355
147.4	0.0678687
147.467	0.075377
147.533	0.0630134
147.6	0.0377571
147.667	0.0777517
147.733	0.0757218
147.8	0.0584167
147.867	0.0457827
147.933	0.0567669
148	0.0688366
148.067	0.0657251
148.133	0.0595884
148.2	0.0583736
148.267	0.0524759
148.333	0.039979
148.4	0.0434628
148.467	0.0311344
148.533	0.0512023
148.6	0.0515275
148.667	0.0476362
148.733	0.0492351
148.8	0.0541178
148.867	0.0435764
148.933	0.0385212
149	0.146341
149.067	0.0816391
149.133	0.0804204
149.2	0.0593533
149.267	0.0831635
149.333	0.0829558
149.4	0.058448
149.467	0.0561791
149.533	0.0526287
149.6	0.046633
149.667	0.0497798
149.733	0.0628017
149.8	0.0462568
149.867	0.0286578
149.933	0.0408764
150	0.109462
150.067	0.0779869
150.133	0.0431963
150.2	0.0658035
150.267	0.060764
150.333	0.0483259
150.4	0.0696635
150.467	0.0663051
150.533	0.0418992
150.6	0.0388112
150.667	0.101488
150.733	0.0472052
150.8	0.0666578
150.867	0.0582599
150.933	0.0644907
151	0.0596981
151.067	0.0776694
151.133	0.0789979
151.2	0.0846644
151.267	0.0841393
151.333	0.0818351
151.4	0.105892
151.467	0.104666
151.533	0.131454
151.6	0.10409
151.667	0.102118
151.733	0.0922001
151.8	0.0995752
151.867	0.114529
151.933	0.116183
152	0.133519
152.067	0.120466
152.133	0.122833
152.2	0.125521
152.267	0.115105
152.333	0.16552
152.4	0.137219
152.467	0.118342
152.533	0.119819
152.6	0.0988816
152.667	0.130768
152.733	0.108432
152.8	0.12926
152.867	0.14624
152.933	0.138069
153	0.13245
153.067	0.127955
153.133	0.123758
153.2	0.141811
153.267	0.136737
153.333	0.170316
153.4	0.144997
153.467	0.169015
153.533	0.149253
153.6	0.142791
153.667	0.166633
153.733	0.159971
153.8	0.153317
153.867	0.164489
153.933	0.137767
154	0.214014
154.067	0.181602
154.133	0.159485
154.2	0.145068
154.267	0.159501
154.333	0.150323
154.4	0.150284
154.467	0.166155
154.533	0.163553
154.6	0.156852
154.667	0.166594
154.733	0.162377
154.8	0.155558
154.867	0.136701
154.933	0.126031
155	0.120392
155.067	0.131082
155.133	0.117006
155.2	0.106797
155.267	0.114478
155.333	0.100218
155.4	0.0958328
155.467	0.0932347
155.533	0.116884
155.6	0.078175
155.667	0.173475
155.733	0.103557
155.8	0.0785668
155.867	0.0816783
155.933	0.0808593
156	0.0915535
156.067	0.105779
156.133	0.0757806
156.2	0.079429
156.267	0.0898959
156.333	0.0948492
156.4	0.103012
156.467	0.0915731
156.533	0.104775
156.6	0.0583187
156.667	0.0824542
156.733	0.066838
156.8	0.0562418
156.867	0.0894531
156.933	0.0775676
157	0.0763332
157.067	0.107138
157.133	0.102318
157.2	0.115791
157.267	0.0613832
157.333	0.147078
157.4	0.0640675
157.467	0.0656467
157.533	0.0814118
157.6	0.0530754
157.667	0.0851778
157.733	0.0839747
157.8	0.0779634
157.867	0.078269
157.933	0.0671163
158	0.0967694
158.067	0.0793388
158.133	0.0926939
158.2	0.084202
158.267	0.0768739
158.333	0.0748558
158.4	0.0719207
158.467	0.0852365
158.533	0.0695772
158.6	0.0722146
158.667	0.0880345
158.733	0.0698163
158.8	0.051457
158.867	0.0428985
158.933	0.0480124
159	0.0822544
159.067	0.05864
159.133	0.0533027
159.2	0.0700749
159.267	0.0648395
159.333	0.059075
159.4	0.0684526
159.467	0.0542746
159.533	0.0596785
159.6	0.0567277
159.667	0.0557794
159.733	0.0593611
159.8	0.0703767
159.867	0.0671163
159.933	0.0595492
160	0.0779555
160.067	0.0702748
160.133	0.0709135
160.2	0.0838023
160.267	0.0788176
160.333	0.0911421
160.4	0.0913537
160.467	0.0931171
160.533	0.0954253
160.6	0.101088
160.667	0.175638
160.733	0.113808
160.8	0.114031
160.867	0.149782
160.933	0.142215
161	0.127042
161.067	0.132132
161.133	0.112554
161.2	0.117911
161.267	0.128942
161.333	0.102459
161.4	0.0975414
161.467	0.114521
161.533	0.0742288
161.6	0.0855853
161.667	0.053914
161.733	0.033274
161.8	0.0269374
161.867	0.0215256
161.933	0.0567826
162	0.0686132
162.067	0.0368401
162.133	0.0404649
162.2	0.075714
162.267	0.0423342
162.333	0.089986
162.4	0.0630721
162.467	0.0579582
162.533	0.0689542
162.6	0.0901114
162.667	0.0748754
162.733	0.060956
162.8	0.102154
162.867	0.0767485
162.933	0.0802597
163	0.0734059
163.067	0.0837161
163.133	0.0868432
163.2	0.0713211
163.267	0.0819291
163.333	0.0886498
163.4	0.0963814
163.467	0.0881952
163.533	0.0903191
163.6	0.0868589
163.667	0.0976589
163.733	0.120192
163.8	0.107534
163.867	0.0920787
163.933	0.0927605
164	0.132265
164.067	0.103835
164.133	0.108193
164.2	0.0713838
164.267	0.0923491
164.333	0.124302
164.4	0.104948
164.467	0.0948688
164.533	0.0962286
164.6	0.0597412
164.667	0.0794329
164.733	0.101848
164.8	0.0785629
164.867	0.0709175
164.933	0.054545
165	0.0533301
165.067	0.0487491
165.133	0.0491606
165.2	0.0626646
165.267	0.0579347
165.333	0.0408372
165.4	0.0481692
165.467	0.0545606
165.533	0.0384742
165.6	0.0327999
165.667	0.146839
165.733	0.0669478
165.8	0.0564808
165.867	0.050587
165.933	0.0590515
166	0.0698437
166.067	0.0766623
166.133	0.0664344
166.2	0.067563
166.267	0.0572724
166.333	0.0618417
166.4	0.0940694
166.467	0.0746442
166.533	0.0808907
166.6	0.0736214
166.667	0.130016
166.733	0.0517391
166.8	0.0660386
166.867	0.0672103
166.933	0.0633151
167	0.0598353
167.067	0.0629115
167.133	0.0596315
167.2	0.060909
167.267	0.0653803
167.333	0.0855931
167.4	0.0668185
167.467	0.0756748
167.533	0.0720578
167.6	0.0862397
167.667	0.0853502
167.733	0.0632171
167.8	0.0696752
167.867	0.077207
167.933	0.08131
168	0.0762156
168.067	0.0823367
168.133	0.0735508
168.2	0.103898
168.267	0.0977138
168.333	0.0912792
168.4	0.109223
168.467	0.109729
168.533	0.0740564
168.6	0.081839
168.667	0.0774539
168.733	0.113663
168.8	0.115717
168.867	0.103474
168.933	0.078222
169	0.120705
169.067	0.102934
169.133	0.112323
169.2	0.118538
169.267	0.126407
169.333	0.106386
169.4	0.123483
169.467	0.121857
169.533	0.110998
169.6	0.110458
169.667	0.130043
169.733	0.107852
169.8	0.127865
169.867	0.130471
169.933	0.134115
170	0.128848
170.067	0.129702
170.133	0.125913
170.2	0.108098
170.267	0.134793
170.333	0.107307
170.4	0.0958093
170.467	0.103933
170.533	0.102459
170.6	0.0795583
170.667	0.129985
170.733	0.0642791
170.8	0.0552111
170.867	0.0712819
170.933	0.0481143
171	0.0536868
171.067	0.0428083
171.133	0.0368754
171.2	0.0406883
171.267	0.0429925
171.333	0.0308209
171.4	0.0320083
171.467	0.0485258
171.533	0.0578367
171.6	0.0523583
171.667	0.0499052
171.733	0.0460099
171.8	0.0706079
171.867	0.0445404
171.933	0.0437958
172	0.0365579
172.067	0.052276
172.133	0.0395166
172.2	0.0440388
172.267	0.049333
172.333	0.181257
172.4	0.0714974
172.467	0.0755416
172.533	0.0713564
172.6	0.0624687
172.667	0.061007
172.733	0.0554541
172.8	0.0532831
172.867	0.060235
172.933	0.0586361
173	0.0589653
173.067	0.0784493
173.133	0.0814589
173.2	0.0843195
173.267	0.0762822
173.333	0.0490705
173.4	0.0726143
173.467	0.0560929
173.533	0.0568962
173.6	0.055027
173.667	0.0473462
173.733	0.0800207
173.8	0.0378472
173.867	0.0583736
173.933	0.0234537
174	0.17688
174.067	0.07176
174.133	0.0642987
174.2	0.0723008
174.267	0.0573233
174.333	0.0547213
174.4	0.0490391
174.467	0.0397713
174.533	0.0434314
174.6	0.0593023
174.667	0.0406178
174.733	0.069495
174.8	0.048851
174.867	0.0441133
174.933	0.0394852
175	0.038435
175.067	0.0501756
175.133	0.0451517
175.2	0.0679588
175.267	0.0832497
175.333	0.0815137
175.4	0.0750478
175.467	0.0704198
175.533	0.0807927
175.6	0.0729082
175.667	0.1148
175.733	0.0477538
175.8	0.0459002
175.867	0.0699221
175.933	0.0574723
176	0.0731825
176.067	0.0800677
176.133	0.0905621
176.2	0.0989129
176.267	0.115528
176.333	0.131529
176.4	0.124107
176.467	0.142626
176.533	0.140036
176.6	0.14604
176.667	0.16456
176.733	0.157502
176.8	0.161268
176.867	0.164693
176.933	0.152208
177	0.176528
177.067	0.177938
177.133	0.156499
177.2	0.187022
177.267	0.208963
177.333	0.194272
177.4	0.185306
177.467	0.217631
177.533	0.200314
177.6	0.170771
177.667	0.214132
177.733	0.199632
177.8	0.211447
177.867	0.26426
177.933	0.196164
178	0.175419
178.067	0.161523
178.133	0.216452
178.2	0.22106
178.267	0.259718
178.333	0.216597
178.4	0.228729
178.467	0.254518
178.533	0.22606
178.6	0.219657
178.667	0.25683
178.733	0.212067
178.8	0.22202
178.867	0.254416
178.933	0.223353
179	0.249522
179.067	0.235795
179.133	0.208787
179.2	0.201243
179.267	0.209668
179.333	0.206776
179.4	0.187598
179.467	0.172331
179.533	0.158752
179.6	0.154246
179.667	0.153771
179.733	0.147627
179.8	0.134781
179.867	0.148375
179.933	0.145758
180	0.134828
180.067	0.133198
180.133	0.127457
180.2	0.108255
180.267	0.112252
180.333	0.107197
180.4	0.0950608
180.467	0.0920669
180.533	0.0830068
180.6	0.0774931
180.667	0.19736
180.733	0.118295
180.8	0.122261
180.867	0.134037
180.933	0.113875
181	0.11989
181.067	0.120791
181.133	0.111488
181.2	0.114513
181.267	0.107119
181.333	0.116449
181.4	0.145899
181.467	0.153517
181.533	0.128135
181.6	0.147031
181.667	0.129224
181.733	0.100594
181.8	0.101926
181.867	0.109733
181.933	0.11547
182	0.113009
182.067	0.107401
182.133	0.111704
182.2	0.129828
182.267	0.141
182.333	0.153536
182.4	0.125074
182.467	0.139723
182.533	0.140448
182.6	0.136521
182.667	0.123503
182.733	0.12837
182.8	0.146385
182.867	0.104603
182.933	0.161766
183	0.112421
183.067	0.141118
183.133	0.150601
183.2	0.182457
183.267	0.117405
183.333	0.139519
183.4	0.101633
183.467	0.120674
183.533	0.14651
183.6	0.144551
183.667	0.120858
183.733	0.151377
183.8	0.148865
183.867	0.143226
183.933	0.154841
184	0.184831
184.067	0.125333
184.133	0.136008
184.2	0.129855
184.267	0.137826
184.333	0.148399
184.4	0.136819
184.467	0.119275
184.533	0.109211
184.6	0.107001
184.667	0.108067
184.733	0.116543
184.8	0.109298
184.867	0.134895
184.933	0.153626
185	0.124193
185.067	0.109925
185.133	0.116677
185.2	0.11784
185.267	0.115031
185.333	0.123965
185.4	0.126254
185.467	0.132093
185.533	0.125823
185.6	0.129871
185.667	0.223803
185.733	0.1518
185.8	0.138504
185.867	0.147153
185.933	0.140134
186	0.144876
186.067	0.131826
186.133	0.141357
186.2	0.142258
186.267	0.15211
186.333	0.136674
186.4	0.137215
186.467	0.126959
186.533	0.134444
186.6	0.142286
186.667	0.137375
186.733	0.14593
186.8	0.132171
186.867	0.114999
186.933	0.124142
187	0.127798
187.067	0.117257
187.133	0.137889
187.2	0.111665
187.267	0.0808162
187.333	0.206859
187.4	0.137332
187.467	0.103051
187.533	0.112327
187.6	0.0840061
187.667	0.0797699
187.733	0.0575585
187.8	0.0861261
187.867	0.0706588
187.933	0.0811375
188	0.0597295
188.067	0.0862162
188.133	0.0824895
188.2	0.0501285
188.267	0.0680489
188.333	0.0501834
188.4	0.052613
188.467	0.0609795
188.533	0.0704903
188.6	0.0730375
188.667	0.0731002
188.733	0.0920434
188.8	0.0423538
188.867	0.0549486
188.933	0.0549407
189	0.171817
189.067	0.086467
189.133	0.0785708
189.2	0.0442073
189.267	0.0611755
189.333	0.0559439
189.4	0.0566023
189.467	0.075475
189.533	0.0774813
189.6	0.0833242
189.667	0.092063
189.733	0.0900997
189.8	0.0473462
189.867	0.0516568
189.933	0.0587027
190	0.0601762
190.067	0.0747186
190.133	0.0602546
190.2	0.0538435
190.267	0.0683037
190.333	0.0600586
190.4	0.0603212
190.467	0.0568022
190.533	0.0635228
190.6	0.0462529
190.667	0.142854
190.733	0.0625784
190.8	0.0658388
190.867	0.0933836
190.933	0.098909
191	0.0618299
191.067	0.0769954
191.133	0.0876975
191.2	0.085938
191.267	0.09423
191.333	0.0631858
191.4	0.0666186
191.467	0.0824033
191.533	0.0807927
191.6	0.0655253
191.667	0.0665912
191.733	0.056908
191.8	0.0414916
191.867	0.0395087
191.933	0.0292965
192	0.0473893
192.067	0.0593846
192.133	0.0510612
192.2	0.0461824
192.267	0.0655645
192.333	0.13328
192.4	0.0659171
192.467	0.0656232
192.533	0.0726143
192.6	0.0554149
192.667	0.0713015
