time_sec	Dynamic_density
193.133	0.0653568
193.2	0.0763332
193.267	0.0736057
193.333	0.0863377
193.4	0.0729591
193.467	0.0725359
193.533	0.0684643
193.6	0.0571509
193.667	0.0669556
193.733	0.0647102
193.8	0.0576329
193.867	0.0703492
193.933	0.0735508
194	0.142619
194.067	0.0767015
194.133	0.0686211
194.2	0.0673945
194.267	0.0742641
194.333	0.0701298
194.4	0.0707999
194.467	0.0756356
194.533	0.075616
194.6	0.0789156
194.667	0.075957
194.733	0.0699221
194.8	0.0685623
194.867	0.0845664
194.933	0.0707098
195	0.0637775
195.067	0.084151
195.133	0.0754044
195.2	0.0750361
195.267	0.0963422
195.333	0.074989
195.4	0.101758
195.467	0.104282
195.533	0.112683
195.6	0.0738683
195.667	0.188056
195.733	0.128856
195.8	0.0882305
195.867	0.101887
195.933	0.112527
196	0.103772
196.067	0.0906522
196.133	0.0779594
196.2	0.087
196.267	0.0701886
196.333	0.104148
196.4	0.0894139
196.467	0.0933405
196.533	0.079766
196.6	0.118044
196.667	0.104713
196.733	0.0917338
196.8	0.112609
196.867	0.100312
196.933	0.0944299
197	0.116461
197.067	0.118464
197.133	0.133249
197.2	0.157886
197.267	0.163929
197.333	0.213528
197.4	0.164321
197.467	0.152259
197.533	0.156801
197.6	0.15528
197.667	0.167518
197.733	0.159042
197.8	0.195702
197.867	0.18335
197.933	0.175164
198	0.16581
198.067	0.191846
198.133	0.184197
198.2	0.200259
198.267	0.188311
198.333	0.189393
198.4	0.180474
198.467	0.183272
198.533	0.186313
198.6	0.210542
198.667	0.185204
198.733	0.213473
198.8	0.214814
198.867	0.199068
198.933	0.217345
199	0.301371
199.067	0.22173
199.133	0.230081
199.2	0.224473
199.267	0.214539
199.333	0.221009
199.4	0.228494
199.467	0.232436
199.533	0.239333
199.6	0.252688
199.667	0.248722
199.733	0.232518
199.8	0.255678
199.867	0.26187
199.933	0.241249
200	0.288643
200.067	0.213419
200.133	0.256681
200.2	0.248472
200.267	0.21481
200.333	0.236911
200.4	0.238236
200.467	0.266079
200.533	0.251117
200.6	0.244933
200.667	0.31259
200.733	0.249169
200.8	0.266768
200.867	0.270895
200.933	0.271381
201	0.273759
201.067	0.252034
201.133	0.27555
201.2	0.275147
201.267	0.22146
201.333	0.260487
201.4	0.270522
201.467	0.203222
201.533	0.253876
201.6	0.210123
201.667	0.155147
201.733	0.270291
201.8	0.291151
201.867	0.267775
201.933	0.280041
202	0.196015
202.067	0.146146
202.133	0.227009
202.2	0.238448
202.267	0.177864
202.333	0.269809
202.4	0.286221
202.467	0.234509
202.533	0.195377
202.6	0.18886
202.667	0.170128
202.733	0.159994
202.8	0.245666
202.867	0.177429
202.933	0.22456
203	0.179615
203.067	0.179639
203.133	0.232326
203.2	0.166213
203.267	0.148708
203.333	0.173271
203.4	0.205993
203.467	0.221283
203.533	0.178373
203.6	0.170269
203.667	0.158251
203.733	0.151969
203.8	0.149586
203.867	0.156789
203.933	0.162718
204	0.269523
204.067	0.163321
204.133	0.164246
204.2	0.180603
204.267	0.169678
204.333	0.160371
204.4	0.157674
204.467	0.19205
204.533	0.171233
204.6	0.18469
204.667	0.19038
204.733	0.171225
204.8	0.187476
204.867	0.160053
204.933	0.179243
205	0.163498
205.067	0.189416
205.133	0.166135
205.2	0.16775
205.267	0.121305
205.333	0.115148
205.4	0.130471
205.467	0.109697
205.533	0.120192
205.6	0.0995517
205.667	0.241598
205.733	0.125337
205.8	0.121791
205.867	0.160958
205.933	0.140726
206	0.146863
206.067	0.151361
206.133	0.136125
206.2	0.129961
206.267	0.144464
206.333	0.123895
206.4	0.140079
206.467	0.144088
206.533	0.140632
206.6	0.140761
206.667	0.151463
206.733	0.147921
206.8	0.150585
206.867	0.144982
206.933	0.164133
207	0.150303
207.067	0.158901
207.133	0.157353
207.2	0.155398
207.267	0.131352
207.333	0.266004
207.4	0.176418
207.467	0.189945
207.533	0.149908
207.6	0.143975
207.667	0.148759
207.733	0.155758
207.8	0.145229
207.867	0.152325
207.933	0.136388
208	0.13522
208.067	0.154775
208.133	0.15992
208.2	0.151483
208.267	0.121171
208.333	0.121324
208.4	0.135373
208.467	0.164042
208.533	0.116931
208.6	0.134668
208.667	0.175419
208.733	0.124741
208.8	0.132297
208.867	0.128864
208.933	0.100261
209	0.235638
209.067	0.162487
209.133	0.0824346
209.2	0.109149
209.267	0.0689777
209.333	0.0715288
209.4	0.0688601
209.467	0.102749
209.533	0.103251
209.6	0.0731825
209.667	0.0664148
209.733	0.0887987
209.8	0.111218
209.867	0.118863
209.933	0.0766937
210	0.0793702
210.067	0.0954331
210.133	0.0789078
210.2	0.0860595
210.267	0.100618
210.333	0.0972044
210.4	0.110273
210.467	0.103008
210.533	0.103212
210.6	0.0952254
210.667	0.253648
210.733	0.140769
210.8	0.11295
210.867	0.145938
210.933	0.118377
211	0.120552
211.067	0.105383
211.133	0.103224
211.2	0.13772
211.267	0.0977373
211.333	0.146874
211.4	0.12154
211.467	0.107903
211.533	0.112962
211.6	0.102702
211.667	0.0925097
211.733	0.106488
211.8	0.115199
211.867	0.0936383
211.933	0.0992656
212	0.106515
212.067	0.0831792
212.133	0.0986034
212.2	0.101456
212.267	0.0947552
212.333	0.263222
212.4	0.144511
212.467	0.141184
212.533	0.118448
212.6	0.144884
212.667	0.108048
212.733	0.115983
212.8	0.103
212.867	0.104082
212.933	0.114392
213	0.0975767
213.067	0.0834457
213.133	0.0894923
213.2	0.129385
213.267	0.0762078
213.333	0.135682
213.4	0.11505
213.467	0.0776655
213.533	0.093556
213.6	0.0916554
213.667	0.100606
213.733	0.106178
213.8	0.102522
213.867	0.0875486
213.933	0.0811493
214	0.238224
214.067	0.195181
214.133	0.142615
214.2	0.109243
214.267	0.0817959
214.333	0.0893982
214.4	0.113726
214.467	0.102181
214.533	0.100187
214.6	0.0961306
214.667	0.0750321
214.733	0.0854638
214.8	0.0599136
214.867	0.0698516
214.933	0.0726221
215	0.0542432
215.067	0.0484552
215.133	0.0426085
215.2	0.0660935
215.267	0.058738
215.333	0.0527031
215.4	0.0681469
215.467	0.0619631
215.533	0.0588556
215.6	0.0695224
215.667	0.24895
215.733	0.11121
215.8	0.0934855
215.867	0.0850249
215.933	0.0607091
216	0.0933013
216.067	0.121395
216.133	0.0849426
216.2	0.101225
216.267	0.0933875
216.333	0.0706
216.4	0.0727201
216.467	0.110775
216.533	0.0614929
216.6	0.0653528
216.667	0.123664
216.733	0.064863
216.8	0.0572254
216.867	0.0420677
216.933	0.0427809
217	0.0438037
217.067	0.0672613
217.133	0.0692637
217.2	0.0546547
217.267	0.0624922
217.333	0.168043
217.4	0.0976746
217.467	0.0880737
217.533	0.0788764
217.6	0.0650002
217.667	0.0701847
217.733	0.0402102
217.8	0.0648395
217.867	0.0655958
217.933	0.0421617
218	0.0508222
218.067	0.0759805
218.133	0.0502187
218.2	0.0457513
218.267	0.0610853
218.333	0.0634209
218.4	0.049768
218.467	0.0641772
218.533	0.0576643
218.6	0.0571117
218.667	0.0578406
218.733	0.0542902
218.8	0.0527345
218.867	0.0590946
218.933	0.0553718
219	0.208485
219.067	0.114384
219.133	0.0816548
219.2	0.0784101
219.267	0.0739075
219.333	0.0646788
219.4	0.0435607
219.467	0.0687347
219.533	0.0532988
219.6	0.0520879
219.667	0.0530206
219.733	0.065153
219.8	0.0704041
219.867	0.0716072
219.933	0.0528325
220	0.0627194
220.067	0.0863808
220.133	0.0842608
220.2	0.0761019
220.267	0.0638676
220.333	0.0571431
220.4	0.0572489
220.467	0.0632406
220.533	0.0537612
220.6	0.0475343
220.667	0.213822
220.733	0.0940106
220.8	0.087094
220.867	0.0934463
220.933	0.0785041
221	0.056277
221.067	0.0787549
221.133	0.0693813
221.2	0.0753535
221.267	0.0912205
221.333	0.0630643
221.4	0.0931289
221.467	0.0704472
221.533	0.0801147
221.6	0.0774343
221.667	0.0718736
221.733	0.0775872
221.8	0.0664618
221.867	0.0950491
221.933	0.0842647
222	0.064573
222.067	0.0767485
222.133	0.0670183
222.2	0.0716385
222.267	0.0784728
222.333	0.193782
222.4	0.123123
222.467	0.0791076
222.533	0.0967929
222.6	0.101586
222.667	0.123131
222.733	0.086855
222.8	0.0895276
222.867	0.095488
222.933	0.0793545
223	0.0939322
223.067	0.105763
223.133	0.0797895
223.2	0.0961659
223.267	0.0783082
223.333	0.0737899
223.4	0.0845155
223.467	0.0831831
223.533	0.099101
223.6	0.0926978
223.667	0.094857
223.733	0.0813256
223.8	0.0888222
223.867	0.0917769
223.933	0.07176
224	0.191336
224.067	0.10579
224.133	0.0845312
224.2	0.0866982
224.267	0.0873213
224.333	0.0906483
224.4	0.0892297
224.467	0.0959386
224.533	0.0877328
224.6	0.0827521
224.667	0.0951118
224.733	0.0749616
224.8	0.0691932
224.867	0.0531812
224.933	0.0429298
225	0.0375964
225.067	0.0556109
225.133	0.0383919
225.2	0.0519821
225.267	0.0772972
225.333	0.0451243
225.4	0.0480281
225.467	0.0373848
225.533	0.0560576
225.6	0.0444581
225.667	0.190561
225.733	0.0907541
225.8	0.0743855
225.867	0.0550466
225.933	0.0608424
226	0.0805497
226.067	0.0511984
226.133	0.0604309
226.2	0.0543098
226.267	0.0648081
226.333	0.0821721
226.4	0.0775636
226.467	0.0595884
226.533	0.0425614
226.6	0.0477028
226.667	0.0768426
226.733	0.0550426
226.8	0.0589731
226.867	0.074844
226.933	0.0605171
227	0.0595766
227.067	0.0526718
227.133	0.0660308
227.2	0.0603917
227.267	0.0531616
227.333	0.24893
227.4	0.0916907
227.467	0.1252
227.533	0.0953822
227.6	0.0694832
227.667	0.088156
227.733	0.0828775
227.8	0.0786609
227.867	0.0952293
227.933	0.0730297
228	0.0841001
228.067	0.113863
228.133	0.0675591
228.2	0.0733471
228.267	0.0477499
228.333	0.078414
228.4	0.111841
228.467	0.061007
228.533	0.0766271
228.6	0.061101
228.667	0.069495
228.733	0.106688
228.8	0.0835946
228.867	0.0683428
228.933	0.121242
229	0.250035
229.067	0.114259
229.133	0.0817293
229.2	0.102185
229.267	0.0700553
229.333	0.0744012
229.4	0.0989247
229.467	0.0749498
229.533	0.0534791
229.6	0.0720852
229.667	0.0518724
229.733	0.0598039
229.8	0.0409234
229.867	0.041809
229.933	0.0448461
230	0.0665441
230.067	0.0744522
230.133	0.0670457
230.2	0.0888026
230.267	0.0595414
230.333	0.081212
230.4	0.0531185
230.467	0.0679941
230.533	0.061438
230.6	0.0649218
230.667	0.250509
230.733	0.126544
230.8	0.0781123
230.867	0.113973
230.933	0.0968438
231	0.11094
231.067	0.0998456
231.133	0.0684486
231.2	0.0697066
231.267	0.0649923
231.333	0.0867374
231.4	0.0902408
231.467	0.0744522
231.533	0.0746716
231.6	0.0576956
231.667	0.0578093
231.733	0.0751771
231.8	0.0802911
231.867	0.0721323
231.933	0.0785708
232	0.0592239
232.067	0.0524759
232.133	0.0662502
232.2	0.0451008
232.267	0.042581
232.333	0.230449
232.4	0.0994733
232.467	0.096981
232.533	0.0871724
232.6	0.113357
232.667	0.0691344
232.733	0.0926939
232.8	0.0846722
232.867	0.0957388
232.933	0.0716307
233	0.0892258
233.067	0.115215
233.133	0.115548
233.2	0.0370203
233.267	0.0514766
233.333	0.207885
233.4	0.0480477
233.467	0.0636364
233.533	0.0639147
233.6	0.0620533
233.667	0.0570686
233.733	0.0711134
233.8	0.0637736
233.867	0.0579699
233.933	0.0474364
234	0.21198
234.067	0.0874702
234.133	0.0628762
234.2	0.0572724
234.267	0.114819
234.333	0.101942
234.4	0.118201
234.467	0.0957113
234.533	0.0709606
234.6	0.0931446
234.667	0.0983565
234.733	0.107875
234.8	0.0967929
234.867	0.0764272
234.933	0.11496
235	0.0742092
235.067	0.0677942
235.133	0.103929
235.2	0.0757845
235.267	0.0585617
235.333	0.0784963
235.4	0.0786609
235.467	0.0611284
235.533	0.0543569
235.6	0.0327097
235.667	0.257551
235.733	0.119733
235.8	0.127191
235.867	0.0526522
235.933	0.102926
236	0.128672
236.067	0.0886772
236.133	0.0632798
236.2	0.0547722
236.267	0.0521467
236.333	0.0822113
236.4	0.0841589
236.467	0.0675513
236.533	0.074413
236.6	0.0699221
236.667	0.070071
236.733	0.0576799
236.8	0.0635581
236.867	0.0514687
236.933	0.0569746
237	0.0778811
237.067	0.0832811
237.133	0.0579307
237.2	0.100602
237.267	0.0691697
237.333	0.235826
237.4	0.0907189
237.467	0.0932739
237.533	0.0937324
237.6	0.0906914
237.667	0.0778301
237.733	0.0978823
237.8	0.0896412
237.867	0.0735783
237.933	0.154077
238	0.126967
238.067	0.123487
238.133	0.09925
238.2	0.0867766
238.267	0.0842451
238.333	0.0640126
238.4	0.102052
238.467	0.0872782
238.533	0.0805027
238.6	0.0912165
238.667	0.0648395
238.733	0.0707294
238.8	0.0809063
238.867	0.0911617
238.933	0.0669047
239	0.0592239
239.067	0.0558734
239.133	0.0594826
239.2	0.0625274
239.267	0.0647885
239.333	0.0746011
239.4	0.0550505
239.467	0.0640988
239.533	0.0600508
239.6	0.208951
239.667	0.0883167
239.733	0.0726848
239.8	0.0999083
239.867	0.0886262
239.933	0.069832
240	0.0451204
240.067	0.0682958
240.133	0.0464488
240.2	0.0622845
240.267	0.083669
240.333	0.0975962
240.4	0.0935443
240.467	0.0648669
240.533	0.0633817
240.6	0.0272235
240.667	0.049478
240.733	0.0459433
240.8	0.0460922
240.867	0.064769
240.933	0.049913
241	0.0689424
241.067	0.0543412
241.133	0.0321298
241.2	0.0520722
241.267	0.197305
241.333	0.101586
241.4	0.100665
241.467	0.0753456
241.533	0.0820036
241.6	0.104681
241.667	0.0825953
241.733	0.0586557
241.8	0.0768112
241.867	0.0801735
241.933	0.0509044
242	0.0974708
242.067	0.0891827
242.133	0.0898097
242.2	0.0845351
242.267	0.0997516
242.333	0.090711
242.4	0.0732961
242.467	0.0917495
242.533	0.09626
242.6	0.0591495
242.667	0.0687582
242.733	0.0661405
242.8	0.0718031
242.867	0.0520761
242.933	0.186038
243	0.107922
243.067	0.0874036
243.133	0.0934698
243.2	0.111194
243.267	0.0945671
243.333	0.0731903
243.4	0.0943633
243.467	0.0771404
243.533	0.0534007
243.6	0.0788372
243.667	0.0976942
243.733	0.0709018
243.8	0.0911617
243.867	0.0740329
243.933	0.0785159
244	0.0921845
244.067	0.0764429
244.133	0.0561791
244.2	0.0746677
244.267	0.0635032
244.333	0.0567081
244.4	0.0696909
244.467	0.0715876
244.533	0.0598666
244.6	0.215115
244.667	0.081741
244.733	0.0838101
244.8	0.0778615
244.867	0.0866081
244.933	0.0870352
245	0.0870901
245.067	0.0860516
245.133	0.0955585
245.2	0.0667205
245.267	0.0636952
245.333	0.0705099
245.4	0.0814589
245.467	0.108251
245.533	0.0827638
245.6	0.0908129
245.667	0.095488
245.733	0.0914673
245.8	0.0834888
245.867	0.0592083
245.933	0.0544235
246	0.0851738
246.067	0.0539767
246.133	0.0390855
246.2	0.0513159
246.267	0.183734
246.333	0.0781671
246.4	0.0741073
246.467	0.0932073
246.533	0.113189
246.6	0.102244
246.667	0.0963148
246.733	0.120019
246.8	0.114623
246.867	0.103612
246.933	0.115599
247	0.0877602
247.067	0.0995203
247.133	0.0897705
247.2	0.105011
247.267	0.101217
247.333	0.0962952
247.4	0.0836024
247.467	0.0937089
247.533	0.0860673
247.6	0.0747461
247.667	0.0701141
247.733	0.0854481
247.8	0.0790018
247.867	0.0782455
247.933	0.241606
248	0.112229
248.067	0.0895628
248.133	0.104685
248.2	0.109541
248.267	0.122441
248.333	0.118467
248.4	0.118738
248.467	0.126775
248.533	0.10242
248.6	0.0869138
248.667	0.118718
248.733	0.0942222
248.8	0.0947983
248.867	0.0952058
248.933	0.0904524
249	0.0934581
249.067	0.09211
249.133	0.0777909
249.2	0.111092
249.267	0.103741
249.333	0.110352
249.4	0.117123
249.467	0.105163
249.533	0.0871489
249.6	0.270605
249.667	0.126889
249.733	0.145076
249.8	0.133954
249.867	0.116963
249.933	0.131168
250	0.138688
250.067	0.109654
250.133	0.112111
250.2	0.126344
250.267	0.109486
250.333	0.100206
250.4	0.0759883
250.467	0.0871802
250.533	0.104697
250.6	0.0420716
250.667	0.0790528
250.733	0.0523465
250.8	0.0718736
250.867	0.0607797
250.933	0.0592435
251	0.0512101
251.067	0.0883794
251.133	0.065055
251.2	0.0571627
251.267	0.191979
251.333	0.0910519
251.4	0.0759922
251.467	0.096691
251.533	0.0902016
251.6	0.0742523
251.667	0.0722537
251.733	0.0887007
251.8	0.0840021
251.867	0.0936501
251.933	0.0621943
252	0.0891514
252.067	0.0786256
252.133	0.0646161
252.2	0.0896843
252.267	0.085456
252.333	0.0782494
252.4	0.0772932
252.467	0.0606582
252.533	0.069879
252.6	0.0590241
252.667	0.0549525
252.733	0.0661601
252.8	0.0672926
252.867	0.0714778
252.933	0.273074
253	0.141792
253.067	0.0910245
253.133	0.0868158
253.2	0.0891866
253.267	0.0901977
253.333	0.102169
253.4	0.102824
253.467	0.089747
253.533	0.0994145
253.6	0.0923843
253.667	0.113596
253.733	0.10675
253.8	0.0956996
253.867	0.107805
253.933	0.113581
254	0.0905543
254.067	0.102401
254.133	0.136905
254.2	0.0733549
254.267	0.0889397
254.333	0.104395
254.4	0.0935247
254.467	0.108467
254.533	0.105978
254.6	0.227303
254.667	0.0988463
254.733	0.136552
254.8	0.0992382
254.867	0.101276
254.933	0.0591887
255	0.093317
255.067	0.0918866
255.133	0.0918357
255.2	0.0790919
255.267	0.0824973
255.333	0.0936932
255.4	0.0925724
255.467	0.104431
255.533	0.0894178
255.6	0.0875486
255.667	0.0870039
255.733	0.0557127
255.8	0.0903113
255.867	0.0825052
255.933	0.0802127
256	0.102789
256.067	0.0731433
256.133	0.0680293
256.2	0.0569354
256.267	0.286895
256.333	0.142995
256.4	0.135287
256.467	0.0868236
256.533	0.0998965
256.6	0.10746
256.667	0.0726299
256.733	0.0510298
256.8	0.0982036
256.867	0.0471816
256.933	0.0628605
257	0.0880972
257.067	0.0758982
257.133	0.094665
257.2	0.0969732
257.267	0.0755337
257.333	0.0809925
257.4	0.0809808
257.467	0.109427
257.533	0.0925763
257.6	0.0732687
257.667	0.107883
257.733	0.0766427
257.8	0.0496426
257.867	0.0609952
257.933	0.225085
258	0.131149
258.067	0.0901467
258.133	0.122911
258.2	0.144441
258.267	0.137042
258.333	0.0921296
258.4	0.0893238
258.467	0.081502
258.533	0.0771051
258.6	0.0747069
258.667	0.077258
258.733	0.0972984
258.8	0.115838
258.867	0.0820114
258.933	0.0777753
259	0.0939871
259.067	0.0680293
259.133	0.0842137
259.2	0.0709214
259.267	0.0636521
259.333	0.0833673
259.4	0.0897744
259.467	0.0942967
259.533	0.0551132
259.6	0.267862
259.667	0.101319
259.733	0.0903622
259.8	0.0946494
259.867	0.0906248
259.933	0.137289
260	0.0987954
260.067	0.100759
260.133	0.0827325
260.2	0.0595374
260.267	0.0719794
260.333	0.0816901
260.4	0.0667362
260.467	0.10329
260.533	0.0734215
260.6	0.121845
260.667	0.0653489
260.733	0.0735508
260.8	0.076968
260.867	0.0605563
260.933	0.0704629
261	0.0713838
261.067	0.0790684
261.133	0.0529265
261.2	0.0454613
261.267	0.253578
261.333	0.0870509
261.4	0.0943359
261.467	0.0760628
261.533	0.0564142
261.6	0.0907149
261.667	0.071713
261.733	0.0701494
261.8	0.0874781
261.867	0.0497563
261.933	0.0618064
262	0.0704511
262.067	0.0696674
262.133	0.0532439
262.2	0.063225
262.267	0.069687
262.333	0.053338
262.4	0.0640205
262.467	0.0689973
262.533	0.0775872
262.6	0.0488902
262.667	0.0607131
262.733	0.0498856
262.8	0.045814
262.867	0.0296335
262.933	0.235728
263	0.11045
263.067	0.0867923
263.133	0.0980822
263.2	0.108204
263.267	0.090903
263.333	0.104728
263.4	0.101331
263.467	0.103427
263.533	0.0974748
263.6	0.109482
263.667	0.0782651
263.733	0.0723439
263.8	0.0526836
263.867	0.0743659
263.933	0.0766271
264	0.0849701
264.067	0.0654743
264.133	0.0814314
264.2	0.0508927
264.267	0.0529775
264.333	0.0546272
264.4	0.05054
264.467	0.0520017
264.533	0.0360054
264.6	0.215593
264.667	0.124126
264.733	0.0853502
264.8	0.107362
264.867	0.137548
264.933	0.069107
265	0.0820859
265.067	0.0832968
265.133	0.0974513
265.2	0.0760432
265.267	0.061873
265.333	0.0867648
265.4	0.0869804
265.467	0.070361
265.533	0.0616927
265.6	0.0474951
265.667	0.0702983
265.733	0.0940811
265.8	0.0838101
265.867	0.0595257
265.933	0.0590476
266	0.0643575
266.067	0.0516999
266.133	0.0832576
266.2	0.0464449
266.267	0.211976
266.333	0.134111
266.4	0.103862
266.467	0.100962
266.533	0.093509
266.6	0.0613087
266.667	0.171508
266.733	0.0542158
266.8	0.0474089
266.867	0.0554972
266.933	0.0508457
267	0.0656076
267.067	0.0641067
267.133	0.109215
267.2	0.110877
267.267	0.121058
267.333	0.0609403
267.4	0.0487217
267.467	0.0678256
267.533	0.0605014
267.6	0.0427966
267.667	0.0319495
267.733	0.0799972
267.8	0.0590672
267.867	0.0481143
267.933	0.230003
268	0.101856
268.067	0.0782729
268.133	0.108722
268.2	0.100128
268.267	0.0711134
268.333	0.0707176
268.4	0.0908638
268.467	0.0856715
268.533	0.0517666
268.6	0.0661679
268.667	0.0680999
268.733	0.0767681
268.8	0.0842098
268.867	0.0673906
268.933	0.0958171
269	0.0890416
269.067	0.0898724
269.133	0.0563907
269.2	0.0644437
269.267	0.0856127
269.333	0.0658975
269.4	0.0613165
269.467	0.0559949
269.533	0.0710703
269.6	0.241238
269.667	0.110199
269.733	0.11815
269.8	0.0682527
269.867	0.0916241
269.933	0.0673357
270	0.0774265
270.067	0.0981214
270.133	0.0892101
270.2	0.104101
270.267	0.0747931
270.333	0.0823759
270.4	0.083042
270.467	0.1026
270.533	0.0877053
270.6	0.0832968
270.667	0.0407275
270.733	0.097224
270.8	0.0660034
270.867	0.0824425
270.933	0.0507477
271	0.056955
271.067	0.0593219
271.133	0.0341009
271.2	0.0260831
271.267	0.19067
271.333	0.147309
271.4	0.102585
271.467	0.122927
271.533	0.0717992
271.6	0.0726299
271.667	0.105708
271.733	0.106519
271.8	0.0847506
271.867	0.109917
271.933	0.0733706
272	0.0847702
272.067	0.0810983
272.133	0.0942222
272.2	0.058162
272.267	0.0500893
272.333	0.0737468
272.4	0.0479301
272.467	0.0765369
272.533	0.0780927
272.6	0.0589379
272.667	0.0513708
272.733	0.0691736
272.8	0.0753731
272.867	0.0771404
272.933	0.21169
273	0.153811
273.067	0.177946
273.133	0.0810631
273.2	0.101386
273.267	0.110148
273.333	0.122786
273.4	0.126227
273.467	0.128515
273.533	0.114345
273.6	0.13879
273.667	0.122496
273.733	0.109309
273.8	0.137371
273.867	0.088058
273.933	0.08526
274	0.101009
274.067	0.128382
274.133	0.078222
274.2	0.118413
274.267	0.0811297
274.333	0.0420794
274.4	0.0700906
274.467	0.0828931
274.533	0.0758316
274.6	0.202144
274.667	0.103572
274.733	0.132477
274.8	0.0798796
274.867	0.0791037
274.933	0.072869
275	0.108745
275.067	0.0975453
275.133	0.101013
275.2	0.0979881
275.267	0.0750948
275.333	0.0636717
275.4	0.124118
275.467	0.12692
275.533	0.103882
275.6	0.131168
275.667	0.0892964
275.733	0.0785316
275.8	0.167185
275.867	0.163823
275.933	0.0624491
276	0.161319
276.067	0.180756
276.133	0.163353
276.2	0.17786
276.267	0.266604
276.333	0.226883
276.4	0.198617
276.467	0.236657
276.533	0.1792
276.6	0.183891
276.667	0.209288
276.733	0.204719
276.8	0.210244
276.867	0.211553
276.933	0.134201
277	0.252806
277.067	0.226879
277.133	0.236614
277.2	0.194417
277.267	0.226127
277.333	0.111911
277.4	0.240399
277.467	0.25973
277.533	0.136709
277.6	0.232236
277.667	0.276412
277.733	0.159685
277.8	0.283403
277.867	0.257512
277.933	0.247962
278	0.284438
278.067	0.28184
278.133	0.168267
278.2	0.199433
278.267	0.196478
278.333	0.17938
278.4	0.194879
278.467	0.211342
278.533	0.221472
278.6	0.225669
278.667	0.212239
278.733	0.266831
278.8	0.264926
278.867	0.269053
278.933	0.242597
279	0.274175
279.067	0.296308
279.133	0.247962
279.2	0.299376
279.267	0.274923
279.333	0.214872
279.4	0.277776
279.467	0.264264
279.533	0.204766
279.6	0.294019
279.667	0.277545
279.733	0.217674
279.8	0.248237
279.867	0.246414
279.933	0.263492
280	0.34213
280.067	0.278489
280.133	0.257579
280.2	0.331663
280.267	0.368746
280.333	0.380623
280.4	0.421809
280.467	0.477898
280.533	0.398493
280.6	0.454605
280.667	0.540771
280.733	0.487715
280.8	0.558342
280.867	0.490305
280.933	0.516506
281	0.489976
281.067	0.426449
281.133	0.470609
281.2	0.509856
281.267	0.572622
281.333	0.477887
281.4	0.571811
281.467	0.546696
281.533	0.463677
281.6	0.566818
281.667	0.498511
281.733	0.542695
281.8	0.480442
281.867	0.540003
281.933	0.500004
282	0.522298
282.067	0.517192
282.133	0.504879
282.2	0.496881
282.267	0.495537
282.333	0.464049
282.4	0.489945
282.467	0.552746
282.533	0.546762
282.6	0.52566
282.667	0.533125
282.733	0.544924
282.8	0.524077
282.867	0.551868
282.933	0.521169
283	0.52102
283.067	0.543647
283.133	0.545238
283.2	0.544121
283.267	0.542867
283.333	0.551696
283.4	0.581118
283.467	0.598697
283.533	0.567567
283.6	0.591232
283.667	0.56328
283.733	0.59088
283.8	0.596229
283.867	0.581494
283.933	0.580224
284	0.612303
284.067	0.608769
284.133	0.63241
284.2	0.578829
284.267	0.551441
284.333	0.580734
284.4	0.565706
284.467	0.399672
284.533	0.620854
284.6	0.490293
284.667	0.54603
284.733	0.603925
284.8	0.534947
284.867	0.542675
284.933	0.473846
285	0.511744
285.067	0.556493
285.133	0.46885
285.2	0.545101
285.267	0.580761
285.333	0.578089
285.4	0.473599
285.467	0.541695
285.533	0.532827
285.6	0.531761
285.667	0.581126
285.733	0.609627
285.8	0.599313
285.867	0.606649
285.933	0.647325
286	0.619498
286.067	0.622398
286.133	0.640369
286.2	0.622923
286.267	0.550877
286.333	0.551716
286.4	0.595174
286.467	0.492386
286.533	0.618444
286.6	0.616175
286.667	0.600002
286.733	0.529837
286.8	0.508531
286.867	0.628476
286.933	0.633739
287	0.661538
287.067	0.673228
287.133	0.677131
287.2	0.652447
287.267	0.658603
287.333	0.70254
287.4	0.638712
287.467	0.679698
287.533	0.706561
287.6	0.67565
287.667	0.697418
287.733	0.713638
287.8	0.689855
287.867	0.702513
287.933	0.656648
288	0.65452
288.067	0.674031
288.133	0.69725
288.2	0.675654
288.267	0.668604
288.333	0.669415
288.4	0.675991
288.467	0.636
288.533	0.683377
288.6	0.666629
288.667	0.675254
288.733	0.6827
288.8	0.674235
288.867	0.594422
288.933	0.598913
289	0.484305
289.067	0.485865
289.133	0.505953
289.2	0.653215
289.267	0.623558
289.333	0.685709
289.4	0.664955
289.467	0.648614
289.533	0.679529
289.6	0.629217
289.667	0.642411
289.733	0.659309
289.8	0.659289
289.867	0.638614
289.933	0.660214
290	0.637908
290.067	0.636149
290.133	0.65528
290.2	0.627641
290.267	0.628401
290.333	0.651404
290.4	0.611508
290.467	0.603016
290.533	0.615779
290.6	0.594779
290.667	0.60242
290.733	0.620917
290.8	0.588415
290.867	0.574413
290.933	0.603788
291	0.572269
291.067	0.564299
291.133	0.580656
291.2	0.548228
291.267	0.509272
291.333	0.551457
291.4	0.540359
291.467	0.539015
291.533	0.583089
291.6	0.56297
291.667	0.556673
291.733	0.580303
291.8	0.560686
291.867	0.555556
291.933	0.586028
292	0.560149
292.067	0.553307
292.133	0.587639
292.2	0.565549
292.267	0.531761
292.333	0.602193
292.4	0.52479
292.467	0.510251
292.533	0.58912
292.6	0.513124
292.667	0.520593
292.733	0.57062
292.8	0.457658
