time_sec	Dynamic_density
91.7333	0.0606504
91.8	0.0540198
91.8667	0.0703492
91.9333	0.0537455
92	0.0508849
92.0667	0.0536436
92.1333	0.0467741
92.2	0.0568609
92.2667	0.0477185
92.3333	0.184816
92.4	0.0837357
92.4667	0.0557284
92.5333	0.0616496
92.6	0.0509985
92.6667	0.0650746
92.7333	0.0468446
92.8	0.0449754
92.8667	0.0589065
92.9333	0.0520409
93	0.049431
93.0667	0.0685074
93.1333	0.036797
93.2	0.0617476
93.2667	0.0562104
93.3333	0.0417738
93.4	0.0442191
93.4667	0.0581541
93.5333	0.0490587
93.6	0.0428749
93.6667	0.0562418
93.7333	0.042052
93.8	0.0461589
93.8667	0.0516177
93.9333	0.0491959
94	0.173251
94.0667	0.0866042
94.1333	0.0533223
94.2	0.0811493
94.2667	0.0832576
94.3333	0.0371066
94.4	0.0571666
94.4667	0.0479144
94.5333	0.0807065
94.6	0.0733902
94.6667	0.0881286
94.7333	0.0794525
94.8	0.0957505
94.8667	0.0778027
94.9333	0.128985
95	0.143242
95.0667	0.0886537
95.1333	0.169497
95.2	0.174819
95.2667	0.150895
95.3333	0.195992
95.4	0.203622
95.4667	0.134174
95.5333	0.198073
95.6	0.205859
95.6667	0.195067
95.7333	0.199664
95.8	0.227902
95.8667	0.173882
95.9333	0.203402
96	0.190506
96.0667	0.202125
96.1333	0.251089
96.2	0.263206
96.2667	0.238616
96.3333	0.305054
96.4	0.303581
96.4667	0.281612
96.5333	0.307323
96.6	0.329405
96.6667	0.320353
96.7333	0.308456
96.8	0.339151
96.8667	0.312719
96.9333	0.343638
97	0.343309
97.0667	0.340684
97.1333	0.342063
97.2	0.35338
97.2667	0.331643
97.3333	0.37431
97.4	0.36277
97.4667	0.344034
97.5333	0.347577
97.6	0.352115
97.6667	0.360693
97.7333	0.353349
97.8	0.368256
97.8667	0.396443
97.9333	0.352828
98	0.418553
98.0667	0.423373
98.1333	0.410218
98.2	0.47666
98.2667	0.284058
98.3333	0.366978
98.4	0.283682
98.4667	0.366931
98.5333	0.449644
98.6	0.415124
98.6667	0.420485
98.7333	0.432578
98.8	0.417283
98.8667	0.411252
98.9333	0.444777
99	0.188225
99.0667	0.265158
99.1333	0.264057
99.2	0.432923
99.2667	0.430885
99.3333	0.408975
99.4	0.398689
99.4667	0.423428
99.5333	0.409951
99.6	0.392658
99.6667	0.435121
99.7333	0.434635
99.8	0.455851
99.8667	0.434573
99.9333	0.38466
100	0.422519
100.067	0.4217
100.133	0.471487
100.2	0.47646
100.267	0.474701
100.333	0.338046
100.4	0.572818
100.467	0.550877
100.533	0.61536
100.6	0.627759
100.667	0.381638
100.733	0.523838
100.8	0.455844
100.867	0.574844
100.933	0.384609
101	0.617519
101.067	0.51147
101.133	0.568155
101.2	0.550477
101.267	0.62529
101.333	0.629413
101.4	0.556904
101.467	0.641235
101.533	0.548851
101.6	0.553863
101.667	0.484329
101.733	0.4925
101.8	0.490023
101.867	0.543494
101.933	0.434788
102	0.509534
102.067	0.615681
102.133	0.558805
102.2	0.524837
102.267	0.597263
102.333	0.610685
102.4	0.433221
102.467	0.577885
102.533	0.602354
102.6	0.585973
102.667	0.59637
102.733	0.612895
102.8	0.616814
102.867	0.609905
102.933	0.617652
103	0.623233
103.067	0.46296
103.133	0.451482
103.2	0.507218
103.267	0.597475
103.333	0.578755
103.4	0.618491
103.467	0.392866
103.533	0.593121
103.6	0.558981
103.667	0.624436
103.733	0.541601
103.8	0.564118
103.867	0.609302
103.933	0.534407
104	0.423091
104.067	0.384413
104.133	0.612519
104.2	0.421116
104.267	0.564969
104.333	0.582795
104.4	0.443899
104.467	0.578379
104.533	0.424541
104.6	0.37132
104.667	0.620188
104.733	0.453853
104.8	0.444562
104.867	0.63156
104.933	0.430948
105	0.529516
105.067	0.44424
105.133	0.449194
105.2	0.442645
105.267	0.64276
105.333	0.553992
105.4	0.497621
105.467	0.647388
105.533	0.593305
105.6	0.578641
105.667	0.59838
105.733	0.45339
105.8	0.437633
105.867	0.359494
105.933	0.502861
106	0.416911
106.067	0.630349
106.133	0.444754
106.2	0.518594
106.267	0.61065
106.333	0.475449
106.4	0.56734
106.467	0.444577
106.533	0.606707
106.6	0.526479
106.667	0.58798
106.733	0.577344
106.8	0.570126
106.867	0.640553
106.933	0.597396
107	0.528689
107.067	0.661605
107.133	0.612754
107.2	0.484936
107.267	0.666997
107.333	0.565251
107.4	0.472839
107.467	0.640695
107.533	0.510494
107.6	0.576901
107.667	0.638657
107.733	0.445647
107.8	0.549074
107.867	0.587239
107.933	0.394088
108	0.432417
108.067	0.603678
108.133	0.478792
108.2	0.443888
108.267	0.609642
108.333	0.419102
108.4	0.444185
108.467	0.603416
108.533	0.449715
108.6	0.53445
108.667	0.587611
108.733	0.517607
108.8	0.480493
108.867	0.601676
108.933	0.415606
109	0.512591
109.067	0.548604
109.133	0.444801
109.2	0.508833
109.267	0.574472
109.333	0.462647
109.4	0.538208
109.467	0.590276
109.533	0.407557
109.6	0.492629
109.667	0.57921
109.733	0.446623
109.8	0.48458
109.867	0.548353
109.933	0.432449
110	0.443735
110.067	0.562516
110.133	0.542295
110.2	0.517529
110.267	0.569648
110.333	0.500956
110.4	0.523665
110.467	0.553973
110.533	0.508308
110.6	0.49469
110.667	0.566223
110.733	0.49741
110.8	0.523085
110.867	0.564612
110.933	0.485826
111	0.500474
111.067	0.565905
111.133	0.475798
111.2	0.458332
111.267	0.540265
111.333	0.415586
111.4	0.467612
111.467	0.559698
111.533	0.39769
111.6	0.369855
111.667	0.371951
111.733	0.342051
111.8	0.32232
111.867	0.564879
111.933	0.338673
112	0.276577
112.067	0.560819
112.133	0.345578
112.2	0.267419
112.267	0.574002
112.333	0.381858
112.4	0.284465
112.467	0.359019
112.533	0.398877
112.6	0.443915
112.667	0.578065
112.733	0.333845
112.8	0.414873
112.867	0.602785
112.933	0.400969
113	0.42864
113.067	0.591393
113.133	0.422256
113.2	0.455695
113.267	0.61373
113.333	0.527008
113.4	0.535249
113.467	0.623291
113.533	0.543996
113.6	0.521475
113.667	0.510224
113.733	0.469011
113.8	0.518998
113.867	0.597878
113.933	0.467866
114	0.538
114.067	0.563096
114.133	0.477091
114.2	0.443891
114.267	0.581047
114.333	0.513633
114.4	0.461024
114.467	0.558354
114.533	0.468043
114.6	0.454096
114.667	0.547997
114.733	0.465139
114.8	0.471315
114.867	0.543957
114.933	0.478306
115	0.466032
115.067	0.54572
115.133	0.494827
115.2	0.48715
115.267	0.528811
115.333	0.487464
115.4	0.467071
115.467	0.540567
115.533	0.51763
115.6	0.51609
115.667	0.547291
115.733	0.484254
115.8	0.464872
115.867	0.530476
115.933	0.465276
116	0.432684
116.067	0.501199
116.133	0.482291
116.2	0.453257
116.267	0.412334
116.333	0.458924
116.4	0.456416
116.467	0.501473
116.533	0.457274
116.6	0.459978
116.667	0.432127
116.733	0.467157
116.8	0.473255
116.867	0.50038
116.933	0.441227
117	0.35994
117.067	0.278697
117.133	0.453449
117.2	0.457051
117.267	0.518669
117.333	0.467024
117.4	0.393167
117.467	0.480543
117.533	0.395785
117.6	0.367703
117.667	0.491912
117.733	0.343885
117.8	0.382673
117.867	0.497276
117.933	0.450103
118	0.440423
118.067	0.503088
118.133	0.431857
118.2	0.420379
118.267	0.368377
118.333	0.412886
118.4	0.404042
118.467	0.502484
118.533	0.418616
118.6	0.436893
118.667	0.477459
118.733	0.446478
118.8	0.421997
118.867	0.448523
118.933	0.419713
119	0.371845
119.067	0.294348
119.133	0.274567
119.2	0.266455
119.267	0.286162
119.333	0.342478
119.4	0.326564
119.467	0.416974
119.533	0.379173
119.6	0.363142
119.667	0.381529
119.733	0.346005
119.8	0.344461
119.867	0.399621
119.933	0.358608
120	0.35255
120.067	0.368076
120.133	0.360685
120.2	0.374252
120.267	0.343211
120.333	0.366818
120.4	0.362354
120.467	0.354097
120.533	0.367018
120.6	0.328379
120.667	0.40896
120.733	0.343568
120.8	0.341597
120.867	0.38618
120.933	0.35329
121	0.338407
121.067	0.388273
121.133	0.367492
121.2	0.342506
121.267	0.393179
121.333	0.361947
121.4	0.362374
121.467	0.390087
121.533	0.297734
121.6	0.32602
121.667	0.355935
121.733	0.317014
121.8	0.325342
121.867	0.382986
121.933	0.334488
122	0.303644
122.067	0.373389
122.133	0.325232
122.2	0.275969
122.267	0.187331
122.333	0.282337
122.4	0.288666
122.467	0.178087
122.533	0.306214
122.6	0.296931
122.667	0.183021
122.733	0.310705
122.8	0.224191
122.867	0.350061
122.933	0.188488
123	0.251266
123.067	0.333305
123.133	0.171425
123.2	0.234376
123.267	0.313507
123.333	0.207701
123.4	0.214939
123.467	0.276377
123.533	0.220198
123.6	0.211314
123.667	0.263449
123.733	0.210593
123.8	0.202599
123.867	0.247288
123.933	0.195044
124	0.21381
124.067	0.233251
124.133	0.206302
124.2	0.185866
124.267	0.222365
124.333	0.195075
124.4	0.194244
124.467	0.215178
124.533	0.173765
124.6	0.180184
124.667	0.212897
124.733	0.189314
124.8	0.186203
124.867	0.222749
124.933	0.203806
125	0.199915
125.067	0.236484
125.133	0.215323
125.2	0.24625
125.267	0.146921
125.333	0.231966
125.4	0.234407
125.467	0.272835
125.533	0.253119
125.6	0.268379
125.667	0.323241
125.733	0.271628
125.8	0.265636
125.867	0.284305
125.933	0.26292
126	0.298808
126.067	0.340398
126.133	0.306414
126.2	0.299976
126.267	0.372915
126.333	0.339892
126.4	0.349685
126.467	0.400636
126.533	0.364486
126.6	0.324942
126.667	0.417942
126.733	0.36784
126.8	0.389664
126.867	0.28412
126.933	0.330609
127	0.389154
127.067	0.439346
127.133	0.423596
127.2	0.399911
127.267	0.428201
127.333	0.347498
127.4	0.385824
127.467	0.406554
127.533	0.402678
127.6	0.383096
127.667	0.411045
127.733	0.311395
127.8	0.348803
127.867	0.386309
127.933	0.332913
128	0.328794
128.067	0.373264
128.133	0.356656
128.2	0.362781
128.267	0.372755
128.333	0.332274
128.4	0.357859
128.467	0.362041
128.533	0.34296
128.6	0.299455
128.667	0.354544
128.733	0.264041
128.8	0.304843
128.867	0.32091
128.933	0.292683
129	0.290684
129.067	0.281048
129.133	0.249212
129.2	0.261474
129.267	0.285132
129.333	0.227483
129.4	0.236978
129.467	0.273027
129.533	0.195906
129.6	0.20428
129.667	0.255553
129.733	0.231966
129.8	0.223909
129.867	0.226801
129.933	0.21256
130	0.200126
130.067	0.198316
130.133	0.197779
130.2	0.168953
130.267	0.183409
130.333	0.138402
130.4	0.128366
130.467	0.134162
130.533	0.121136
130.6	0.11344
130.667	0.131717
130.733	0.100386
130.8	0.093556
130.867	0.0877406
130.933	0.0760314
131	0.0661993
131.067	0.0582286
131.133	0.0631819
131.2	0.0383801
131.267	0.0492468
131.333	0.0421382
131.4	0.0641028
131.467	0.0640714
131.533	0.0340774
131.6	0.0469308
131.667	0.052566
131.733	0.0408215
131.8	0.0433726
131.867	0.0631936
131.933	0.0479262
132	0.0924823
132.067	0.0514296
132.133	0.080683
132.2	0.0703649
132.267	0.0599528
132.333	0.0860751
132.4	0.0530362
132.467	0.0756082
132.533	0.0923177
132.6	0.0480594
132.667	0.054976
132.733	0.0790332
132.8	0.065635
132.867	0.0896373
132.933	0.0681116
133	0.0506693
133.067	0.0647023
133.133	0.0663404
133.2	0.0527384
133.267	0.0816352
133.333	0.130619
133.4	0.0635502
133.467	0.0615203
133.533	0.0647885
133.6	0.0588085
133.667	0.0788647
133.733	0.0962835
133.8	0.121344
133.867	0.107534
133.933	0.123092
134	0.172871
134.067	0.136893
134.133	0.124726
134.2	0.176022
134.267	0.196921
134.333	0.159947
134.4	0.196686
134.467	0.212043
134.533	0.216636
134.6	0.198112
134.667	0.207658
134.733	0.17947
134.8	0.188111
134.867	0.268163
134.933	0.215374
135	0.24134
135.067	0.321102
135.133	0.276385
135.2	0.239725
135.267	0.321313
135.333	0.272407
135.4	0.292875
135.467	0.350974
135.533	0.29813
135.6	0.301453
135.667	0.371673
135.733	0.311046
135.8	0.296061
135.867	0.301982
135.933	0.293416
136	0.303072
136.067	0.334167
136.133	0.283286
136.2	0.293467
136.267	0.272623
136.333	0.278568
136.4	0.26573
136.467	0.2633
136.533	0.234544
136.6	0.230116
136.667	0.244212
136.733	0.203865
136.8	0.217251
136.867	0.225285
136.933	0.212745
137	0.196517
137.067	0.183091
137.133	0.175473
137.2	0.183475
137.267	0.137661
137.333	0.170128
137.4	0.128147
137.467	0.147325
137.533	0.14042
137.6	0.116959
137.667	0.125411
137.733	0.118946
137.8	0.0737938
137.867	0.0916633
137.933	0.0691266
138	0.0828343
138.067	0.0902878
138.133	0.0793545
138.2	0.0586322
138.267	0.0603016
138.333	0.0536358
138.4	0.0395479
138.467	0.0410566
138.533	0.0474207
138.6	0.0409861
138.667	0.0659015
138.733	0.0290692
138.8	0.0344261
138.867	0.0286186
138.933	0.0296335
139	0.12654
139.067	0.0861535
139.133	0.0633582
139.2	0.0428436
139.267	0.0634797
139.333	0.0585382
139.4	0.0551602
139.467	0.0551798
139.533	0.050152
139.6	0.0421578
139.667	0.0420873
139.733	0.0450263
139.8	0.034097
139.867	0.0428867
139.933	0.0414015
140	0.0745266
140.067	0.0586283
140.133	0.059365
140.2	0.0472287
140.267	0.0605602
140.333	0.0550191
140.4	0.0461393
140.467	0.0852169
140.533	0.0695341
140.6	0.0683076
140.667	0.18393
140.733	0.0950922
140.8	0.0940811
140.867	0.124001
140.933	0.0933954
141	0.119087
141.067	0.164669
141.133	0.120627
141.2	0.124945
141.267	0.148834
141.333	0.0959974
141.4	0.128472
141.467	0.205381
141.533	0.173244
141.6	0.171269
141.667	0.222663
141.733	0.154681
141.8	0.167256
141.867	0.236124
141.933	0.154398
142	0.156738
142.067	0.237582
142.133	0.185368
142.2	0.15423
142.267	0.245838
142.333	0.189565
142.4	0.165026
142.467	0.252767
142.533	0.175187
142.6	0.200428
142.667	0.262313
142.733	0.212611
142.8	0.18036
142.867	0.291264
142.933	0.220551
143	0.210409
143.067	0.269574
143.133	0.214014
143.2	0.220245
143.267	0.288874
143.333	0.248162
143.4	0.218125
143.467	0.288411
143.533	0.24266
143.6	0.275209
143.667	0.284026
143.733	0.251187
143.8	0.266749
143.867	0.203818
143.933	0.24837
144	0.283764
144.067	0.278595
144.133	0.210746
144.2	0.157451
144.267	0.276495
144.333	0.175948
144.4	0.235528
144.467	0.211122
144.533	0.188546
144.6	0.104963
144.667	0.1007
144.733	0.139088
144.8	0.145616
144.867	0.163956
144.933	0.17099
145	0.18092
145.067	0.193523
145.133	0.167977
145.2	0.17969
145.267	0.190568
145.333	0.10657
145.4	0.107714
145.467	0.117213
145.533	0.121959
145.6	0.0977726
145.667	0.125846
145.733	0.0838375
145.8	0.0954253
145.867	0.0942575
145.933	0.0906797
146	0.0890847
146.067	0.0999279
146.133	0.0655997
146.2	0.0647964
146.267	0.110199
146.333	0.0962325
146.4	0.101648
146.467	0.111429
146.533	0.034097
146.6	0.0579503
146.667	0.0605054
146.733	0.0739623
146.8	0.0628096
146.867	0.0628644
146.933	0.0708861
147	0.0681939
147.067	0.0660308
147.133	0.0651216
147.2	0.0536123
147.267	0.0329684
147.333	0.116583
147.4	0.0594238
147.467	0.0747696
147.533	0.057966
147.6	0.0320396
147.667	0.0731433
147.733	0.0621434
147.8	0.0508574
147.867	0.0407196
147.933	0.0508849
148	0.0563711
148.067	0.0642282
148.133	0.0510455
148.2	0.0626646
148.267	0.0376787
148.333	0.0508065
148.4	0.0351942
148.467	0.0518645
148.533	0.059557
148.6	0.0478126
148.667	0.0275958
148.733	0.0286068
148.8	0.0436469
148.867	0.023387
148.933	0.0235281
149	0.0957662
149.067	0.0731551
149.133	0.0569589
149.2	0.0572215
149.267	0.0682605
149.333	0.0799933
149.4	0.0669713
149.467	0.0715288
149.533	0.0562418
149.6	0.0529696
149.667	0.0524014
149.733	0.0782494
149.8	0.0525386
149.867	0.0382979
149.933	0.0463783
150	0.100696
150.067	0.0525229
150.133	0.0417855
150.2	0.0350531
150.267	0.0337364
150.333	0.0283482
150.4	0.0299901
150.467	0.0436038
150.533	0.0313852
150.6	0.0328312
150.667	0.115454
150.733	0.0413427
150.8	0.0787706
150.867	0.0513669
150.933	0.0693382
151	0.0706431
151.067	0.0930309
151.133	0.0803695
151.2	0.0679314
151.267	0.0782142
151.333	0.0678452
151.4	0.0816862
151.467	0.0981841
151.533	0.106002
151.6	0.0699103
151.667	0.0829127
151.733	0.0825835
151.8	0.0930623
151.867	0.0978941
151.933	0.10175
152	0.117178
152.067	0.104046
152.133	0.105253
152.2	0.103039
152.267	0.0997947
152.333	0.155021
152.4	0.12676
152.467	0.10514
152.533	0.111782
152.6	0.0900409
152.667	0.104003
152.733	0.0886772
152.8	0.11574
152.867	0.133629
152.933	0.115869
153	0.126328
153.067	0.129201
153.133	0.113836
153.2	0.127194
153.267	0.132865
153.333	0.134354
153.4	0.131913
153.467	0.136082
153.533	0.138422
153.6	0.136549
153.667	0.161636
153.733	0.132955
153.8	0.150158
153.867	0.154622
153.933	0.129981
154	0.211777
154.067	0.176065
154.133	0.168902
154.2	0.148454
154.267	0.159767
154.333	0.13464
154.4	0.154265
154.467	0.15039
154.533	0.137673
154.6	0.128899
154.667	0.146678
154.733	0.123503
154.8	0.158678
154.867	0.137681
154.933	0.123722
155	0.119698
155.067	0.134722
155.133	0.12181
155.2	0.101633
155.267	0.122414
155.333	0.108004
155.4	0.10945
155.467	0.111868
155.533	0.120325
155.6	0.0842098
155.667	0.184839
155.733	0.116226
155.8	0.0807143
155.867	0.0952176
155.933	0.0819997
156	0.088011
156.067	0.120736
156.133	0.0710938
156.2	0.0699221
156.267	0.0874036
156.333	0.071082
156.4	0.094089
156.467	0.0802088
156.533	0.0733196
156.6	0.0495642
156.667	0.0639421
156.733	0.0697379
156.8	0.0669164
156.867	0.0842608
156.933	0.0703101
157	0.0527071
157.067	0.0694362
157.133	0.0670771
157.2	0.0593924
157.267	0.0447834
157.333	0.131125
157.4	0.0528717
157.467	0.0553953
157.533	0.0522055
157.6	0.043306
157.667	0.0629075
157.733	0.0753535
157.8	0.0417895
157.867	0.0322512
157.933	0.0304447
158	0.0454927
158.067	0.0541257
158.133	0.0526404
158.2	0.0475618
158.267	0.0436548
158.333	0.0590515
158.4	0.0485454
158.467	0.0515824
158.533	0.0584206
158.6	0.0550152
158.667	0.0612656
158.733	0.0538396
158.8	0.0574487
158.867	0.0443523
158.933	0.0493095
159	0.0747696
159.067	0.0575271
159.133	0.0578876
159.2	0.0683428
159.267	0.0767211
159.333	0.0591338
159.4	0.0627038
159.467	0.0595845
159.533	0.0596236
159.6	0.0516412
159.667	0.0625313
159.733	0.0707019
159.8	0.0686877
159.867	0.0627273
159.933	0.0673553
160	0.0750361
160.067	0.0731002
160.133	0.0722929
160.2	0.0894022
160.267	0.101335
160.333	0.0870666
160.4	0.0737625
160.467	0.0750282
160.533	0.0844998
160.6	0.07687
160.667	0.159587
160.733	0.112178
160.8	0.0985132
160.867	0.120497
160.933	0.11431
161	0.126983
161.067	0.12027
161.133	0.103913
161.2	0.096597
161.267	0.112903
161.333	0.0714151
161.4	0.0896686
161.467	0.0960836
161.533	0.0516843
161.6	0.0504224
161.667	0.0583226
161.733	0.0375768
161.8	0.0413506
161.867	0.0175089
161.933	0.0386819
162	0.0581267
162.067	0.0244647
162.133	0.0452223
162.2	0.0858753
162.267	0.0495407
162.333	0.102314
162.4	0.0642282
162.467	0.0602115
162.533	0.0578171
162.6	0.0893238
162.667	0.0759374
162.733	0.0577348
162.8	0.10648
162.867	0.0878072
162.933	0.0901114
163	0.0809102
163.067	0.0802676
163.133	0.0900919
163.2	0.0679196
163.267	0.0925097
163.333	0.0933405
163.4	0.104015
163.467	0.098329
163.533	0.0871528
163.6	0.0971417
163.667	0.0987484
163.733	0.0975688
163.8	0.105348
163.867	0.0953077
163.933	0.0966753
164	0.15613
164.067	0.0776303
164.133	0.0997163
164.2	0.0836377
164.267	0.0892376
164.333	0.0886889
164.4	0.0762783
164.467	0.081259
164.533	0.0642517
164.6	0.0529383
164.667	0.0643692
164.733	0.0724418
164.8	0.0712897
164.867	0.0508104
164.933	0.0425223
165	0.0410175
165.067	0.0407784
165.133	0.039015
165.2	0.063656
165.267	0.0692402
165.333	0.0467153
165.4	0.0558577
165.467	0.0664305
165.533	0.0510063
165.6	0.0578837
165.667	0.160688
165.733	0.0649884
165.8	0.0622139
165.867	0.0610697
165.933	0.0636012
166	0.0893669
166.067	0.0732256
166.133	0.069495
166.2	0.0746834
166.267	0.0709958
166.333	0.0722969
166.4	0.108878
166.467	0.0885792
166.533	0.0761882
166.6	0.0908207
166.667	0.165829
166.733	0.0637266
166.8	0.08401
166.867	0.0735626
166.933	0.0693813
167	0.0531303
167.067	0.0727318
167.133	0.0560419
167.2	0.0540394
167.267	0.0589927
167.333	0.0831988
167.4	0.0614223
167.467	0.0732922
167.533	0.0756239
167.6	0.0769562
167.667	0.081404
167.733	0.0648708
167.8	0.0779908
167.867	0.0828187
167.933	0.0787471
168	0.0722616
168.067	0.0816235
168.133	0.0686994
168.2	0.111857
168.267	0.104481
168.333	0.102181
168.4	0.101441
168.467	0.113365
168.533	0.087576
168.6	0.0788372
168.667	0.0883206
168.733	0.0846801
168.8	0.0856989
168.867	0.0979842
168.933	0.071662
169	0.111586
169.067	0.104301
169.133	0.101742
169.2	0.11092
169.267	0.111676
169.333	0.104607
169.4	0.0999044
169.467	0.112178
169.533	0.102969
169.6	0.110806
169.667	0.134683
169.733	0.0881403
169.8	0.121058
169.867	0.131372
169.933	0.134793
170	0.122018
170.067	0.130815
170.133	0.120674
170.2	0.107334
170.267	0.107064
170.333	0.0901546
170.4	0.0822152
170.467	0.0855618
170.533	0.0742249
170.6	0.0590985
170.667	0.122939
170.733	0.0648552
170.8	0.0604113
170.867	0.0788176
170.933	0.0598117
171	0.0482201
171.067	0.0472483
171.133	0.0424478
171.2	0.0538082
171.267	0.0549094
171.333	0.0368244
171.4	0.031636
171.467	0.0360603
171.533	0.0338854
171.6	0.0417973
171.667	0.0589183
171.733	0.0336933
171.8	0.0739427
171.867	0.0431375
171.933	0.0432864
172	0.0388661
172.067	0.0391286
172.133	0.0416327
172.2	0.0414211
172.267	0.0494271
172.333	0.178334
172.4	0.0689228
172.467	0.0674063
172.533	0.061003
172.6	0.0553169
172.667	0.0604387
172.733	0.0512062
172.8	0.0440271
172.867	0.051504
172.933	0.0644868
173	0.0638441
173.067	0.0774774
173.133	0.0823171
173.2	0.0349748
173.267	0.0625823
173.333	0.0370282
173.4	0.0718971
173.467	0.055509
173.533	0.0478674
173.6	0.046633
173.667	0.0408764
173.733	0.0681391
173.8	0.0401828
173.867	0.047934
173.933	0.0158866
174	0.166319
174.067	0.0548349
174.133	0.0619866
174.2	0.0600351
174.267	0.0587498
174.333	0.0483416
174.4	0.0449676
174.467	0.0398614
174.533	0.0353353
174.6	0.067755
174.667	0.0418717
174.733	0.0560302
174.8	0.0498895
174.867	0.0378433
174.933	0.0235438
175	0.0313852
175.067	0.036891
175.133	0.0389249
175.2	0.0426751
175.267	0.054157
175.333	0.0732765
175.4	0.063707
175.467	0.0503245
175.533	0.0896843
175.6	0.0743777
175.667	0.0805301
175.733	0.0488628
175.8	0.0483181
175.867	0.0735195
175.933	0.0544783
176	0.0658348
176.067	0.0857695
176.133	0.0911813
176.2	0.116708
176.267	0.113589
176.333	0.115634
176.4	0.130721
176.467	0.139299
176.533	0.147211
176.6	0.140138
176.667	0.171613
176.733	0.139891
176.8	0.146933
176.867	0.164497
176.933	0.154402
177	0.151753
177.067	0.176994
177.133	0.168392
177.2	0.170583
177.267	0.198641
177.333	0.170861
177.4	0.168823
177.467	0.202807
177.533	0.198006
177.6	0.181461
177.667	0.23273
177.733	0.194714
177.8	0.212568
177.867	0.248891
177.933	0.200761
178	0.150217
178.067	0.147658
178.133	0.199648
178.2	0.220508
178.267	0.261341
178.333	0.21519
178.4	0.212882
178.467	0.244098
178.533	0.217392
178.6	0.222925
178.667	0.242523
178.733	0.219516
178.8	0.202289
178.867	0.222079
178.933	0.20301
179	0.218783
179.067	0.209704
179.133	0.18346
179.2	0.179247
179.267	0.20361
179.333	0.181316
179.4	0.163999
179.467	0.16311
179.533	0.132015
179.6	0.142736
179.667	0.143222
179.733	0.144335
179.8	0.131305
179.867	0.132528
179.933	0.122355
180	0.113957
180.067	0.114118
180.133	0.104771
180.2	0.118808
180.267	0.120521
180.333	0.118279
180.4	0.108024
180.467	0.103188
180.533	0.0932621
180.6	0.0810239
180.667	0.20526
180.733	0.101934
180.8	0.120795
180.867	0.115321
180.933	0.09211
181	0.115944
181.067	0.117288
181.133	0.102224
181.2	0.107773
181.267	0.10347
181.333	0.11219
181.4	0.127986
181.467	0.150393
181.533	0.122418
181.6	0.147537
181.667	0.117797
181.733	0.093074
181.8	0.0866355
181.867	0.0870352
181.933	0.0947395
182	0.0974473
182.067	0.101899
182.133	0.105571
182.2	0.10889
182.267	0.112585
182.333	0.128437
182.4	0.114176
182.467	0.116057
182.533	0.126407
182.6	0.11931
182.667	0.110665
182.733	0.108533
182.8	0.120693
182.867	0.0968321
182.933	0.127187
183	0.105175
183.067	0.13272
183.133	0.130815
183.2	0.134746
183.267	0.0967302
183.333	0.115619
183.4	0.100951
183.467	0.123675
183.533	0.147588
183.6	0.14506
183.667	0.122907
183.733	0.155182
183.8	0.149484
183.867	0.147035
183.933	0.156844
184	0.179157
184.067	0.121845
184.133	0.137861
184.2	0.131043
184.267	0.136905
184.333	0.150233
184.4	0.133997
184.467	0.117394
184.533	0.106272
184.6	0.106437
184.667	0.10474
184.733	0.114733
184.8	0.107687
184.867	0.132661
184.933	0.152447
185	0.120607
185.067	0.113173
185.133	0.117492
185.2	0.120094
185.267	0.120066
185.333	0.125498
185.4	0.126685
185.467	0.134456
185.533	0.125639
185.6	0.131521
185.667	0.222847
185.733	0.154618
185.8	0.145084
185.867	0.152964
185.933	0.144049
186	0.141392
186.067	0.135769
186.133	0.139394
186.2	0.138919
186.267	0.142223
186.333	0.128793
186.4	0.126779
186.467	0.110093
186.533	0.129362
186.6	0.141862
186.667	0.120901
186.733	0.149312
186.8	0.127434
186.867	0.093266
186.933	0.103169
187	0.123158
187.067	0.0711487
187.133	0.109302
187.2	0.0885204
187.267	0.0788255
187.333	0.191156
187.4	0.11152
187.467	0.107566
187.533	0.112213
187.6	0.0721323
187.667	0.0752046
187.733	0.0602075
187.8	0.061152
187.867	0.0663717
187.933	0.0925998
188	0.0734333
188.067	0.0824464
188.133	0.0968713
188.2	0.0511944
188.267	0.0677864
188.333	0.054396
188.4	0.0489999
188.467	0.0752359
188.533	0.0629311
188.6	0.0742601
188.667	0.0680685
188.733	0.0924117
188.8	0.0456964
188.867	0.0357585
188.933	0.0430709
189	0.164407
189.067	0.0661523
189.133	0.0596197
189.2	0.0430121
189.267	0.0583422
189.333	0.0425575
189.4	0.0580248
189.467	0.0702356
189.533	0.0651099
189.6	0.0844018
189.667	0.089649
189.733	0.109807
189.8	0.0481888
189.867	0.0437096
189.933	0.036797
190	0.0454378
190.067	0.0661719
190.133	0.0477577
190.2	0.041958
190.267	0.0555991
190.333	0.0431924
190.4	0.0447363
190.467	0.0361778
190.533	0.0402533
190.6	0.0364482
190.667	0.113687
190.733	0.0458179
190.8	0.0463822
190.867	0.0834418
190.933	0.0703061
191	0.0533968
191.067	0.0691971
191.133	0.0691344
191.2	0.0679706
191.267	0.0793192
191.333	0.058644
191.4	0.0648356
191.467	0.0681939
191.533	0.0628017
191.6	0.0491293
191.667	0.0745188
191.733	0.0417463
191.8	0.0357193
191.867	0.0415269
191.933	0.0352608
192	0.0353431
192.067	0.0407902
192.133	0.0486708
192.2	0.0493291
192.267	0.0705452
