time_sec	dynamic_density
89.2667	0.00289648
89.3333	0.00461277
89.4	0.0026996
89.4667	0.00384549
89.5333	0.00646607
89.6	0.00264043
89.6667	0.00416172
89.7333	0.00746436
89.8	0.00737023
89.8667	0.00320705
89.9333	0.0097539
90	0.0088965
90.0667	0.00512456
90.1333	0.0106409
90.2	0.0110852
90.2667	0.0055757
90.3333	0.0106084
90.4	0.0117578
90.4667	0.00734497
90.5333	0.0095606
90.6	0.0130747
90.6667	0.0139641
90.7333	0.0179568
90.8	0.0154098
90.8667	0.00699684
90.9333	0.0137622
91	0.0139408
91.0667	0.00835753
91.1333	0.0155385
91.2	0.0150333
91.2667	0.0084862
91.3333	0.0137268
91.4	0.0170239
91.4667	0.0063815
91.5333	0.0156682
91.6	0.0244677
91.6667	0.0146752
91.7333	0.0272761
91.8	0.0256115
91.8667	0.0128283
91.9333	0.0129033
92	0.026669
92.0667	0.0116475
92.1333	0.0254461
92.2	0.027548
92.2667	0.0095799
92.3333	0.029692
92.4	0.0213052
92.4667	0.00862599
92.5333	0.0161004
92.6	0.0307537
92.6667	0.00989716
92.7333	0.0190322
92.8	0.0166806
92.8667	0.010448
92.9333	0.0109793
93	0.0171043
93.0667	0.00305858
93.1333	0.0153414
93.2	0.0246039
93.2667	0.0148543
93.3333	0.0251556
93.4	0.0121479
93.4667	0.00828387
93.5333	0.0165025
93.6	0.015832
93.6667	0.00930902
93.7333	0.0248144
93.8	0.0130268
93.8667	0.00901538
93.9333	0.0129295
94	0.0209878
94.0667	0.0142373
94.1333	0.0181497
94.2	0.00638362
94.2667	0.00778835
94.3333	0.0190746
94.4	0.0146097
94.4667	0.00459704
94.5333	0.0215033
94.6	0.0132468
94.6667	0.00895562
94.7333	0.0157127
94.8	0.0111784
94.8667	0.00444022
94.9333	0.0125619
95	0.0230502
95.0667	0.0135829
95.1333	0.0246962
95.2	0.0287301
95.2667	0.0148388
95.3333	0.031924
95.4	0.0365527
95.4667	0.0120363
95.5333	0.0463789
95.6	0.0298311
95.6667	0.0413268
95.7333	0.0595779
95.8	0.0550045
95.8667	0.0260273
95.9333	0.0614827
96	0.06762
96.0667	0.036425
96.1333	0.0612663
96.2	0.0827445
96.2667	0.0278611
96.3333	0.0612142
96.4	0.0570462
96.4667	0.0345918
96.5333	0.0709165
96.6	0.0701786
96.6667	0.0321554
96.7333	0.0987243
96.8	0.0956642
96.8667	0.0520832
96.9333	0.0953325
97	0.109303
97.0667	0.0542017
97.1333	0.127386
97.2	0.132804
97.2667	0.0469784
97.3333	0.0973656
97.4	0.140197
97.4667	0.0655405
97.5333	0.129327
97.6	0.140535
97.6667	0.0553534
97.7333	0.126198
97.8	0.160479
97.8667	0.0900657
97.9333	0.140214
98	0.177877
98.0667	0.0948242
98.1333	0.152069
98.2	0.178957
98.2667	0.103821
98.3333	0.161658
98.4	0.180243
98.4667	0.0860504
98.5333	0.190859
98.6	0.229072
98.6667	0.0960526
98.7333	0.163571
98.8	0.213294
98.8667	0.106403
98.9333	0.183762
99	0.189333
99.0667	0.115735
99.1333	0.224063
99.2	0.194569
99.2667	0.128168
99.3333	0.22122
99.4	0.215332
99.4667	0.122862
99.5333	0.23002
99.6	0.219631
99.6667	0.106942
99.7333	0.237495
99.8	0.278028
99.8667	0.169197
99.9333	0.190337
100	0.254683
100.067	0.118314
100.133	0.283644
100.2	0.266812
100.267	0.144757
100.333	0.302726
100.4	0.300234
100.467	0.14255
100.533	0.24543
100.6	0.261246
100.667	0.142024
100.733	0.223012
100.8	0.25189
100.867	0.125736
100.933	0.274494
101	0.298016
101.067	0.12325
101.133	0.243987
101.2	0.297683
101.267	0.140631
101.333	0.293416
101.4	0.296823
101.467	0.159268
101.533	0.307639
101.6	0.322962
101.667	0.152794
101.733	0.336914
101.8	0.294245
101.867	0.157368
101.933	0.279932
102	0.313025
102.067	0.159907
102.133	0.301384
102.2	0.264543
102.267	0.150738
102.333	0.325241
102.4	0.334071
102.467	0.152574
102.533	0.320754
102.6	0.381328
102.667	0.157289
102.733	0.331069
102.8	0.303233
102.867	0.174503
102.933	0.332819
103	0.342128
103.067	0.178243
103.133	0.360969
103.2	0.417013
103.267	0.19608
103.333	0.320149
103.4	0.318209
103.467	0.168485
103.533	0.359446
103.6	0.3476
103.667	0.187392
103.733	0.337625
103.8	0.347001
103.867	0.166262
103.933	0.33274
104	0.316919
104.067	0.164218
104.133	0.349222
104.2	0.320168
104.267	0.14923
104.333	0.307429
104.4	0.335493
104.467	0.183167
104.533	0.318666
104.6	0.307145
104.667	0.202389
104.733	0.375495
104.8	0.356751
104.867	0.200161
104.933	0.370465
105	0.378026
105.067	0.177638
105.133	0.409191
105.2	0.413931
105.267	0.181483
105.333	0.422457
105.4	0.411311
105.467	0.190678
105.533	0.402866
105.6	0.38242
105.667	0.233448
105.733	0.414837
105.8	0.387437
105.867	0.200763
105.933	0.399462
106	0.403247
106.067	0.212195
106.133	0.425364
106.2	0.459618
106.267	0.22751
106.333	0.442406
106.4	0.390148
106.467	0.201077
106.533	0.439132
106.6	0.463451
106.667	0.231748
106.733	0.392396
106.8	0.423107
106.867	0.232586
106.933	0.509538
107	0.44215
107.067	0.253225
107.133	0.438889
107.2	0.51547
107.267	0.26469
107.333	0.479458
107.4	0.481657
107.467	0.228544
107.533	0.431041
107.6	0.424905
107.667	0.229408
107.733	0.409626
107.8	0.470265
107.867	0.267632
107.933	0.478178
108	0.487142
108.067	0.256938
108.133	0.534345
108.2	0.501254
108.267	0.261089
108.333	0.465288
108.4	0.535864
108.467	0.242752
108.533	0.549735
108.6	0.445724
108.667	0.23135
108.733	0.483381
108.8	0.52969
108.867	0.225033
108.933	0.403888
109	0.466027
109.067	0.239712
109.133	0.419552
109.2	0.453348
109.267	0.20526
109.333	0.454132
109.4	0.532167
109.467	0.263107
109.533	0.442921
109.6	0.430694
109.667	0.238001
109.733	0.483392
109.8	0.441385
109.867	0.224898
109.933	0.480693
110	0.458132
110.067	0.229376
110.133	0.50303
110.2	0.417002
110.267	0.235011
110.333	0.414728
110.4	0.39
110.467	0.214435
110.533	0.404184
110.6	0.388729
110.667	0.234308
110.733	0.400043
110.8	0.387755
110.867	0.184038
110.933	0.43094
111	0.418537
111.067	0.206984
111.133	0.396617
111.2	0.386472
111.267	0.220464
111.333	0.396383
111.4	0.390953
111.467	0.196424
111.533	0.3672
111.6	0.475428
111.667	0.220648
111.733	0.379838
111.8	0.378455
111.867	0.192235
111.933	0.388247
112	0.435441
112.067	0.187194
112.133	0.476004
112.2	0.454991
112.267	0.231283
112.333	0.445971
112.4	0.446189
112.467	0.234686
112.533	0.438759
112.6	0.462585
112.667	0.259525
112.733	0.520291
112.8	0.560972
112.867	0.245
112.933	0.482797
113	0.565662
113.067	0.257865
113.133	0.485502
113.2	0.481026
113.267	0.237274
113.333	0.415783
113.4	0.517784
113.467	0.257971
113.533	0.526606
113.6	0.565638
113.667	0.280636
113.733	0.455223
113.8	0.527789
113.867	0.278746
113.933	0.520323
114	0.517145
114.067	0.235198
114.133	0.466095
114.2	0.569316
114.267	0.25988
114.333	0.489864
114.4	0.466969
114.467	0.26018
114.533	0.565921
114.6	0.598021
114.667	0.318724
114.733	0.629557
114.8	0.56845
114.867	0.268219
114.933	0.487654
115	0.51136
115.067	0.256633
115.133	0.496284
115.2	0.515178
115.267	0.272589
115.333	0.54487
115.4	0.584138
115.467	0.282964
115.533	0.595908
115.6	0.597966
115.667	0.274635
115.733	0.553161
115.8	0.508928
115.867	0.208689
115.933	0.522097
116	0.480851
116.067	0.225463
116.133	0.491663
116.2	0.466182
116.267	0.254036
116.333	0.419721
116.4	0.404534
116.467	0.207984
116.533	0.432663
116.6	0.397851
116.667	0.219233
116.733	0.534435
116.8	0.480801
116.867	0.207594
116.933	0.488931
117	0.455203
117.067	0.253189
117.133	0.402803
117.2	0.442361
117.267	0.211566
117.333	0.475887
117.4	0.413198
117.467	0.179392
117.533	0.383179
117.6	0.39294
117.667	0.222281
117.733	0.421397
117.8	0.406095
117.867	0.173207
117.933	0.683939
118	0.393553
118.067	0.20067
118.133	0.418181
118.2	0.443951
118.267	0.218152
118.333	0.444087
118.4	0.407567
118.467	0.21409
118.533	0.371182
118.6	0.305299
118.667	0.173865
118.733	0.300695
118.8	0.344995
118.867	0.184499
118.933	0.342218
119	0.318857
119.067	0.15495
119.133	0.36455
119.2	0.322652
119.267	0.185529
119.333	0.313682
119.4	0.323541
119.467	0.154668
119.533	0.306657
119.6	0.275295
119.667	0.184657
119.733	0.405643
119.8	0.349671
119.867	0.191717
119.933	0.354397
120	0.371115
120.067	0.182521
120.133	0.397222
120.2	0.3907
120.267	0.181202
120.333	0.443564
120.4	0.343177
120.467	0.211192
120.533	0.421976
120.6	0.42712
120.667	0.170765
120.733	0.432511
120.8	0.403887
120.867	0.218805
120.933	0.439491
121	0.40939
121.067	0.25092
121.133	0.375281
121.2	0.330764
121.267	0.214625
121.333	0.342026
121.4	0.500975
121.467	0.215654
121.533	0.360688
121.6	0.364735
121.667	0.188148
121.733	0.474645
121.8	0.437267
121.867	0.257335
121.933	0.380311
122	0.401155
122.067	0.207916
122.133	0.324479
122.2	0.46153
122.267	0.197638
122.333	0.386201
122.4	0.448799
122.467	0.157168
122.533	0.423564
122.6	0.393574
122.667	0.214621
122.733	0.326794
122.8	0.393935
122.867	0.132322
122.933	0.322572
123	0.259106
123.067	0.160656
123.133	0.279314
123.2	0.310701
123.267	0.178206
123.333	0.323299
123.4	0.290877
123.467	0.137882
123.533	0.303327
123.6	0.324954
123.667	0.136236
123.733	0.251002
123.8	0.327016
123.867	0.144709
123.933	0.28822
124	0.304693
124.067	0.146866
124.133	0.356989
124.2	0.525378
124.267	0.141798
124.333	0.313586
124.4	0.365082
124.467	0.184271
124.533	0.3443
124.6	0.346247
124.667	0.171125
124.733	0.341244
124.8	0.399028
124.867	0.201911
124.933	0.544223
125	0.566519
125.067	0.188611
125.133	0.616328
125.2	0.353438
125.267	0.221881
125.333	0.432442
125.4	0.448471
125.467	0.242596
125.533	0.524535
125.6	0.478944
125.667	0.230161
125.733	0.632281
125.8	0.491093
125.867	0.240335
125.933	0.557037
126	0.570256
126.067	0.284061
126.133	0.604823
126.2	0.625112
126.267	0.338185
126.333	0.644832
126.4	0.653964
126.467	0.397212
126.533	0.58894
126.6	0.390585
126.667	0.404192
126.733	0.459745
126.8	0.606072
126.867	0.393957
126.933	0.89939
127	0.814885
127.067	0.375653
127.133	0.866952
127.2	0.996774
127.267	0.325798
127.333	0.821188
127.4	0.703753
127.467	0.329433
127.533	0.692129
127.6	0.696349
127.667	0.329145
127.733	0.614255
127.8	0.599847
127.867	0.299095
127.933	0.706321
128	0.571485
128.067	0.280223
128.133	0.550916
128.2	0.552803
128.267	0.334661
128.333	0.569766
128.4	0.617995
128.467	0.219731
128.533	0.469034
128.6	0.460507
128.667	0.253562
128.733	0.356896
128.8	0.575637
128.867	0.209088
128.933	0.3656
129	0.326036
129.067	0.171944
129.133	0.353705
129.2	0.260287
129.267	0.206675
129.333	0.361417
129.4	0.302168
129.467	0.122897
129.533	0.279814
129.6	0.303688
129.667	0.109671
129.733	0.267433
129.8	0.169867
129.867	0.11466
129.933	0.224844
130	0.184103
130.067	0.109585
130.133	0.156929
130.2	0.206792
130.267	0.0851434
130.333	0.16195
130.4	0.105998
130.467	0.0631129
130.533	0.138103
130.6	0.0849844
130.667	0.0799249
130.733	0.105003
130.8	0.159831
130.867	0.0787066
130.933	0.10074
131	0.0449477
131.067	0.0318155
131.133	0.076771
131.2	0.0801832
131.267	0.0433147
131.333	0.0927119
131.4	0.0482906
131.467	0.0143477
131.533	0.0209404
131.6	0.0189013
131.667	0.0376715
131.733	0.00700614
131.8	0.0292943
131.867	0.00895904
131.933	0.0222437
132	0.0242297
132.067	0.012601
132.133	0.00686026
132.2	0.0212472
132.267	0.0209048
132.333	0.0410598
132.4	0.0164399
132.467	0.0325652
132.533	0.0204684
132.6	0.00520249
132.667	0.00382102
132.733	0.0052269
132.8	0.0031978
132.867	0.00421646
132.933	0.00845674
133	0.0275935
133.067	0.0205439
133.133	0.0110655
133.2	0.0165871
133.267	0.00975196
133.333	0.0294964
133.4	0.0647138
133.467	0.087587
133.533	0.105228
133.6	0.095269
133.667	0.0567741
133.733	0.1776
133.8	0.128463
133.867	0.0654541
133.933	0.17949
134	0.195912
134.067	0.141975
134.133	0.27243
134.2	0.326675
134.267	0.170948
134.333	0.281796
134.4	0.312094
134.467	0.228734
134.533	0.475675
134.6	0.472803
134.667	0.325845
134.733	0.540129
134.8	0.595848
134.867	0.459874
134.933	0.628183
135	0.788358
135.067	0.350555
135.133	0.684178
135.2	0.679971
135.267	0.292083
135.333	0.706614
135.4	0.591276
135.467	0.339966
135.533	0.678399
135.6	0.739936
135.667	0.452718
135.733	0.621908
135.8	0.567875
135.867	0.42475
135.933	0.662687
136	0.515968
136.067	0.323842
136.133	0.601147
136.2	0.329809
136.267	0.265735
136.333	0.304198
136.4	0.475994
136.467	0.227582
136.533	0.50214
136.6	0.286982
136.667	0.158999
136.733	0.28859
136.8	0.228125
136.867	0.145036
136.933	0.181594
137	0.26009
137.067	0.115928
137.133	0.317114
137.2	0.162209
137.267	0.0704071
137.333	0.219072
137.4	0.193242
137.467	0.116702
137.533	0.188522
137.6	0.245612
137.667	0.0656641
137.733	0.126883
137.8	0.134374
137.867	0.0399468
137.933	0.118361
138	0.114613
138.067	0.0741626
138.133	0.106476
138.2	0.0892401
138.267	0.0459571
138.333	0.0314315
138.4	0.0255405
138.467	0.00886308
138.533	0.0339351
138.6	0.0298131
138.667	0.00578297
138.733	0.0133233
138.8	0.0189225
138.867	0.00333309
138.933	0.0403621
139	0.0298436
139.067	0.0186483
139.133	0.031045
139.2	0.0317198
139.267	0.00696277
139.333	0.0079627
139.4	0.00992862
139.467	0.00818141
139.533	0.0265141
139.6	0.0252009
139.667	0.0133056
139.733	0.0152237
139.8	0.0648206
139.867	0.0354377
139.933	0.103272
140	0.0838919
140.067	0.0752379
140.133	0.0781915
140.2	0.0754374
140.267	0.0606051
140.333	0.129151
140.4	0.0672056
140.467	0.0812943
140.533	0.170126
140.6	0.231129
140.667	0.105026
140.733	0.196045
140.8	0.230721
140.867	0.0870015
140.933	0.320177
141	0.269592
141.067	0.143224
141.133	0.273926
141.2	0.274212
141.267	0.149279
141.333	0.335825
141.4	0.288249
141.467	0.157857
141.533	0.326825
141.6	0.353416
141.667	0.161571
141.733	0.335001
141.8	0.319518
141.867	0.176587
141.933	0.387545
142	0.314731
142.067	0.181819
142.133	0.320771
142.2	0.437267
142.267	0.282528
142.333	0.580593
142.4	0.521244
142.467	0.250808
142.533	0.481124
142.6	0.424688
142.667	0.224313
142.733	0.383513
142.8	0.459529
142.867	0.241027
142.933	0.470578
143	0.517198
143.067	0.243363
143.133	0.49267
143.2	0.413119
143.267	0.214685
143.333	0.498396
143.4	0.36171
143.467	0.171008
143.533	0.563611
143.6	0.444826
143.667	0.215507
143.733	0.382148
143.8	0.414141
143.867	0.211452
143.933	0.376418
144	0.308923
144.067	0.245866
144.133	0.384043
144.2	0.460061
144.267	0.167021
144.333	0.313807
144.4	0.326627
144.467	0.151046
144.533	0.370306
144.6	0.417322
144.667	0.165904
144.733	0.285136
144.8	0.351894
144.867	0.177624
144.933	0.275912
145	0.284437
145.067	0.128942
145.133	0.272355
145.2	0.322703
145.267	0.13316
145.333	0.220333
145.4	0.243524
145.467	0.152053
145.533	0.317957
145.6	0.329851
145.667	0.0914832
145.733	0.215444
145.8	0.229132
145.867	0.0919779
145.933	0.183676
146	0.186978
146.067	0.0880047
146.133	0.149209
146.2	0.171562
146.267	0.0540518
146.333	0.185448
146.4	0.159357
146.467	0.056205
146.533	0.0464313
146.6	0.0472863
146.667	0.0241056
146.733	0.0480758
146.8	0.0533684
146.867	0.0254315
146.933	0.0520569
147	0.0443021
147.067	0.0221165
147.133	0.000997032
147.2	0.0110544
147.267	0.00669825
147.333	0.0329768
147.4	0.0027117
147.467	0.00441177
147.533	0.00490387
147.6	0.00237371
147.667	0.00589447
147.733	0.00919934
147.8	0.00669619
147.867	0.0361858
147.933	0.0111423
148	0.033386
148.067	0.00253899
148.133	0.00294856
148.2	0.00186137
148.267	0.00271121
148.333	0.00601052
148.4	0.00383869
148.467	0.002691
148.533	0.0314383
148.6	0.000673409
148.667	0.030819
148.733	0.0115274
148.8	0.00338082
148.867	0.0309158
148.933	0.0444491
149	0.0385757
149.067	0.0216539
149.133	0.0184079
149.2	0.0653583
149.267	0.0189987
149.333	0.00276916
149.4	0.0344463
149.467	0.00678056
149.533	0.0599119
149.6	0.0636613
149.667	0.0318187
149.733	0.0308933
149.8	0.0486242
149.867	0.0155779
149.933	0.0182094
150	0.0116304
150.067	0.0133985
150.133	0.0334267
150.2	0.0109576
150.267	0.0138874
150.333	0.0186088
150.4	0.0230875
150.467	0.0392768
150.533	0.0632735
150.6	0.0349423
150.667	0.0164042
150.733	0.0198904
150.8	0.0153285
150.867	0.012163
150.933	0.0318421
151	0.0534525
151.067	0.0725288
151.133	0.0849489
151.2	0.126678
151.267	0.0763745
151.333	0.130231
151.4	0.162659
151.467	0.0890317
151.533	0.154279
151.6	0.210823
151.667	0.0719332
151.733	0.243599
151.8	0.26296
151.867	0.0982642
151.933	0.250296
152	0.158262
152.067	0.0978629
152.133	0.178706
152.2	0.159329
152.267	0.107424
152.333	0.193403
152.4	0.174327
152.467	0.0934868
152.533	0.195273
152.6	0.191746
152.667	0.0624231
152.733	0.207374
152.8	0.202534
152.867	0.0997757
152.933	0.20075
153	0.317394
153.067	0.0993295
153.133	0.143939
153.2	0.199545
153.267	0.138839
153.333	0.192247
153.4	0.23073
153.467	0.139204
153.533	0.22119
153.6	0.261788
153.667	0.163339
153.733	0.318666
153.8	0.263579
153.867	0.166979
153.933	0.305607
154	0.312951
154.067	0.160137
154.133	0.229796
154.2	0.148623
154.267	0.216984
154.333	0.119222
154.4	0.370214
154.467	0.132454
154.533	0.207923
154.6	0.133989
154.667	0.137377
154.733	0.0981127
154.8	0.186848
154.867	0.158226
154.933	0.115211
155	0.125487
155.067	0.133223
155.133	0.13445
155.2	0.284541
155.267	0.133497
155.333	0.190542
155.4	0.187991
155.467	0.144801
155.533	0.225649
155.6	0.298907
155.667	0.143784
155.733	0.121914
155.8	0.16617
155.867	0.118735
155.933	0.250586
156	0.128296
156.067	0.103663
156.133	0.119229
156.2	0.12807
156.267	0.0607385
156.333	0.117826
156.4	0.0680282
156.467	0.0689633
156.533	0.0632084
156.6	0.149008
156.667	0.0748755
156.733	0.0822666
156.8	0.106402
156.867	0.0779182
156.933	0.106417
157	0.029881
157.067	0.0705847
157.133	0.0464382
157.2	0.0570588
157.267	0.0421185
157.333	0.0723862
157.4	0.0746624
157.467	0.0649835
157.533	0.0984954
157.6	0.0690823
157.667	0.100541
157.733	0.0827097
157.8	0.0867226
157.867	0.105499
157.933	0.164358
158	0.137295
158.067	0.0819305
158.133	0.0873568
158.2	0.107786
158.267	0.0757925
158.333	0.155784
158.4	0.150081
158.467	0.07157
158.533	0.148606
158.6	0.110786
158.667	0.0710726
158.733	0.140613
158.8	0.211914
158.867	0.0933013
158.933	0.124875
159	0.176116
159.067	0.154458
159.133	0.187364
159.2	0.156864
159.267	0.162919
159.333	0.269206
159.4	0.349808
159.467	0.113536
159.533	0.246763
159.6	0.11491
159.667	0.125449
159.733	0.131598
159.8	0.233899
159.867	0.122957
159.933	0.102957
160	0.121299
160.067	0.0941181
160.133	0.206681
160.2	0.221618
160.267	0.0954418
160.333	0.263654
160.4	0.214334
160.467	0.0871567
160.533	0.167801
160.6	0.196548
160.667	0.141949
160.733	0.178619
160.8	0.196136
160.867	0.121069
160.933	0.227322
161	0.294955
161.067	0.0749758
161.133	0.100647
161.2	0.111969
161.267	0.0619492
161.333	0.079038
161.4	0.103753
161.467	0.0407338
161.533	0.00213618
161.6	0.0723428
161.667	0.0382016
161.733	0.00113462
161.8	0.0452973
161.867	0.0502814
161.933	0.0469005
162	0.0464188
162.067	0.000126741
162.133	0.0954268
162.2	0.141109
162.267	0.0705236
162.333	0.151337
162.4	0.0907838
162.467	0.113399
162.533	0.180945
162.6	0.219419
162.667	0.0915826
162.733	0.203691
162.8	0.18053
162.867	0.0911953
162.933	0.216816
163	0.179882
163.067	0.0880815
163.133	0.179622
163.2	0.173648
163.267	0.0919011
163.333	0.136562
163.4	0.190698
163.467	0.0830844
163.533	0.159442
163.6	0.108705
163.667	0.0846952
163.733	0.155652
163.8	0.115833
163.867	0.123548
163.933	0.12097
164	0.238856
164.067	0.116321
164.133	0.189976
164.2	0.129206
164.267	0.0761422
164.333	0.14754
164.4	0.143947
164.467	0.0360907
164.533	0.12599
164.6	0.0536808
164.667	0.0330556
164.733	0.0706167
164.8	0.0760463
164.867	0.0393628
164.933	0.0667892
165	0.0582167
165.067	0.0806419
165.133	0.0647681
165.2	0.0156048
165.267	0.0530609
165.333	0.0351442
165.4	0.0333192
165.467	0.0860885
165.533	0.0403047
165.6	0.0407223
165.667	0.0494574
165.733	0.0318726
165.8	0.0355576
165.867	0.0881706
165.933	0.177264
166	0.0525043
166.067	0.0436149
166.133	0.114184
166.2	0.154291
166.267	0.0816276
166.333	0.160341
166.4	0.162651
166.467	0.0796913
166.533	0.155344
166.6	0.077646
166.667	0.0770297
166.733	0.099525
166.8	0.14797
166.867	0.0776607
166.933	0.159737
167	0.126862
167.067	0.0705452
167.133	0.150614
167.2	0.150157
167.267	0.104385
167.333	0.133724
167.4	0.133382
167.467	0.0659836
167.533	0.184359
167.6	0.250148
167.667	0.133669
167.733	0.261852
167.8	0.269601
167.867	0.13284
167.933	0.136293
168	0.204853
168.067	0.100326
168.133	0.243825
168.2	0.264701
168.267	0.103133
168.333	0.202221
168.4	0.202737
168.467	0.0996363
168.533	0.200128
168.6	0.198583
168.667	0.126415
168.733	0.305007
168.8	0.197531
168.867	0.0980133
168.933	0.196763
169	0.199504
169.067	0.0977792
169.133	0.262006
169.2	0.235118
169.267	0.096543
169.333	0.190244
169.4	0.189702
169.467	0.096691
169.533	0.188622
169.6	0.188348
169.667	0.0949707
169.733	0.189945
169.8	0.227751
169.867	0.085479
169.933	0.189303
170	0.246718
170.067	0.116928
170.133	0.188003
170.2	0.113057
170.267	0.0873238
170.333	0.131056
170.4	0.201764
170.467	0.0536495
170.533	0.118913
170.6	0.111323
170.667	0.0354311
170.733	0.114146
170.8	0.0530613
170.867	0.055761
170.933	0.0502341
171	0.00174106
171.067	0.0283955
171.133	0.0522422
171.2	0.00098408
171.267	0.000405575
171.333	0.00173657
171.4	0.00126718
171.467	0.00185427
171.533	0.00128266
171.6	0.00124768
171.667	0.00116311
171.733	0.00155897
171.8	0.00203794
171.867	0.000519434
171.933	0.000493812
172	0.00081316
172.067	0.000246455
172.133	0.000298557
172.2	0.00112686
172.267	0.0011336
172.333	0.0122912
172.4	0.00269525
172.467	0.00311241
172.533	0.00125918
172.6	0.00103154
172.667	0.000966812
172.733	0.000850611
172.8	0.000740983
172.867	0.000931272
172.933	0.00139604
173	0.000412738
173.067	0.00229655
173.133	0.00201771
173.2	0.000939201
173.267	0.00229947
173.333	0.000708928
173.4	0.00147042
173.467	0.000543708
173.533	0.00121588
173.6	0.00120732
173.667	0.000631789
173.733	0.00117396
173.8	0.000319445
173.867	0.000894215
173.933	0.000156886
174	0.017189
174.067	0.00124805
174.133	0.00146304
174.2	0.0011295
174.267	0.00151935
174.333	0.000769296
174.4	0.00061653
174.467	0.000896693
174.533	0.000583042
174.6	0.00121656
174.667	0.000761468
174.733	0.000610294
174.8	0.0010677
174.867	0.0010665
174.933	0.0648774
175	0.0671202
175.067	0.0322263
175.133	0.0638619
175.2	0.0694682
175.267	0.0356487
175.333	0.0713177
175.4	0.0715764
175.467	0.0694045
175.533	0.139082
175.6	0.141195
175.667	0.0426623
175.733	0.136557
175.8	0.156462
175.867	0.142971
175.933	0.252921
176	0.211709
176.067	0.135419
176.133	0.204207
176.2	0.269882
176.267	0.171369
176.333	0.345047
176.4	0.426017
176.467	0.209715
176.533	0.413221
176.6	0.470401
176.667	0.234159
176.733	0.482102
176.8	0.445114
176.867	0.231146
176.933	0.458247
177	0.501473
177.067	0.236078
177.133	0.498126
177.2	0.492893
177.267	0.258695
177.333	0.524059
177.4	0.496602
177.467	0.295005
177.533	0.659982
177.6	0.493202
177.667	0.259721
177.733	0.495803
177.8	0.502265
177.867	0.262867
177.933	0.445825
178	0.49109
178.067	0.212249
178.133	0.459575
178.2	0.475779
178.267	0.169302
178.333	0.337299
178.4	0.37774
178.467	0.175495
178.533	0.368792
178.6	0.259117
178.667	0.127932
178.733	0.250861
178.8	0.249744
178.867	0.17694
178.933	0.281575
179	0.331144
179.067	0.14022
179.133	0.237547
179.2	0.280976
179.267	0.135026
179.333	0.258882
179.4	0.184559
179.467	0.0836118
179.533	0.169155
179.6	0.172844
179.667	0.0660783
179.733	0.162816
179.8	0.21476
179.867	0.0787492
179.933	0.154622
180	0.150834
180.067	0.0712231
180.133	0.101028
180.2	0.104892
180.267	0.0492239
180.333	0.0990388
180.4	0.0516568
180.467	0.0254068
180.533	0.0468412
180.6	0.0437338
180.667	0.0276836
180.733	0.0448387
180.8	0.0427906
180.867	0.0206213
180.933	0.0353683
181	0.0357052
181.067	0.0193107
181.133	0.0313225
181.2	0.0334542
181.267	0.00993639
181.333	0.0386459
181.4	0.0314699
181.467	0.012703
181.533	0.0319842
181.6	0.0350969
181.667	0.0152075
181.733	0.0287399
181.8	0.0634303
181.867	0.0449716
181.933	0.0862469
182	0.358022
182.067	0.038392
182.133	0.0744297
182.2	0.0762359
182.267	0.0367132
182.333	0.0845919
182.4	0.0778686
182.467	0.0403237
182.533	0.099101
182.6	0.108162
182.667	0.0494751
182.733	0.104382
182.8	0.0976961
182.867	0.055644
182.933	0.119049
183	0.109424
183.067	0.101362
183.133	0.0960068
183.2	0.148378
183.267	0.0881062
183.333	0.151062
183.4	0.148676
183.467	0.0720245
183.533	0.136268
183.6	0.136335
183.667	0.0666947
183.733	0.135332
183.8	0.127293
183.867	0.0628696
183.933	0.151012
184	0.0697388
184.067	0.0580128
184.133	0.0668383
184.2	0.107284
184.267	0.0527769
184.333	0.105123
184.4	0.110181
184.467	0.04936
184.533	0.101646
184.6	0.0909475
184.667	0.0412902
184.733	0.142163
184.8	0.13915
184.867	0.0407432
184.933	0.0882288
185	0.0712767
185.067	0.0541014
185.133	0.0703349
185.2	0.0654182
185.267	0.0342342
185.333	0.0835459
185.4	0.0638933
185.467	0.0293864
185.533	0.0606079
185.6	0.0659082
185.667	0.0415567
185.733	0.0818966
185.8	0.0810723
185.867	0.0204951
185.933	0.0590367
186	0.083001
186.067	0.0395935
186.133	0.0740318
186.2	0.0617251
186.267	0.0350443
186.333	0.0471613
186.4	0.0570975
186.467	0.0207723
186.533	0.0319997
186.6	0.0335046
186.667	0.0105827
186.733	0.0282758
186.8	0.0234926
186.867	0.0142281
186.933	0.0306483
187	0.0252527
187.067	0.00604655
187.133	0.018353
187.2	0.00905231
187.267	0.00355327
187.333	0.0239715
187.4	0.00616821
187.467	0.00607529
187.533	0.0132284
187.6	0.00914955
187.667	0.00485398
187.733	0.0152909
187.8	0.00348572
187.867	0.00133643
187.933	0.000986604
188	0.00215164
188.067	0.00114938
188.133	0.00235032
188.2	0.00167607
188.267	0.00253588
188.333	0.0017825
188.4	0.00139985
188.467	0.000822871
188.533	0.00370788
188.6	0.00170304
188.667	0.00131043
188.733	0.00308072
188.8	0.00217866
188.867	0.00194035
188.933	0.00171605
189	0.00892428
189.067	0.00649065
189.133	0.0116574
189.2	0.00294567
189.267	0.00154638
189.333	0.00128094
189.4	0.00256937
189.467	0.0035903
