time_sec	dynamic_density
191.4	0.0321846
191.533	0.028744
191.667	0.0382352
191.8	0.0349708
191.933	0.031107
192.067	0.0380784
192.2	0.0431728
192.333	0.0555599
192.467	0.0440662
192.6	0.0385408
192.733	0.0530362
192.867	0.049623
193	0.0420207
193.133	0.0373887
193.267	0.0387407
193.4	0.0505243
193.533	0.0404297
193.667	0.0442779
193.8	0.0459708
193.933	0.0511984
194.067	0.0850132
194.2	0.0498229
194.333	0.0501638
194.467	0.0598235
194.6	0.0583814
194.733	0.0509946
194.867	0.0476009
195	0.0517783
195.133	0.0490509
195.267	0.0525386
195.4	0.0506105
195.533	0.0565004
195.667	0.0379452
195.8	0.0668341
195.933	0.0588046
196.067	0.0167879
196.2	0.0364012
196.333	0.0467741
196.467	0.0546233
196.6	0.066117
196.733	0.0679666
196.867	0.0812433
197	0.0878895
197.133	0.0948453
197.267	0.10021
197.4	0.115987
197.533	0.107319
197.667	0.112727
197.8	0.121117
197.933	0.128123
198.067	0.13591
198.2	0.147188
198.333	0.168232
198.467	0.155464
198.6	0.160421
198.733	0.169944
198.867	0.180826
199	0.204237
199.133	0.202713
199.267	0.191619
199.4	0.20745
199.533	0.214261
199.667	0.129401
199.8	0.230794
199.933	0.201176
200.067	0.220856
200.2	0.250772
200.333	0.224944
200.467	0.271404
200.6	0.271859
200.733	0.282322
200.867	0.266165
201	0.189753
201.133	0.148681
201.267	0.173491
201.4	0.207207
201.533	0.124455
201.667	0.13939
201.8	0.147635
201.933	0.128041
202.067	0.136995
202.2	0.147846
202.333	0.181955
202.467	0.143379
202.6	0.157467
202.733	0.162534
202.867	0.137622
203	0.144268
203.133	0.160084
203.267	0.157631
203.4	0.158274
203.533	0.153446
203.667	0.148411
203.8	0.122445
203.933	0.0460099
204.067	0.085119
204.2	0.0982036
204.333	0.0889084
204.467	0.0853463
204.6	0.123997
204.733	0.0823053
204.867	0.0663874
205	0.121986
205.133	0.0679627
205.267	0.11612
205.4	0.0843039
205.533	0.0860046
205.667	0.114995
205.8	0.114419
205.933	0.120689
206.067	0.116712
206.2	0.115191
206.333	0.109611
206.467	0.129389
206.6	0.139158
206.733	0.138081
206.867	0.139374
207	0.14662
207.133	0.165261
207.267	0.107777
207.4	0.17148
207.533	0.11891
207.667	0.0884734
207.8	0.0997006
207.933	0.0969614
208.067	0.0918866
208.2	0.0986034
208.333	0.0918279
208.467	0.103807
208.6	0.100978
208.733	0.112052
208.867	0.0622923
209	0.0973337
209.133	0.0691266
209.267	0.0598353
209.4	0.0593611
209.533	0.0664148
209.667	0.075232
209.8	0.0776342
209.933	0.0856637
210.067	0.0679039
210.2	0.0736057
210.333	0.0689346
210.467	0.0874976
210.6	0.0761999
210.733	0.130482
210.867	0.0263183
211	0.0897666
211.133	0.0556187
211.267	0.0172856
211.4	0.0620454
211.533	0.0645142
211.667	0.0402651
211.8	0.0681978
211.933	0.0980665
212.067	0.047789
212.2	0.051457
212.333	0.0655605
212.467	0.0560615
212.6	0.0685897
212.733	0.0411233
212.867	0.0269805
213	0.066936
213.133	0.0442661
213.267	0.0903622
213.4	0.0676179
213.533	0.0533497
213.667	0.0406295
213.8	0.102459
213.933	0.0410331
214.067	0.0978666
214.2	0.0202089
214.333	0.0432041
214.467	0.0789156
214.6	0.0595178
214.733	0.0196956
214.867	0.0176461
215	0.025801
215.133	0.0269374
215.267	0.0290496
215.4	0.0414054
215.533	0.0292573
215.667	0.081165
215.8	0.0483102
215.933	0.0255149
216.067	0.0279916
216.2	0.024402
216.333	0.025123
216.467	0.0245156
216.6	0.0222976
216.733	0.0416915
216.867	0.0315459
217	0.0222075
217.133	0.0272196
217.267	0.0201384
217.4	0.0186963
217.533	0.00906797
217.667	0.00954605
217.8	0.0154477
217.933	0.0117797
218.067	0.0134139
218.2	0.0148677
218.333	0.0262321
218.467	0.0260988
218.6	0.024112
218.733	0.0234145
218.867	0.0266749
219	0.0875643
219.133	0.0276467
219.267	0.00925607
219.4	0.0275723
219.533	0.00847232
219.667	0.0113487
219.8	0.0286107
219.933	0.0142838
220.067	0.0181007
220.2	0.0343987
220.333	0.0305387
220.467	0.0286342
220.6	0.0336463
220.733	0.0564965
220.867	0.036942
221	0.0387681
221.133	0.0426124
221.267	0.0370791
221.4	0.0420834
221.533	0.0453006
221.667	0.047213
221.8	0.0424713
221.933	0.0534947
222.067	0.0491293
222.2	0.0495564
222.333	0.0886811
222.467	0.0629467
222.6	0.0632877
222.733	0.0605132
222.867	0.0582247
223	0.0504577
223.133	0.0469544
223.267	0.0550426
223.4	0.0489059
223.533	0.0481182
223.667	0.0479536
223.8	0.0528873
223.933	0.0450263
224.067	0.0782024
224.2	0.0443445
224.333	0.0421735
224.467	0.0484121
224.6	0.0384311
224.733	0.0294807
224.867	0.0301665
225	0.0265299
225.133	0.0282816
225.267	0.0281562
225.4	0.0242492
225.533	0.0238299
225.667	0.108032
225.8	0.0372751
225.933	0.0349708
226.067	0.0278427
226.2	0.0245666
226.333	0.0218901
226.467	0.0182692
226.6	0.0149343
226.733	0.0145895
226.867	0.0173326
227	0.0128182
227.133	0.0186493
227.267	0.0196329
227.4	0.124126
227.533	0.0604191
227.667	0.0624765
227.8	0.0424948
227.933	0.0428593
228.067	0.0639695
228.2	0.0328743
228.333	0.0434549
228.467	0.0618691
228.6	0.038192
228.733	0.0835005
228.867	0.0499757
229	0.215405
229.133	0.0489882
229.267	0.0916123
229.4	0.0122735
229.533	0.0376121
229.667	0.0135001
229.8	0.00728494
229.933	0.0126732
230.067	0.0508222
230.2	0.0514727
230.333	0.0279014
230.467	0.0162667
230.6	0.0362288
230.733	0.172824
230.867	0.0203775
231	0.0179361
231.133	0.0305348
231.267	0.0329174
231.4	0.0428906
231.533	0.0279485
231.667	0.0135628
231.8	0.040316
231.933	0.00478478
232.067	0.0138332
232.2	0.00686955
232.333	0.14979
232.467	0.0438429
232.6	0.0181555
232.733	0.0439134
232.867	0.0926978
233	0.0343674
233.133	0.0782847
233.267	0.015287
233.4	0.046829
233.533	0.0238377
233.667	0.0199268
233.8	0.0118855
233.933	0.0156828
234.067	0.139825
234.2	0.0344692
234.333	0.112848
234.467	0.0727828
234.6	0.0928663
234.733	0.0807535
234.867	0.0442779
235	0.116214
235.133	0.0436273
235.267	0.0242766
235.4	0.0968321
235.533	0.0628292
235.667	0.226891
235.8	0.0745815
235.933	0.0491293
236.067	0.0925607
236.2	0.00967145
236.333	0.0108784
236.467	0.0318084
236.6	0.0189824
236.733	0.0159885
236.867	0.0223878
237	0.020397
237.133	0.0244843
237.267	0.0339089
237.4	0.0782847
237.533	0.0197779
237.667	0.0223329
237.8	0.0358408
237.933	0.0871332
238.067	0.0499052
238.2	0.0728533
238.333	0.051457
238.467	0.0643065
238.6	0.0697105
238.733	0.0349865
238.867	0.0185239
239	0.00803734
239.133	0.02961
239.267	0.0206361
239.4	0.0189393
239.533	0.0196525
239.667	0.10532
239.8	0.0182261
239.933	0.0097851
240.067	0.0114466
240.2	0.00761803
240.333	0.00923255
240.467	0.0103964
240.6	0.0106237
240.733	0.00705765
240.867	0.0135863
241	0.0176539
241.133	0.0191039
241.267	0.0674376
241.4	0.0320671
241.533	0.033274
241.667	0.0337639
241.8	0.0384742
241.933	0.0349238
242.067	0.0352099
242.2	0.0317183
242.333	0.0332113
242.467	0.0375102
242.6	0.0353862
242.733	0.0321062
242.867	0.0334974
243	0.0966636
243.133	0.034383
243.267	0.0423302
243.4	0.0413192
243.533	0.039062
243.667	0.0383566
243.8	0.0320984
243.933	0.0338814
244.067	0.0237946
244.2	0.0275605
244.333	0.0250251
244.467	0.0308758
244.6	0.148889
244.733	0.0261341
244.867	0.0291437
245	0.0317183
245.133	0.0294768
245.267	0.0397164
245.4	0.0380862
245.533	0.032647
245.667	0.0267101
245.8	0.0255972
245.933	0.0255228
246.067	0.0273332
246.2	0.0255267
246.333	0.0812081
246.467	0.0271726
246.6	0.0204402
246.733	0.0782298
246.867	0.070796
247	0.0754279
247.133	0.0768191
247.267	0.0680411
247.4	0.0679862
247.533	0.0734176
247.667	0.0618377
247.8	0.0674964
247.933	0.143265
248.067	0.0806947
248.2	0.0819997
248.333	0.067614
248.467	0.0759609
248.6	0.0782808
248.733	0.0843979
248.867	0.074072
249	0.073014
249.133	0.0649296
249.267	0.0831087
249.4	0.099489
249.533	0.0811846
249.667	0.165226
249.8	0.0986661
249.933	0.122696
250.067	0.0819056
250.2	0.108138
250.333	0.0345359
250.467	0.0334974
250.6	0.0127085
250.733	0.00576839
250.867	0.0130925
251	0.0121951
251.133	0.0140213
251.267	0.0535535
251.4	0.0259891
251.533	0.0266553
251.667	0.0183005
251.8	0.0207184
251.933	0.037181
252.067	0.0367539
252.2	0.0433726
252.333	0.0339049
252.467	0.034242
252.6	0.0347749
252.733	0.0326549
252.867	0.0403474
253	0.160661
253.133	0.0600116
253.267	0.0693891
253.4	0.0860791
253.533	0.0771835
253.667	0.0820192
253.8	0.0912988
253.933	0.0908991
254.067	0.0760863
254.2	0.0944534
254.333	0.0868707
254.467	0.0707921
254.6	0.1632
254.733	0.0342537
254.867	0.0277604
255	0.0253856
255.133	0.0244294
255.267	0.0182731
255.4	0.022329
255.533	0.0162785
255.667	0.0248331
255.8	0.0301351
255.933	0.028356
256.067	0.0243707
256.2	0.0273097
256.333	0.106837
256.467	0.0501912
256.6	0.0333877
256.733	0.0292887
256.867	0.0275331
257	0.0431884
257.133	0.035496
257.267	0.0384037
257.4	0.045285
257.533	0.0365971
257.667	0.0362679
257.8	0.0174619
257.933	0.0806477
258.067	0.0264006
258.2	0.0866277
258.333	0.0569276
258.467	0.0274116
258.6	0.0265142
258.733	0.038196
258.867	0.0291907
259	0.0234458
259.133	0.0217882
259.267	0.0250643
259.4	0.0313303
259.533	0.0387368
259.667	0.0670693
259.8	0.0425458
259.933	0.0550583
260.067	0.0470171
260.2	0.0385369
260.333	0.0389444
260.467	0.0336032
260.6	0.0358212
260.733	0.0291946
260.867	0.0323884
261	0.0375494
261.133	0.0319221
261.267	0.108745
261.4	0.0357977
261.533	0.0303075
261.667	0.0170896
261.8	0.0270472
261.933	0.0220116
262.067	0.026475
262.2	0.0228972
262.333	0.0195271
262.467	0.0165018
262.6	0.019868
262.733	0.0216275
262.867	0.0125674
263	0.0692206
263.133	0.0348063
263.267	0.0459394
263.4	0.0762548
263.533	0.0514217
263.667	0.0636286
263.8	0.0205107
263.933	0.0255737
264.067	0.0200796
264.2	0.0203579
264.333	0.0177715
264.467	0.0134648
264.6	0.125913
264.733	0.0834222
264.867	0.0725633
265	0.0610148
265.133	0.0311932
265.267	0.0192371
265.4	0.0211024
265.533	0.0174227
265.667	0.0253974
265.8	0.0207811
265.933	0.0164665
266.067	0.0131866
266.2	0.0284971
266.333	0.161531
266.467	0.105931
266.6	0.0566728
266.733	0.0231127
266.867	0.0128691
267	0.0118934
267.133	0.0345319
267.267	0.107001
267.4	0.0287283
267.533	0.013888
267.667	0.0123871
267.8	0.0257109
267.933	0.128088
268.067	0.0243981
268.2	0.0152792
268.333	0.019339
268.467	0.0143739
268.6	0.0157925
268.733	0.0183828
268.867	0.0167722
269	0.0170269
269.133	0.0199111
269.267	0.0117288
269.4	0.015334
269.533	0.011572
269.667	0.0522329
269.8	0.0307033
269.933	0.0273763
270.067	0.0391874
270.2	0.0773364
270.333	0.0471033
270.467	0.0895001
270.6	0.0308052
270.733	0.0269492
270.867	0.0251975
271	0.014033
271.133	0.0116347
271.267	0.0713407
271.4	0.0135275
271.533	0.0257383
271.667	0.0144327
271.8	0.0485846
271.933	0.0614145
272.067	0.0225053
272.2	0.023485
272.333	0.0183397
272.467	0.0171288
272.6	0.0144641
272.733	0.0172189
272.867	0.0259773
273	0.068143
273.133	0.0382077
273.267	0.101535
273.4	0.0954958
273.533	0.0994968
273.667	0.0914791
273.8	0.109983
273.933	0.0602036
274.067	0.0347122
274.2	0.0574801
274.333	0.00850367
274.467	0.0171406
274.6	0.101221
274.733	0.0105022
274.867	0.031346
275	0.0240376
275.133	0.0340108
275.267	0.0412095
275.4	0.0883754
275.533	0.0421774
275.667	0.112025
275.8	0.165426
275.933	0.161139
276.067	0.174901
276.2	0.155174
276.333	0.235642
276.467	0.241485
276.6	0.102522
276.733	0.0641733
276.867	0.150531
277	0.180133
277.133	0.153427
277.267	0.147662
277.4	0.215021
277.533	0.215668
277.667	0.227228
277.8	0.222385
277.933	0.155018
278.067	0.115489
278.2	0.169964
278.333	0.112307
278.467	0.139644
278.6	0.145025
278.733	0.123244
278.867	0.141604
279	0.143171
279.133	0.184447
279.267	0.192818
279.4	0.186266
279.533	0.124267
279.667	0.16309
279.8	0.171931
279.933	0.199346
280.067	0.18266
280.2	0.160774
280.333	0.296441
280.467	0.339735
280.6	0.289881
280.733	0.529222
280.867	0.490877
281	0.262089
281.133	0.332685
281.267	0.531965
281.4	0.556696
281.533	0.338924
281.667	0.595696
281.8	0.414971
281.933	0.565537
282.067	0.517513
282.2	0.525025
282.333	0.543616
282.467	0.529641
282.6	0.506364
282.733	0.514076
282.867	0.602922
283	0.6028
283.133	0.586859
283.267	0.567304
283.4	0.612252
283.533	0.614874
283.667	0.610751
283.8	0.600257
283.933	0.574695
284.067	0.7035
284.2	0.526303
284.333	0.646475
284.467	0.664752
284.6	0.590962
284.733	0.606402
284.867	0.643532
285	0.53682
285.133	0.509785
285.267	0.640071
285.4	0.576259
285.533	0.492527
285.667	0.582811
285.8	0.621379
285.933	0.65287
286.067	0.686077
286.2	0.673784
286.333	0.601629
286.467	0.635428
286.6	0.645558
286.733	0.61726
286.867	0.571505
287	0.687782
287.133	0.738177
287.267	0.740803
287.4	0.72432
287.533	0.723784
287.667	0.756815
287.8	0.760592
287.933	0.739921
288.067	0.704288
288.2	0.736183
288.333	0.720899
288.467	0.724234
288.6	0.719097
288.733	0.714296
288.867	0.692289
289	0.149171
289.133	0.0209731
289.267	0.712455
289.4	0.721193
289.533	0.717039
289.667	0.717819
289.8	0.699707
289.933	0.710824
290.067	0.719571
290.2	0.698292
290.333	0.682621
290.467	0.700467
290.6	0.640514
290.733	0.674584
290.867	0.656158
291	0.647055
291.133	0.640213
291.267	0.569636
291.4	0.583693
291.533	0.612115
291.667	0.622041
291.8	0.632575
291.933	0.626877
292.067	0.62674
292.2	0.638343
292.333	0.551853
292.467	0.603353
292.6	0.562104
292.733	0.623331
292.867	0.576498
293	0.605445
293.133	0.373495
293.267	0.373664
293.4	0.619134
293.533	0.597432
293.667	0.616559
293.8	0.60108
293.933	0.600641
294.067	0.603423
294.2	0.595684
294.333	0.54304
294.467	0.629624
294.6	0.592694
294.733	0.562665
294.867	0.600516
295	0.57089
295.133	0.570953
295.267	0.612969
295.4	0.608314
295.533	0.59521
295.667	0.498456
295.8	0.121265
295.933	0.0510103
296.067	0.610857
296.2	0.64506
296.333	0.646522
296.467	0.659407
296.6	0.67728
296.733	0.668909
296.867	0.718019
297	0.687288
297.133	0.692708
297.267	0.69143
297.4	0.658991
297.533	0.688154
297.667	0.703982
297.8	0.679968
297.933	0.669877
298.067	0.680646
298.2	0.661103
298.333	0.611563
298.467	0.685208
298.6	0.60465
298.733	0.64091
298.867	0.637571
299	0.599536
299.133	0.570475
299.267	0.629871
299.4	0.611429
299.533	0.619996
299.667	0.556536
299.8	0.601844
299.933	0.567445
300.067	0.561548
300.2	0.617343
300.333	0.599744
300.467	0.526522
300.6	0.572465
300.733	0.585715
300.867	0.612734
301	0.570635
301.133	0.517697
301.267	0.57149
301.4	0.376372
301.533	0.462404
301.667	0.580993
301.8	0.515981
301.933	0.33988
302.067	0.610093
302.2	0.57359
302.333	0.465946
302.467	0.571717
302.6	0.257869
302.733	0.456859
302.867	0.548032
303	0.511619
303.133	0.408062
303.267	0.562578
303.4	0.523458
303.533	0.535809
303.667	0.579429
303.8	0.579915
303.933	0.576929
304.067	0.599775
304.2	0.608698
304.333	0.604101
304.467	0.648685
304.6	0.628354
304.733	0.6408
304.867	0.64053
305	0.601687
305.133	0.636059
305.267	0.635581
305.4	0.606841
305.533	0.603016
305.667	0.615869
305.8	0.571121
305.933	0.560231
306.067	0.605328
306.2	0.596534
306.333	0.567167
306.467	0.554686
306.6	0.541797
306.733	0.57386
306.867	0.580534
307	0.536534
307.133	0.538314
307.267	0.516329
307.4	0.518007
307.533	0.370333
307.667	0.477185
307.8	0.491943
307.933	0.500321
308.067	0.452901
308.2	0.479258
308.333	0.464312
308.467	0.492229
308.6	0.458379
308.733	0.450205
308.867	0.475053
309	0.458164
309.133	0.461259
309.267	0.490415
309.4	0.481037
309.533	0.493585
309.667	0.50578
309.8	0.48456
309.933	0.483494
310.067	0.536483
310.2	0.521859
310.333	0.532612
310.467	0.539038
310.6	0.490724
310.733	0.486425
310.867	0.501375
311	0.467663
311.133	0.469779
311.267	0.463807
311.4	0.482965
311.533	0.467153
311.667	0.457968
311.8	0.109423
311.933	0.431022
312.067	0.474046
312.2	0.43652
312.333	0.406228
312.467	0.409442
312.6	0.398469
312.733	0.384993
312.867	0.428475
313	0.370262
313.133	0.34539
313.267	0.39033
313.4	0.41867
313.533	0.460993
313.667	0.439612
313.8	0.47162
313.933	0.475288
314.067	0.42826
314.2	0.483847
314.333	0.459033
314.467	0.506791
314.6	0.50435
314.733	0.441568
314.867	0.47157
315	0.458344
315.133	0.451948
315.267	0.480493
315.4	0.447983
315.533	0.44426
315.667	0.501646
315.8	0.488056
315.933	0.496665
316.067	0.511329
316.2	0.490799
316.333	0.454472
316.467	0.491684
316.6	0.46287
316.733	0.458638
316.867	0.47088
317	0.459175
317.133	0.341569
317.267	0.412683
317.4	0.430721
317.533	0.421022
317.667	0.405053
317.8	0.363209
317.933	0.35677
318.067	0.33468
318.2	0.320181
318.333	0.300732
318.467	0.285359
318.6	0.224223
318.733	0.212368
318.867	0.202791
319	0.123041
319.133	0.117378
319.267	0.103416
319.4	0.053193
319.533	0.0403983
319.667	0.0367029
319.8	0.0199895
319.933	0.0165841
320.067	0.00759844
320.2	0.0112625
320.333	0.0847075
320.467	0.0711251
320.6	0.0301821
320.733	0.168949
320.867	0.0864827
321	0.113773
321.133	0.114
321.267	0.0822269
321.4	0.0087819
321.533	0.0836612
321.667	0.0494545
321.8	0.0225994
321.933	0.0948766
322.067	0.0305858
322.2	0.107973
322.333	0.00820976
322.467	0.0129985
322.6	0.0135628
322.733	0.0456808
322.867	0.00916202
323	0.0100829
323.133	0.0127163
323.267	0.00507477
323.4	0.00637187
323.533	0.00642282
323.667	0.00826462
323.8	0.00834692
323.933	0.0213258
324.067	0.0239396
324.2	0.010467
324.333	0.00634444
324.467	0.0119757
324.6	0.012975
324.733	0.0121089
324.867	0.00576839
325	0.00159493
325.133	0.013359
325.267	0.00300176
325.4	0.00483573
325.533	0.132826
325.667	0.0740289
325.8	0.0129044
325.933	0.0036601
326.067	0.00771208
326.2	0.00441642
326.333	0.00545881
326.467	0.00395401
326.6	0.0051022
326.733	0.00759452
326.867	0.00857029
327	0.00996536
327.133	0.010079
327.267	0.0158317
327.4	0.00760236
327.533	0.00583501
327.667	0.00655605
327.8	0.018951
327.933	0.0344379
328.067	0.0475735
328.2	0.0606308
328.333	0.0724066
328.467	0.0818076
328.6	0.120011
328.733	0.121034
328.867	0.17409
329	0.125329
329.133	0.151338
329.267	0.165179
329.4	0.16956
329.533	0.187108
329.667	0.250074
329.8	0.202908
329.933	0.265898
330.067	0.234686
330.2	0.221656
330.333	0.203175
330.467	0.207556
330.6	0.22117
330.733	0.195569
330.867	0.196204
331	0.177523
331.133	0.134068
331.267	0.143375
331.4	0.154853
331.533	0.153634
331.667	0.157083
331.8	0.183295
331.933	0.134738
332.067	0.122762
332.2	0.142638
332.333	0.190541
332.467	0.185
332.6	0.152823
332.733	0.201647
332.867	0.221154
333	0.208689
333.133	0.230112
333.267	0.221374
333.4	0.234819
333.533	0.221997
333.667	0.201031
333.8	0.241359
333.933	0.182441
334.067	0.201651
334.2	0.202967
334.333	0.136063
334.467	0.117645
334.6	0.119612
334.733	0.0792056
334.867	0.0642791
335	0.0572646
335.133	0.0429024
335.267	0.0296845
335.4	0.0299235
335.533	0.034869
335.667	0.0326196
335.8	0.0407784
335.933	0.0714582
336.067	0.0872077
336.2	0.0667793
336.333	0.0720421
336.467	0.102408
336.6	0.0987013
336.733	0.144202
336.867	0.135714
337	0.131384
337.133	0.14372
337.267	0.140702
337.4	0.144684
337.533	0.169066
337.667	0.183871
337.8	0.162459
337.933	0.237601
338.067	0.248476
338.2	0.175093
338.333	0.25975
338.467	0.271921
338.6	0.219932
338.733	0.264311
338.867	0.266416
339	0.234509
339.133	0.248401
339.267	0.255208
339.4	0.266568
339.533	0.258323
339.667	0.247943
339.8	0.253033
339.933	0.237648
340.067	0.222549
340.2	0.225308
340.333	0.198802
340.467	0.205691
340.6	0.206584
340.733	0.147807
340.867	0.124475
341	0.131231
341.133	0.0906757
341.267	0.0754593
341.4	0.0668185
341.533	0.0293984
341.667	0.0130808
341.8	0.0107021
341.933	0.00999671
342.067	0.00192802
342.2	0.107914
342.333	0.0675199
342.467	0.107087
342.6	0.0600234
342.733	0.0393246
342.867	0.0982036
343	0.0250016
343.133	0.0298295
343.267	0.0238259
343.4	0.0689816
343.533	0.0364992
343.667	0.0590711
343.8	0.0365148
343.933	0.144159
344.067	0.0833164
344.2	0.0693852
344.333	0.0427731
344.467	0.101331
344.6	0.0765252
344.733	0.0883715
344.867	0.0841197
345	0.0657604
345.133	0.0689346
345.267	0.0882422
345.4	0.0621238
345.533	0.0849975
345.667	0.0891435
345.8	0.0977295
345.933	0.0760001
346.067	0.0945514
346.2	0.0579072
346.333	0.102001
346.467	0.14999
346.6	0.0843627
346.733	0.0837121
346.867	0.0616496
347	0.0413741
347.133	0.0804439
347.267	0.0503127
347.4	0.0556422
347.533	0.0801892
347.667	0.052805
347.8	0.0317496
347.933	0.162432
348.067	0.0292848
348.2	0.081984
348.333	0.07832
348.467	0.114768
348.6	0.0262634
348.733	0.0662463
348.867	0.096401
349	0.094861
349.133	0.0680489
349.267	0.0668576
349.4	0.0567395
349.533	0.0887908
349.667	0.0974434
349.8	0.0520174
349.933	0.0867296
350.067	0.138919
350.2	0.0627155
350.333	0.0346064
350.467	0.0100477
350.6	0.0198092
350.733	0.031589
350.867	0.0515236
351	0.0589966
351.133	0.0617437
351.267	0.0711291
351.4	0.0689346
351.533	0.0655135
351.667	0.0729121
351.8	0.0714308
351.933	0.0803303
352.067	0.105724
352.2	0.100457
352.333	0.105155
352.467	0.112566
352.6	0.129738
352.733	0.12953
352.867	0.168094
353	0.169462
353.133	0.16039
353.267	0.184389
353.4	0.164297
353.533	0.156507
353.667	0.184177
353.8	0.178546
353.933	0.164579
354.067	0.176539
354.2	0.10784
354.333	0.102369
354.467	0.11313
354.6	0.116724
354.733	0.106429
354.867	0.109415
355	0.103345
355.133	0.101828
355.267	0.0863338
355.4	0.0779908
355.533	0.105445
355.667	0.121281
355.8	0.116206
355.933	0.0469426
356.067	0.122559
356.2	0.0545802
356.333	0.0998965
356.467	0.140534
356.6	0.0956369
356.733	0.141275
356.867	0.112346
357	0.107358
357.133	0.135079
357.267	0.135788
357.4	0.148183
357.533	0.148932
357.667	0.17922
357.8	0.165018
357.933	0.180564
358.067	0.182496
358.2	0.166923
358.333	0.169623
358.467	0.184886
358.6	0.170399
358.733	0.170622
358.867	0.182558
359	0.183107
359.133	0.118985
359.267	0.128421
359.4	0.189397
359.533	0.1661
359.667	0.206831
359.8	0.153673
359.933	0.116904
360.067	0.127755
360.2	0.112672
360.333	0.1061
360.467	0.118918
360.6	0.0841432
360.733	0.106915
360.867	0.0945122
361	0.137442
361.133	0.112495
361.267	0.145048
361.4	0.128394
361.533	0.141028
361.667	0.14845
361.8	0.127002
361.933	0.126626
362.067	0.15298
362.2	0.156358
362.333	0.165614
362.467	0.169164
362.6	0.181163
362.733	0.17759
362.867	0.205436
363	0.214821
363.133	0.225414
363.267	0.216761
363.4	0.181238
363.533	0.188617
363.667	0.179533
363.8	0.176383
363.933	0.173965
364.067	0.179083
364.2	0.174411
364.333	0.172358
364.467	0.170763
364.6	0.231288
364.733	0.164368
364.867	0.158298
365	0.155946
365.133	0.0926077
365.267	0.108635
365.4	0.0154594
365.533	0.102087
365.667	0.112962
365.8	0.110081
365.933	0.113687
366.067	0.124694
366.2	0.0751732
366.333	0.126497
366.467	0.137853
366.6	0.134142
366.733	0.135244
366.867	0.133159
367	0.100817
367.133	0.123146
367.267	0.128558
367.4	0.107342
367.533	0.115591
367.667	0.112143
367.8	0.131697
367.933	0.123229
368.067	0.0328077
368.2	0.0174345
368.333	0.0736841
368.467	0.125592
368.6	0.0306916
368.733	0.0354685
368.867	0.040316
369	0.0474873
369.133	0.0540238
369.267	0.0636678
369.4	0.063417
369.533	0.0660112
369.667	0.0770777
369.8	0.0812747
369.933	0.0758982
370.067	0.0767721
370.2	0.0827207
370.333	0.0920081
370.467	0.0955428
370.6	0.102883
370.733	0.104697
370.867	0.108145
371	0.119157
371.133	0.12181
371.267	0.144457
371.4	0.135024
371.533	0.145538
371.667	0.15211
371.8	0.151859
371.933	0.163506
372.067	0.137767
372.2	0.160868
372.333	0.132003
372.467	0.157067
372.6	0.0813296
372.733	0.154916
372.867	0.128061
373	0.192614
373.133	0.123511
373.267	0.116778
373.4	0.0527227
373.533	0.0675042
373.667	0.0493134
373.8	0.0495603
373.933	0.057292
374.067	0.0525817
374.2	0.0679235
374.333	0.0657878
374.467	0.0744913
374.6	0.114443
374.733	0.0731276
374.867	0.0900801
375	0.0869608
375.133	0.0875368
375.267	0.0758747
375.4	0.0734333
375.533	0.0622962
375.667	0.0645613
375.8	0.0585225
375.933	0.0700828
376.067	0.0727514
376.2	0.0275096
376.333	0.104387
376.467	0.0798091
376.6	0.0659446
376.733	0.0787197
376.867	0.0927605
377	0.0676375
377.133	0.0672221
377.267	0.0769327
377.4	0.0721166
377.533	0.0866708
377.667	0.0689267
377.8	0.0728729
377.933	0.153818
378.067	0.059749
378.2	0.0404336
378.333	0.0520605
378.467	0.0361504
378.6	0.0490626
378.733	0.0312755
378.867	0.0374788
379	0.019723
379.133	0.0234615
379.267	0.0205029
379.4	0.0147932
379.533	0.0104552
379.667	0.0939361
379.8	0.00438899
379.933	0.078124
380.067	0.0694166
380.2	0.0418326
380.333	0.0504342
380.467	0.0514844
380.6	0.0176578
380.733	0.0137117
380.867	0.0453555
381	0.0395087
381.133	0.0238338
381.267	0.189385
381.4	0.0629075
381.533	0.121156
381.667	0.0652862
381.8	0.0146874
381.933	0.0366873
382.067	0.0278152
382.2	0.0347671
382.333	0.0271059
