time_sec	Dynamic_density
190.6	0.0238064
190.667	0.08729
190.733	0.0289242
190.8	0.0357703
190.867	0.0413427
190.933	0.0308562
191	0.0361308
191.067	0.0428318
191.133	0.041425
191.2	0.0388347
191.267	0.0467114
191.333	0.0317065
191.4	0.0312284
191.467	0.0377061
191.533	0.0202756
191.6	0.031781
191.667	0.0495799
191.733	0.034818
191.8	0.031056
191.867	0.0326627
191.933	0.0242021
192	0.0377414
192.067	0.0327763
192.133	0.0310952
192.2	0.0341675
192.267	0.0403591
192.333	0.0772737
192.4	0.0468407
192.467	0.0504616
192.533	0.0389836
192.6	0.0376434
192.667	0.0586244
192.733	0.0497484
192.8	0.0451517
192.867	0.0445718
192.933	0.0394421
193	0.0314283
193.067	0.0388347
193.133	0.0357859
193.2	0.0302605
193.267	0.033035
193.333	0.0477577
193.4	0.0373221
193.467	0.0384507
193.533	0.044995
193.6	0.0427966
193.667	0.0448578
193.733	0.0399555
193.8	0.0461079
193.867	0.0574213
193.933	0.0506066
194	0.100547
194.067	0.0552111
194.133	0.0538749
194.2	0.0459903
194.267	0.0516882
194.333	0.0427064
194.4	0.0557833
194.467	0.0655488
194.533	0.0507359
194.6	0.0594395
194.667	0.0570177
194.733	0.0543921
194.8	0.0416484
194.867	0.0548389
194.933	0.0506889
195	0.0441093
195.067	0.0456102
195.133	0.0511592
195.2	0.047934
195.267	0.0565905
195.333	0.0353235
195.4	0.0547918
195.467	0.0211142
195.533	0.0585852
195.6	0.0320827
195.667	0.0436038
195.733	0.0638324
195.8	0.0604818
195.867	0.0498464
195.933	0.050011
196	0.041476
196.067	0.0446462
196.133	0.0363894
196.2	0.0515432
196.267	0.0510455
196.333	0.0480007
196.4	0.0550897
196.467	0.0511709
196.533	0.062598
196.6	0.0685035
196.667	0.0660896
196.733	0.0669595
196.8	0.0803616
196.867	0.0812982
196.933	0.0827991
197	0.0891122
197.067	0.083477
197.133	0.0974787
197.2	0.0961659
197.267	0.0965382
197.333	0.120635
197.4	0.0959582
197.467	0.0987327
197.533	0.107127
197.6	0.115662
197.667	0.133167
197.733	0.116681
197.8	0.138684
197.867	0.127712
197.933	0.12897
198	0.130655
198.067	0.143888
198.133	0.143485
198.2	0.14765
198.267	0.164787
198.333	0.168913
198.4	0.154281
198.467	0.148289
198.533	0.158932
198.6	0.167624
198.667	0.149065
198.733	0.170994
198.8	0.176841
198.867	0.162949
198.933	0.176222
199	0.232871
199.067	0.19957
199.133	0.205197
199.2	0.209351
199.267	0.182429
199.333	0.202564
199.4	0.207337
199.467	0.19734
199.533	0.204931
199.6	0.212792
199.667	0.208062
199.733	0.212431
199.8	0.216303
199.867	0.210632
199.933	0.226053
200	0.205307
200.067	0.20156
200.133	0.240967
200.2	0.227851
200.267	0.199272
200.333	0.213579
200.4	0.231829
200.467	0.267791
200.533	0.267532
200.6	0.246716
200.667	0.233608
200.733	0.240509
200.8	0.277071
200.867	0.270526
200.933	0.214927
201	0.286338
201.067	0.226433
201.133	0.204449
201.2	0.109905
201.267	0.184647
201.333	0.191199
201.4	0.125972
201.467	0.168087
201.533	0.123029
201.6	0.128394
201.667	0.120956
201.733	0.15287
201.8	0.152913
201.867	0.157044
201.933	0.146196
202	0.1447
202.067	0.122339
202.133	0.141784
202.2	0.131564
202.267	0.135957
202.333	0.222353
202.4	0.143493
202.467	0.176496
202.533	0.170395
202.6	0.159732
202.667	0.160809
202.733	0.150092
202.8	0.15144
202.867	0.160958
202.933	0.144296
203	0.163611
203.067	0.161628
203.133	0.144112
203.2	0.151216
203.267	0.121113
203.333	0.155135
203.4	0.167522
203.467	0.167373
203.533	0.155288
203.6	0.151459
203.667	0.137289
203.733	0.13158
203.8	0.119251
203.867	0.117919
203.933	0.125874
204	0.204182
204.067	0.119447
204.133	0.0423459
204.2	0.0804518
204.267	0.132034
204.333	0.124357
204.4	0.138821
204.467	0.115403
204.533	0.141357
204.6	0.140667
204.667	0.0923216
204.733	0.126485
204.8	0.121599
204.867	0.122649
204.933	0.132324
205	0.11422
205.067	0.141494
205.133	0.127308
205.2	0.121986
205.267	0.110838
205.333	0.12386
205.4	0.106457
205.467	0.0773951
205.533	0.092882
205.6	0.0916672
205.667	0.136012
205.733	0.108788
205.8	0.105344
205.867	0.11331
205.933	0.114615
206	0.134961
206.067	0.133707
206.133	0.113706
206.2	0.131509
206.267	0.124714
206.333	0.128817
206.4	0.131846
206.467	0.124961
206.533	0.144194
206.6	0.141239
206.667	0.141874
206.733	0.141956
206.8	0.138786
206.867	0.13457
206.933	0.141878
207	0.136415
207.067	0.108859
207.133	0.103032
207.2	0.097655
207.267	0.0968713
207.333	0.23902
207.4	0.130369
207.467	0.10938
207.533	0.106707
207.6	0.0987052
207.667	0.0896843
207.733	0.0961267
207.8	0.0948649
207.867	0.0991873
207.933	0.0978706
208	0.0761372
208.067	0.0532322
208.133	0.098329
208.2	0.0947121
208.267	0.0588869
208.333	0.0608032
208.4	0.0513198
208.467	0.11179
208.533	0.0511866
208.6	0.100104
208.667	0.14055
208.733	0.0666108
208.8	0.0583069
208.867	0.0732021
208.933	0.0628684
209	0.112836
209.067	0.0773991
209.133	0.071133
209.2	0.0636168
209.267	0.0235595
209.333	0.0421343
209.4	0.065588
209.467	0.0674925
209.533	0.0303624
209.6	0.0726378
209.667	0.0690756
209.733	0.073594
209.8	0.0780339
209.867	0.0953586
209.933	0.0654077
210	0.0671515
210.067	0.0733001
210.133	0.071568
210.2	0.0718932
210.267	0.0655174
210.333	0.0692794
210.4	0.069973
210.467	0.0722498
210.533	0.0779202
210.6	0.0702003
210.667	0.204884
210.733	0.023148
210.8	0.0230696
210.867	0.0718188
210.933	0.0519233
211	0.0457043
211.067	0.0107334
211.133	0.00915026
211.2	0.0150715
211.267	0.0668851
211.333	0.0117014
211.4	0.0923765
211.467	0.0526287
211.533	0.0788725
211.6	0.0159297
211.667	0.0162785
211.733	0.0832458
211.8	0.0300411
211.867	0.0305113
211.933	0.0916319
212	0.0831322
212.067	0.0196564
212.133	0.0389993
212.2	0.0486786
212.267	0.0551837
212.333	0.0673005
212.4	0.0564965
212.467	0.060717
212.533	0.0451478
212.6	0.0599489
212.667	0.0416523
212.733	0.023775
212.8	0.0275135
212.867	0.0392815
212.933	0.0357115
213	0.0357036
213.067	0.0174031
213.133	0.0132493
213.2	0.0966871
213.267	0.0154242
213.333	0.107573
213.4	0.0345946
213.467	0.041186
213.533	0.0390032
213.6	0.0355547
213.667	0.0279171
213.733	0.0484239
213.8	0.0384115
213.867	0.0171171
213.933	0.0128887
214	0.0950256
214.067	0.0618534
214.133	0.0229873
214.2	0.0221997
214.267	0.0473541
214.333	0.0361582
214.4	0.0626803
214.467	0.0740995
214.533	0.0614028
214.6	0.0298412
214.667	0.0263183
214.733	0.0266592
214.8	0.0124577
214.867	0.0264045
214.933	0.0239984
215	0.0207928
215.067	0.0250839
215.133	0.0270315
215.2	0.0288772
215.267	0.0396537
215.333	0.0389209
215.4	0.0481927
215.467	0.0310051
215.533	0.0275252
215.6	0.0317536
215.667	0.22454
215.733	0.05025
215.8	0.0286891
215.867	0.0518253
215.933	0.0256207
216	0.0303075
216.067	0.0458297
216.133	0.0251583
216.2	0.0400103
216.267	0.0552934
216.333	0.0375141
216.4	0.0293279
216.467	0.0437958
216.533	0.0269218
216.6	0.0231637
216.667	0.0480242
216.733	0.0354372
216.8	0.0319025
216.867	0.0264437
216.933	0.02305
217	0.0232342
217.067	0.0269805
217.133	0.0249154
217.2	0.0199934
217.267	0.0200365
217.333	0.0920434
217.4	0.00844097
217.467	0.0242413
217.533	0.00790802
217.6	0.0235164
217.667	0.00879365
217.733	0.0110665
217.8	0.0213728
217.867	0.0271569
217.933	0.00875447
218	0.0104278
218.067	0.0233792
218.133	0.0177715
218.2	0.0303428
218.267	0.022231
218.333	0.0349826
218.4	0.0256129
218.467	0.0192763
218.533	0.0205107
218.6	0.0242296
218.667	0.037714
218.733	0.0229207
218.8	0.0258088
218.867	0.026428
218.933	0.0254405
219	0.163756
219.067	0.0808711
219.133	0.0209378
219.2	0.0111018
219.267	0.00843705
219.333	0.0203853
219.4	0.0101456
219.467	0.023536
219.533	0.0115054
219.6	0.0124538
219.667	0.0111175
219.733	0.0170583
219.8	0.0125752
219.867	0.0303311
219.933	0.0138645
220	0.0149813
220.067	0.017505
220.133	0.0186219
220.2	0.0299235
220.267	0.0269531
220.333	0.0276389
220.4	0.0293435
220.467	0.0344536
220.533	0.0343399
220.6	0.0372986
220.667	0.051794
220.733	0.0373652
220.8	0.0352021
220.867	0.0505204
220.933	0.0389249
221	0.04273
221.067	0.0453085
221.133	0.0329723
221.2	0.0326353
221.267	0.0365031
221.333	0.0344732
221.4	0.0363424
221.467	0.0385016
221.533	0.0527933
221.6	0.0438821
221.667	0.0464371
221.733	0.0363894
221.8	0.0525699
221.867	0.0430043
221.933	0.061148
222	0.0464645
222.067	0.0578994
222.133	0.0526953
222.2	0.0390463
222.267	0.0503362
222.333	0.107671
222.4	0.0652235
222.467	0.0582247
222.533	0.0557872
222.6	0.0653842
222.667	0.0771051
222.733	0.0466996
222.8	0.0536476
222.867	0.0456847
222.933	0.0520644
223	0.049239
223.067	0.0540277
223.133	0.0441956
223.2	0.0532087
223.267	0.0426986
223.333	0.0411977
223.4	0.0425105
223.467	0.0415034
223.533	0.052519
223.6	0.0481261
223.667	0.0431414
223.733	0.0529696
223.8	0.0513473
223.867	0.051214
223.933	0.04572
224	0.0774422
224.067	0.0613518
224.133	0.0456377
224.2	0.0517235
224.267	0.046731
224.333	0.0373809
224.4	0.0391286
224.467	0.0573508
224.533	0.0506066
224.6	0.032792
224.667	0.0431453
224.733	0.0279093
224.8	0.0281209
224.867	0.028356
224.933	0.027635
225	0.0262164
225.067	0.0389013
225.133	0.0253934
225.2	0.0295356
225.267	0.0280425
225.333	0.0262125
225.4	0.0221722
225.467	0.0155966
225.533	0.0199307
225.6	0.0218822
225.667	0.16782
225.733	0.0603721
225.8	0.0350375
225.867	0.0177284
225.933	0.0234262
226	0.0189471
226.067	0.0330859
226.133	0.0222506
226.2	0.0252014
226.267	0.0283874
226.333	0.0230422
226.4	0.0225955
226.467	0.024449
226.533	0.0186767
226.6	0.0178695
226.667	0.0196486
226.733	0.0167095
226.8	0.0151616
226.867	0.0292769
226.933	0.0218235
227	0.022039
227.067	0.0230735
227.133	0.0206204
227.2	0.0235516
227.267	0.0245117
227.333	0.202234
227.4	0.0394735
227.467	0.0617358
227.533	0.0615125
227.6	0.0284226
227.667	0.0537181
227.733	0.0341518
227.8	0.0572175
227.867	0.0572136
227.933	0.0280347
228	0.0511474
228.067	0.0748989
228.133	0.0234576
228.2	0.0390503
228.267	0.0270158
228.333	0.0470131
228.4	0.0439526
228.467	0.0184534
228.533	0.0349748
228.6	0.0418835
228.667	0.0493801
228.733	0.0658701
228.8	0.0240297
228.867	0.0586322
228.933	0.0680097
229	0.191717
229.067	0.0581345
229.133	0.0358761
229.2	0.0781162
229.267	0.0489294
229.333	0.00998495
229.4	0.0248683
229.467	0.0416327
229.533	0.023003
229.6	0.0177754
229.667	0.00710076
229.733	0.0153419
229.8	0.00537651
229.867	0.00868785
229.933	0.00915418
230	0.0203539
230.067	0.0403434
230.133	0.0320514
230.2	0.0492233
230.267	0.0586283
230.333	0.0275605
230.4	0.0220351
230.467	0.037761
230.533	0.0413937
230.6	0.0432002
230.667	0.188464
230.733	0.0516921
230.8	0.019096
230.867	0.0785708
230.933	0.0152361
231	0.0310051
231.067	0.0652274
231.133	0.0259891
231.2	0.0259225
231.267	0.0464332
231.333	0.0324393
231.4	0.0264789
231.467	0.0409939
231.533	0.0306563
231.6	0.00799423
231.667	0.0459081
231.733	0.00994576
231.8	0.0175442
231.867	0.036456
231.933	0.00695577
232	0.00422832
232.067	0.00649335
232.133	0.00469465
232.2	0.00986347
232.267	0.0235203
232.333	0.161193
232.4	0.0491763
232.467	0.0734372
232.533	0.0166821
232.6	0.0706745
232.667	0.0373299
232.733	0.0489333
232.8	0.0476597
232.867	0.0698398
232.933	0.0538905
233	0.025464
233.067	0.0621395
233.133	0.0495486
233.2	0.00862123
233.267	0.0308131
233.333	0.0881717
233.4	0.0171641
233.467	0.027635
233.533	0.0110979
233.6	0.0128104
233.667	0.00545489
233.733	0.0211612
233.8	0.019821
233.867	0.00808436
233.933	0.011235
234	0.150056
234.067	0.0544156
234.133	0.0101926
234.2	0.00930309
234.267	0.077838
234.333	0.0859733
234.4	0.0639734
234.467	0.0408019
234.533	0.0428397
234.6	0.0754436
234.667	0.068433
234.733	0.0483847
234.8	0.049529
234.867	0.0241473
234.933	0.0727279
235	0.0647494
235.067	0.0284892
235.133	0.0586636
235.2	0.0134374
235.267	0.0138606
235.333	0.0598705
235.4	0.0186023
235.467	0.038627
235.533	0.0572998
235.6	0.0124616
235.667	0.251752
235.733	0.0699691
235.8	0.0515432
235.867	0.0235869
235.933	0.0569824
236	0.067614
236.067	0.0352648
236.133	0.0296531
236.2	0.00732805
236.267	0.0256678
236.333	0.0147266
236.4	0.0253464
236.467	0.0417581
236.533	0.0205891
236.6	0.0245783
236.667	0.0278936
236.733	0.0167761
236.8	0.0243432
236.867	0.0271843
236.933	0.0194213
237	0.0126379
237.067	0.0190059
237.133	0.0275409
237.2	0.0355155
237.267	0.0496622
237.333	0.199695
237.4	0.01823
237.467	0.0376826
237.533	0.0277604
237.6	0.0303742
237.667	0.0458218
237.733	0.0630329
237.8	0.0235869
237.867	0.0594669
237.933	0.091534
238	0.0859733
238.067	0.0369616
238.133	0.0727593
238.2	0.0334974
238.267	0.0549995
238.333	0.0281444
238.4	0.039834
238.467	0.0412879
238.533	0.067418
238.6	0.0644633
238.667	0.0496465
238.733	0.0207105
238.8	0.00883676
238.867	0.0130847
238.933	0.00809612
239	0.0162314
239.067	0.00699495
239.133	0.0122578
239.2	0.00926782
239.267	0.01823
239.333	0.0163725
239.4	0.0179831
239.467	0.0170779
239.533	0.0165253
239.6	0.0777713
239.667	0.0227209
239.733	0.0198406
239.8	0.0379217
239.867	0.0159218
239.933	0.00551759
240	0.0136921
240.067	0.0108079
240.133	0.00865258
240.2	0.0128574
240.267	0.01167
240.333	0.0184024
240.4	0.0399672
240.467	0.00764546
240.533	0.0134334
240.6	0.00788059
240.667	0.00978118
240.733	0.0107374
240.8	0.0166155
240.867	0.0156475
240.933	0.017121
241	0.0192018
241.067	0.0201619
241.133	0.0179988
241.2	0.022137
241.267	0.104372
241.333	0.0316478
241.4	0.0512454
241.467	0.0370987
241.533	0.0423381
241.6	0.039352
241.667	0.0296845
241.733	0.0349787
241.8	0.0470641
241.867	0.0338344
241.933	0.0382352
242	0.0602467
242.067	0.0322983
242.133	0.0338854
242.2	0.0351198
242.267	0.0351276
242.333	0.0306602
242.4	0.0256599
242.467	0.0322238
242.533	0.0310403
242.6	0.0265926
242.667	0.031201
242.733	0.0337913
242.8	0.0385643
242.867	0.0361034
242.933	0.148806
243	0.0538866
243.067	0.0403748
243.133	0.0364639
243.2	0.0473854
243.267	0.0501756
243.333	0.0387172
243.4	0.0579699
243.467	0.0367617
243.533	0.0418404
243.6	0.0449832
243.667	0.0358526
243.733	0.0287792
243.8	0.0446658
243.867	0.038051
243.933	0.0303938
244	0.032745
244.067	0.0262242
244.133	0.02662
244.2	0.0275292
244.267	0.0255149
244.333	0.027247
244.4	0.0103063
244.467	0.0271216
244.533	0.0287596
244.6	0.0949864
244.667	0.0271804
244.733	0.0173208
244.8	0.0140173
244.867	0.0330467
244.933	0.0297942
245	0.0159375
245.067	0.0223016
245.133	0.0292338
245.2	0.0180066
245.267	0.0219528
245.333	0.0261106
245.4	0.0140604
245.467	0.0248918
245.533	0.0285951
245.6	0.0282384
245.667	0.0243471
245.733	0.0300528
245.8	0.0296414
245.867	0.0263496
245.933	0.027004
246	0.0169799
246.067	0.0313264
246.133	0.0236496
246.2	0.00433413
246.267	0.121606
246.333	0.0401436
246.4	0.0184729
246.467	0.0269178
246.533	0.0158827
246.6	0.0187512
246.667	0.0274547
246.733	0.0447442
246.8	0.0137822
246.867	0.0520056
246.933	0.0597569
247	0.0263065
247.067	0.0585342
247.133	0.031589
247.2	0.0418561
247.267	0.0592866
247.333	0.0715601
247.4	0.0465311
247.467	0.0699025
247.533	0.0643888
247.6	0.0071086
247.667	0.0633386
247.733	0.0770385
247.8	0.051841
247.867	0.0620768
247.933	0.19018
248	0.0863808
248.067	0.0691305
248.133	0.0787275
248.2	0.0771992
248.267	0.0844018
248.333	0.0644946
248.4	0.0779594
248.467	0.063417
248.533	0.0804322
248.6	0.0691579
248.667	0.0859772
248.733	0.0689424
248.8	0.078461
248.867	0.0693852
248.933	0.0674494
249	0.0758512
249.067	0.0637422
249.133	0.0675865
249.2	0.0711369
249.267	0.0724693
249.333	0.0899077
249.4	0.0760471
249.467	0.0819213
249.533	0.0742719
249.6	0.240795
249.667	0.0653097
249.733	0.106543
249.8	0.0687661
249.867	0.102432
249.933	0.106966
250	0.0097851
250.067	0.0554228
250.133	0.0843783
250.2	0.093317
250.267	0.0765173
250.333	0.0352021
250.4	0.0107687
250.467	0.0203304
250.533	0.016204
250.6	0.0185317
250.667	0.00748088
250.733	0.0118934
250.8	0.00996536
250.867	0.0116073
250.933	0.0114858
251	0.00937363
251.067	0.015193
251.133	0.0158317
251.2	0.0157533
251.267	0.0439604
251.333	0.0205851
251.4	0.0210985
251.467	0.023822
251.533	0.02006
251.6	0.0163686
251.667	0.0243981
251.733	0.0225915
251.8	0.0149892
251.867	0.0162158
251.933	0.0199542
252	0.0236574
252.067	0.0323884
252.133	0.0281209
252.2	0.0337325
252.267	0.0310639
252.333	0.0311775
252.4	0.0221918
252.467	0.0312833
252.533	0.0292652
252.6	0.0289086
252.667	0.0310599
252.733	0.0324354
252.8	0.0355116
252.867	0.0339676
252.933	0.140812
253	0.0733863
253.067	0.0545293
253.133	0.0251035
253.2	0.0528207
253.267	0.0583579
253.333	0.0766075
253.4	0.061485
253.467	0.0598
253.533	0.0695733
253.6	0.0501325
253.667	0.0729239
253.733	0.0845037
253.8	0.0734098
253.867	0.0867139
253.933	0.0572881
254	0.00883284
254.067	0.0799227
254.133	0.0791351
254.2	0.0163098
254.267	0.0600586
254.333	0.080534
254.4	0.0160237
254.467	0.0412996
254.533	0.0377453
254.6	0.153811
254.667	0.0403944
254.733	0.0403199
254.8	0.0455789
254.867	0.0255463
254.933	0.0248291
255	0.0368166
255.067	0.0302879
255.133	0.0280543
255.2	0.0362327
255.267	0.0211926
255.333	0.0273528
255.4	0.0389719
255.467	0.0156162
255.533	0.0252445
255.6	0.0228815
255.667	0.0317222
255.733	0.0263418
255.8	0.0517117
255.867	0.0273606
255.933	0.0375337
256	0.0404061
256.067	0.0233283
256.133	0.0223172
256.2	0.030962
256.267	0.22012
256.333	0.045959
256.4	0.0923647
256.467	0.0361386
256.533	0.0370282
256.6	0.0502461
256.667	0.0376944
256.733	0.0286186
256.8	0.0579347
256.867	0.0239905
256.933	0.0323414
257	0.0567473
257.067	0.033129
257.133	0.0513081
257.2	0.0570765
257.267	0.0370635
257.333	0.0424243
257.4	0.0484748
257.467	0.0252093
257.533	0.0259107
257.6	0.0124812
257.667	0.0378511
257.733	0.0371183
257.8	0.0125321
257.867	0.0230148
257.933	0.129162
258	0.0166586
258.067	0.0344575
258.133	0.0917495
258.2	0.124961
258.267	0.078751
258.333	0.0531342
258.4	0.0467858
258.467	0.0265847
258.533	0.020158
258.6	0.0226778
258.667	0.0261968
258.733	0.0312598
258.8	0.0302644
258.867	0.0263457
258.933	0.0202795
259	0.0271373
259.067	0.0213689
259.133	0.0255776
259.2	0.0319848
259.267	0.0251701
259.333	0.0253386
259.4	0.0280895
259.467	0.0341714
259.533	0.0290104
259.6	0.0693029
259.667	0.0403317
259.733	0.0367068
259.8	0.0248722
259.867	0.0425262
259.933	0.0494467
260	0.0271255
260.067	0.0343791
260.133	0.0357154
260.2	0.0195232
260.267	0.0331643
260.333	0.04514
260.4	0.0118032
260.467	0.0254953
260.533	0.0372672
260.6	0.0466879
260.667	0.0238455
260.733	0.0446893
260.8	0.0482789
260.867	0.0295865
260.933	0.0395832
261	0.0289125
261.067	0.0370008
261.133	0.0339833
261.2	0.0290222
261.267	0.177139
261.333	0.0411899
261.4	0.0604544
261.467	0.041472
261.533	0.0221135
261.6	0.0389444
261.667	0.0216079
261.733	0.0349944
261.8	0.013888
261.867	0.0156005
261.933	0.0189706
262	0.020158
262.067	0.0230892
262.133	0.0207497
262.2	0.0163607
262.267	0.0206126
262.333	0.0160551
262.4	0.0177989
262.467	0.0182809
262.533	0.0127712
262.6	0.0125282
262.667	0.0192763
262.733	0.0204284
262.8	0.00873095
262.867	0.00799031
262.933	0.079476
263	0.0179831
263.067	0.0235203
263.133	0.0362484
263.2	0.0769797
263.267	0.0239318
263.333	0.0585734
263.4	0.0753966
263.467	0.04784
263.533	0.0480634
263.6	0.0592122
263.667	0.0270511
263.733	0.0109842
263.8	0.00886027
263.867	0.022039
263.933	0.0171327
264	0.0123284
264.067	0.0188374
264.133	0.018661
264.2	0.0108706
264.267	0.00959308
264.333	0.0123989
264.4	0.00824503
264.467	0.0105845
264.533	0.00821368
264.6	0.133974
264.667	0.0656311
264.733	0.0279681
264.8	0.0119169
264.867	0.0875251
264.933	0.0235242
265	0.0539846
265.067	0.0325804
265.133	0.0294415
265.2	0.0124616
265.267	0.0137391
265.333	0.0112821
265.4	0.0145385
265.467	0.0166507
265.533	0.0166664
265.6	0.015624
265.667	0.0216981
265.733	0.0198915
265.8	0.0113565
265.867	0.0105884
265.933	0.0108863
266	0.011768
266.067	0.0071517
266.133	0.0372907
266.2	0.0170661
266.267	0.158866
266.333	0.0847467
266.4	0.0706667
266.467	0.0738134
266.533	0.0854677
266.6	0.0289556
266.667	0.121073
266.733	0.0103337
266.8	0.00732805
266.867	0.00377767
266.933	0.0113565
267	0.0346848
267.067	0.00460844
267.133	0.0452379
267.2	0.0892297
267.267	0.0929565
267.333	0.0629428
267.4	0.0150166
267.467	0.0124381
267.533	0.00579582
267.6	0.00537651
267.667	0.0099105
267.733	0.0159885
267.8	0.0114349
267.867	0.0122813
267.933	0.078751
268	0.0102083
268.067	0.0188335
268.133	0.0145581
268.2	0.0103807
268.267	0.0131709
268.333	0.0166938
268.4	0.0298059
268.467	0.0141035
268.533	0.0116269
268.6	0.0105297
268.667	0.0133864
268.733	0.0130729
268.8	0.0106237
268.867	0.0150401
268.933	0.01553
269	0.0133198
269.067	0.018904
269.133	0.0157729
269.2	0.0122304
269.267	0.013359
269.333	0.0145346
269.4	0.00694401
269.467	0.0113526
269.533	0.0221605
269.6	0.0940968
269.667	0.0342576
269.733	0.0141075
269.8	0.0426359
269.867	0.0529383
269.933	0.0170348
270	0.0203226
270.067	0.0772932
270.133	0.0507869
270.2	0.0480477
270.267	0.0195506
270.333	0.0763018
270.4	0.0443523
270.467	0.0583344
270.533	0.0410292
270.6	0.0235516
270.667	0.0189824
270.733	0.0194957
270.8	0.0147188
270.867	0.0212121
270.933	0.0183436
271	0.0087192
271.067	0.0137117
271.133	0.00838611
271.2	0.0101182
271.267	0.0737507
271.333	0.0111958
271.4	0.0300097
271.467	0.0638637
271.533	0.00488667
271.6	0.020738
271.667	0.0670183
271.733	0.0115211
271.8	0.0383684
271.867	0.0539493
271.933	0.00681077
272	0.0121481
272.067	0.0428044
272.133	0.0209535
272.2	0.0128456
272.267	0.00927958
272.333	0.0283286
272.4	0.00902094
272.467	0.0135902
272.533	0.00741034
272.6	0.00955781
272.667	0.0132767
272.733	0.00451831
272.8	0.0231519
272.867	0.0104082
272.933	0.0719716
273	0.0548349
273.067	0.141557
273.133	0.0211416
273.2	0.0733941
273.267	0.0946337
273.333	0.0599097
273.4	0.0879326
273.467	0.0746951
273.533	0.0736175
273.6	0.0610422
273.667	0.0770738
273.733	0.0657839
273.8	0.0796876
273.867	0.0406961
273.933	0.0564769
274	0.0509162
274.067	0.0593885
274.133	0.0349865
274.2	0.0419149
274.267	0.00570177
274.333	0.00886027
274.4	0.0255424
274.467	0.0106394
274.533	0.00891514
274.6	0.114655
274.667	0.00878582
274.733	0.0175756
274.8	0.0131317
274.867	0.0217098
274.933	0.0168232
275	0.0135706
275.067	0.0134413
275.133	0.0254914
275.2	0.00734764
275.267	0.00845664
275.333	0.0201815
275.4	0.0290849
275.467	0.0468094
275.533	0.0289321
275.6	0.0382783
275.667	0.0287596
275.733	0.0238259
275.8	0.0992931
275.867	0.126473
275.933	0.00844489
276	0.0694362
276.067	0.0804831
276.133	0.113898
276.2	0.14468
276.267	0.215852
276.333	0.124393
276.4	0.140938
276.467	0.0532635
276.533	0.0796445
276.6	0.089171
276.667	0.0647298
276.733	0.100853
276.8	0.118985
276.867	0.147517
276.933	0.0765213
277	0.187704
277.067	0.135753
277.133	0.114545
277.2	0.130996
277.267	0.181246
277.333	0.0339402
277.4	0.205953
277.467	0.212878
277.533	0.0401279
277.6	0.136047
277.667	0.202748
277.733	0.0792526
277.8	0.242311
277.867	0.144468
277.933	0.159344
278	0.0992813
278.067	0.0864905
278.133	0.139409
278.2	0.170986
278.267	0.112691
278.333	0.117833
278.4	0.119498
278.467	0.133778
278.533	0.139205
278.6	0.130553
278.667	0.13781
278.733	0.10621
278.8	0.126328
278.867	0.0966479
278.933	0.118789
279	0.139633
279.067	0.127257
279.133	0.139139
279.2	0.115427
279.267	0.180909
279.333	0.116461
279.4	0.164254
279.467	0.0884577
279.533	0.0920316
279.6	0.0978862
279.667	0.17166
279.733	0.14457
279.8	0.159877
279.867	0.1738
279.933	0.20999
280	0.174129
280.067	0.0963618
280.133	0.037326
280.2	0.262775
280.267	0.237801
280.333	0.233447
280.4	0.184914
280.467	0.407502
280.533	0.184694
280.6	0.219579
280.667	0.478369
280.733	0.442344
280.8	0.428667
280.867	0.153791
280.933	0.462944
281	0.231754
281.067	0.284932
281.133	0.208019
281.2	0.257595
281.267	0.538317
281.333	0.323218
281.4	0.49853
281.467	0.399641
281.533	0.0671398
281.6	0.502857
281.667	0.516733
281.733	0.501803
281.8	0.426312
281.867	0.508006
281.933	0.516247
282	0.557284
282.067	0.56946
282.133	0.468572
282.2	0.499812
282.267	0.531805
282.333	0.44475
282.4	0.536628
282.467	0.507261
282.533	0.5411
282.6	0.541288
282.667	0.57205
282.733	0.526005
282.8	0.522341
282.867	0.573998
282.933	0.499201
283	0.569389
283.067	0.567622
283.133	0.557386
283.2	0.598176
283.267	0.568829
283.333	0.557202
283.4	0.603721
283.467	0.597377
283.533	0.548549
283.6	0.587184
283.667	0.542134
283.733	0.5623
283.8	0.552864
283.867	0.639633
283.933	0.454766
284	0.662867
284.067	0.656326
284.133	0.589355
284.2	0.61931
284.267	0.634115
284.333	0.470225
284.4	0.548628
284.467	0.168721
284.533	0.632943
284.6	0.567112
284.667	0.616606
284.733	0.612362
284.8	0.564181
284.867	0.488902
284.933	0.00758668
285	0.379217
285.067	0.407643
285.133	0.00686563
285.2	0.567708
285.267	0.612848
285.333	0.336291
285.4	0.17485
285.467	0.536319
285.533	0.192935
285.6	0.317516
285.667	0.515828
285.733	0.396557
285.8	0.634236
285.867	0.608122
285.933	0.660492
286	0.648983
286.067	0.630051
286.133	0.650566
286.2	0.632238
286.267	0.493334
286.333	0.603682
286.4	0.60958
286.467	0.129091
286.533	0.178197
286.6	0.633449
286.667	0.547746
286.733	0.0224465
286.8	0.290222
286.867	0.613722
286.933	0.437692
287	0.672111
287.067	0.708285
287.133	0.676163
287.2	0.676935
287.267	0.695827
287.333	0.723153
287.4	0.640773
287.467	0.691172
287.533	0.731304
287.6	0.734211
287.667	0.752465
287.733	0.718654
287.8	0.696874
287.867	0.7479
287.933	0.64274
288	0.47213
288.067	0.68199
